Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
267709,34in Ultrawide Monitor,1,379.99,11/24/20 15:07,"413 Chestnut St, Austin, TX 73301"
267710,AA Batteries (4-pack),1,3.84,11/06/20 20:40,"950 Cherry St, Seattle, WA 98101"
267711,34in Ultrawide Monitor,1,379.99,11/07/20 00:09,"141 Lake St, Los Angeles, CA 90001"
267712,AA Batteries (4-pack),1,3.84,11/23/20 19:34,"162 West St, San Francisco, CA 94016"
267713,iPhone,1,700,11/22/20 19:28,"29 Main St, Dallas, TX 75001"
267713,Wired Headphones,1,11.99,11/22/20 19:28,"29 Main St, Dallas, TX 75001"
267714,27in 4K Gaming Monitor,1,389.99,11/09/20 20:34,"358 Walnut St, San Francisco, CA 94016"
267715,Lightning Charging Cable,1,14.95,11/08/20 21:35,"832 2nd St, San Francisco, CA 94016"
267716,Lightning Charging Cable,2,14.95,11/23/20 19:51,"482 Lincoln St, San Francisco, CA 94016"
267717,27in FHD Monitor,1,149.99,11/06/20 15:12,"766 7th St, Los Angeles, CA 90001"
267718,USB-C Charging Cable,1,11.95,11/06/20 19:52,"890 Washington St, Los Angeles, CA 90001"
267719,Lightning Charging Cable,1,14.95,11/02/20 20:11,"405 Walnut St, New York City, NY 10001"
267720,ThinkPad Laptop,1,999.99,11/05/20 13:16,"651 11th St, San Francisco, CA 94016"
267721,Apple Airpods Headphones,1,150,11/27/20 12:50,"972 River St, San Francisco, CA 94016"
267722,Lightning Charging Cable,1,14.95,11/30/20 19:02,"653 Lake St, San Francisco, CA 94016"
267723,27in 4K Gaming Monitor,1,389.99,11/06/20 17:17,"341 Church St, Dallas, TX 75001"
267724,34in Ultrawide Monitor,1,379.99,11/19/20 09:05,"429 Jefferson St, Los Angeles, CA 90001"
267725,Macbook Pro Laptop,1,1700,11/15/20 00:29,"720 North St, New York City, NY 10001"
267726,Bose SoundSport Headphones,1,99.99,11/30/20 20:56,"254 Spruce St, San Francisco, CA 94016"
267727,Lightning Charging Cable,1,14.95,11/23/20 19:16,"102 4th St, New York City, NY 10001"
267728,USB-C Charging Cable,1,11.95,11/06/20 21:48,"788 Center St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
267729,AAA Batteries (4-pack),2,2.99,11/01/20 18:20,"824 Lincoln St, Seattle, WA 98101"
267730,Flatscreen TV,1,300,11/03/20 15:40,"535 Jackson St, Dallas, TX 75001"
267731,iPhone,1,700,11/18/20 21:09,"333 River St, Atlanta, GA 30301"
267732,Apple Airpods Headphones,1,150,11/29/20 12:31,"505 12th St, Los Angeles, CA 90001"
267733,USB-C Charging Cable,1,11.95,11/23/20 14:10,"29 Lincoln St, San Francisco, CA 94016"
267734,Wired Headphones,1,11.99,11/21/20 14:07,"378 11th St, San Francisco, CA 94016"
267735,27in 4K Gaming Monitor,1,389.99,11/15/20 12:47,"152 Main St, Austin, TX 73301"
267736,34in Ultrawide Monitor,1,379.99,11/19/20 14:01,"836 Hickory St, Seattle, WA 98101"
267737,AA Batteries (4-pack),3,3.84,11/08/20 01:33,"994 Elm St, Austin, TX 73301"
267738,AA Batteries (4-pack),1,3.84,11/12/20 12:12,"561 Dogwood St, San Francisco, CA 94016"
267739,USB-C Charging Cable,1,11.95,11/17/20 13:19,"594 Madison St, Los Angeles, CA 90001"
267740,AAA Batteries (4-pack),1,2.99,11/14/20 18:52,"360 10th St, Los Angeles, CA 90001"
267741,Apple Airpods Headphones,1,150,11/01/20 14:20,"484 Willow St, San Francisco, CA 94016"
267742,USB-C Charging Cable,1,11.95,11/23/20 17:53,"951 Wilson St, San Francisco, CA 94016"
267743,USB-C Charging Cable,1,11.95,11/20/20 11:11,"922 12th St, Dallas, TX 75001"
267744,27in 4K Gaming Monitor,1,389.99,11/07/20 21:40,"532 11th St, Dallas, TX 75001"
267745,Lightning Charging Cable,1,14.95,11/19/20 12:39,"460 Sunset St, Los Angeles, CA 90001"
267746,Apple Airpods Headphones,1,150,11/16/20 00:38,"185 8th St, San Francisco, CA 94016"
267747,Lightning Charging Cable,2,14.95,11/20/20 19:34,"880 5th St, Los Angeles, CA 90001"
267748,27in FHD Monitor,1,149.99,11/27/20 15:56,"167 Hill St, Austin, TX 73301"
267749,Apple Airpods Headphones,1,150,11/08/20 10:46,"236 Hickory St, Austin, TX 73301"
267750,Apple Airpods Headphones,1,150,11/17/20 09:00,"293 14th St, San Francisco, CA 94016"
267751,20in Monitor,1,109.99,11/01/20 20:44,"607 Church St, Portland, ME 04101"
267752,Lightning Charging Cable,1,14.95,11/20/20 20:18,"962 Ridge St, San Francisco, CA 94016"
267753,Google Phone,1,600,11/15/20 13:30,"811 Sunset St, Boston, MA 02215"
267754,Apple Airpods Headphones,1,150,11/18/20 23:33,"378 Hill St, Dallas, TX 75001"
267755,Lightning Charging Cable,1,14.95,11/23/20 17:41,"885 Jefferson St, Los Angeles, CA 90001"
267755,34in Ultrawide Monitor,1,379.99,11/23/20 17:41,"885 Jefferson St, Los Angeles, CA 90001"
267756,Lightning Charging Cable,1,14.95,11/01/20 19:00,"182 Adams St, San Francisco, CA 94016"
267757,Bose SoundSport Headphones,1,99.99,11/15/20 18:20,"738 7th St, San Francisco, CA 94016"
267758,AAA Batteries (4-pack),2,2.99,11/04/20 11:29,"83 Hickory St, Seattle, WA 98101"
267759,Apple Airpods Headphones,1,150,11/14/20 12:03,"591 Sunset St, Los Angeles, CA 90001"
267760,Apple Airpods Headphones,1,150,11/04/20 14:25,"409 Willow St, New York City, NY 10001"
267761,AAA Batteries (4-pack),1,2.99,11/27/20 23:34,"625 9th St, New York City, NY 10001"
267762,AA Batteries (4-pack),1,3.84,11/09/20 05:44,"95 Jackson St, Boston, MA 02215"
267763,AAA Batteries (4-pack),1,2.99,11/10/20 21:53,"313 10th St, New York City, NY 10001"
267764,AAA Batteries (4-pack),1,2.99,11/05/20 16:49,"324 Hickory St, Austin, TX 73301"
267765,USB-C Charging Cable,1,11.95,11/10/20 13:02,"686 Lakeview St, New York City, NY 10001"
267766,iPhone,1,700,11/18/20 15:26,"323 South St, San Francisco, CA 94016"
267767,Wired Headphones,1,11.99,11/08/20 20:25,"331 Elm St, San Francisco, CA 94016"
267768,Lightning Charging Cable,1,14.95,11/19/20 14:14,"77 8th St, Los Angeles, CA 90001"
267769,AA Batteries (4-pack),2,3.84,11/30/20 14:28,"134 Jefferson St, San Francisco, CA 94016"
267770,AA Batteries (4-pack),1,3.84,11/30/20 10:57,"689 Church St, Los Angeles, CA 90001"
267771,USB-C Charging Cable,1,11.95,11/20/20 21:43,"411 Lincoln St, Portland, OR 97035"
267772,Bose SoundSport Headphones,1,99.99,11/29/20 16:18,"820 Meadow St, Dallas, TX 75001"
267773,Wired Headphones,1,11.99,11/20/20 21:38,"565 4th St, New York City, NY 10001"
267774,Macbook Pro Laptop,1,1700,11/28/20 10:36,"22 2nd St, New York City, NY 10001"
267775,AA Batteries (4-pack),1,3.84,11/25/20 01:16,"38 South St, San Francisco, CA 94016"
267776,USB-C Charging Cable,1,11.95,11/10/20 21:14,"656 Elm St, Portland, OR 97035"
267777,AA Batteries (4-pack),2,3.84,11/09/20 17:52,"733 5th St, Atlanta, GA 30301"
267778,Bose SoundSport Headphones,1,99.99,11/16/20 02:24,"263 Highland St, New York City, NY 10001"
267779,Apple Airpods Headphones,1,150,11/12/20 15:51,"176 4th St, Dallas, TX 75001"
267780,Wired Headphones,2,11.99,11/27/20 09:46,"12 Spruce St, Los Angeles, CA 90001"
267781,Lightning Charging Cable,1,14.95,11/21/20 17:12,"201 North St, Atlanta, GA 30301"
267782,USB-C Charging Cable,2,11.95,11/05/20 22:35,"592 Cedar St, San Francisco, CA 94016"
267783,Apple Airpods Headphones,1,150,11/23/20 09:46,"831 Sunset St, Atlanta, GA 30301"
267784,27in FHD Monitor,1,149.99,11/02/20 00:30,"122 9th St, San Francisco, CA 94016"
267785,USB-C Charging Cable,2,11.95,11/18/20 17:07,"123 12th St, Atlanta, GA 30301"
267786,20in Monitor,1,109.99,11/11/20 14:24,"139 Lakeview St, Boston, MA 02215"
267787,ThinkPad Laptop,1,999.99,11/07/20 14:08,"542 13th St, Boston, MA 02215"
267788,Google Phone,1,600,11/03/20 10:36,"956 12th St, Portland, OR 97035"
267788,Wired Headphones,1,11.99,11/03/20 10:36,"956 12th St, Portland, OR 97035"
267789,Bose SoundSport Headphones,1,99.99,11/27/20 14:12,"688 Willow St, New York City, NY 10001"
267790,Lightning Charging Cable,1,14.95,11/22/20 10:42,"109 9th St, Austin, TX 73301"
267791,USB-C Charging Cable,1,11.95,11/03/20 17:34,"966 12th St, Dallas, TX 75001"
267792,Macbook Pro Laptop,1,1700,11/29/20 19:40,"848 Highland St, San Francisco, CA 94016"
267793,Apple Airpods Headphones,1,150,11/28/20 18:09,"66 Jackson St, Los Angeles, CA 90001"
267794,USB-C Charging Cable,1,11.95,11/30/20 23:48,"433 Jackson St, Boston, MA 02215"
267795,Bose SoundSport Headphones,1,99.99,11/25/20 08:11,"762 10th St, Los Angeles, CA 90001"
267796,iPhone,1,700,11/06/20 11:25,"586 Highland St, Seattle, WA 98101"
267797,Macbook Pro Laptop,1,1700,11/11/20 17:54,"188 Hill St, Portland, OR 97035"
267798,USB-C Charging Cable,1,11.95,11/16/20 20:30,"138 8th St, Dallas, TX 75001"
267799,Macbook Pro Laptop,1,1700,11/18/20 10:07,"556 Ridge St, Los Angeles, CA 90001"
267800,Wired Headphones,1,11.99,11/21/20 21:54,"531 Adams St, San Francisco, CA 94016"
267801,AA Batteries (4-pack),1,3.84,11/19/20 22:32,"997 Park St, Boston, MA 02215"
267802,27in FHD Monitor,1,149.99,11/11/20 09:34,"641 Walnut St, Seattle, WA 98101"
267803,Macbook Pro Laptop,1,1700,11/28/20 09:49,"294 13th St, Boston, MA 02215"
267804,Apple Airpods Headphones,1,150,11/26/20 08:33,"35 Chestnut St, San Francisco, CA 94016"
267805,AA Batteries (4-pack),1,3.84,11/21/20 23:04,"878 1st St, Dallas, TX 75001"
267806,ThinkPad Laptop,1,999.99,11/07/20 13:39,"265 Willow St, San Francisco, CA 94016"
267807,AA Batteries (4-pack),2,3.84,11/02/20 15:14,"955 Madison St, Boston, MA 02215"
267808,27in FHD Monitor,1,149.99,11/13/20 15:05,"81 Johnson St, Los Angeles, CA 90001"
267809,AA Batteries (4-pack),1,3.84,11/05/20 12:17,"442 Chestnut St, Los Angeles, CA 90001"
267810,USB-C Charging Cable,1,11.95,11/20/20 16:09,"333 Cedar St, New York City, NY 10001"
267811,AAA Batteries (4-pack),2,2.99,11/30/20 16:20,"735 13th St, New York City, NY 10001"
267812,AA Batteries (4-pack),1,3.84,11/19/20 17:29,"911 9th St, Los Angeles, CA 90001"
267813,Wired Headphones,1,11.99,11/01/20 17:01,"172 2nd St, San Francisco, CA 94016"
267814,Bose SoundSport Headphones,1,99.99,11/21/20 18:40,"472 10th St, Boston, MA 02215"
267815,Google Phone,1,600,11/02/20 12:49,"466 1st St, New York City, NY 10001"
267816,AA Batteries (4-pack),3,3.84,11/02/20 11:32,"78 Walnut St, Boston, MA 02215"
267817,Lightning Charging Cable,1,14.95,11/02/20 11:28,"22 Main St, San Francisco, CA 94016"
267818,USB-C Charging Cable,1,11.95,11/27/20 14:47,"896 Dogwood St, Boston, MA 02215"
267819,Macbook Pro Laptop,1,1700,11/30/20 03:44,"760 Wilson St, Los Angeles, CA 90001"
267820,AA Batteries (4-pack),1,3.84,11/17/20 06:34,"136 1st St, Portland, ME 04101"
267821,Flatscreen TV,1,300,11/13/20 09:40,"402 Elm St, Los Angeles, CA 90001"
267822,iPhone,1,700,11/16/20 20:18,"385 Maple St, San Francisco, CA 94016"
267823,Wired Headphones,1,11.99,11/14/20 02:16,"743 Lake St, Portland, OR 97035"
267824,Lightning Charging Cable,1,14.95,11/28/20 22:13,"548 Elm St, Boston, MA 02215"
267825,Bose SoundSport Headphones,1,99.99,11/14/20 09:59,"9 13th St, Boston, MA 02215"
267826,Wired Headphones,1,11.99,11/10/20 22:41,"185 Lake St, Boston, MA 02215"
267827,34in Ultrawide Monitor,1,379.99,11/25/20 19:18,"220 Cedar St, Seattle, WA 98101"
267828,Lightning Charging Cable,1,14.95,11/30/20 13:04,"173 Cherry St, Los Angeles, CA 90001"
267829,iPhone,1,700,11/23/20 19:54,"386 Hickory St, Austin, TX 73301"
267830,Google Phone,1,600,11/01/20 13:46,"991 Pine St, San Francisco, CA 94016"
267830,Lightning Charging Cable,1,14.95,11/01/20 13:46,"991 Pine St, San Francisco, CA 94016"
267831,USB-C Charging Cable,2,11.95,11/06/20 17:40,"297 Dogwood St, Austin, TX 73301"
267832,Bose SoundSport Headphones,1,99.99,11/19/20 11:40,"382 South St, San Francisco, CA 94016"
267833,Wired Headphones,1,11.99,11/18/20 13:46,"752 Cedar St, San Francisco, CA 94016"
267834,Wired Headphones,1,11.99,11/17/20 18:33,"42 2nd St, Portland, OR 97035"
267835,Lightning Charging Cable,1,14.95,11/13/20 18:54,"745 Sunset St, Los Angeles, CA 90001"
267836,AAA Batteries (4-pack),2,2.99,11/26/20 16:17,"879 Sunset St, New York City, NY 10001"
267837,Google Phone,1,600,11/09/20 15:29,"272 6th St, Los Angeles, CA 90001"
267837,USB-C Charging Cable,3,11.95,11/09/20 15:29,"272 6th St, Los Angeles, CA 90001"
267838,Wired Headphones,1,11.99,11/19/20 15:32,"952 1st St, Seattle, WA 98101"
267839,Bose SoundSport Headphones,1,99.99,11/11/20 10:01,"526 Willow St, Portland, OR 97035"
267840,Apple Airpods Headphones,1,150,11/07/20 06:31,"802 12th St, Dallas, TX 75001"
267841,USB-C Charging Cable,1,11.95,11/04/20 19:06,"964 2nd St, Austin, TX 73301"
267842,AA Batteries (4-pack),1,3.84,11/03/20 20:30,"826 13th St, New York City, NY 10001"
267843,Wired Headphones,1,11.99,11/05/20 15:58,"417 Dogwood St, Los Angeles, CA 90001"
267844,AAA Batteries (4-pack),2,2.99,11/05/20 17:47,"432 4th St, Boston, MA 02215"
267845,Lightning Charging Cable,1,14.95,11/01/20 22:12,"514 Wilson St, Los Angeles, CA 90001"
267846,Bose SoundSport Headphones,1,99.99,11/11/20 21:48,"433 11th St, Atlanta, GA 30301"
267847,USB-C Charging Cable,1,11.95,11/09/20 11:56,"368 Hickory St, Portland, ME 04101"
267848,USB-C Charging Cable,1,11.95,11/11/20 13:34,"23 13th St, San Francisco, CA 94016"
267849,Bose SoundSport Headphones,1,99.99,11/27/20 07:39,"37 Sunset St, San Francisco, CA 94016"
267850,Bose SoundSport Headphones,1,99.99,11/29/20 16:37,"689 Adams St, Los Angeles, CA 90001"
267851,Bose SoundSport Headphones,1,99.99,11/21/20 11:17,"603 4th St, Los Angeles, CA 90001"
267852,27in 4K Gaming Monitor,1,389.99,11/13/20 22:50,"867 7th St, San Francisco, CA 94016"
267853,27in 4K Gaming Monitor,1,389.99,11/04/20 12:36,"413 6th St, San Francisco, CA 94016"
267854,AA Batteries (4-pack),3,3.84,11/28/20 23:09,"85 8th St, Seattle, WA 98101"
267855,Wired Headphones,1,11.99,11/10/20 16:15,"210 Ridge St, Boston, MA 02215"
267856,AAA Batteries (4-pack),1,2.99,11/22/20 12:48,"401 Adams St, Seattle, WA 98101"
267857,Flatscreen TV,1,300,11/18/20 16:54,"467 Spruce St, New York City, NY 10001"
267858,27in FHD Monitor,1,149.99,11/29/20 07:10,"422 4th St, Boston, MA 02215"
267859,Lightning Charging Cable,1,14.95,11/02/20 20:45,"922 13th St, Los Angeles, CA 90001"
267860,27in FHD Monitor,1,149.99,11/09/20 08:22,"943 Main St, San Francisco, CA 94016"
267861,Lightning Charging Cable,1,14.95,11/10/20 20:42,"945 Johnson St, Los Angeles, CA 90001"
267862,27in FHD Monitor,1,149.99,11/10/20 01:57,"305 10th St, San Francisco, CA 94016"
267863,AAA Batteries (4-pack),5,2.99,11/26/20 16:17,"598 13th St, San Francisco, CA 94016"
267864,Bose SoundSport Headphones,1,99.99,11/12/20 19:22,"401 4th St, Dallas, TX 75001"
267865,AAA Batteries (4-pack),2,2.99,11/11/20 10:11,"171 Hickory St, Atlanta, GA 30301"
267866,Apple Airpods Headphones,1,150,11/01/20 13:12,"818 South St, Atlanta, GA 30301"
267867,27in FHD Monitor,2,149.99,11/26/20 14:13,"770 Jefferson St, Seattle, WA 98101"
267868,Apple Airpods Headphones,1,150,11/07/20 07:16,"914 Forest St, Portland, OR 97035"
267869,Apple Airpods Headphones,1,150,11/19/20 23:17,"835 Meadow St, San Francisco, CA 94016"
267869,Flatscreen TV,1,300,11/19/20 23:17,"835 Meadow St, San Francisco, CA 94016"
267870,27in FHD Monitor,1,149.99,11/08/20 09:22,"397 7th St, Portland, OR 97035"
267871,Macbook Pro Laptop,1,1700,11/28/20 07:31,"123 Spruce St, San Francisco, CA 94016"
267872,Google Phone,1,600,11/23/20 19:34,"193 6th St, Boston, MA 02215"
267873,Flatscreen TV,1,300,11/04/20 20:04,"877 Ridge St, San Francisco, CA 94016"
267874,ThinkPad Laptop,1,999.99,11/19/20 20:31,"857 Wilson St, San Francisco, CA 94016"
267875,USB-C Charging Cable,1,11.95,11/13/20 11:46,"291 2nd St, San Francisco, CA 94016"
267876,Apple Airpods Headphones,1,150,11/30/20 14:05,"279 11th St, Portland, OR 97035"
267877,34in Ultrawide Monitor,1,379.99,11/27/20 19:12,"954 1st St, Los Angeles, CA 90001"
267878,27in 4K Gaming Monitor,1,389.99,11/26/20 19:45,"19 6th St, San Francisco, CA 94016"
267879,Lightning Charging Cable,1,14.95,11/23/20 16:16,"242 6th St, Boston, MA 02215"
267880,AAA Batteries (4-pack),1,2.99,11/14/20 15:20,"857 Washington St, San Francisco, CA 94016"
267881,Bose SoundSport Headphones,1,99.99,11/09/20 15:26,"419 Meadow St, Los Angeles, CA 90001"
267882,Lightning Charging Cable,2,14.95,11/29/20 16:40,"957 River St, Los Angeles, CA 90001"
267883,27in FHD Monitor,1,149.99,11/22/20 14:05,"188 Elm St, Dallas, TX 75001"
267884,Lightning Charging Cable,1,14.95,11/24/20 19:25,"939 Wilson St, Los Angeles, CA 90001"
267885,Wired Headphones,1,11.99,11/11/20 10:42,"29 Lincoln St, Atlanta, GA 30301"
267886,AAA Batteries (4-pack),2,2.99,11/22/20 08:26,"639 Hickory St, Portland, ME 04101"
267887,Lightning Charging Cable,1,14.95,11/17/20 10:46,"727 10th St, San Francisco, CA 94016"
267888,AAA Batteries (4-pack),1,2.99,11/14/20 11:41,"498 13th St, San Francisco, CA 94016"
267889,Wired Headphones,1,11.99,11/27/20 00:35,"282 Walnut St, Portland, ME 04101"
267890,20in Monitor,1,109.99,11/08/20 21:46,"425 Lake St, Seattle, WA 98101"
267891,USB-C Charging Cable,1,11.95,11/06/20 22:44,"974 Adams St, New York City, NY 10001"
267892,iPhone,1,700,11/10/20 18:31,"221 Park St, Boston, MA 02215"
267893,AAA Batteries (4-pack),1,2.99,11/27/20 08:20,"281 Jefferson St, Dallas, TX 75001"
267894,27in FHD Monitor,1,149.99,11/18/20 16:51,"340 12th St, San Francisco, CA 94016"
267895,Apple Airpods Headphones,1,150,11/26/20 09:29,"311 Walnut St, San Francisco, CA 94016"
267896,Google Phone,1,600,11/17/20 18:47,"684 Jackson St, San Francisco, CA 94016"
267896,USB-C Charging Cable,1,11.95,11/17/20 18:47,"684 Jackson St, San Francisco, CA 94016"
267897,Wired Headphones,1,11.99,11/04/20 21:02,"863 Washington St, San Francisco, CA 94016"
267898,Wired Headphones,1,11.99,11/13/20 21:52,"303 1st St, Austin, TX 73301"
267899,Apple Airpods Headphones,1,150,11/17/20 06:10,"514 Park St, Los Angeles, CA 90001"
267900,Wired Headphones,1,11.99,11/16/20 19:21,"702 14th St, Los Angeles, CA 90001"
267901,Flatscreen TV,1,300,11/19/20 13:49,"720 Jackson St, Dallas, TX 75001"
267902,Apple Airpods Headphones,1,150,11/19/20 18:04,"842 Jefferson St, Seattle, WA 98101"
267903,Wired Headphones,1,11.99,11/05/20 20:37,"888 Lincoln St, San Francisco, CA 94016"
267904,iPhone,1,700,11/28/20 16:42,"348 13th St, Seattle, WA 98101"
267904,34in Ultrawide Monitor,1,379.99,11/28/20 16:42,"348 13th St, Seattle, WA 98101"
267905,Lightning Charging Cable,1,14.95,11/08/20 20:50,"538 2nd St, Dallas, TX 75001"
267906,Wired Headphones,1,11.99,11/10/20 20:10,"740 Church St, Portland, ME 04101"
267907,Lightning Charging Cable,1,14.95,11/12/20 20:51,"136 1st St, Los Angeles, CA 90001"
267908,34in Ultrawide Monitor,1,379.99,11/02/20 07:23,"690 Park St, Boston, MA 02215"
267909,34in Ultrawide Monitor,1,379.99,11/12/20 07:58,"739 Wilson St, Seattle, WA 98101"
267910,iPhone,1,700,11/22/20 23:05,"334 2nd St, Seattle, WA 98101"
267911,Bose SoundSport Headphones,1,99.99,11/03/20 18:34,"256 12th St, Boston, MA 02215"
267911,Macbook Pro Laptop,1,1700,11/03/20 18:34,"256 12th St, Boston, MA 02215"
267912,USB-C Charging Cable,3,11.95,11/07/20 21:49,"895 Center St, San Francisco, CA 94016"
267913,27in 4K Gaming Monitor,1,389.99,11/21/20 02:33,"1 Lake St, Austin, TX 73301"
267914,LG Dryer,1,600.0,11/22/20 02:48,"249 Elm St, New York City, NY 10001"
267915,34in Ultrawide Monitor,1,379.99,11/12/20 16:41,"786 Elm St, New York City, NY 10001"
267916,Wired Headphones,1,11.99,11/09/20 06:23,"350 1st St, Portland, OR 97035"
267917,Bose SoundSport Headphones,1,99.99,11/09/20 10:25,"620 Highland St, Seattle, WA 98101"
267918,AAA Batteries (4-pack),1,2.99,11/13/20 02:43,"237 Wilson St, Austin, TX 73301"
267919,USB-C Charging Cable,1,11.95,11/01/20 14:19,"136 Elm St, Seattle, WA 98101"
267920,27in 4K Gaming Monitor,1,389.99,11/08/20 12:36,"154 Center St, Boston, MA 02215"
267921,iPhone,1,700,11/26/20 23:41,"734 Main St, Seattle, WA 98101"
267922,27in FHD Monitor,1,149.99,11/15/20 16:59,"779 Hill St, Los Angeles, CA 90001"
267923,34in Ultrawide Monitor,1,379.99,11/28/20 20:08,"209 South St, Boston, MA 02215"
267924,Apple Airpods Headphones,1,150,11/18/20 07:39,"87 6th St, Boston, MA 02215"
267925,AAA Batteries (4-pack),1,2.99,11/30/20 22:21,"757 Lincoln St, Atlanta, GA 30301"
267926,Bose SoundSport Headphones,1,99.99,11/10/20 20:34,"423 Lakeview St, San Francisco, CA 94016"
267927,AA Batteries (4-pack),1,3.84,11/19/20 10:15,"389 Highland St, Boston, MA 02215"
267928,Apple Airpods Headphones,1,150,11/15/20 15:32,"483 9th St, Portland, OR 97035"
267929,ThinkPad Laptop,1,999.99,11/22/20 10:02,"26 4th St, Los Angeles, CA 90001"
267930,USB-C Charging Cable,1,11.95,11/13/20 14:16,"969 Pine St, Boston, MA 02215"
267931,Flatscreen TV,1,300,11/28/20 10:15,"919 2nd St, Boston, MA 02215"
267932,27in 4K Gaming Monitor,1,389.99,11/30/20 22:06,"378 Washington St, Los Angeles, CA 90001"
267933,AAA Batteries (4-pack),1,2.99,11/18/20 18:58,"153 North St, Seattle, WA 98101"
267934,USB-C Charging Cable,2,11.95,11/07/20 11:47,"284 13th St, San Francisco, CA 94016"
267935,Google Phone,1,600,11/29/20 20:20,"885 Madison St, New York City, NY 10001"
267936,USB-C Charging Cable,1,11.95,11/27/20 13:34,"443 Hickory St, New York City, NY 10001"
267937,Lightning Charging Cable,1,14.95,11/20/20 08:20,"678 Lincoln St, New York City, NY 10001"
267938,Wired Headphones,1,11.99,11/20/20 13:20,"472 Washington St, Boston, MA 02215"
267939,USB-C Charging Cable,1,11.95,11/16/20 20:40,"908 5th St, Dallas, TX 75001"
267940,34in Ultrawide Monitor,1,379.99,11/10/20 23:42,"207 11th St, Dallas, TX 75001"
267941,Google Phone,1,600,11/30/20 07:03,"790 Maple St, Boston, MA 02215"
267942,USB-C Charging Cable,1,11.95,11/07/20 09:48,"852 7th St, Portland, OR 97035"
267943,27in FHD Monitor,1,149.99,11/14/20 14:06,"446 Lake St, Dallas, TX 75001"
267944,Wired Headphones,1,11.99,11/10/20 15:34,"304 11th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
267945,USB-C Charging Cable,1,11.95,11/05/20 16:34,"261 Johnson St, New York City, NY 10001"
267946,Bose SoundSport Headphones,1,99.99,11/24/20 06:51,"625 4th St, San Francisco, CA 94016"
267947,iPhone,1,700,11/28/20 12:24,"931 13th St, Seattle, WA 98101"
267948,34in Ultrawide Monitor,1,379.99,11/01/20 18:05,"730 Willow St, Dallas, TX 75001"
267949,Lightning Charging Cable,1,14.95,11/07/20 20:54,"865 Pine St, Los Angeles, CA 90001"
267950,Macbook Pro Laptop,1,1700,11/07/20 13:06,"421 8th St, New York City, NY 10001"
267951,27in FHD Monitor,1,149.99,11/08/20 21:39,"960 14th St, San Francisco, CA 94016"
267952,Wired Headphones,1,11.99,11/18/20 10:17,"685 Main St, Los Angeles, CA 90001"
267953,27in FHD Monitor,1,149.99,11/25/20 11:54,"122 Cherry St, New York City, NY 10001"
267954,USB-C Charging Cable,2,11.95,11/08/20 05:54,"474 Highland St, Dallas, TX 75001"
267955,LG Washing Machine,1,600.0,11/22/20 15:17,"644 Johnson St, San Francisco, CA 94016"
267956,AAA Batteries (4-pack),3,2.99,11/04/20 19:50,"674 Ridge St, San Francisco, CA 94016"
267957,USB-C Charging Cable,2,11.95,11/23/20 17:36,"795 Lakeview St, Austin, TX 73301"
267958,Wired Headphones,1,11.99,11/17/20 08:38,"405 Jefferson St, San Francisco, CA 94016"
267959,Bose SoundSport Headphones,1,99.99,11/24/20 09:10,"614 Main St, Los Angeles, CA 90001"
267960,USB-C Charging Cable,1,11.95,11/29/20 14:40,"899 Lake St, Los Angeles, CA 90001"
267961,iPhone,1,700,11/18/20 22:41,"622 Johnson St, Austin, TX 73301"
267962,27in 4K Gaming Monitor,1,389.99,11/14/20 14:54,"951 Highland St, Seattle, WA 98101"
267963,Wired Headphones,1,11.99,11/15/20 20:41,"593 Church St, Portland, OR 97035"
267964,Macbook Pro Laptop,1,1700,11/24/20 19:16,"893 14th St, Los Angeles, CA 90001"
267965,Lightning Charging Cable,1,14.95,11/30/20 23:03,"303 14th St, San Francisco, CA 94016"
267966,USB-C Charging Cable,1,11.95,11/16/20 09:04,"159 Willow St, Seattle, WA 98101"
267967,AA Batteries (4-pack),1,3.84,11/14/20 19:57,"404 13th St, Austin, TX 73301"
267968,Wired Headphones,1,11.99,11/13/20 15:50,"718 Walnut St, Atlanta, GA 30301"
267969,Wired Headphones,1,11.99,11/29/20 21:12,"416 Park St, Portland, OR 97035"
267970,Lightning Charging Cable,1,14.95,11/16/20 14:53,"542 Walnut St, Dallas, TX 75001"
267971,AAA Batteries (4-pack),2,2.99,11/17/20 21:53,"796 Maple St, San Francisco, CA 94016"
267972,20in Monitor,1,109.99,11/09/20 18:55,"329 Park St, San Francisco, CA 94016"
267973,Wired Headphones,1,11.99,11/10/20 23:35,"10 14th St, Atlanta, GA 30301"
267974,Lightning Charging Cable,1,14.95,11/16/20 20:42,"130 River St, Los Angeles, CA 90001"
267975,Bose SoundSport Headphones,1,99.99,11/10/20 07:53,"338 Pine St, San Francisco, CA 94016"
267976,34in Ultrawide Monitor,1,379.99,11/04/20 10:31,"489 Park St, Atlanta, GA 30301"
267977,Google Phone,1,600,11/20/20 22:39,"243 Washington St, Boston, MA 02215"
267978,Lightning Charging Cable,1,14.95,11/14/20 12:34,"979 6th St, Seattle, WA 98101"
267979,Wired Headphones,1,11.99,11/14/20 11:13,"576 River St, Los Angeles, CA 90001"
