Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
255178,AA Batteries (4-pack),3,3.84,10/26/20 11:44,"143 5th St, Atlanta, GA 30301"
255179,34in Ultrawide Monitor,1,379.99,10/15/20 20:10,"627 South St, Los Angeles, CA 90001"
255180,Macbook Pro Laptop,1,1700,10/31/20 10:13,"543 9th St, Portland, OR 97035"
255181,AA Batteries (4-pack),1,3.84,10/25/20 17:32,"511 Maple St, New York City, NY 10001"
255182,Lightning Charging Cable,1,14.95,10/07/20 21:20,"344 Johnson St, New York City, NY 10001"
255183,Google Phone,1,600,10/01/20 21:35,"961 Meadow St, New York City, NY 10001"
255184,iPhone,1,700,10/11/20 11:40,"88 Spruce St, Portland, OR 97035"
255185,Bose SoundSport Headphones,1,99.99,10/23/20 10:50,"194 7th St, San Francisco, CA 94016"
255186,Bose SoundSport Headphones,1,99.99,10/25/20 20:47,"850 Jackson St, San Francisco, CA 94016"
255187,34in Ultrawide Monitor,1,379.99,10/26/20 13:37,"326 5th St, Austin, TX 73301"
255188,Bose SoundSport Headphones,1,99.99,10/25/20 08:55,"699 12th St, San Francisco, CA 94016"
255189,Apple Airpods Headphones,1,150,10/19/20 17:01,"928 Johnson St, Los Angeles, CA 90001"
255190,USB-C Charging Cable,1,11.95,10/05/20 15:46,"382 14th St, Atlanta, GA 30301"
255191,ThinkPad Laptop,1,999.99,10/17/20 12:53,"645 Madison St, Dallas, TX 75001"
255192,Wired Headphones,1,11.99,10/04/20 21:12,"58 North St, San Francisco, CA 94016"
255193,AAA Batteries (4-pack),1,2.99,10/21/20 07:51,"618 Hill St, Los Angeles, CA 90001"
255194,AA Batteries (4-pack),1,3.84,10/08/20 21:16,"763 Maple St, New York City, NY 10001"
255195,Lightning Charging Cable,1,14.95,10/13/20 21:22,"268 Cedar St, San Francisco, CA 94016"
255196,AAA Batteries (4-pack),3,2.99,10/10/20 14:55,"915 8th St, San Francisco, CA 94016"
255197,iPhone,1,700,10/05/20 14:16,"247 Park St, San Francisco, CA 94016"
255197,Lightning Charging Cable,1,14.95,10/05/20 14:16,"247 Park St, San Francisco, CA 94016"
255198,USB-C Charging Cable,1,11.95,10/26/20 11:17,"164 Elm St, Dallas, TX 75001"
255199,USB-C Charging Cable,1,11.95,10/02/20 11:35,"235 Lakeview St, Dallas, TX 75001"
255200,iPhone,1,700,10/17/20 12:36,"100 11th St, San Francisco, CA 94016"
255201,Bose SoundSport Headphones,1,99.99,10/03/20 17:18,"929 Sunset St, San Francisco, CA 94016"
255202,iPhone,1,700,10/12/20 23:03,"826 Hickory St, Los Angeles, CA 90001"
255202,Apple Airpods Headphones,1,150,10/12/20 23:03,"826 Hickory St, Los Angeles, CA 90001"
255203,AA Batteries (4-pack),2,3.84,10/29/20 22:22,"774 Wilson St, Dallas, TX 75001"
255204,Google Phone,1,600,10/20/20 19:25,"271 11th St, New York City, NY 10001"
255205,USB-C Charging Cable,1,11.95,10/15/20 21:35,"154 Adams St, Seattle, WA 98101"
255206,USB-C Charging Cable,1,11.95,10/05/20 14:51,"953 Ridge St, San Francisco, CA 94016"
255207,USB-C Charging Cable,1,11.95,10/25/20 20:24,"54 Washington St, Boston, MA 02215"
255208,34in Ultrawide Monitor,1,379.99,10/27/20 20:01,"141 9th St, Austin, TX 73301"
255209,Flatscreen TV,1,300,10/16/20 23:41,"746 Main St, San Francisco, CA 94016"
,,,,,
255210,AAA Batteries (4-pack),1,2.99,10/13/20 19:12,"763 9th St, Portland, OR 97035"
,,,,,
255211,Wired Headphones,1,11.99,10/18/20 18:20,"529 11th St, San Francisco, CA 94016"
255212,AA Batteries (4-pack),2,3.84,10/15/20 19:56,"114 Hill St, Atlanta, GA 30301"
255213,Lightning Charging Cable,2,14.95,10/24/20 21:23,"32 River St, Austin, TX 73301"
255214,USB-C Charging Cable,1,11.95,10/02/20 18:23,"824 Adams St, Austin, TX 73301"
255215,27in 4K Gaming Monitor,1,389.99,10/22/20 23:34,"133 River St, Boston, MA 02215"
255216,Wired Headphones,1,11.99,10/24/20 18:41,"281 Hill St, Austin, TX 73301"
255217,Apple Airpods Headphones,1,150,10/16/20 11:18,"620 Elm St, New York City, NY 10001"
255218,Wired Headphones,1,11.99,10/27/20 20:22,"780 5th St, New York City, NY 10001"
255219,Apple Airpods Headphones,1,150,10/20/20 21:20,"913 Washington St, San Francisco, CA 94016"
255220,AA Batteries (4-pack),1,3.84,10/06/20 08:04,"643 Spruce St, San Francisco, CA 94016"
255221,Lightning Charging Cable,1,14.95,10/07/20 19:32,"941 Lakeview St, Los Angeles, CA 90001"
255222,AA Batteries (4-pack),3,3.84,10/18/20 01:16,"400 Meadow St, New York City, NY 10001"
255223,AAA Batteries (4-pack),2,2.99,10/25/20 18:56,"219 Park St, Boston, MA 02215"
255224,Wired Headphones,1,11.99,10/28/20 23:16,"412 Lake St, Seattle, WA 98101"
255225,USB-C Charging Cable,1,11.95,10/24/20 06:28,"331 8th St, Portland, OR 97035"
255226,AA Batteries (4-pack),1,3.84,10/18/20 11:58,"954 11th St, Seattle, WA 98101"
255227,34in Ultrawide Monitor,1,379.99,10/30/20 20:05,"542 Lake St, Los Angeles, CA 90001"
255228,AAA Batteries (4-pack),1,2.99,10/19/20 19:20,"390 8th St, Portland, ME 04101"
255229,34in Ultrawide Monitor,1,379.99,10/17/20 13:55,"136 North St, Los Angeles, CA 90001"
255230,iPhone,1,700,10/15/20 11:39,"450 14th St, Atlanta, GA 30301"
255231,iPhone,1,700,10/18/20 15:44,"577 6th St, San Francisco, CA 94016"
255232,USB-C Charging Cable,1,11.95,10/30/20 12:40,"622 Hill St, Austin, TX 73301"
255233,USB-C Charging Cable,1,11.95,10/12/20 08:35,"522 Chestnut St, Dallas, TX 75001"
255234,AA Batteries (4-pack),1,3.84,10/10/20 23:06,"577 Meadow St, Austin, TX 73301"
255235,Apple Airpods Headphones,1,150,10/22/20 18:54,"88 5th St, Austin, TX 73301"
255236,USB-C Charging Cable,1,11.95,10/31/20 04:06,"284 Chestnut St, New York City, NY 10001"
255237,AA Batteries (4-pack),1,3.84,10/17/20 20:19,"440 Jefferson St, Dallas, TX 75001"
255238,Apple Airpods Headphones,1,150,10/14/20 21:34,"684 Forest St, New York City, NY 10001"
255239,Apple Airpods Headphones,1,150,10/03/20 08:23,"81 14th St, New York City, NY 10001"
255240,Bose SoundSport Headphones,1,99.99,10/09/20 20:23,"995 Lake St, New York City, NY 10001"
255241,Bose SoundSport Headphones,1,99.99,10/03/20 11:54,"406 Hill St, Atlanta, GA 30301"
255242,27in FHD Monitor,1,149.99,10/05/20 18:36,"772 8th St, Boston, MA 02215"
255243,Apple Airpods Headphones,1,150,10/08/20 18:54,"896 Adams St, San Francisco, CA 94016"
255244,AAA Batteries (4-pack),3,2.99,10/14/20 09:38,"206 Cedar St, Boston, MA 02215"
255245,AA Batteries (4-pack),1,3.84,10/09/20 19:20,"222 Cherry St, Boston, MA 02215"
255246,Apple Airpods Headphones,1,150,10/06/20 11:59,"897 7th St, Los Angeles, CA 90001"
255247,Wired Headphones,1,11.99,10/05/20 17:58,"322 7th St, Portland, OR 97035"
255248,Wired Headphones,1,11.99,10/26/20 14:23,"785 Hill St, New York City, NY 10001"
255249,Lightning Charging Cable,1,14.95,10/05/20 18:38,"243 Hill St, New York City, NY 10001"
255250,Apple Airpods Headphones,1,150,10/04/20 20:12,"745 Highland St, Atlanta, GA 30301"
255251,Lightning Charging Cable,1,14.95,10/28/20 14:39,"530 Highland St, Portland, ME 04101"
255252,Lightning Charging Cable,1,14.95,10/17/20 19:44,"649 Lakeview St, San Francisco, CA 94016"
255253,Wired Headphones,1,11.99,10/27/20 02:57,"591 Spruce St, Seattle, WA 98101"
255254,Wired Headphones,1,11.99,10/06/20 23:34,"777 Johnson St, Los Angeles, CA 90001"
255255,Wired Headphones,1,11.99,10/26/20 18:36,"895 Cedar St, Boston, MA 02215"
255256,20in Monitor,1,109.99,10/27/20 06:55,"928 Walnut St, Dallas, TX 75001"
255257,AA Batteries (4-pack),1,3.84,10/14/20 16:31,"677 8th St, New York City, NY 10001"
255258,20in Monitor,1,109.99,10/03/20 10:53,"812 7th St, Los Angeles, CA 90001"
255259,Bose SoundSport Headphones,1,99.99,10/29/20 06:53,"873 Ridge St, San Francisco, CA 94016"
255260,LG Dryer,1,600.0,10/01/20 12:38,"923 2nd St, Atlanta, GA 30301"
255261,Apple Airpods Headphones,1,150,10/13/20 19:13,"361 Highland St, Austin, TX 73301"
255262,Lightning Charging Cable,1,14.95,10/01/20 09:39,"9 Lake St, Portland, OR 97035"
255263,USB-C Charging Cable,1,11.95,10/15/20 12:30,"762 Park St, Seattle, WA 98101"
255264,Google Phone,1,600,10/09/20 20:21,"676 13th St, Los Angeles, CA 90001"
255264,Bose SoundSport Headphones,1,99.99,10/09/20 20:21,"676 13th St, Los Angeles, CA 90001"
255265,AAA Batteries (4-pack),1,2.99,10/23/20 00:38,"337 Jefferson St, San Francisco, CA 94016"
255266,AAA Batteries (4-pack),3,2.99,10/01/20 16:46,"991 7th St, Dallas, TX 75001"
255267,AA Batteries (4-pack),1,3.84,10/31/20 10:26,"167 Washington St, Portland, OR 97035"
255268,Lightning Charging Cable,2,14.95,10/13/20 11:29,"457 West St, San Francisco, CA 94016"
255269,Lightning Charging Cable,1,14.95,10/07/20 13:06,"962 14th St, Boston, MA 02215"
255270,27in FHD Monitor,1,149.99,10/21/20 05:49,"858 Hill St, San Francisco, CA 94016"
255271,Wired Headphones,2,11.99,10/15/20 05:31,"303 Highland St, Los Angeles, CA 90001"
255272,Bose SoundSport Headphones,1,99.99,10/11/20 07:01,"213 Willow St, Dallas, TX 75001"
255273,AA Batteries (4-pack),2,3.84,10/16/20 23:54,"13 7th St, New York City, NY 10001"
255274,Bose SoundSport Headphones,1,99.99,10/07/20 20:51,"473 Highland St, Los Angeles, CA 90001"
255275,Lightning Charging Cable,1,14.95,10/03/20 12:29,"990 7th St, Portland, OR 97035"
255276,Bose SoundSport Headphones,1,99.99,10/24/20 10:01,"338 6th St, Dallas, TX 75001"
255277,34in Ultrawide Monitor,1,379.99,10/29/20 14:09,"696 South St, Atlanta, GA 30301"
255278,Wired Headphones,1,11.99,10/13/20 19:38,"205 10th St, San Francisco, CA 94016"
255279,USB-C Charging Cable,1,11.95,10/02/20 14:54,"320 West St, Los Angeles, CA 90001"
255280,AAA Batteries (4-pack),2,2.99,10/17/20 22:53,"554 Maple St, New York City, NY 10001"
255281,Lightning Charging Cable,1,14.95,10/18/20 22:22,"797 Jackson St, New York City, NY 10001"
255282,Apple Airpods Headphones,1,150,10/03/20 09:56,"742 10th St, Los Angeles, CA 90001"
255283,AAA Batteries (4-pack),2,2.99,10/17/20 17:54,"69 Washington St, Dallas, TX 75001"
255284,AAA Batteries (4-pack),1,2.99,10/17/20 12:40,"712 Lakeview St, San Francisco, CA 94016"
255285,Macbook Pro Laptop,1,1700,10/01/20 16:16,"178 Meadow St, Dallas, TX 75001"
255286,AA Batteries (4-pack),1,3.84,10/28/20 20:49,"822 Spruce St, New York City, NY 10001"
255287,AA Batteries (4-pack),1,3.84,10/05/20 15:37,"410 Center St, Portland, ME 04101"
255288,ThinkPad Laptop,1,999.99,10/29/20 20:53,"894 Adams St, New York City, NY 10001"
255289,Apple Airpods Headphones,1,150,10/28/20 12:40,"782 10th St, San Francisco, CA 94016"
255290,Vareebadd Phone,1,400,10/19/20 00:20,"762 Church St, Atlanta, GA 30301"
255291,USB-C Charging Cable,1,11.95,10/04/20 12:41,"416 North St, San Francisco, CA 94016"
255292,Lightning Charging Cable,1,14.95,10/02/20 07:54,"861 2nd St, Los Angeles, CA 90001"
255293,Lightning Charging Cable,2,14.95,10/14/20 22:32,"27 Church St, San Francisco, CA 94016"
255294,Wired Headphones,1,11.99,10/07/20 22:34,"550 West St, New York City, NY 10001"
255295,Google Phone,1,600,10/18/20 22:22,"1 14th St, Boston, MA 02215"
255296,AA Batteries (4-pack),8,3.84,10/15/20 22:30,"837 Pine St, New York City, NY 10001"
255297,AAA Batteries (4-pack),2,2.99,10/12/20 09:11,"38 Hickory St, Boston, MA 02215"
255298,AAA Batteries (4-pack),1,2.99,10/03/20 12:44,"208 South St, Portland, ME 04101"
255299,Lightning Charging Cable,1,14.95,10/15/20 11:53,"251 Pine St, Austin, TX 73301"
255300,Lightning Charging Cable,1,14.95,10/01/20 13:34,"967 Johnson St, Portland, ME 04101"
255301,34in Ultrawide Monitor,1,379.99,10/11/20 00:29,"123 Main St, Dallas, TX 75001"
255302,Lightning Charging Cable,1,14.95,10/25/20 12:04,"524 Center St, Boston, MA 02215"
255303,USB-C Charging Cable,1,11.95,10/26/20 11:30,"487 Maple St, Boston, MA 02215"
255304,Lightning Charging Cable,1,14.95,10/15/20 10:15,"844 Washington St, Boston, MA 02215"
255305,Wired Headphones,1,11.99,10/22/20 21:30,"857 Washington St, Austin, TX 73301"
255306,AA Batteries (4-pack),1,3.84,10/08/20 14:02,"428 Walnut St, Portland, ME 04101"
255307,Wired Headphones,1,11.99,10/04/20 16:15,"324 Cedar St, Austin, TX 73301"
255308,Bose SoundSport Headphones,1,99.99,10/26/20 11:54,"286 Maple St, Los Angeles, CA 90001"
255308,Apple Airpods Headphones,1,150,10/26/20 11:54,"286 Maple St, Los Angeles, CA 90001"
255309,Bose SoundSport Headphones,1,99.99,10/13/20 12:42,"179 Walnut St, Dallas, TX 75001"
255310,Apple Airpods Headphones,1,150,10/29/20 11:58,"724 Center St, San Francisco, CA 94016"
255311,AA Batteries (4-pack),2,3.84,10/25/20 22:41,"800 Wilson St, Portland, OR 97035"
255312,USB-C Charging Cable,1,11.95,10/11/20 16:22,"748 6th St, Portland, OR 97035"
255313,Apple Airpods Headphones,1,150,10/03/20 11:53,"291 Main St, Austin, TX 73301"
255314,Lightning Charging Cable,1,14.95,10/05/20 20:55,"849 6th St, Dallas, TX 75001"
255315,20in Monitor,1,109.99,10/17/20 10:55,"87 14th St, Los Angeles, CA 90001"
255316,27in FHD Monitor,1,149.99,10/23/20 16:27,"270 12th St, New York City, NY 10001"
255317,AAA Batteries (4-pack),1,2.99,10/03/20 11:52,"287 Lincoln St, San Francisco, CA 94016"
255318,Wired Headphones,1,11.99,10/11/20 23:18,"201 Forest St, San Francisco, CA 94016"
255319,Google Phone,1,600,10/03/20 18:18,"851 North St, Boston, MA 02215"
255320,27in FHD Monitor,1,149.99,10/10/20 11:44,"988 North St, San Francisco, CA 94016"
255321,Bose SoundSport Headphones,1,99.99,10/25/20 08:49,"578 Ridge St, Austin, TX 73301"
255322,Apple Airpods Headphones,1,150,10/19/20 17:59,"730 Elm St, Dallas, TX 75001"
255323,Lightning Charging Cable,1,14.95,10/10/20 20:13,"885 5th St, Los Angeles, CA 90001"
255324,Google Phone,1,600,10/06/20 18:31,"526 Church St, San Francisco, CA 94016"
255324,USB-C Charging Cable,5,11.95,10/06/20 18:31,"526 Church St, San Francisco, CA 94016"
255324,Bose SoundSport Headphones,1,99.99,10/06/20 18:31,"526 Church St, San Francisco, CA 94016"
255325,AAA Batteries (4-pack),1,2.99,10/06/20 11:16,"336 Walnut St, New York City, NY 10001"
255326,USB-C Charging Cable,1,11.95,10/06/20 17:06,"919 Highland St, San Francisco, CA 94016"
255327,Macbook Pro Laptop,1,1700,10/14/20 16:02,"445 Cedar St, San Francisco, CA 94016"
255328,AA Batteries (4-pack),3,3.84,10/20/20 17:05,"510 Lakeview St, New York City, NY 10001"
255329,AA Batteries (4-pack),1,3.84,10/29/20 14:20,"754 Park St, Boston, MA 02215"
255330,Lightning Charging Cable,1,14.95,10/12/20 19:03,"5 5th St, Seattle, WA 98101"
255331,27in 4K Gaming Monitor,1,389.99,10/03/20 16:02,"254 Dogwood St, San Francisco, CA 94016"
255332,Wired Headphones,1,11.99,10/31/20 11:35,"472 Center St, San Francisco, CA 94016"
255333,Flatscreen TV,1,300,10/05/20 13:26,"310 Walnut St, Los Angeles, CA 90001"
255334,Lightning Charging Cable,2,14.95,10/12/20 07:35,"284 Johnson St, Seattle, WA 98101"
255335,34in Ultrawide Monitor,1,379.99,10/29/20 14:56,"219 Washington St, Austin, TX 73301"
255336,Lightning Charging Cable,1,14.95,10/31/20 19:55,"230 2nd St, Seattle, WA 98101"
255337,AA Batteries (4-pack),5,3.84,10/18/20 09:36,"907 Park St, New York City, NY 10001"
255338,Wired Headphones,1,11.99,10/21/20 08:35,"29 Lake St, Los Angeles, CA 90001"
255339,iPhone,1,700,10/18/20 12:52,"919 Madison St, Los Angeles, CA 90001"
255340,AA Batteries (4-pack),1,3.84,10/04/20 13:50,"403 Lake St, New York City, NY 10001"
255341,Wired Headphones,1,11.99,10/09/20 20:53,"206 Sunset St, San Francisco, CA 94016"
255342,34in Ultrawide Monitor,1,379.99,10/25/20 19:29,"899 Jackson St, Los Angeles, CA 90001"
255343,AAA Batteries (4-pack),1,2.99,10/23/20 20:32,"333 Sunset St, Dallas, TX 75001"
255344,ThinkPad Laptop,1,999.99,10/20/20 15:37,"946 Church St, Atlanta, GA 30301"
255345,Apple Airpods Headphones,1,150,10/21/20 18:54,"767 Madison St, Portland, ME 04101"
255346,AA Batteries (4-pack),1,3.84,10/20/20 10:30,"907 Main St, Los Angeles, CA 90001"
255347,27in 4K Gaming Monitor,1,389.99,10/10/20 19:20,"967 Chestnut St, Austin, TX 73301"
255348,USB-C Charging Cable,2,11.95,10/05/20 22:47,"795 Chestnut St, Portland, OR 97035"
255349,34in Ultrawide Monitor,1,379.99,10/13/20 09:29,"896 12th St, Portland, OR 97035"
255349,Lightning Charging Cable,1,14.95,10/13/20 09:29,"896 12th St, Portland, OR 97035"
255350,iPhone,1,700,10/06/20 20:20,"794 North St, Dallas, TX 75001"
255351,AAA Batteries (4-pack),2,2.99,10/13/20 16:14,"125 Hickory St, Atlanta, GA 30301"
255352,Apple Airpods Headphones,1,150,10/25/20 21:38,"174 Forest St, San Francisco, CA 94016"
255353,Macbook Pro Laptop,1,1700,10/08/20 22:21,"382 River St, San Francisco, CA 94016"
255354,Macbook Pro Laptop,1,1700,10/22/20 20:17,"506 Church St, Boston, MA 02215"
255355,Wired Headphones,1,11.99,10/14/20 19:25,"569 Main St, Los Angeles, CA 90001"
255356,27in FHD Monitor,1,149.99,10/29/20 13:25,"193 Forest St, Los Angeles, CA 90001"
255357,34in Ultrawide Monitor,1,379.99,10/23/20 18:13,"845 West St, Boston, MA 02215"
255358,Apple Airpods Headphones,1,150,10/18/20 14:20,"597 Adams St, Boston, MA 02215"
255359,AAA Batteries (4-pack),1,2.99,10/07/20 21:20,"553 Elm St, San Francisco, CA 94016"
255360,Wired Headphones,1,11.99,10/24/20 15:28,"300 Ridge St, Atlanta, GA 30301"
255361,27in FHD Monitor,1,149.99,10/15/20 10:04,"804 Adams St, Atlanta, GA 30301"
255362,Wired Headphones,1,11.99,10/27/20 17:24,"754 6th St, Boston, MA 02215"
255363,27in 4K Gaming Monitor,1,389.99,10/28/20 01:44,"289 Center St, San Francisco, CA 94016"
255364,27in FHD Monitor,1,149.99,10/26/20 09:30,"95 Ridge St, San Francisco, CA 94016"
255365,AA Batteries (4-pack),1,3.84,10/10/20 21:04,"758 Madison St, San Francisco, CA 94016"
255366,Google Phone,1,600,10/26/20 20:37,"630 Elm St, New York City, NY 10001"
255367,USB-C Charging Cable,1,11.95,10/09/20 10:25,"647 Madison St, New York City, NY 10001"
255368,AAA Batteries (4-pack),2,2.99,10/12/20 19:17,"482 Lake St, Boston, MA 02215"
255369,Bose SoundSport Headphones,1,99.99,10/14/20 01:04,"923 Lake St, Dallas, TX 75001"
255370,AA Batteries (4-pack),1,3.84,10/28/20 05:51,"794 11th St, Los Angeles, CA 90001"
255371,Apple Airpods Headphones,1,150,10/11/20 21:19,"381 River St, New York City, NY 10001"
255372,Apple Airpods Headphones,1,150,10/19/20 12:50,"176 Johnson St, San Francisco, CA 94016"
255373,Apple Airpods Headphones,1,150,10/02/20 10:36,"656 Ridge St, San Francisco, CA 94016"
255374,Lightning Charging Cable,1,14.95,10/25/20 13:59,"398 Adams St, Austin, TX 73301"
255375,AA Batteries (4-pack),2,3.84,10/02/20 16:05,"477 Main St, Seattle, WA 98101"
255376,Macbook Pro Laptop,1,1700,10/19/20 20:50,"550 Willow St, Boston, MA 02215"
255377,AA Batteries (4-pack),1,3.84,10/07/20 14:27,"499 7th St, Boston, MA 02215"
255378,ThinkPad Laptop,1,999.99,10/17/20 11:49,"995 Park St, Boston, MA 02215"
255379,USB-C Charging Cable,1,11.95,10/05/20 21:44,"60 Center St, Los Angeles, CA 90001"
255380,Bose SoundSport Headphones,1,99.99,10/11/20 19:13,"305 10th St, Atlanta, GA 30301"
255381,27in FHD Monitor,1,149.99,10/30/20 20:24,"230 River St, Boston, MA 02215"
255382,AAA Batteries (4-pack),1,2.99,10/30/20 12:31,"216 Main St, San Francisco, CA 94016"
255383,27in FHD Monitor,1,149.99,10/05/20 18:03,"226 14th St, Seattle, WA 98101"
255384,Vareebadd Phone,1,400,10/05/20 11:55,"492 1st St, Los Angeles, CA 90001"
255385,Wired Headphones,1,11.99,10/05/20 11:16,"502 Main St, San Francisco, CA 94016"
255386,USB-C Charging Cable,1,11.95,10/29/20 15:50,"621 Church St, Boston, MA 02215"
255387,AA Batteries (4-pack),2,3.84,10/23/20 13:00,"530 Washington St, Boston, MA 02215"
255388,34in Ultrawide Monitor,1,379.99,10/08/20 14:33,"401 14th St, San Francisco, CA 94016"
255389,USB-C Charging Cable,1,11.95,10/26/20 23:16,"711 Hill St, San Francisco, CA 94016"
255390,AA Batteries (4-pack),1,3.84,10/21/20 09:12,"294 Johnson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
255391,AAA Batteries (4-pack),3,2.99,10/07/20 12:32,"344 Lincoln St, San Francisco, CA 94016"
255392,Google Phone,1,600,10/16/20 21:24,"502 Madison St, Boston, MA 02215"
255392,27in FHD Monitor,1,149.99,10/16/20 21:24,"502 Madison St, Boston, MA 02215"
255393,AAA Batteries (4-pack),5,2.99,10/17/20 20:00,"600 4th St, San Francisco, CA 94016"
255394,USB-C Charging Cable,1,11.95,10/14/20 18:11,"958 Park St, Atlanta, GA 30301"
255395,Lightning Charging Cable,1,14.95,10/27/20 11:14,"781 Washington St, Seattle, WA 98101"
255396,iPhone,1,700,10/24/20 19:50,"514 6th St, Los Angeles, CA 90001"
255396,Lightning Charging Cable,1,14.95,10/24/20 19:50,"514 6th St, Los Angeles, CA 90001"
255397,USB-C Charging Cable,1,11.95,10/17/20 09:44,"66 4th St, San Francisco, CA 94016"
255398,AA Batteries (4-pack),2,3.84,10/05/20 19:51,"429 Meadow St, San Francisco, CA 94016"
255399,AAA Batteries (4-pack),1,2.99,10/04/20 14:47,"968 North St, San Francisco, CA 94016"
255400,Bose SoundSport Headphones,1,99.99,10/20/20 14:34,"114 Forest St, Atlanta, GA 30301"
255401,iPhone,1,700,10/23/20 18:25,"707 Lake St, Los Angeles, CA 90001"
255402,AAA Batteries (4-pack),4,2.99,10/31/20 16:58,"573 Sunset St, Boston, MA 02215"
255403,20in Monitor,1,109.99,10/08/20 18:58,"57 Johnson St, Austin, TX 73301"
255404,Google Phone,1,600,10/26/20 19:32,"164 West St, San Francisco, CA 94016"
255404,USB-C Charging Cable,1,11.95,10/26/20 19:32,"164 West St, San Francisco, CA 94016"
255405,iPhone,1,700,10/06/20 12:45,"557 River St, San Francisco, CA 94016"
255405,Wired Headphones,1,11.99,10/06/20 12:45,"557 River St, San Francisco, CA 94016"
255406,AA Batteries (4-pack),1,3.84,10/12/20 18:10,"591 6th St, New York City, NY 10001"
255407,Wired Headphones,2,11.99,10/08/20 06:22,"277 Meadow St, New York City, NY 10001"
255408,Apple Airpods Headphones,1,150,10/15/20 22:25,"285 Johnson St, Atlanta, GA 30301"
255409,USB-C Charging Cable,1,11.95,10/17/20 19:29,"189 7th St, New York City, NY 10001"
255410,USB-C Charging Cable,1,11.95,10/20/20 16:22,"67 North St, Dallas, TX 75001"
255411,USB-C Charging Cable,1,11.95,10/08/20 06:22,"578 Meadow St, Los Angeles, CA 90001"
255412,Lightning Charging Cable,1,14.95,10/29/20 20:11,"426 Johnson St, Boston, MA 02215"
255413,AAA Batteries (4-pack),1,2.99,10/03/20 17:45,"505 Sunset St, Boston, MA 02215"
255414,AA Batteries (4-pack),1,3.84,10/07/20 16:10,"886 14th St, San Francisco, CA 94016"
255415,Wired Headphones,1,11.99,10/06/20 18:33,"586 Maple St, Boston, MA 02215"
255416,Lightning Charging Cable,1,14.95,10/13/20 10:34,"223 5th St, San Francisco, CA 94016"
255417,iPhone,1,700,10/21/20 13:18,"820 Ridge St, San Francisco, CA 94016"
255418,Google Phone,1,600,10/10/20 13:27,"846 Elm St, New York City, NY 10001"
255418,USB-C Charging Cable,1,11.95,10/10/20 13:27,"846 Elm St, New York City, NY 10001"
255418,Wired Headphones,1,11.99,10/10/20 13:27,"846 Elm St, New York City, NY 10001"
255419,USB-C Charging Cable,1,11.95,10/27/20 16:03,"866 Cherry St, New York City, NY 10001"
255420,AAA Batteries (4-pack),2,2.99,10/11/20 12:46,"512 2nd St, Los Angeles, CA 90001"
255421,Wired Headphones,1,11.99,10/02/20 11:03,"879 Forest St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
255422,Bose SoundSport Headphones,1,99.99,10/11/20 00:36,"167 Dogwood St, Austin, TX 73301"
255423,Bose SoundSport Headphones,1,99.99,10/20/20 19:05,"684 7th St, Los Angeles, CA 90001"
255424,AAA Batteries (4-pack),1,2.99,10/04/20 18:10,"764 Lincoln St, San Francisco, CA 94016"
255425,Lightning Charging Cable,1,14.95,10/08/20 13:08,"97 Cherry St, San Francisco, CA 94016"
255426,Wired Headphones,1,11.99,10/17/20 10:48,"587 Meadow St, San Francisco, CA 94016"
255427,20in Monitor,1,109.99,10/17/20 21:28,"281 Park St, Seattle, WA 98101"
255428,AA Batteries (4-pack),1,3.84,10/27/20 10:12,"858 Jefferson St, Atlanta, GA 30301"
255429,Flatscreen TV,1,300,10/12/20 16:09,"635 13th St, Seattle, WA 98101"
255430,AAA Batteries (4-pack),1,2.99,10/20/20 20:24,"947 Jefferson St, New York City, NY 10001"
255431,iPhone,1,700,10/30/20 20:57,"540 Chestnut St, New York City, NY 10001"
255432,Flatscreen TV,2,300,10/28/20 11:44,"508 Chestnut St, Austin, TX 73301"
255433,27in FHD Monitor,1,149.99,10/17/20 09:09,"443 Washington St, Seattle, WA 98101"
255433,Wired Headphones,1,11.99,10/17/20 09:09,"443 Washington St, Seattle, WA 98101"
255434,Bose SoundSport Headphones,1,99.99,10/14/20 20:33,"692 Sunset St, New York City, NY 10001"
255435,AAA Batteries (4-pack),1,2.99,10/19/20 10:24,"723 Jefferson St, San Francisco, CA 94016"
255436,Vareebadd Phone,1,400,10/31/20 18:38,"260 Jefferson St, Dallas, TX 75001"
255437,AAA Batteries (4-pack),1,2.99,10/26/20 20:26,"395 Park St, Austin, TX 73301"
255438,ThinkPad Laptop,1,999.99,10/08/20 17:22,"876 8th St, Los Angeles, CA 90001"
255439,34in Ultrawide Monitor,1,379.99,10/14/20 18:27,"62 Highland St, San Francisco, CA 94016"
255440,AA Batteries (4-pack),1,3.84,10/06/20 16:11,"644 Chestnut St, Portland, OR 97035"
255441,AA Batteries (4-pack),1,3.84,10/21/20 09:10,"613 Hill St, New York City, NY 10001"
255442,Wired Headphones,1,11.99,10/13/20 13:00,"782 Church St, Dallas, TX 75001"
255443,Flatscreen TV,1,300,10/13/20 17:26,"546 Meadow St, San Francisco, CA 94016"
255444,Lightning Charging Cable,1,14.95,10/03/20 11:29,"365 River St, Los Angeles, CA 90001"
