Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184067,Bose SoundSport Headphones,1,99.99,05/01/20 16:04,"986 6th St, New York City, NY 10001"
184068,27in 4K Gaming Monitor,1,389.99,05/09/20 18:52,"23 Elm St, Atlanta, GA 30301"
184069,Lightning Charging Cable,1,14.95,05/18/20 19:53,"768 8th St, Boston, MA 02215"
184070,USB-C Charging Cable,2,11.95,05/29/20 18:22,"16 Forest St, San Francisco, CA 94016"
184071,Google Phone,1,600,05/14/20 17:24,"312 10th St, Portland, OR 97035"
184072,Apple Airpods Headphones,1,150,05/13/20 05:34,"173 South St, Boston, MA 02215"
,,,,,
184073,Lightning Charging Cable,1,14.95,05/11/20 21:42,"74 West St, Portland, OR 97035"
184074,Lightning Charging Cable,1,14.95,05/30/20 18:51,"163 14th St, Boston, MA 02215"
184075,Wired Headphones,1,11.99,05/27/20 20:53,"876 Walnut St, Boston, MA 02215"
184076,27in FHD Monitor,1,149.99,05/11/20 17:23,"421 1st St, New York City, NY 10001"
184077,USB-C Charging Cable,1,11.95,05/01/20 14:07,"189 Dogwood St, Seattle, WA 98101"
184078,Wired Headphones,1,11.99,05/07/20 07:22,"214 Willow St, San Francisco, CA 94016"
184079,27in FHD Monitor,1,149.99,05/14/20 09:17,"381 Jefferson St, Seattle, WA 98101"
184080,USB-C Charging Cable,1,11.95,05/14/20 16:59,"128 Forest St, San Francisco, CA 94016"
184081,Lightning Charging Cable,1,14.95,05/22/20 23:01,"814 2nd St, Los Angeles, CA 90001"
184082,ThinkPad Laptop,1,999.99,05/07/20 13:53,"456 5th St, Atlanta, GA 30301"
184083,Lightning Charging Cable,1,14.95,05/11/20 14:28,"986 4th St, San Francisco, CA 94016"
184084,Apple Airpods Headphones,1,150,05/12/20 19:23,"168 Park St, Portland, OR 97035"
184085,Apple Airpods Headphones,1,150,05/28/20 14:35,"659 Center St, Los Angeles, CA 90001"
184086,AAA Batteries (4-pack),1,2.99,05/27/20 10:50,"299 Main St, Boston, MA 02215"
184087,Lightning Charging Cable,1,14.95,05/27/20 19:53,"587 Hill St, San Francisco, CA 94016"
184088,AA Batteries (4-pack),2,3.84,05/18/20 07:03,"502 Hill St, Los Angeles, CA 90001"
184089,iPhone,1,700,05/27/20 18:44,"471 West St, San Francisco, CA 94016"
184089,Lightning Charging Cable,1,14.95,05/27/20 18:44,"471 West St, San Francisco, CA 94016"
184090,ThinkPad Laptop,1,999.99,05/10/20 12:31,"29 Church St, San Francisco, CA 94016"
184091,USB-C Charging Cable,1,11.95,05/16/20 08:33,"884 Forest St, Portland, ME 04101"
184092,Flatscreen TV,1,300,05/24/20 16:16,"748 Lake St, New York City, NY 10001"
184093,USB-C Charging Cable,1,11.95,05/08/20 12:08,"80 Johnson St, Boston, MA 02215"
184094,Flatscreen TV,1,300,05/02/20 15:40,"712 Meadow St, San Francisco, CA 94016"
184095,AA Batteries (4-pack),1,3.84,05/22/20 21:10,"328 Pine St, Los Angeles, CA 90001"
184096,AAA Batteries (4-pack),2,2.99,05/29/20 12:00,"399 13th St, Los Angeles, CA 90001"
184097,USB-C Charging Cable,1,11.95,05/16/20 09:02,"836 Highland St, Los Angeles, CA 90001"
184098,Wired Headphones,1,11.99,05/19/20 14:01,"537 Sunset St, Dallas, TX 75001"
,,,,,
184099,LG Washing Machine,1,600.0,05/25/20 11:04,"777 1st St, New York City, NY 10001"
184100,Apple Airpods Headphones,1,150,05/05/20 21:37,"76 Main St, San Francisco, CA 94016"
184101,iPhone,1,700,05/27/20 20:14,"44 Hickory St, New York City, NY 10001"
184102,AAA Batteries (4-pack),1,2.99,05/01/20 22:08,"423 10th St, Los Angeles, CA 90001"
184103,AA Batteries (4-pack),1,3.84,05/09/20 21:40,"573 Chestnut St, New York City, NY 10001"
184104,27in FHD Monitor,1,149.99,05/23/20 20:06,"476 Forest St, Los Angeles, CA 90001"
184105,Lightning Charging Cable,1,14.95,05/29/20 08:58,"499 Wilson St, Boston, MA 02215"
184106,USB-C Charging Cable,1,11.95,05/01/20 08:30,"689 8th St, Boston, MA 02215"
184107,AA Batteries (4-pack),1,3.84,05/15/20 22:01,"176 Highland St, San Francisco, CA 94016"
184108,Lightning Charging Cable,1,14.95,05/25/20 19:05,"147 Lincoln St, San Francisco, CA 94016"
184109,AA Batteries (4-pack),2,3.84,05/16/20 17:44,"518 14th St, Los Angeles, CA 90001"
184110,27in FHD Monitor,1,149.99,05/09/20 07:43,"751 Church St, New York City, NY 10001"
184111,AA Batteries (4-pack),1,3.84,05/09/20 19:43,"401 Wilson St, Boston, MA 02215"
184112,Apple Airpods Headphones,1,150,05/09/20 18:18,"766 Elm St, Los Angeles, CA 90001"
184113,Lightning Charging Cable,1,14.95,05/06/20 09:07,"51 Ridge St, Boston, MA 02215"
184114,Wired Headphones,1,11.99,05/18/20 16:14,"453 Highland St, New York City, NY 10001"
184115,Wired Headphones,1,11.99,05/27/20 09:32,"346 Cedar St, San Francisco, CA 94016"
184116,Macbook Pro Laptop,1,1700,05/17/20 14:44,"321 4th St, Dallas, TX 75001"
184117,AAA Batteries (4-pack),1,2.99,06/01/20 03:46,"385 8th St, Los Angeles, CA 90001"
184118,Apple Airpods Headphones,1,150,05/31/20 15:42,"148 8th St, Austin, TX 73301"
184119,Bose SoundSport Headphones,1,99.99,05/10/20 10:24,"210 Lincoln St, Austin, TX 73301"
184119,Bose SoundSport Headphones,1,99.99,05/10/20 10:24,"210 Lincoln St, Austin, TX 73301"
184120,Apple Airpods Headphones,1,150,05/19/20 20:43,"379 7th St, New York City, NY 10001"
184121,Lightning Charging Cable,1,14.95,05/17/20 11:09,"465 Hill St, San Francisco, CA 94016"
184122,27in 4K Gaming Monitor,1,389.99,05/13/20 15:53,"836 13th St, Los Angeles, CA 90001"
184123,Bose SoundSport Headphones,1,99.99,05/23/20 02:01,"180 Lakeview St, Los Angeles, CA 90001"
184124,ThinkPad Laptop,1,999.99,05/15/20 19:28,"968 12th St, New York City, NY 10001"
184125,Lightning Charging Cable,1,14.95,05/20/20 00:46,"95 10th St, San Francisco, CA 94016"
184126,Lightning Charging Cable,1,14.95,05/24/20 21:33,"583 North St, Seattle, WA 98101"
184127,USB-C Charging Cable,1,11.95,05/14/20 21:38,"789 Hickory St, Austin, TX 73301"
184127,Apple Airpods Headphones,1,150,05/14/20 21:38,"789 Hickory St, Austin, TX 73301"
184128,iPhone,1,700,05/06/20 12:21,"244 Forest St, Atlanta, GA 30301"
184129,20in Monitor,1,109.99,05/15/20 13:10,"680 Forest St, Atlanta, GA 30301"
184130,USB-C Charging Cable,1,11.95,05/26/20 12:51,"349 Sunset St, Atlanta, GA 30301"
184131,Bose SoundSport Headphones,1,99.99,05/05/20 18:51,"189 Meadow St, New York City, NY 10001"
184132,Bose SoundSport Headphones,1,99.99,05/06/20 20:11,"724 Jackson St, Boston, MA 02215"
184133,Wired Headphones,1,11.99,05/09/20 19:15,"433 8th St, San Francisco, CA 94016"
184134,AA Batteries (4-pack),1,3.84,05/22/20 16:34,"802 Hill St, Dallas, TX 75001"
184135,34in Ultrawide Monitor,1,379.99,05/09/20 21:36,"659 10th St, Dallas, TX 75001"
184136,AA Batteries (4-pack),1,3.84,05/02/20 18:14,"477 14th St, Seattle, WA 98101"
184137,Apple Airpods Headphones,1,150,05/28/20 02:25,"468 11th St, Dallas, TX 75001"
184138,USB-C Charging Cable,1,11.95,05/30/20 13:56,"750 Lincoln St, Boston, MA 02215"
184139,27in 4K Gaming Monitor,1,389.99,05/25/20 20:08,"223 Madison St, Atlanta, GA 30301"
184140,USB-C Charging Cable,1,11.95,05/30/20 10:56,"282 Lakeview St, Los Angeles, CA 90001"
184141,USB-C Charging Cable,1,11.95,05/19/20 19:28,"593 Pine St, Seattle, WA 98101"
184142,AA Batteries (4-pack),1,3.84,05/27/20 06:48,"523 West St, Boston, MA 02215"
184143,AA Batteries (4-pack),1,3.84,05/29/20 19:54,"695 Center St, New York City, NY 10001"
184144,Vareebadd Phone,1,400,05/31/20 13:16,"207 Center St, Seattle, WA 98101"
184145,Google Phone,1,600,05/31/20 15:26,"933 North St, Seattle, WA 98101"
184145,USB-C Charging Cable,1,11.95,05/31/20 15:26,"933 North St, Seattle, WA 98101"
184146,ThinkPad Laptop,1,999.99,05/02/20 12:50,"20 13th St, San Francisco, CA 94016"
184147,Apple Airpods Headphones,1,150,05/08/20 14:39,"139 Cedar St, New York City, NY 10001"
184148,USB-C Charging Cable,1,11.95,05/24/20 19:57,"130 Church St, Los Angeles, CA 90001"
184149,iPhone,1,700,05/29/20 16:34,"53 Center St, San Francisco, CA 94016"
184150,Bose SoundSport Headphones,1,99.99,05/08/20 19:55,"693 Chestnut St, New York City, NY 10001"
184151,Wired Headphones,1,11.99,05/01/20 13:55,"637 Elm St, Los Angeles, CA 90001"
184152,Vareebadd Phone,1,400,05/22/20 09:32,"450 Wilson St, San Francisco, CA 94016"
184153,27in FHD Monitor,1,149.99,05/08/20 19:20,"649 9th St, Boston, MA 02215"
184153,27in FHD Monitor,1,149.99,05/08/20 19:20,"649 9th St, Boston, MA 02215"
184154,Wired Headphones,1,11.99,05/25/20 17:44,"527 Madison St, San Francisco, CA 94016"
184155,USB-C Charging Cable,1,11.95,05/29/20 13:20,"838 6th St, San Francisco, CA 94016"
184156,AA Batteries (4-pack),1,3.84,05/29/20 19:18,"377 11th St, Dallas, TX 75001"
184157,27in FHD Monitor,1,149.99,05/15/20 17:25,"929 Hill St, New York City, NY 10001"
184158,AA Batteries (4-pack),1,3.84,05/02/20 09:15,"819 Walnut St, Boston, MA 02215"
184159,ThinkPad Laptop,1,999.99,05/20/20 17:37,"381 Washington St, San Francisco, CA 94016"
184160,Macbook Pro Laptop,1,1700,05/28/20 19:58,"657 1st St, Seattle, WA 98101"
184161,Bose SoundSport Headphones,1,99.99,05/31/20 19:08,"266 Park St, San Francisco, CA 94016"
184162,34in Ultrawide Monitor,1,379.99,05/22/20 03:14,"282 Highland St, New York City, NY 10001"
184163,Lightning Charging Cable,1,14.95,05/26/20 21:59,"63 Ridge St, Dallas, TX 75001"
184164,Lightning Charging Cable,1,14.95,05/05/20 14:42,"548 Forest St, Atlanta, GA 30301"
184165,27in 4K Gaming Monitor,1,389.99,05/09/20 14:42,"422 4th St, Atlanta, GA 30301"
184166,USB-C Charging Cable,1,11.95,05/13/20 14:09,"800 Wilson St, San Francisco, CA 94016"
184167,USB-C Charging Cable,1,11.95,05/23/20 16:27,"634 2nd St, Los Angeles, CA 90001"
184168,Lightning Charging Cable,1,14.95,05/04/20 13:00,"140 West St, Atlanta, GA 30301"
184169,ThinkPad Laptop,1,999.99,05/10/20 17:20,"146 Cherry St, New York City, NY 10001"
184170,34in Ultrawide Monitor,1,379.99,05/25/20 11:17,"145 South St, Portland, ME 04101"
184171,iPhone,1,700,05/01/20 09:07,"470 Willow St, San Francisco, CA 94016"
184172,27in FHD Monitor,1,149.99,05/29/20 14:40,"436 10th St, San Francisco, CA 94016"
184173,Bose SoundSport Headphones,1,99.99,05/06/20 12:35,"566 5th St, San Francisco, CA 94016"
184174,USB-C Charging Cable,3,11.95,05/05/20 09:23,"841 9th St, Boston, MA 02215"
184175,Apple Airpods Headphones,1,150,05/24/20 10:35,"10 Lincoln St, San Francisco, CA 94016"
184176,Lightning Charging Cable,1,14.95,05/19/20 21:40,"349 Lincoln St, Boston, MA 02215"
184177,AAA Batteries (4-pack),3,2.99,05/04/20 18:11,"386 Johnson St, Dallas, TX 75001"
184178,AA Batteries (4-pack),1,3.84,05/27/20 15:10,"363 Spruce St, Boston, MA 02215"
184179,Wired Headphones,1,11.99,05/30/20 20:26,"487 Meadow St, San Francisco, CA 94016"
184180,Apple Airpods Headphones,1,150,05/31/20 13:16,"165 Park St, Dallas, TX 75001"
184181,AAA Batteries (4-pack),4,2.99,05/03/20 15:34,"926 South St, San Francisco, CA 94016"
184182,Lightning Charging Cable,1,14.95,05/21/20 12:24,"161 North St, Dallas, TX 75001"
184183,Wired Headphones,1,11.99,05/01/20 16:01,"43 9th St, Los Angeles, CA 90001"
184184,AAA Batteries (4-pack),1,2.99,05/29/20 08:45,"895 Hill St, New York City, NY 10001"
184185,Apple Airpods Headphones,1,150,05/21/20 17:49,"875 Cedar St, Boston, MA 02215"
184186,AAA Batteries (4-pack),1,2.99,05/29/20 15:40,"350 Spruce St, Boston, MA 02215"
184187,Bose SoundSport Headphones,1,99.99,05/10/20 22:44,"720 14th St, Austin, TX 73301"
184188,34in Ultrawide Monitor,1,379.99,05/06/20 14:09,"32 Church St, New York City, NY 10001"
184188,Macbook Pro Laptop,1,1700,05/06/20 14:09,"32 Church St, New York City, NY 10001"
184189,iPhone,1,700,05/03/20 19:47,"174 Forest St, Boston, MA 02215"
184190,AAA Batteries (4-pack),1,2.99,05/13/20 22:58,"390 Jefferson St, Boston, MA 02215"
184191,LG Washing Machine,1,600.0,05/09/20 19:56,"493 Church St, Portland, ME 04101"
184192,iPhone,1,700,05/20/20 14:39,"898 Willow St, New York City, NY 10001"
184193,AA Batteries (4-pack),2,3.84,05/07/20 18:22,"306 Maple St, Austin, TX 73301"
184194,Apple Airpods Headphones,1,150,05/31/20 22:44,"539 Forest St, Los Angeles, CA 90001"
184195,Bose SoundSport Headphones,1,99.99,05/31/20 11:10,"682 Wilson St, New York City, NY 10001"
184196,34in Ultrawide Monitor,1,379.99,05/29/20 11:59,"371 2nd St, New York City, NY 10001"
184197,Wired Headphones,1,11.99,05/18/20 21:49,"427 9th St, New York City, NY 10001"
184198,Google Phone,1,600,05/11/20 21:30,"749 Main St, San Francisco, CA 94016"
184198,USB-C Charging Cable,2,11.95,05/11/20 21:30,"749 Main St, San Francisco, CA 94016"
184199,Bose SoundSport Headphones,1,99.99,05/17/20 22:25,"66 9th St, New York City, NY 10001"
184200,Bose SoundSport Headphones,1,99.99,05/13/20 14:40,"386 Lakeview St, Austin, TX 73301"
184201,Lightning Charging Cable,1,14.95,05/22/20 16:28,"330 South St, Dallas, TX 75001"
184202,ThinkPad Laptop,1,999.99,05/17/20 06:52,"647 12th St, Boston, MA 02215"
184203,34in Ultrawide Monitor,1,379.99,05/27/20 20:15,"839 5th St, Portland, ME 04101"
184204,34in Ultrawide Monitor,1,379.99,05/17/20 15:06,"238 11th St, Los Angeles, CA 90001"
184205,27in FHD Monitor,1,149.99,05/03/20 14:33,"995 4th St, San Francisco, CA 94016"
184206,Macbook Pro Laptop,1,1700,05/31/20 18:37,"977 Willow St, San Francisco, CA 94016"
184207,AAA Batteries (4-pack),1,2.99,05/25/20 20:58,"300 Meadow St, San Francisco, CA 94016"
184208,Apple Airpods Headphones,2,150,05/28/20 23:09,"593 13th St, Austin, TX 73301"
184209,Bose SoundSport Headphones,1,99.99,05/04/20 11:30,"257 Highland St, San Francisco, CA 94016"
184210,Apple Airpods Headphones,1,150,05/15/20 14:27,"307 6th St, Atlanta, GA 30301"
184211,Lightning Charging Cable,1,14.95,05/22/20 21:16,"434 Highland St, Atlanta, GA 30301"
184212,Bose SoundSport Headphones,1,99.99,05/30/20 18:40,"287 North St, San Francisco, CA 94016"
184213,USB-C Charging Cable,1,11.95,05/28/20 08:50,"447 Maple St, New York City, NY 10001"
184214,USB-C Charging Cable,1,11.95,05/14/20 23:20,"445 4th St, Austin, TX 73301"
184215,Wired Headphones,1,11.99,05/15/20 00:04,"734 5th St, Seattle, WA 98101"
184216,Lightning Charging Cable,2,14.95,05/16/20 11:15,"856 Meadow St, Los Angeles, CA 90001"
184217,Apple Airpods Headphones,1,150,05/05/20 22:38,"787 North St, Austin, TX 73301"
184218,Bose SoundSport Headphones,1,99.99,05/22/20 10:06,"663 13th St, San Francisco, CA 94016"
184219,USB-C Charging Cable,1,11.95,05/11/20 15:09,"363 Cherry St, Portland, ME 04101"
184220,20in Monitor,1,109.99,05/05/20 12:39,"465 Cedar St, Dallas, TX 75001"
184221,Wired Headphones,1,11.99,05/01/20 10:42,"161 2nd St, San Francisco, CA 94016"
184222,Lightning Charging Cable,1,14.95,05/17/20 17:09,"569 Willow St, New York City, NY 10001"
184223,Apple Airpods Headphones,1,150,05/15/20 19:40,"680 Hickory St, San Francisco, CA 94016"
184224,Flatscreen TV,1,300,05/17/20 21:41,"536 Lakeview St, San Francisco, CA 94016"
184225,Apple Airpods Headphones,1,150,05/07/20 11:53,"888 Cherry St, Seattle, WA 98101"
184226,AAA Batteries (4-pack),1,2.99,05/16/20 22:21,"96 Maple St, Seattle, WA 98101"
184227,27in 4K Gaming Monitor,1,389.99,05/14/20 17:06,"139 Willow St, San Francisco, CA 94016"
184228,AAA Batteries (4-pack),1,2.99,05/16/20 13:42,"413 4th St, Austin, TX 73301"
184229,27in FHD Monitor,1,149.99,05/13/20 23:34,"907 Highland St, Austin, TX 73301"
184230,AAA Batteries (4-pack),3,2.99,05/09/20 08:12,"805 14th St, Atlanta, GA 30301"
184231,USB-C Charging Cable,1,11.95,05/25/20 01:58,"269 Pine St, San Francisco, CA 94016"
184232,iPhone,1,700,05/08/20 18:50,"380 Church St, San Francisco, CA 94016"
184232,Lightning Charging Cable,1,14.95,05/08/20 18:50,"380 Church St, San Francisco, CA 94016"
184233,Lightning Charging Cable,1,14.95,05/24/20 14:19,"236 Chestnut St, Los Angeles, CA 90001"
184234,27in 4K Gaming Monitor,1,389.99,05/26/20 12:51,"329 8th St, Los Angeles, CA 90001"
184235,Wired Headphones,1,11.99,05/19/20 21:24,"400 Walnut St, San Francisco, CA 94016"
184236,Lightning Charging Cable,1,14.95,05/13/20 11:12,"471 Washington St, New York City, NY 10001"
184237,Lightning Charging Cable,1,14.95,05/19/20 10:20,"770 Ridge St, San Francisco, CA 94016"
184238,Wired Headphones,1,11.99,05/13/20 12:54,"436 Walnut St, New York City, NY 10001"
184239,ThinkPad Laptop,1,999.99,05/10/20 14:14,"929 Main St, New York City, NY 10001"
184240,AA Batteries (4-pack),1,3.84,05/13/20 04:16,"203 Lake St, Seattle, WA 98101"
184241,Apple Airpods Headphones,1,150,05/25/20 12:33,"809 River St, Boston, MA 02215"
184242,LG Dryer,1,600.0,05/17/20 17:44,"108 Jackson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184243,USB-C Charging Cable,1,11.95,05/26/20 08:47,"793 4th St, New York City, NY 10001"
184244,34in Ultrawide Monitor,1,379.99,05/24/20 09:12,"247 Park St, New York City, NY 10001"
184245,AAA Batteries (4-pack),2,2.99,05/29/20 19:40,"96 Center St, Dallas, TX 75001"
184246,Bose SoundSport Headphones,1,99.99,05/27/20 15:16,"870 9th St, Dallas, TX 75001"
184247,AA Batteries (4-pack),1,3.84,05/14/20 18:06,"34 North St, Los Angeles, CA 90001"
184248,AAA Batteries (4-pack),1,2.99,05/04/20 20:24,"888 Center St, Atlanta, GA 30301"
184249,iPhone,1,700,05/25/20 19:48,"893 Spruce St, San Francisco, CA 94016"
184250,AAA Batteries (4-pack),3,2.99,05/18/20 22:02,"374 Walnut St, Boston, MA 02215"
184251,34in Ultrawide Monitor,1,379.99,05/16/20 15:18,"41 Pine St, Seattle, WA 98101"
184252,Lightning Charging Cable,2,14.95,05/20/20 12:31,"317 North St, San Francisco, CA 94016"
184253,34in Ultrawide Monitor,1,379.99,05/11/20 19:26,"34 Maple St, Dallas, TX 75001"
184254,iPhone,1,700,05/30/20 21:00,"754 Chestnut St, New York City, NY 10001"
184254,Wired Headphones,1,11.99,05/30/20 21:00,"754 Chestnut St, New York City, NY 10001"
184255,Bose SoundSport Headphones,1,99.99,05/12/20 22:05,"690 1st St, Austin, TX 73301"
184256,Bose SoundSport Headphones,1,99.99,05/10/20 10:20,"826 Dogwood St, New York City, NY 10001"
184257,USB-C Charging Cable,1,11.95,05/19/20 18:43,"521 12th St, Atlanta, GA 30301"
184258,Lightning Charging Cable,1,14.95,05/19/20 11:01,"987 Forest St, San Francisco, CA 94016"
184259,AA Batteries (4-pack),1,3.84,05/17/20 19:07,"713 West St, Austin, TX 73301"
184260,Bose SoundSport Headphones,1,99.99,05/11/20 13:38,"734 Johnson St, Boston, MA 02215"
184261,AAA Batteries (4-pack),1,2.99,05/20/20 11:51,"585 13th St, San Francisco, CA 94016"
184262,AA Batteries (4-pack),1,3.84,05/17/20 07:28,"304 9th St, San Francisco, CA 94016"
184263,LG Washing Machine,1,600.0,05/28/20 20:41,"441 Lakeview St, Portland, OR 97035"
184264,34in Ultrawide Monitor,1,379.99,05/11/20 19:07,"316 South St, Dallas, TX 75001"
184264,34in Ultrawide Monitor,1,379.99,05/11/20 19:07,"316 South St, Dallas, TX 75001"
184265,USB-C Charging Cable,1,11.95,05/10/20 13:02,"944 10th St, Atlanta, GA 30301"
184266,Wired Headphones,1,11.99,05/13/20 11:57,"560 Hill St, Austin, TX 73301"
184267,AA Batteries (4-pack),1,3.84,05/11/20 10:39,"109 7th St, San Francisco, CA 94016"
184268,USB-C Charging Cable,1,11.95,05/19/20 19:34,"324 10th St, Los Angeles, CA 90001"
184269,Lightning Charging Cable,1,14.95,05/19/20 07:24,"182 11th St, Seattle, WA 98101"
184270,AA Batteries (4-pack),1,3.84,05/24/20 13:26,"258 River St, San Francisco, CA 94016"
184271,Vareebadd Phone,1,400,05/15/20 12:13,"542 Chestnut St, Los Angeles, CA 90001"
184271,USB-C Charging Cable,1,11.95,05/15/20 12:13,"542 Chestnut St, Los Angeles, CA 90001"
184272,Macbook Pro Laptop,1,1700,05/23/20 10:19,"638 Wilson St, Seattle, WA 98101"
184273,Wired Headphones,1,11.99,05/26/20 14:28,"941 Washington St, New York City, NY 10001"
184274,27in 4K Gaming Monitor,1,389.99,05/03/20 10:48,"584 Maple St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184275,LG Dryer,1,600.0,05/22/20 22:50,"919 Washington St, Los Angeles, CA 90001"
184276,Wired Headphones,1,11.99,05/02/20 18:53,"762 Hickory St, San Francisco, CA 94016"
184277,Wired Headphones,1,11.99,05/06/20 18:13,"8 Church St, Boston, MA 02215"
184278,Lightning Charging Cable,1,14.95,05/10/20 09:47,"453 8th St, Portland, OR 97035"
184279,ThinkPad Laptop,1,999.99,05/11/20 19:41,"569 Hill St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184280,20in Monitor,1,109.99,05/12/20 16:26,"31 West St, Atlanta, GA 30301"
184281,Apple Airpods Headphones,1,150,05/12/20 11:01,"752 Hill St, San Francisco, CA 94016"
184282,USB-C Charging Cable,2,11.95,05/28/20 12:20,"790 Hickory St, Atlanta, GA 30301"
184283,Lightning Charging Cable,1,14.95,05/12/20 10:39,"798 Madison St, Austin, TX 73301"
184284,AAA Batteries (4-pack),1,2.99,05/03/20 16:16,"833 1st St, San Francisco, CA 94016"
184285,AA Batteries (4-pack),1,3.84,05/18/20 09:27,"328 1st St, Atlanta, GA 30301"
,,,,,
184286,USB-C Charging Cable,1,11.95,05/02/20 13:23,"700 Washington St, New York City, NY 10001"
184287,AAA Batteries (4-pack),1,2.99,05/31/20 23:08,"393 Maple St, San Francisco, CA 94016"
184288,AAA Batteries (4-pack),1,2.99,05/01/20 18:53,"275 1st St, Seattle, WA 98101"
184289,Flatscreen TV,1,300,05/10/20 15:00,"386 Chestnut St, Dallas, TX 75001"
184290,AA Batteries (4-pack),1,3.84,05/08/20 14:19,"56 Jackson St, San Francisco, CA 94016"
184290,Macbook Pro Laptop,1,1700,05/08/20 14:19,"56 Jackson St, San Francisco, CA 94016"
184291,AAA Batteries (4-pack),4,2.99,05/01/20 14:16,"910 South St, New York City, NY 10001"
184292,Wired Headphones,1,11.99,05/23/20 12:56,"645 Lincoln St, Los Angeles, CA 90001"
184293,Google Phone,1,600,05/22/20 16:12,"155 Hickory St, Atlanta, GA 30301"
184293,USB-C Charging Cable,1,11.95,05/22/20 16:12,"155 Hickory St, Atlanta, GA 30301"
184294,Bose SoundSport Headphones,1,99.99,05/20/20 12:46,"566 Sunset St, Dallas, TX 75001"
184295,Lightning Charging Cable,1,14.95,05/15/20 20:58,"921 Jackson St, Atlanta, GA 30301"
184296,20in Monitor,1,109.99,05/19/20 22:21,"823 11th St, New York City, NY 10001"
184297,Google Phone,1,600,05/04/20 17:44,"261 Jefferson St, San Francisco, CA 94016"
184297,Bose SoundSport Headphones,1,99.99,05/04/20 17:44,"261 Jefferson St, San Francisco, CA 94016"
184298,Apple Airpods Headphones,1,150,05/14/20 11:37,"649 Center St, San Francisco, CA 94016"
184299,AA Batteries (4-pack),3,3.84,05/04/20 15:03,"786 Meadow St, Atlanta, GA 30301"
184300,AAA Batteries (4-pack),2,2.99,05/19/20 13:06,"733 6th St, San Francisco, CA 94016"
184301,Apple Airpods Headphones,1,150,05/23/20 11:51,"100 Madison St, San Francisco, CA 94016"
184302,iPhone,1,700,05/15/20 22:50,"356 10th St, New York City, NY 10001"
184303,Vareebadd Phone,1,400,05/04/20 22:13,"723 11th St, Los Angeles, CA 90001"
184304,27in 4K Gaming Monitor,1,389.99,05/04/20 13:43,"193 Forest St, Atlanta, GA 30301"
184305,ThinkPad Laptop,1,999.99,05/16/20 09:27,"738 Center St, New York City, NY 10001"
184306,27in 4K Gaming Monitor,1,389.99,05/05/20 21:19,"167 River St, Austin, TX 73301"
184307,Google Phone,1,600,05/27/20 23:21,"661 Center St, San Francisco, CA 94016"
184308,USB-C Charging Cable,1,11.95,05/02/20 12:59,"379 Park St, San Francisco, CA 94016"
184309,AAA Batteries (4-pack),1,2.99,05/01/20 10:48,"20 Highland St, New York City, NY 10001"
184310,Wired Headphones,1,11.99,05/01/20 21:03,"333 Elm St, Austin, TX 73301"
184311,Lightning Charging Cable,1,14.95,05/23/20 13:42,"435 Main St, Seattle, WA 98101"
184312,Google Phone,1,600,05/19/20 13:49,"753 4th St, Los Angeles, CA 90001"
184313,Wired Headphones,1,11.99,05/08/20 19:18,"779 Wilson St, San Francisco, CA 94016"
184314,USB-C Charging Cable,1,11.95,05/29/20 15:40,"126 Lakeview St, Boston, MA 02215"
184314,Wired Headphones,1,11.99,05/29/20 15:40,"126 Lakeview St, Boston, MA 02215"
184315,Lightning Charging Cable,1,14.95,05/04/20 23:09,"237 South St, San Francisco, CA 94016"
184316,USB-C Charging Cable,1,11.95,05/13/20 20:44,"172 7th St, San Francisco, CA 94016"
184317,AA Batteries (4-pack),2,3.84,05/22/20 22:31,"290 Elm St, Seattle, WA 98101"
184318,Apple Airpods Headphones,1,150,05/05/20 09:14,"546 Hill St, Los Angeles, CA 90001"
184319,27in 4K Gaming Monitor,1,389.99,05/15/20 06:15,"484 Pine St, Los Angeles, CA 90001"
184320,AA Batteries (4-pack),1,3.84,05/28/20 22:16,"285 Wilson St, New York City, NY 10001"
184321,AA Batteries (4-pack),2,3.84,05/26/20 12:05,"837 Adams St, Boston, MA 02215"
184321,Vareebadd Phone,1,400,05/26/20 12:05,"837 Adams St, Boston, MA 02215"
184322,AA Batteries (4-pack),1,3.84,05/28/20 12:02,"967 Maple St, Atlanta, GA 30301"
184323,Bose SoundSport Headphones,1,99.99,05/01/20 17:45,"926 12th St, Seattle, WA 98101"
184324,AAA Batteries (4-pack),3,2.99,05/11/20 11:21,"919 Willow St, San Francisco, CA 94016"
184325,Google Phone,1,600,05/06/20 11:59,"158 Elm St, Los Angeles, CA 90001"
184326,Lightning Charging Cable,1,14.95,05/28/20 14:41,"352 Ridge St, Dallas, TX 75001"
184327,AA Batteries (4-pack),1,3.84,05/10/20 20:04,"671 12th St, San Francisco, CA 94016"
184328,Bose SoundSport Headphones,1,99.99,05/27/20 16:37,"556 Sunset St, Seattle, WA 98101"
184329,Bose SoundSport Headphones,1,99.99,05/24/20 19:06,"455 Jefferson St, Seattle, WA 98101"
