Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146785,AAA Batteries (4-pack),4,2.99,02/10/20 18:03,"897 Cherry St, Portland, OR 97035"
146786,ThinkPad Laptop,1,999.99,02/16/20 12:21,"127 West St, Los Angeles, CA 90001"
146787,AAA Batteries (4-pack),2,2.99,02/17/20 07:06,"854 Ridge St, Dallas, TX 75001"
146787,AAA Batteries (4-pack),1,2.99,02/17/20 07:06,"854 Ridge St, Dallas, TX 75001"
146788,ThinkPad Laptop,1,999.99,02/15/20 07:18,"695 Lake St, Seattle, WA 98101"
146789,Lightning Charging Cable,1,14.95,02/07/20 12:37,"443 Jackson St, Seattle, WA 98101"
146790,27in FHD Monitor,1,149.99,02/08/20 16:47,"485 Elm St, San Francisco, CA 94016"
146791,USB-C Charging Cable,1,11.95,02/26/20 07:28,"373 Washington St, San Francisco, CA 94016"
146792,AAA Batteries (4-pack),1,2.99,02/02/20 19:15,"230 Lake St, Austin, TX 73301"
146793,Apple Airpods Headphones,1,150,02/22/20 21:07,"639 Chestnut St, New York City, NY 10001"
146794,iPhone,1,700,02/29/20 17:42,"983 West St, Seattle, WA 98101"
146794,Lightning Charging Cable,1,14.95,02/29/20 17:42,"983 West St, Seattle, WA 98101"
146794,Wired Headphones,1,11.99,02/29/20 17:42,"983 West St, Seattle, WA 98101"
146795,Wired Headphones,1,11.99,02/20/20 13:54,"15 12th St, New York City, NY 10001"
146796,Flatscreen TV,1,300,02/04/20 00:03,"412 Cherry St, Portland, OR 97035"
146797,USB-C Charging Cable,1,11.95,02/07/20 12:58,"387 Pine St, Dallas, TX 75001"
146798,Apple Airpods Headphones,1,150,02/22/20 15:54,"451 Johnson St, New York City, NY 10001"
146799,Lightning Charging Cable,1,14.95,02/19/20 12:35,"471 Highland St, Portland, ME 04101"
146800,AAA Batteries (4-pack),1,2.99,02/04/20 15:15,"533 Forest St, Seattle, WA 98101"
146801,34in Ultrawide Monitor,1,379.99,02/06/20 16:04,"810 Lincoln St, San Francisco, CA 94016"
146802,ThinkPad Laptop,1,999.99,02/11/20 18:10,"746 Madison St, Los Angeles, CA 90001"
146803,iPhone,1,700,02/14/20 07:11,"220 7th St, Los Angeles, CA 90001"
146804,Apple Airpods Headphones,1,150,02/21/20 16:46,"967 Elm St, Dallas, TX 75001"
146805,34in Ultrawide Monitor,1,379.99,02/08/20 21:28,"942 Hickory St, New York City, NY 10001"
146806,Flatscreen TV,1,300,02/07/20 09:52,"7 Ridge St, Los Angeles, CA 90001"
146807,ThinkPad Laptop,1,999.99,02/20/20 21:08,"369 North St, New York City, NY 10001"
146808,AA Batteries (4-pack),1,3.84,02/12/20 14:17,"9 1st St, New York City, NY 10001"
146809,USB-C Charging Cable,1,11.95,02/17/20 09:52,"47 Walnut St, Seattle, WA 98101"
146810,Lightning Charging Cable,1,14.95,02/22/20 00:30,"329 Dogwood St, New York City, NY 10001"
146811,USB-C Charging Cable,1,11.95,02/21/20 01:05,"157 Cedar St, Los Angeles, CA 90001"
146812,AAA Batteries (4-pack),1,2.99,02/17/20 10:35,"678 Lakeview St, Los Angeles, CA 90001"
146813,Lightning Charging Cable,1,14.95,02/21/20 13:26,"959 5th St, New York City, NY 10001"
146814,AAA Batteries (4-pack),1,2.99,02/10/20 19:06,"356 Wilson St, Seattle, WA 98101"
146815,AAA Batteries (4-pack),1,2.99,02/24/20 10:55,"172 14th St, Boston, MA 02215"
146816,AAA Batteries (4-pack),2,2.99,02/27/20 13:23,"691 Forest St, San Francisco, CA 94016"
146817,iPhone,1,700,02/05/20 12:44,"12 2nd St, Boston, MA 02215"
146817,Wired Headphones,1,11.99,02/05/20 12:44,"12 2nd St, Boston, MA 02215"
146818,Wired Headphones,1,11.99,02/09/20 10:48,"609 Sunset St, San Francisco, CA 94016"
146819,Macbook Pro Laptop,1,1700,02/27/20 09:55,"34 11th St, Seattle, WA 98101"
146820,AA Batteries (4-pack),1,3.84,02/18/20 11:27,"348 9th St, Portland, ME 04101"
146821,Bose SoundSport Headphones,1,99.99,02/24/20 08:50,"992 11th St, San Francisco, CA 94016"
146822,Apple Airpods Headphones,1,150,02/15/20 20:31,"304 South St, Dallas, TX 75001"
146823,Lightning Charging Cable,1,14.95,02/22/20 04:33,"258 Meadow St, Boston, MA 02215"
146824,Lightning Charging Cable,1,14.95,02/11/20 18:18,"504 12th St, Atlanta, GA 30301"
146825,Wired Headphones,1,11.99,02/01/20 17:11,"124 1st St, San Francisco, CA 94016"
146826,Apple Airpods Headphones,1,150,02/12/20 14:18,"567 Willow St, Portland, OR 97035"
146827,AAA Batteries (4-pack),6,2.99,02/28/20 18:18,"136 Forest St, Boston, MA 02215"
146828,Lightning Charging Cable,1,14.95,02/25/20 20:26,"287 Cedar St, Dallas, TX 75001"
146829,27in 4K Gaming Monitor,1,389.99,02/12/20 11:03,"796 West St, Los Angeles, CA 90001"
146830,Apple Airpods Headphones,1,150,02/25/20 18:53,"8 2nd St, Los Angeles, CA 90001"
146831,Bose SoundSport Headphones,1,99.99,02/26/20 21:34,"423 Jackson St, Austin, TX 73301"
146832,34in Ultrawide Monitor,1,379.99,02/22/20 01:30,"768 14th St, Seattle, WA 98101"
146833,Bose SoundSport Headphones,1,99.99,02/22/20 07:11,"584 1st St, New York City, NY 10001"
146834,Lightning Charging Cable,1,14.95,02/08/20 10:46,"122 1st St, San Francisco, CA 94016"
146835,20in Monitor,1,109.99,02/16/20 11:45,"916 Cedar St, San Francisco, CA 94016"
146836,Wired Headphones,1,11.99,02/04/20 09:28,"49 Adams St, San Francisco, CA 94016"
146837,27in 4K Gaming Monitor,1,389.99,02/28/20 09:30,"651 Church St, Los Angeles, CA 90001"
146838,Google Phone,1,600,02/12/20 12:54,"277 1st St, Boston, MA 02215"
146838,USB-C Charging Cable,1,11.95,02/12/20 12:54,"277 1st St, Boston, MA 02215"
146839,Lightning Charging Cable,1,14.95,02/08/20 11:12,"990 9th St, San Francisco, CA 94016"
146840,Apple Airpods Headphones,1,150,02/25/20 13:26,"440 13th St, New York City, NY 10001"
146841,20in Monitor,1,109.99,02/12/20 19:46,"256 10th St, Dallas, TX 75001"
146842,34in Ultrawide Monitor,1,379.99,02/26/20 20:33,"188 Walnut St, San Francisco, CA 94016"
146843,Wired Headphones,1,11.99,02/02/20 18:45,"829 9th St, Atlanta, GA 30301"
146844,Bose SoundSport Headphones,1,99.99,02/21/20 09:38,"208 11th St, San Francisco, CA 94016"
146845,34in Ultrawide Monitor,1,379.99,02/24/20 13:48,"315 Willow St, Los Angeles, CA 90001"
146846,AA Batteries (4-pack),1,3.84,02/04/20 15:56,"41 Hill St, Dallas, TX 75001"
146847,Lightning Charging Cable,2,14.95,02/13/20 14:47,"264 Ridge St, Boston, MA 02215"
146848,USB-C Charging Cable,1,11.95,02/11/20 16:39,"459 Lincoln St, Los Angeles, CA 90001"
146849,USB-C Charging Cable,1,11.95,02/14/20 14:23,"106 Wilson St, Los Angeles, CA 90001"
146850,AAA Batteries (4-pack),1,2.99,02/15/20 14:09,"691 Main St, Los Angeles, CA 90001"
146851,Wired Headphones,1,11.99,02/04/20 15:52,"126 Madison St, Austin, TX 73301"
146852,USB-C Charging Cable,2,11.95,02/19/20 00:00,"296 11th St, Boston, MA 02215"
146853,Apple Airpods Headphones,1,150,02/25/20 11:24,"847 Meadow St, Austin, TX 73301"
146854,20in Monitor,1,109.99,02/14/20 15:09,"858 Jackson St, New York City, NY 10001"
146855,USB-C Charging Cable,1,11.95,02/06/20 18:57,"52 South St, San Francisco, CA 94016"
146856,USB-C Charging Cable,2,11.95,02/19/20 14:34,"518 Willow St, Dallas, TX 75001"
146857,Wired Headphones,1,11.99,02/02/20 12:21,"877 Church St, Los Angeles, CA 90001"
146858,AAA Batteries (4-pack),2,2.99,02/29/20 10:29,"979 Main St, Atlanta, GA 30301"
146859,Bose SoundSport Headphones,1,99.99,02/03/20 10:32,"533 Pine St, Seattle, WA 98101"
146860,Wired Headphones,1,11.99,02/20/20 16:26,"206 Wilson St, Atlanta, GA 30301"
146861,USB-C Charging Cable,1,11.95,02/05/20 17:55,"360 Spruce St, Portland, OR 97035"
146862,Bose SoundSport Headphones,1,99.99,02/11/20 07:33,"81 2nd St, Atlanta, GA 30301"
146863,Lightning Charging Cable,1,14.95,02/16/20 05:55,"762 11th St, Portland, OR 97035"
146864,ThinkPad Laptop,1,999.99,02/06/20 11:27,"33 River St, Los Angeles, CA 90001"
146865,27in 4K Gaming Monitor,1,389.99,02/02/20 16:21,"940 Adams St, San Francisco, CA 94016"
146866,AA Batteries (4-pack),1,3.84,02/14/20 23:22,"375 North St, Los Angeles, CA 90001"
146867,AAA Batteries (4-pack),1,2.99,02/13/20 15:43,"101 Chestnut St, Seattle, WA 98101"
146868,Apple Airpods Headphones,1,150,02/14/20 08:57,"249 Center St, New York City, NY 10001"
146869,iPhone,1,700,02/13/20 18:22,"525 Madison St, San Francisco, CA 94016"
146870,AAA Batteries (4-pack),1,2.99,02/03/20 10:44,"692 Park St, Los Angeles, CA 90001"
146871,USB-C Charging Cable,1,11.95,02/01/20 20:35,"203 Forest St, Seattle, WA 98101"
146872,Apple Airpods Headphones,1,150,02/22/20 12:09,"66 Madison St, Seattle, WA 98101"
146873,AAA Batteries (4-pack),2,2.99,02/05/20 09:55,"250 Hickory St, Dallas, TX 75001"
146874,Bose SoundSport Headphones,1,99.99,02/28/20 20:17,"773 Madison St, Los Angeles, CA 90001"
146875,Apple Airpods Headphones,1,150,02/26/20 12:47,"239 West St, San Francisco, CA 94016"
146876,AA Batteries (4-pack),1,3.84,02/23/20 17:06,"824 Maple St, Boston, MA 02215"
146877,iPhone,1,700,02/04/20 08:50,"749 North St, Dallas, TX 75001"
146878,iPhone,1,700,02/03/20 10:43,"238 Dogwood St, Los Angeles, CA 90001"
146879,AAA Batteries (4-pack),1,2.99,02/06/20 11:38,"220 Spruce St, San Francisco, CA 94016"
146880,USB-C Charging Cable,1,11.95,02/11/20 00:05,"928 Adams St, Boston, MA 02215"
146881,Macbook Pro Laptop,1,1700,02/17/20 23:37,"73 9th St, Seattle, WA 98101"
146882,AAA Batteries (4-pack),2,2.99,02/27/20 15:25,"45 Lakeview St, Seattle, WA 98101"
146883,Macbook Pro Laptop,1,1700,02/15/20 01:03,"542 Center St, San Francisco, CA 94016"
146884,27in 4K Gaming Monitor,1,389.99,02/25/20 23:57,"929 Lincoln St, Seattle, WA 98101"
146885,AA Batteries (4-pack),1,3.84,02/28/20 17:29,"535 10th St, Boston, MA 02215"
146886,27in 4K Gaming Monitor,1,389.99,02/09/20 10:55,"644 Madison St, Boston, MA 02215"
146887,Lightning Charging Cable,1,14.95,02/15/20 14:09,"655 Hickory St, Los Angeles, CA 90001"
146888,Google Phone,1,600,02/04/20 18:28,"977 6th St, Boston, MA 02215"
146889,Macbook Pro Laptop,1,1700,02/17/20 02:31,"737 Chestnut St, Boston, MA 02215"
146890,AAA Batteries (4-pack),1,2.99,02/23/20 09:49,"348 5th St, Dallas, TX 75001"
146891,34in Ultrawide Monitor,1,379.99,02/04/20 22:10,"315 1st St, San Francisco, CA 94016"
146892,Lightning Charging Cable,1,14.95,02/10/20 13:18,"55 Lakeview St, Dallas, TX 75001"
146893,AA Batteries (4-pack),1,3.84,02/17/20 11:22,"346 Lakeview St, Los Angeles, CA 90001"
146894,Apple Airpods Headphones,1,150,02/01/20 12:01,"12 Dogwood St, Los Angeles, CA 90001"
146895,Lightning Charging Cable,1,14.95,02/11/20 13:20,"573 9th St, San Francisco, CA 94016"
146896,Bose SoundSport Headphones,1,99.99,02/10/20 19:35,"443 Forest St, New York City, NY 10001"
146897,Wired Headphones,1,11.99,02/01/20 09:39,"853 Cedar St, Portland, OR 97035"
146898,AA Batteries (4-pack),1,3.84,02/22/20 12:58,"580 Lakeview St, San Francisco, CA 94016"
146899,USB-C Charging Cable,1,11.95,02/15/20 20:55,"603 10th St, Los Angeles, CA 90001"
146899,USB-C Charging Cable,1,11.95,02/15/20 20:55,"603 10th St, Los Angeles, CA 90001"
146900,Lightning Charging Cable,1,14.95,02/17/20 21:32,"365 Spruce St, Dallas, TX 75001"
146901,Lightning Charging Cable,1,14.95,02/28/20 19:37,"346 2nd St, Dallas, TX 75001"
146902,27in 4K Gaming Monitor,1,389.99,02/24/20 22:21,"142 11th St, Seattle, WA 98101"
146903,Lightning Charging Cable,1,14.95,02/14/20 21:30,"210 Willow St, Los Angeles, CA 90001"
146904,USB-C Charging Cable,1,11.95,03/01/20 00:24,"468 Chestnut St, San Francisco, CA 94016"
146905,Bose SoundSport Headphones,1,99.99,02/29/20 01:44,"166 Center St, San Francisco, CA 94016"
146906,Vareebadd Phone,1,400,02/04/20 16:35,"18 9th St, Boston, MA 02215"
146907,Bose SoundSport Headphones,1,99.99,02/04/20 08:15,"382 Meadow St, Boston, MA 02215"
146908,AA Batteries (4-pack),3,3.84,02/12/20 09:35,"996 Spruce St, Atlanta, GA 30301"
146909,Wired Headphones,1,11.99,02/10/20 09:18,"776 Johnson St, Boston, MA 02215"
146910,20in Monitor,1,109.99,02/26/20 18:59,"868 Church St, Los Angeles, CA 90001"
146911,Wired Headphones,1,11.99,02/14/20 05:44,"15 River St, Los Angeles, CA 90001"
146912,AA Batteries (4-pack),1,3.84,02/04/20 19:08,"805 Cherry St, Boston, MA 02215"
146913,AAA Batteries (4-pack),1,2.99,02/07/20 11:39,"158 Hickory St, Seattle, WA 98101"
146914,USB-C Charging Cable,1,11.95,02/20/20 13:32,"520 West St, San Francisco, CA 94016"
146915,Wired Headphones,1,11.99,02/27/20 11:42,"143 5th St, New York City, NY 10001"
146916,USB-C Charging Cable,1,11.95,02/22/20 21:45,"803 West St, Los Angeles, CA 90001"
146917,27in FHD Monitor,1,149.99,02/24/20 20:03,"320 Pine St, San Francisco, CA 94016"
146918,Google Phone,1,600,02/14/20 12:43,"824 9th St, Atlanta, GA 30301"
146919,Lightning Charging Cable,1,14.95,02/11/20 12:22,"658 Elm St, Portland, OR 97035"
146920,Wired Headphones,2,11.99,02/04/20 22:05,"20 4th St, Boston, MA 02215"
146921,USB-C Charging Cable,1,11.95,02/15/20 11:14,"901 Hickory St, Los Angeles, CA 90001"
146922,USB-C Charging Cable,1,11.95,02/18/20 23:07,"941 Cedar St, New York City, NY 10001"
146923,Google Phone,1,600,02/03/20 14:02,"842 Walnut St, New York City, NY 10001"
146924,USB-C Charging Cable,2,11.95,02/21/20 18:47,"599 Meadow St, New York City, NY 10001"
146925,Wired Headphones,1,11.99,02/23/20 22:14,"977 2nd St, San Francisco, CA 94016"
146926,USB-C Charging Cable,1,11.95,02/06/20 09:27,"137 2nd St, Atlanta, GA 30301"
146927,34in Ultrawide Monitor,1,379.99,02/18/20 10:01,"919 13th St, Austin, TX 73301"
146928,Wired Headphones,1,11.99,02/06/20 16:07,"355 Adams St, San Francisco, CA 94016"
146929,Bose SoundSport Headphones,2,99.99,02/13/20 22:01,"582 Dogwood St, Austin, TX 73301"
146930,Wired Headphones,1,11.99,02/15/20 23:42,"61 Johnson St, Austin, TX 73301"
146931,USB-C Charging Cable,1,11.95,02/24/20 23:19,"110 2nd St, Portland, OR 97035"
146932,ThinkPad Laptop,1,999.99,02/24/20 08:47,"913 Main St, New York City, NY 10001"
146933,Lightning Charging Cable,1,14.95,02/27/20 11:30,"769 Church St, Dallas, TX 75001"
146934,Wired Headphones,1,11.99,02/19/20 23:51,"373 4th St, San Francisco, CA 94016"
146935,Apple Airpods Headphones,1,150,02/27/20 01:29,"94 Jackson St, New York City, NY 10001"
146936,Lightning Charging Cable,1,14.95,02/29/20 15:24,"452 Lincoln St, Boston, MA 02215"
146937,AA Batteries (4-pack),1,3.84,02/01/20 10:30,"736 9th St, Los Angeles, CA 90001"
146938,Apple Airpods Headphones,1,150,02/27/20 10:46,"590 South St, Seattle, WA 98101"
146939,USB-C Charging Cable,1,11.95,02/09/20 11:12,"857 7th St, Los Angeles, CA 90001"
146940,USB-C Charging Cable,1,11.95,02/29/20 06:23,"82 Ridge St, Atlanta, GA 30301"
146941,AA Batteries (4-pack),1,3.84,02/09/20 20:49,"251 South St, Dallas, TX 75001"
146942,AAA Batteries (4-pack),1,2.99,02/07/20 13:35,"698 Madison St, Dallas, TX 75001"
146943,20in Monitor,1,109.99,02/18/20 17:33,"455 Maple St, Atlanta, GA 30301"
146944,USB-C Charging Cable,1,11.95,02/23/20 15:50,"470 Dogwood St, Dallas, TX 75001"
146944,AA Batteries (4-pack),1,3.84,02/23/20 15:50,"470 Dogwood St, Dallas, TX 75001"
146945,Apple Airpods Headphones,1,150,02/23/20 18:49,"459 Spruce St, Atlanta, GA 30301"
146945,USB-C Charging Cable,1,11.95,02/23/20 18:49,"459 Spruce St, Atlanta, GA 30301"
146946,20in Monitor,1,109.99,02/23/20 20:14,"391 Washington St, Seattle, WA 98101"
146947,27in FHD Monitor,1,149.99,02/19/20 23:50,"435 Elm St, San Francisco, CA 94016"
146948,Lightning Charging Cable,1,14.95,02/21/20 19:36,"548 Hill St, Austin, TX 73301"
146949,Flatscreen TV,1,300,02/13/20 16:20,"102 Jackson St, Boston, MA 02215"
146950,27in 4K Gaming Monitor,1,389.99,02/21/20 12:47,"140 Washington St, Austin, TX 73301"
146951,Lightning Charging Cable,1,14.95,02/20/20 19:30,"425 Park St, Portland, OR 97035"
146952,Wired Headphones,1,11.99,02/07/20 11:22,"69 Cedar St, Los Angeles, CA 90001"
146953,Apple Airpods Headphones,2,150,02/03/20 20:23,"534 6th St, San Francisco, CA 94016"
146954,Google Phone,1,600,02/13/20 17:04,"213 10th St, Los Angeles, CA 90001"
146954,USB-C Charging Cable,2,11.95,02/13/20 17:04,"213 10th St, Los Angeles, CA 90001"
146955,Bose SoundSport Headphones,1,99.99,02/24/20 16:39,"425 Church St, San Francisco, CA 94016"
146956,34in Ultrawide Monitor,1,379.99,02/18/20 12:48,"478 South St, Portland, ME 04101"
146957,Apple Airpods Headphones,1,150,02/27/20 11:18,"421 Elm St, Seattle, WA 98101"
146958,Bose SoundSport Headphones,1,99.99,02/08/20 20:25,"839 Lake St, Los Angeles, CA 90001"
146959,Apple Airpods Headphones,1,150,02/17/20 10:53,"212 Pine St, Boston, MA 02215"
146959,AAA Batteries (4-pack),1,2.99,02/17/20 10:53,"212 Pine St, Boston, MA 02215"
146960,Apple Airpods Headphones,1,150,02/27/20 11:09,"86 Pine St, Portland, OR 97035"
146961,34in Ultrawide Monitor,1,379.99,02/20/20 20:39,"691 5th St, Los Angeles, CA 90001"
146962,USB-C Charging Cable,1,11.95,02/14/20 18:32,"831 Elm St, San Francisco, CA 94016"
146963,ThinkPad Laptop,1,999.99,02/18/20 14:35,"323 1st St, San Francisco, CA 94016"
146964,Bose SoundSport Headphones,1,99.99,02/21/20 19:19,"944 Church St, Austin, TX 73301"
146965,27in 4K Gaming Monitor,1,389.99,02/25/20 22:53,"365 Forest St, Atlanta, GA 30301"
146966,27in FHD Monitor,1,149.99,02/07/20 19:48,"38 Washington St, Portland, ME 04101"
146967,27in FHD Monitor,1,149.99,02/20/20 23:18,"855 Dogwood St, San Francisco, CA 94016"
146968,ThinkPad Laptop,1,999.99,02/03/20 16:48,"531 1st St, Boston, MA 02215"
146969,AAA Batteries (4-pack),1,2.99,02/09/20 20:56,"188 Lincoln St, Seattle, WA 98101"
146970,AA Batteries (4-pack),1,3.84,02/15/20 10:01,"642 Wilson St, New York City, NY 10001"
146971,iPhone,1,700,02/25/20 17:45,"100 7th St, Atlanta, GA 30301"
146972,Lightning Charging Cable,1,14.95,02/07/20 13:32,"489 Main St, New York City, NY 10001"
146973,AAA Batteries (4-pack),3,2.99,02/26/20 15:10,"453 Walnut St, Dallas, TX 75001"
146974,27in 4K Gaming Monitor,1,389.99,02/19/20 22:42,"195 1st St, Atlanta, GA 30301"
146975,AA Batteries (4-pack),1,3.84,02/11/20 09:34,"986 South St, Dallas, TX 75001"
146976,Apple Airpods Headphones,1,150,02/18/20 19:54,"307 Highland St, San Francisco, CA 94016"
146977,Wired Headphones,1,11.99,02/10/20 14:03,"296 Johnson St, San Francisco, CA 94016"
146978,LG Washing Machine,1,600.0,02/04/20 14:12,"474 Church St, San Francisco, CA 94016"
146979,iPhone,1,700,02/22/20 10:20,"963 Meadow St, Boston, MA 02215"
146979,Lightning Charging Cable,1,14.95,02/22/20 10:20,"963 Meadow St, Boston, MA 02215"
146980,Bose SoundSport Headphones,1,99.99,02/21/20 10:40,"390 Church St, Los Angeles, CA 90001"
146981,Bose SoundSport Headphones,1,99.99,02/24/20 08:47,"2 Elm St, Austin, TX 73301"
146982,Google Phone,1,600,02/28/20 11:24,"305 9th St, Dallas, TX 75001"
146983,USB-C Charging Cable,2,11.95,02/21/20 19:18,"212 Lake St, Dallas, TX 75001"
146984,Apple Airpods Headphones,1,150,02/27/20 18:17,"164 South St, Portland, OR 97035"
146985,AA Batteries (4-pack),1,3.84,02/21/20 23:03,"766 Madison St, Austin, TX 73301"
146986,Lightning Charging Cable,1,14.95,02/20/20 18:21,"683 Meadow St, Boston, MA 02215"
146987,USB-C Charging Cable,1,11.95,02/28/20 21:54,"268 Center St, Boston, MA 02215"
146988,27in 4K Gaming Monitor,1,389.99,02/19/20 14:44,"51 North St, San Francisco, CA 94016"
146989,USB-C Charging Cable,1,11.95,02/21/20 12:06,"969 14th St, Los Angeles, CA 90001"
146990,Bose SoundSport Headphones,1,99.99,02/23/20 15:56,"940 Lakeview St, Boston, MA 02215"
146991,27in 4K Gaming Monitor,1,389.99,02/10/20 13:21,"248 Lincoln St, Los Angeles, CA 90001"
146992,Lightning Charging Cable,1,14.95,02/09/20 18:34,"302 4th St, San Francisco, CA 94016"
146993,Macbook Pro Laptop,1,1700,02/26/20 20:26,"754 South St, San Francisco, CA 94016"
146994,27in FHD Monitor,1,149.99,02/18/20 15:49,"122 4th St, New York City, NY 10001"
146995,AA Batteries (4-pack),1,3.84,02/11/20 11:18,"972 Adams St, San Francisco, CA 94016"
146996,USB-C Charging Cable,1,11.95,02/18/20 10:22,"18 Lake St, New York City, NY 10001"
146997,Lightning Charging Cable,1,14.95,02/18/20 02:16,"175 10th St, San Francisco, CA 94016"
146998,AA Batteries (4-pack),2,3.84,02/06/20 22:20,"642 7th St, San Francisco, CA 94016"
146999,27in 4K Gaming Monitor,1,389.99,02/28/20 16:50,"194 Washington St, Seattle, WA 98101"
147000,Apple Airpods Headphones,1,150,02/11/20 00:06,"544 8th St, Los Angeles, CA 90001"
147001,Wired Headphones,1,11.99,02/24/20 20:24,"963 Adams St, New York City, NY 10001"
147002,Wired Headphones,1,11.99,02/05/20 01:29,"86 5th St, Los Angeles, CA 90001"
147003,Vareebadd Phone,1,400,02/04/20 09:21,"859 Forest St, Boston, MA 02215"
147004,Lightning Charging Cable,1,14.95,02/15/20 12:31,"107 West St, San Francisco, CA 94016"
147005,27in FHD Monitor,1,149.99,02/05/20 14:30,"236 Walnut St, Portland, OR 97035"
147006,Bose SoundSport Headphones,1,99.99,02/07/20 14:30,"672 Adams St, Austin, TX 73301"
147007,Apple Airpods Headphones,1,150,02/12/20 10:32,"476 11th St, Los Angeles, CA 90001"
147008,Flatscreen TV,2,300,02/07/20 20:14,"144 Willow St, San Francisco, CA 94016"
147009,Lightning Charging Cable,1,14.95,02/09/20 21:21,"891 Wilson St, Dallas, TX 75001"
147010,USB-C Charging Cable,1,11.95,02/17/20 21:04,"393 5th St, San Francisco, CA 94016"
147011,Apple Airpods Headphones,1,150,02/13/20 13:51,"89 8th St, Los Angeles, CA 90001"
147012,AAA Batteries (4-pack),3,2.99,02/25/20 17:16,"833 Adams St, Dallas, TX 75001"
147013,Wired Headphones,1,11.99,02/19/20 13:20,"102 12th St, Los Angeles, CA 90001"
147014,27in 4K Gaming Monitor,1,389.99,02/23/20 22:36,"806 5th St, New York City, NY 10001"
147015,Apple Airpods Headphones,1,150,02/26/20 11:01,"446 West St, Boston, MA 02215"
147016,Flatscreen TV,1,300,02/13/20 10:54,"223 Dogwood St, Los Angeles, CA 90001"
147017,Flatscreen TV,1,300,02/23/20 23:22,"123 Jackson St, Atlanta, GA 30301"
147018,USB-C Charging Cable,1,11.95,02/23/20 11:55,"265 River St, Atlanta, GA 30301"
147019,Lightning Charging Cable,1,14.95,02/11/20 21:27,"155 Chestnut St, San Francisco, CA 94016"
147020,Bose SoundSport Headphones,1,99.99,02/01/20 12:01,"860 Cherry St, Austin, TX 73301"
147021,AAA Batteries (4-pack),1,2.99,02/17/20 10:45,"86 Willow St, San Francisco, CA 94016"
147022,Lightning Charging Cable,1,14.95,02/16/20 21:03,"501 Washington St, Los Angeles, CA 90001"
147023,AA Batteries (4-pack),1,3.84,02/12/20 19:26,"508 2nd St, Los Angeles, CA 90001"
147024,Macbook Pro Laptop,1,1700,02/08/20 19:25,"998 Pine St, Los Angeles, CA 90001"
147025,Bose SoundSport Headphones,1,99.99,02/13/20 16:46,"887 Lake St, New York City, NY 10001"
147026,Wired Headphones,1,11.99,02/02/20 09:42,"370 11th St, New York City, NY 10001"
147027,34in Ultrawide Monitor,1,379.99,02/15/20 13:03,"425 14th St, San Francisco, CA 94016"
147028,Lightning Charging Cable,1,14.95,02/26/20 19:01,"988 North St, San Francisco, CA 94016"
147029,AA Batteries (4-pack),2,3.84,02/24/20 16:34,"653 14th St, Los Angeles, CA 90001"
147030,USB-C Charging Cable,1,11.95,02/15/20 09:35,"756 8th St, San Francisco, CA 94016"
147031,AAA Batteries (4-pack),2,2.99,02/19/20 13:35,"69 Lincoln St, Atlanta, GA 30301"
147032,AA Batteries (4-pack),3,3.84,02/28/20 10:57,"411 South St, San Francisco, CA 94016"
147033,AA Batteries (4-pack),1,3.84,02/21/20 22:21,"556 Forest St, San Francisco, CA 94016"
147034,Lightning Charging Cable,1,14.95,02/15/20 10:22,"414 Lakeview St, Seattle, WA 98101"
147035,iPhone,1,700,02/09/20 11:50,"470 7th St, New York City, NY 10001"
147036,Lightning Charging Cable,1,14.95,02/22/20 14:55,"903 5th St, Boston, MA 02215"
147037,AAA Batteries (4-pack),4,2.99,02/03/20 22:18,"161 Forest St, San Francisco, CA 94016"
147038,Apple Airpods Headphones,1,150,02/28/20 10:29,"83 Wilson St, Atlanta, GA 30301"
147039,Apple Airpods Headphones,1,150,02/10/20 09:36,"36 Center St, Dallas, TX 75001"
147040,Apple Airpods Headphones,1,150,02/05/20 20:03,"168 14th St, San Francisco, CA 94016"
147041,Apple Airpods Headphones,1,150,02/08/20 20:25,"426 Chestnut St, San Francisco, CA 94016"
147042,Apple Airpods Headphones,1,150,02/02/20 11:02,"656 Ridge St, San Francisco, CA 94016"
147043,Apple Airpods Headphones,1,150,02/29/20 00:50,"229 4th St, Dallas, TX 75001"
147044,AAA Batteries (4-pack),3,2.99,02/25/20 09:31,"105 12th St, San Francisco, CA 94016"
147045,Google Phone,1,600,02/11/20 15:41,"570 Park St, Portland, ME 04101"
147045,Bose SoundSport Headphones,1,99.99,02/11/20 15:41,"570 Park St, Portland, ME 04101"
147046,AA Batteries (4-pack),1,3.84,02/13/20 07:50,"744 Hickory St, Dallas, TX 75001"
147047,Bose SoundSport Headphones,1,99.99,02/02/20 21:13,"337 Cherry St, Boston, MA 02215"
147048,Apple Airpods Headphones,1,150,02/14/20 08:11,"262 Center St, Boston, MA 02215"
147049,20in Monitor,1,109.99,02/23/20 23:46,"414 5th St, San Francisco, CA 94016"
147050,Apple Airpods Headphones,1,150,02/18/20 13:45,"688 Jackson St, Boston, MA 02215"
147051,20in Monitor,1,109.99,02/23/20 19:45,"955 8th St, Boston, MA 02215"
147052,Vareebadd Phone,1,400,02/13/20 10:08,"872 Cedar St, Atlanta, GA 30301"
