Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219093,Wired Headphones,1,11.99,07/26/20 10:21,"344 Wilson St, Los Angeles, CA 90001"
219094,Apple Airpods Headphones,1,150,07/03/20 10:07,"577 Hickory St, San Francisco, CA 94016"
219095,USB-C Charging Cable,1,11.95,07/26/20 08:13,"655 5th St, Los Angeles, CA 90001"
219096,27in 4K Gaming Monitor,1,389.99,07/27/20 13:04,"647 Walnut St, Dallas, TX 75001"
219097,AA Batteries (4-pack),1,3.84,07/26/20 09:25,"393 Dogwood St, New York City, NY 10001"
219098,USB-C Charging Cable,1,11.95,07/04/20 08:59,"948 North St, New York City, NY 10001"
219099,27in 4K Gaming Monitor,1,389.99,07/21/20 23:58,"327 12th St, Boston, MA 02215"
219100,USB-C Charging Cable,1,11.95,07/09/20 21:00,"45 6th St, Seattle, WA 98101"
219101,Bose SoundSport Headphones,1,99.99,07/25/20 17:44,"251 Cedar St, New York City, NY 10001"
219102,Wired Headphones,1,11.99,07/17/20 10:10,"829 Willow St, New York City, NY 10001"
219103,USB-C Charging Cable,1,11.95,07/30/20 15:27,"595 Forest St, Seattle, WA 98101"
219104,Flatscreen TV,1,300,07/16/20 06:40,"646 Walnut St, San Francisco, CA 94016"
219105,Macbook Pro Laptop,1,1700,07/15/20 15:26,"845 Church St, Boston, MA 02215"
219106,USB-C Charging Cable,1,11.95,07/29/20 21:05,"109 Forest St, New York City, NY 10001"
219107,Apple Airpods Headphones,1,150,07/30/20 21:22,"914 River St, Portland, OR 97035"
219108,USB-C Charging Cable,1,11.95,07/30/20 14:30,"911 Pine St, San Francisco, CA 94016"
219109,Wired Headphones,1,11.99,07/17/20 22:03,"95 Willow St, New York City, NY 10001"
219110,USB-C Charging Cable,1,11.95,07/15/20 20:14,"853 Pine St, San Francisco, CA 94016"
219111,34in Ultrawide Monitor,1,379.99,07/05/20 22:14,"67 Washington St, Boston, MA 02215"
219112,AA Batteries (4-pack),1,3.84,07/30/20 19:04,"565 Park St, San Francisco, CA 94016"
219113,USB-C Charging Cable,1,11.95,07/23/20 17:37,"905 6th St, Atlanta, GA 30301"
219114,ThinkPad Laptop,1,999.99,07/18/20 08:17,"488 8th St, New York City, NY 10001"
219115,20in Monitor,1,109.99,07/28/20 07:40,"805 Lake St, San Francisco, CA 94016"
219116,AAA Batteries (4-pack),2,2.99,07/04/20 20:21,"865 9th St, Portland, OR 97035"
219117,USB-C Charging Cable,1,11.95,07/01/20 11:30,"796 Church St, Los Angeles, CA 90001"
219118,USB-C Charging Cable,1,11.95,07/20/20 17:44,"308 Wilson St, New York City, NY 10001"
219119,Bose SoundSport Headphones,1,99.99,07/30/20 17:49,"584 Hickory St, New York City, NY 10001"
219120,Vareebadd Phone,1,400,07/10/20 19:31,"717 11th St, San Francisco, CA 94016"
219121,AA Batteries (4-pack),1,3.84,07/21/20 14:40,"739 Lakeview St, San Francisco, CA 94016"
219122,USB-C Charging Cable,2,11.95,07/07/20 20:32,"855 Pine St, Seattle, WA 98101"
219123,Lightning Charging Cable,1,14.95,07/09/20 12:38,"40 Center St, Atlanta, GA 30301"
219124,AAA Batteries (4-pack),1,2.99,07/23/20 17:11,"121 12th St, Los Angeles, CA 90001"
219125,AA Batteries (4-pack),1,3.84,07/19/20 19:22,"850 Cedar St, Dallas, TX 75001"
219126,Bose SoundSport Headphones,1,99.99,07/07/20 11:54,"836 River St, Seattle, WA 98101"
219127,USB-C Charging Cable,1,11.95,07/11/20 20:06,"787 Sunset St, New York City, NY 10001"
219128,Wired Headphones,1,11.99,07/20/20 20:01,"946 Ridge St, San Francisco, CA 94016"
219129,AA Batteries (4-pack),1,3.84,07/11/20 11:54,"26 Johnson St, New York City, NY 10001"
219130,Lightning Charging Cable,1,14.95,07/11/20 18:46,"258 Washington St, San Francisco, CA 94016"
219131,USB-C Charging Cable,1,11.95,07/19/20 08:49,"882 Cedar St, San Francisco, CA 94016"
219132,27in 4K Gaming Monitor,1,389.99,07/06/20 17:32,"72 Sunset St, Seattle, WA 98101"
219133,Google Phone,1,600,07/09/20 15:27,"671 Sunset St, Boston, MA 02215"
219134,Lightning Charging Cable,1,14.95,07/10/20 14:28,"517 Cedar St, San Francisco, CA 94016"
219135,Flatscreen TV,1,300,07/30/20 13:53,"75 Highland St, Los Angeles, CA 90001"
219136,Lightning Charging Cable,1,14.95,07/19/20 23:04,"58 Dogwood St, Dallas, TX 75001"
219137,27in FHD Monitor,1,149.99,07/26/20 00:27,"493 Meadow St, Los Angeles, CA 90001"
219138,Bose SoundSport Headphones,1,99.99,07/25/20 14:01,"529 Center St, Los Angeles, CA 90001"
219139,USB-C Charging Cable,1,11.95,07/23/20 10:33,"619 Willow St, Austin, TX 73301"
219140,USB-C Charging Cable,1,11.95,07/25/20 19:22,"9 13th St, New York City, NY 10001"
219141,Vareebadd Phone,1,400,07/26/20 23:42,"2 5th St, San Francisco, CA 94016"
219142,iPhone,1,700,07/15/20 08:43,"187 Church St, Seattle, WA 98101"
219142,Wired Headphones,1,11.99,07/15/20 08:43,"187 Church St, Seattle, WA 98101"
219143,AA Batteries (4-pack),1,3.84,07/01/20 17:26,"726 6th St, San Francisco, CA 94016"
219144,Wired Headphones,1,11.99,07/30/20 13:24,"452 14th St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219145,AAA Batteries (4-pack),2,2.99,07/28/20 13:32,"744 Hickory St, Los Angeles, CA 90001"
219146,iPhone,1,700,07/16/20 13:42,"61 South St, New York City, NY 10001"
219147,AAA Batteries (4-pack),1,2.99,07/08/20 22:09,"826 South St, New York City, NY 10001"
219148,Vareebadd Phone,1,400,07/31/20 15:49,"123 South St, New York City, NY 10001"
219149,20in Monitor,1,109.99,07/14/20 21:47,"899 Ridge St, Atlanta, GA 30301"
219150,Apple Airpods Headphones,1,150,07/08/20 16:36,"834 South St, Boston, MA 02215"
219151,USB-C Charging Cable,1,11.95,07/28/20 19:10,"379 Main St, San Francisco, CA 94016"
219152,20in Monitor,1,109.99,07/14/20 09:24,"609 Jackson St, Los Angeles, CA 90001"
219153,iPhone,1,700,07/08/20 10:31,"266 Johnson St, San Francisco, CA 94016"
219154,Wired Headphones,1,11.99,07/15/20 21:19,"524 Madison St, San Francisco, CA 94016"
219155,Apple Airpods Headphones,1,150,07/20/20 23:59,"461 River St, Austin, TX 73301"
219156,AAA Batteries (4-pack),1,2.99,07/24/20 03:41,"378 8th St, Boston, MA 02215"
219157,Apple Airpods Headphones,1,150,07/03/20 15:44,"376 Madison St, Dallas, TX 75001"
219158,Flatscreen TV,1,300,07/27/20 10:50,"4 Cedar St, Boston, MA 02215"
219159,AA Batteries (4-pack),1,3.84,07/16/20 14:54,"996 Ridge St, Boston, MA 02215"
219160,Bose SoundSport Headphones,1,99.99,07/15/20 11:33,"507 Ridge St, Portland, OR 97035"
219161,USB-C Charging Cable,1,11.95,07/17/20 13:15,"796 Chestnut St, San Francisco, CA 94016"
219162,Google Phone,1,600,07/18/20 12:26,"241 Walnut St, San Francisco, CA 94016"
219163,Apple Airpods Headphones,1,150,07/07/20 14:50,"496 12th St, New York City, NY 10001"
219164,USB-C Charging Cable,1,11.95,07/26/20 06:23,"59 Willow St, Boston, MA 02215"
219165,Google Phone,1,600,07/21/20 06:24,"713 Cherry St, Atlanta, GA 30301"
219166,Wired Headphones,1,11.99,07/18/20 19:12,"103 South St, Boston, MA 02215"
219167,Lightning Charging Cable,1,14.95,07/08/20 12:44,"48 Sunset St, Portland, OR 97035"
219168,AAA Batteries (4-pack),3,2.99,07/12/20 18:17,"98 Dogwood St, Seattle, WA 98101"
219169,Wired Headphones,1,11.99,07/02/20 12:42,"797 River St, San Francisco, CA 94016"
219170,AA Batteries (4-pack),1,3.84,07/03/20 10:56,"271 Hill St, San Francisco, CA 94016"
219171,Wired Headphones,2,11.99,07/16/20 19:44,"772 Lincoln St, Boston, MA 02215"
219172,AAA Batteries (4-pack),1,2.99,07/14/20 19:48,"6 13th St, San Francisco, CA 94016"
219173,Lightning Charging Cable,1,14.95,07/05/20 11:43,"772 Lincoln St, San Francisco, CA 94016"
219174,AA Batteries (4-pack),1,3.84,07/20/20 10:26,"19 14th St, San Francisco, CA 94016"
219175,USB-C Charging Cable,1,11.95,07/06/20 08:00,"627 Adams St, Los Angeles, CA 90001"
219176,USB-C Charging Cable,1,11.95,07/01/20 16:21,"181 Forest St, Portland, OR 97035"
219177,27in 4K Gaming Monitor,1,389.99,07/31/20 20:40,"691 14th St, New York City, NY 10001"
219178,USB-C Charging Cable,1,11.95,07/07/20 09:33,"214 Jefferson St, San Francisco, CA 94016"
219179,Bose SoundSport Headphones,1,99.99,07/06/20 13:48,"275 7th St, Dallas, TX 75001"
219180,AA Batteries (4-pack),1,3.84,07/31/20 10:14,"829 Center St, Los Angeles, CA 90001"
219181,Apple Airpods Headphones,1,150,07/25/20 11:30,"300 Highland St, Los Angeles, CA 90001"
219182,Flatscreen TV,1,300,07/09/20 08:50,"510 6th St, Austin, TX 73301"
219182,ThinkPad Laptop,1,999.99,07/09/20 08:50,"510 6th St, Austin, TX 73301"
219183,Lightning Charging Cable,1,14.95,07/29/20 11:22,"931 Wilson St, Boston, MA 02215"
219184,USB-C Charging Cable,1,11.95,07/23/20 16:36,"770 Sunset St, Boston, MA 02215"
219185,27in FHD Monitor,1,149.99,07/15/20 23:26,"294 Hill St, Dallas, TX 75001"
219186,AAA Batteries (4-pack),1,2.99,07/02/20 13:10,"411 14th St, Los Angeles, CA 90001"
219186,34in Ultrawide Monitor,1,379.99,07/02/20 13:10,"411 14th St, Los Angeles, CA 90001"
219187,Apple Airpods Headphones,1,150,07/13/20 01:01,"385 Spruce St, Los Angeles, CA 90001"
219188,AAA Batteries (4-pack),1,2.99,07/03/20 21:20,"822 Wilson St, San Francisco, CA 94016"
219189,AAA Batteries (4-pack),1,2.99,07/23/20 12:38,"997 Wilson St, Seattle, WA 98101"
219190,20in Monitor,1,109.99,07/17/20 22:25,"987 Forest St, Seattle, WA 98101"
219191,27in FHD Monitor,1,149.99,07/21/20 12:55,"22 7th St, Los Angeles, CA 90001"
219192,Lightning Charging Cable,1,14.95,07/27/20 00:58,"524 Hill St, Los Angeles, CA 90001"
219193,AAA Batteries (4-pack),1,2.99,07/19/20 10:40,"863 8th St, Dallas, TX 75001"
219194,Lightning Charging Cable,1,14.95,07/06/20 08:41,"736 Elm St, San Francisco, CA 94016"
219195,34in Ultrawide Monitor,1,379.99,07/30/20 08:28,"318 12th St, Atlanta, GA 30301"
219196,Apple Airpods Headphones,1,150,07/19/20 15:08,"650 Park St, Los Angeles, CA 90001"
219197,Bose SoundSport Headphones,1,99.99,07/19/20 23:05,"945 South St, Los Angeles, CA 90001"
219198,USB-C Charging Cable,1,11.95,07/31/20 21:46,"785 Maple St, Portland, OR 97035"
219199,Wired Headphones,1,11.99,07/15/20 16:40,"968 9th St, San Francisco, CA 94016"
219200,Lightning Charging Cable,1,14.95,07/27/20 13:18,"176 Ridge St, Austin, TX 73301"
219201,iPhone,1,700,07/23/20 20:36,"374 11th St, Austin, TX 73301"
219202,34in Ultrawide Monitor,1,379.99,07/25/20 11:55,"142 Adams St, New York City, NY 10001"
219203,USB-C Charging Cable,1,11.95,07/26/20 22:06,"460 North St, Portland, OR 97035"
219204,AAA Batteries (4-pack),2,2.99,07/26/20 14:51,"611 South St, Los Angeles, CA 90001"
219205,USB-C Charging Cable,1,11.95,07/18/20 15:36,"567 West St, Los Angeles, CA 90001"
219206,Lightning Charging Cable,1,14.95,07/23/20 10:47,"802 12th St, Seattle, WA 98101"
219207,AAA Batteries (4-pack),1,2.99,07/16/20 02:24,"42 4th St, San Francisco, CA 94016"
219208,AA Batteries (4-pack),1,3.84,07/06/20 14:37,"781 Forest St, Seattle, WA 98101"
219209,USB-C Charging Cable,1,11.95,07/08/20 14:36,"5 2nd St, Atlanta, GA 30301"
219210,AA Batteries (4-pack),1,3.84,07/27/20 18:10,"485 12th St, San Francisco, CA 94016"
219211,34in Ultrawide Monitor,1,379.99,07/01/20 15:26,"928 North St, Dallas, TX 75001"
219212,Bose SoundSport Headphones,1,99.99,07/07/20 13:55,"586 Park St, Boston, MA 02215"
219213,ThinkPad Laptop,1,999.99,07/12/20 13:51,"685 Willow St, Portland, OR 97035"
219214,Apple Airpods Headphones,1,150,07/04/20 12:24,"507 Jefferson St, Los Angeles, CA 90001"
219215,Lightning Charging Cable,1,14.95,07/01/20 20:08,"493 6th St, San Francisco, CA 94016"
219216,27in FHD Monitor,1,149.99,07/22/20 14:30,"837 Chestnut St, Seattle, WA 98101"
219217,Wired Headphones,1,11.99,07/30/20 20:18,"979 South St, Austin, TX 73301"
219218,AA Batteries (4-pack),1,3.84,07/18/20 21:27,"46 Madison St, New York City, NY 10001"
219219,Lightning Charging Cable,1,14.95,07/10/20 15:40,"514 Washington St, Los Angeles, CA 90001"
219220,USB-C Charging Cable,1,11.95,07/05/20 19:35,"389 10th St, Portland, ME 04101"
219221,iPhone,1,700,07/03/20 18:08,"109 Adams St, New York City, NY 10001"
219222,20in Monitor,1,109.99,07/15/20 13:29,"957 Adams St, Seattle, WA 98101"
219223,34in Ultrawide Monitor,1,379.99,07/26/20 22:22,"879 Lincoln St, Los Angeles, CA 90001"
219224,Apple Airpods Headphones,1,150,07/23/20 00:44,"373 River St, Atlanta, GA 30301"
219225,Macbook Pro Laptop,1,1700,07/06/20 21:45,"876 Lakeview St, Austin, TX 73301"
219226,Vareebadd Phone,1,400,07/29/20 22:30,"363 Dogwood St, Los Angeles, CA 90001"
219226,USB-C Charging Cable,1,11.95,07/29/20 22:30,"363 Dogwood St, Los Angeles, CA 90001"
219227,Lightning Charging Cable,1,14.95,07/09/20 09:32,"38 Elm St, San Francisco, CA 94016"
219228,AAA Batteries (4-pack),5,2.99,07/30/20 19:25,"217 South St, San Francisco, CA 94016"
219229,Apple Airpods Headphones,1,150,07/05/20 08:19,"156 14th St, Portland, OR 97035"
219230,34in Ultrawide Monitor,1,379.99,07/05/20 15:11,"230 Jackson St, New York City, NY 10001"
219231,Bose SoundSport Headphones,1,99.99,07/20/20 18:47,"867 Lincoln St, New York City, NY 10001"
219232,USB-C Charging Cable,1,11.95,07/11/20 11:50,"425 Madison St, Portland, OR 97035"
219233,Lightning Charging Cable,1,14.95,07/30/20 17:20,"95 Church St, New York City, NY 10001"
219234,iPhone,1,700,07/16/20 01:29,"840 River St, Los Angeles, CA 90001"
219235,Lightning Charging Cable,1,14.95,07/13/20 20:47,"587 1st St, Portland, OR 97035"
219236,Bose SoundSport Headphones,1,99.99,07/13/20 20:32,"208 6th St, San Francisco, CA 94016"
219237,AAA Batteries (4-pack),1,2.99,07/27/20 21:44,"221 14th St, San Francisco, CA 94016"
219238,iPhone,1,700,07/27/20 19:27,"465 Church St, San Francisco, CA 94016"
219239,iPhone,1,700,07/05/20 01:30,"228 Center St, San Francisco, CA 94016"
219240,USB-C Charging Cable,1,11.95,07/21/20 09:01,"512 5th St, New York City, NY 10001"
219241,USB-C Charging Cable,1,11.95,07/15/20 19:03,"326 South St, Portland, OR 97035"
219242,Bose SoundSport Headphones,1,99.99,07/28/20 19:50,"421 13th St, Los Angeles, CA 90001"
219243,27in 4K Gaming Monitor,1,389.99,07/14/20 20:26,"544 14th St, San Francisco, CA 94016"
219244,Google Phone,1,600,07/04/20 16:57,"679 River St, Los Angeles, CA 90001"
219244,USB-C Charging Cable,1,11.95,07/04/20 16:57,"679 River St, Los Angeles, CA 90001"
219244,Bose SoundSport Headphones,1,99.99,07/04/20 16:57,"679 River St, Los Angeles, CA 90001"
219245,Macbook Pro Laptop,1,1700,07/23/20 10:48,"651 Hickory St, San Francisco, CA 94016"
219246,AAA Batteries (4-pack),2,2.99,07/04/20 21:05,"94 13th St, Seattle, WA 98101"
219247,Apple Airpods Headphones,1,150,07/02/20 18:28,"477 Sunset St, Los Angeles, CA 90001"
219248,27in FHD Monitor,1,149.99,07/02/20 10:16,"402 Hill St, San Francisco, CA 94016"
219249,Apple Airpods Headphones,1,150,07/14/20 10:56,"402 2nd St, San Francisco, CA 94016"
219250,AA Batteries (4-pack),1,3.84,07/08/20 11:31,"559 9th St, San Francisco, CA 94016"
219251,AAA Batteries (4-pack),1,2.99,07/22/20 13:48,"37 1st St, Boston, MA 02215"
219252,Macbook Pro Laptop,1,1700,07/14/20 11:11,"978 North St, Los Angeles, CA 90001"
219253,USB-C Charging Cable,1,11.95,07/13/20 15:49,"159 6th St, San Francisco, CA 94016"
219254,USB-C Charging Cable,1,11.95,07/19/20 22:06,"892 Washington St, New York City, NY 10001"
219255,USB-C Charging Cable,1,11.95,07/06/20 00:40,"567 Dogwood St, San Francisco, CA 94016"
219256,AAA Batteries (4-pack),2,2.99,07/16/20 10:54,"609 8th St, New York City, NY 10001"
219257,Macbook Pro Laptop,1,1700,07/07/20 20:19,"559 1st St, Seattle, WA 98101"
219257,Lightning Charging Cable,1,14.95,07/07/20 20:19,"559 1st St, Seattle, WA 98101"
219258,USB-C Charging Cable,1,11.95,07/23/20 23:14,"439 Cherry St, Boston, MA 02215"
219259,AA Batteries (4-pack),1,3.84,07/08/20 15:41,"697 9th St, San Francisco, CA 94016"
219260,AAA Batteries (4-pack),3,2.99,07/31/20 14:16,"574 Chestnut St, Portland, OR 97035"
219261,AAA Batteries (4-pack),1,2.99,07/20/20 11:49,"973 9th St, Seattle, WA 98101"
219262,Lightning Charging Cable,1,14.95,07/10/20 00:08,"274 Dogwood St, Portland, OR 97035"
219263,iPhone,1,700,07/12/20 21:47,"774 6th St, New York City, NY 10001"
219263,Lightning Charging Cable,1,14.95,07/12/20 21:47,"774 6th St, New York City, NY 10001"
219264,Apple Airpods Headphones,1,150,07/19/20 20:14,"344 Park St, Boston, MA 02215"
219265,Bose SoundSport Headphones,1,99.99,07/16/20 19:57,"410 Jefferson St, Boston, MA 02215"
219266,LG Dryer,1,600.0,07/02/20 08:58,"413 13th St, San Francisco, CA 94016"
219267,AA Batteries (4-pack),1,3.84,07/30/20 14:14,"471 7th St, Dallas, TX 75001"
219268,AAA Batteries (4-pack),1,2.99,07/22/20 18:01,"698 Hill St, Atlanta, GA 30301"
219269,AA Batteries (4-pack),1,3.84,07/29/20 09:34,"69 Cherry St, San Francisco, CA 94016"
219270,USB-C Charging Cable,1,11.95,07/13/20 20:29,"187 7th St, San Francisco, CA 94016"
219271,AAA Batteries (4-pack),1,2.99,07/23/20 15:06,"984 Highland St, New York City, NY 10001"
219272,Apple Airpods Headphones,1,150,07/24/20 20:08,"293 Lake St, Boston, MA 02215"
219273,Bose SoundSport Headphones,1,99.99,07/21/20 22:47,"155 Church St, Atlanta, GA 30301"
219274,AAA Batteries (4-pack),1,2.99,07/23/20 06:45,"993 Chestnut St, Portland, OR 97035"
219275,Flatscreen TV,1,300,07/23/20 19:24,"722 Adams St, Dallas, TX 75001"
219276,27in 4K Gaming Monitor,1,389.99,07/11/20 22:54,"265 Willow St, Atlanta, GA 30301"
219277,AA Batteries (4-pack),1,3.84,07/21/20 11:19,"944 Sunset St, Portland, OR 97035"
219278,USB-C Charging Cable,2,11.95,07/17/20 09:20,"206 6th St, San Francisco, CA 94016"
219279,Lightning Charging Cable,1,14.95,07/22/20 14:02,"212 13th St, New York City, NY 10001"
219280,Flatscreen TV,1,300,07/14/20 10:58,"629 River St, San Francisco, CA 94016"
219281,Bose SoundSport Headphones,1,99.99,07/07/20 19:53,"91 Cedar St, Seattle, WA 98101"
219282,Lightning Charging Cable,1,14.95,07/06/20 20:44,"826 6th St, Los Angeles, CA 90001"
219283,34in Ultrawide Monitor,1,379.99,08/01/20 04:36,"16 Meadow St, San Francisco, CA 94016"
219284,Google Phone,1,600,07/15/20 14:13,"98 Chestnut St, Dallas, TX 75001"
219284,Bose SoundSport Headphones,1,99.99,07/15/20 14:13,"98 Chestnut St, Dallas, TX 75001"
219284,Wired Headphones,2,11.99,07/15/20 14:13,"98 Chestnut St, Dallas, TX 75001"
219285,Bose SoundSport Headphones,1,99.99,07/09/20 13:10,"217 Cherry St, New York City, NY 10001"
219286,USB-C Charging Cable,1,11.95,07/27/20 12:04,"676 10th St, Los Angeles, CA 90001"
219287,Lightning Charging Cable,1,14.95,07/23/20 18:47,"181 Center St, Los Angeles, CA 90001"
219288,AA Batteries (4-pack),2,3.84,07/14/20 15:30,"640 Forest St, New York City, NY 10001"
219289,Apple Airpods Headphones,1,150,07/30/20 18:43,"948 Adams St, Austin, TX 73301"
219290,AA Batteries (4-pack),1,3.84,07/26/20 21:30,"496 6th St, San Francisco, CA 94016"
219291,Wired Headphones,1,11.99,07/17/20 22:56,"102 South St, Austin, TX 73301"
219292,Macbook Pro Laptop,1,1700,07/14/20 14:19,"758 2nd St, Atlanta, GA 30301"
219293,Macbook Pro Laptop,1,1700,07/07/20 19:02,"111 Lincoln St, Los Angeles, CA 90001"
219294,AA Batteries (4-pack),1,3.84,07/11/20 13:24,"22 Church St, Seattle, WA 98101"
219295,Wired Headphones,1,11.99,07/08/20 12:05,"778 11th St, Dallas, TX 75001"
219296,Bose SoundSport Headphones,1,99.99,07/12/20 11:37,"584 Ridge St, Dallas, TX 75001"
219297,27in FHD Monitor,1,149.99,07/25/20 19:07,"922 Walnut St, San Francisco, CA 94016"
219298,AA Batteries (4-pack),1,3.84,07/14/20 18:45,"574 7th St, Dallas, TX 75001"
219299,Bose SoundSport Headphones,1,99.99,07/05/20 13:48,"66 Madison St, San Francisco, CA 94016"
219300,27in 4K Gaming Monitor,1,389.99,07/04/20 00:49,"501 5th St, Boston, MA 02215"
219301,34in Ultrawide Monitor,1,379.99,07/21/20 13:22,"292 Center St, Los Angeles, CA 90001"
219302,27in FHD Monitor,1,149.99,07/04/20 15:07,"796 Johnson St, Los Angeles, CA 90001"
219303,Lightning Charging Cable,2,14.95,07/14/20 20:49,"303 River St, New York City, NY 10001"
219304,LG Washing Machine,1,600.0,07/17/20 14:49,"701 Meadow St, Atlanta, GA 30301"
219305,Lightning Charging Cable,1,14.95,07/10/20 08:55,"898 Wilson St, San Francisco, CA 94016"
219306,AA Batteries (4-pack),2,3.84,07/14/20 13:31,"7 Madison St, San Francisco, CA 94016"
219307,Wired Headphones,1,11.99,07/22/20 12:28,"988 2nd St, San Francisco, CA 94016"
219308,ThinkPad Laptop,1,999.99,07/23/20 22:30,"250 Cedar St, Boston, MA 02215"
219309,Apple Airpods Headphones,1,150,07/17/20 12:19,"702 Lake St, New York City, NY 10001"
219310,27in 4K Gaming Monitor,1,389.99,07/20/20 12:45,"87 2nd St, San Francisco, CA 94016"
219311,iPhone,1,700,07/27/20 15:53,"248 Dogwood St, Los Angeles, CA 90001"
219312,AA Batteries (4-pack),2,3.84,07/16/20 20:02,"920 Forest St, San Francisco, CA 94016"
219313,Flatscreen TV,1,300,07/30/20 15:35,"960 9th St, San Francisco, CA 94016"
219314,27in 4K Gaming Monitor,1,389.99,07/08/20 05:07,"573 14th St, Boston, MA 02215"
219315,USB-C Charging Cable,1,11.95,07/14/20 18:26,"497 6th St, New York City, NY 10001"
219316,Wired Headphones,2,11.99,07/02/20 09:09,"962 Ridge St, Atlanta, GA 30301"
219317,Flatscreen TV,1,300,07/28/20 08:27,"233 Jefferson St, Boston, MA 02215"
219318,USB-C Charging Cable,1,11.95,07/30/20 21:44,"866 Dogwood St, Los Angeles, CA 90001"
219319,Lightning Charging Cable,1,14.95,07/02/20 17:50,"745 Center St, Seattle, WA 98101"
219320,Bose SoundSport Headphones,1,99.99,07/15/20 16:58,"225 14th St, San Francisco, CA 94016"
219321,AA Batteries (4-pack),2,3.84,07/13/20 12:56,"246 Park St, San Francisco, CA 94016"
219322,AAA Batteries (4-pack),1,2.99,07/14/20 18:05,"652 Center St, Dallas, TX 75001"
219323,Lightning Charging Cable,1,14.95,07/30/20 23:30,"780 Forest St, New York City, NY 10001"
219324,Wired Headphones,1,11.99,07/15/20 08:26,"366 12th St, Atlanta, GA 30301"
219325,USB-C Charging Cable,2,11.95,07/03/20 20:06,"724 Cedar St, Dallas, TX 75001"
219326,27in 4K Gaming Monitor,1,389.99,07/17/20 17:34,"965 Main St, San Francisco, CA 94016"
219327,27in FHD Monitor,1,149.99,07/15/20 11:12,"561 Hill St, Los Angeles, CA 90001"
219328,AAA Batteries (4-pack),2,2.99,07/13/20 10:54,"131 Pine St, Dallas, TX 75001"
219329,USB-C Charging Cable,2,11.95,07/30/20 13:44,"416 4th St, Los Angeles, CA 90001"
219330,Bose SoundSport Headphones,1,99.99,07/10/20 13:40,"122 14th St, Dallas, TX 75001"
219331,Wired Headphones,1,11.99,07/31/20 23:58,"242 Washington St, Atlanta, GA 30301"
219332,AAA Batteries (4-pack),1,2.99,07/24/20 22:15,"362 Adams St, San Francisco, CA 94016"
219333,27in FHD Monitor,1,149.99,07/10/20 21:27,"884 7th St, Los Angeles, CA 90001"
219334,34in Ultrawide Monitor,1,379.99,07/14/20 21:08,"152 Hickory St, New York City, NY 10001"
219334,AA Batteries (4-pack),1,3.84,07/14/20 21:08,"152 Hickory St, New York City, NY 10001"
219335,Apple Airpods Headphones,1,150,07/25/20 21:19,"166 Highland St, Boston, MA 02215"
219336,iPhone,1,700,07/24/20 21:27,"976 Sunset St, Boston, MA 02215"
219337,Wired Headphones,1,11.99,07/07/20 07:34,"504 2nd St, Los Angeles, CA 90001"
219338,AAA Batteries (4-pack),1,2.99,07/12/20 21:06,"428 Jackson St, Seattle, WA 98101"
219339,LG Dryer,1,600.0,07/11/20 20:33,"612 8th St, San Francisco, CA 94016"
219340,AAA Batteries (4-pack),3,2.99,07/21/20 05:47,"609 2nd St, Atlanta, GA 30301"
219341,USB-C Charging Cable,1,11.95,07/07/20 23:39,"979 Hill St, Atlanta, GA 30301"
219342,AAA Batteries (4-pack),1,2.99,07/30/20 14:21,"296 Lakeview St, Seattle, WA 98101"
219343,Wired Headphones,1,11.99,07/30/20 20:36,"244 1st St, Boston, MA 02215"
219344,Bose SoundSport Headphones,1,99.99,07/07/20 15:15,"327 Hickory St, Dallas, TX 75001"
219345,AAA Batteries (4-pack),1,2.99,07/07/20 09:33,"804 Lincoln St, Atlanta, GA 30301"
219346,Wired Headphones,1,11.99,07/31/20 17:35,"215 Johnson St, San Francisco, CA 94016"
219347,Wired Headphones,1,11.99,07/02/20 23:56,"102 9th St, Seattle, WA 98101"
219348,Bose SoundSport Headphones,1,99.99,07/07/20 11:18,"338 13th St, Portland, OR 97035"
219349,20in Monitor,1,109.99,07/17/20 23:51,"258 North St, San Francisco, CA 94016"
219350,Flatscreen TV,1,300,07/05/20 10:18,"181 10th St, San Francisco, CA 94016"
219351,Wired Headphones,1,11.99,07/19/20 09:14,"402 Meadow St, San Francisco, CA 94016"
219352,Wired Headphones,1,11.99,07/24/20 21:42,"218 Willow St, Boston, MA 02215"
219353,AA Batteries (4-pack),1,3.84,07/08/20 16:56,"568 Lakeview St, Los Angeles, CA 90001"
219354,AAA Batteries (4-pack),1,2.99,07/10/20 17:41,"838 5th St, Boston, MA 02215"
219355,Google Phone,1,600,07/20/20 08:53,"169 West St, San Francisco, CA 94016"
219356,AA Batteries (4-pack),2,3.84,07/13/20 21:42,"9 Elm St, Los Angeles, CA 90001"
219357,USB-C Charging Cable,1,11.95,07/22/20 13:13,"698 River St, Boston, MA 02215"
219358,27in FHD Monitor,1,149.99,07/12/20 23:44,"171 6th St, Boston, MA 02215"
219359,Wired Headphones,1,11.99,07/26/20 20:33,"808 Dogwood St, Seattle, WA 98101"
219360,AA Batteries (4-pack),1,3.84,07/15/20 12:01,"316 Chestnut St, Seattle, WA 98101"
219361,Google Phone,1,600,07/28/20 15:19,"258 Lakeview St, New York City, NY 10001"
