Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244038,Bose SoundSport Headphones,1,99.99,09/15/20 12:21,"961 Maple St, Seattle, WA 98101"
244039,Apple Airpods Headphones,1,150,09/10/20 13:45,"655 7th St, New York City, NY 10001"
244040,Wired Headphones,1,11.99,09/17/20 12:32,"51 River St, New York City, NY 10001"
244041,34in Ultrawide Monitor,1,379.99,09/03/20 18:16,"173 Jackson St, Los Angeles, CA 90001"
244042,Google Phone,1,600,09/23/20 09:22,"121 Cedar St, Seattle, WA 98101"
244043,Macbook Pro Laptop,1,1700,09/27/20 13:31,"323 Madison St, Atlanta, GA 30301"
244044,Lightning Charging Cable,1,14.95,09/23/20 12:37,"254 Church St, Atlanta, GA 30301"
244045,34in Ultrawide Monitor,1,379.99,09/05/20 16:59,"963 Forest St, San Francisco, CA 94016"
244045,Vareebadd Phone,1,400,09/05/20 16:59,"963 Forest St, San Francisco, CA 94016"
244046,Flatscreen TV,1,300,09/11/20 19:23,"600 Adams St, Los Angeles, CA 90001"
244047,Wired Headphones,1,11.99,09/08/20 13:06,"735 Meadow St, Boston, MA 02215"
244048,Flatscreen TV,1,300,09/30/20 08:31,"715 Main St, Seattle, WA 98101"
244049,Vareebadd Phone,1,400,09/19/20 16:16,"612 Lake St, San Francisco, CA 94016"
244050,AAA Batteries (4-pack),1,2.99,09/13/20 23:36,"470 7th St, New York City, NY 10001"
244051,USB-C Charging Cable,1,11.95,09/17/20 19:16,"915 Dogwood St, San Francisco, CA 94016"
244052,Apple Airpods Headphones,1,150,09/01/20 15:25,"628 West St, Dallas, TX 75001"
244053,USB-C Charging Cable,1,11.95,09/12/20 00:04,"18 Main St, Dallas, TX 75001"
244054,AAA Batteries (4-pack),2,2.99,09/18/20 23:41,"692 Chestnut St, San Francisco, CA 94016"
244055,Bose SoundSport Headphones,1,99.99,09/25/20 16:06,"191 Walnut St, Seattle, WA 98101"
244056,AA Batteries (4-pack),1,3.84,09/18/20 12:12,"308 West St, Boston, MA 02215"
244057,USB-C Charging Cable,1,11.95,09/12/20 15:43,"604 4th St, New York City, NY 10001"
244058,20in Monitor,1,109.99,09/07/20 16:55,"31 River St, Los Angeles, CA 90001"
244059,Lightning Charging Cable,1,14.95,09/08/20 06:18,"615 10th St, San Francisco, CA 94016"
244060,27in FHD Monitor,1,149.99,09/26/20 03:16,"267 Adams St, San Francisco, CA 94016"
244061,USB-C Charging Cable,1,11.95,09/24/20 07:03,"422 Ridge St, San Francisco, CA 94016"
244062,AAA Batteries (4-pack),1,2.99,09/11/20 02:12,"420 Lincoln St, Boston, MA 02215"
244063,Lightning Charging Cable,1,14.95,09/04/20 12:46,"277 South St, San Francisco, CA 94016"
244064,34in Ultrawide Monitor,1,379.99,09/07/20 13:57,"835 Maple St, San Francisco, CA 94016"
244065,Macbook Pro Laptop,1,1700,09/28/20 08:24,"519 Cherry St, Dallas, TX 75001"
244066,27in 4K Gaming Monitor,1,389.99,09/06/20 15:24,"730 Madison St, Boston, MA 02215"
244067,Macbook Pro Laptop,1,1700,09/13/20 18:09,"181 Lincoln St, Atlanta, GA 30301"
244068,34in Ultrawide Monitor,1,379.99,09/30/20 09:49,"739 5th St, Portland, OR 97035"
244069,AAA Batteries (4-pack),1,2.99,09/25/20 14:33,"760 10th St, Boston, MA 02215"
244070,USB-C Charging Cable,1,11.95,09/09/20 08:34,"437 Chestnut St, San Francisco, CA 94016"
244071,AAA Batteries (4-pack),2,2.99,09/16/20 00:52,"925 Lakeview St, Los Angeles, CA 90001"
244072,AA Batteries (4-pack),1,3.84,09/23/20 21:13,"116 West St, Los Angeles, CA 90001"
244073,Wired Headphones,1,11.99,09/20/20 07:53,"979 10th St, New York City, NY 10001"
244074,Flatscreen TV,1,300,09/20/20 11:50,"490 Washington St, San Francisco, CA 94016"
244075,Bose SoundSport Headphones,1,99.99,09/12/20 09:50,"597 Center St, Seattle, WA 98101"
244076,AA Batteries (4-pack),1,3.84,09/02/20 06:38,"437 Lincoln St, Atlanta, GA 30301"
244077,Flatscreen TV,1,300,09/07/20 21:26,"738 Lincoln St, Atlanta, GA 30301"
244078,AAA Batteries (4-pack),2,2.99,09/05/20 18:12,"374 Center St, Los Angeles, CA 90001"
244079,Google Phone,1,600,09/20/20 17:51,"285 Pine St, New York City, NY 10001"
244079,USB-C Charging Cable,1,11.95,09/20/20 17:51,"285 Pine St, New York City, NY 10001"
244080,Lightning Charging Cable,1,14.95,09/19/20 17:19,"891 Maple St, Portland, ME 04101"
244081,AAA Batteries (4-pack),1,2.99,09/29/20 15:44,"902 Johnson St, Los Angeles, CA 90001"
244082,AAA Batteries (4-pack),1,2.99,09/02/20 12:26,"763 14th St, Boston, MA 02215"
244083,Wired Headphones,1,11.99,09/17/20 19:00,"278 7th St, San Francisco, CA 94016"
244084,AA Batteries (4-pack),1,3.84,09/27/20 22:26,"661 6th St, New York City, NY 10001"
244085,Apple Airpods Headphones,1,150,09/26/20 21:54,"207 Pine St, Austin, TX 73301"
244086,AA Batteries (4-pack),2,3.84,09/16/20 11:19,"383 Lake St, Los Angeles, CA 90001"
244087,Wired Headphones,1,11.99,09/19/20 09:39,"107 Lake St, San Francisco, CA 94016"
244088,USB-C Charging Cable,1,11.95,09/19/20 23:31,"842 Center St, Los Angeles, CA 90001"
244089,AAA Batteries (4-pack),3,2.99,09/01/20 14:15,"875 Adams St, New York City, NY 10001"
244090,AAA Batteries (4-pack),1,2.99,09/24/20 22:27,"264 Hickory St, Boston, MA 02215"
244091,27in 4K Gaming Monitor,1,389.99,09/26/20 22:32,"707 Ridge St, Los Angeles, CA 90001"
244092,AA Batteries (4-pack),1,3.84,09/15/20 09:44,"715 10th St, Atlanta, GA 30301"
244093,Wired Headphones,1,11.99,09/26/20 08:58,"589 Wilson St, San Francisco, CA 94016"
244093,Apple Airpods Headphones,1,150,09/26/20 08:58,"589 Wilson St, San Francisco, CA 94016"
244094,Wired Headphones,1,11.99,09/02/20 14:53,"4 9th St, Boston, MA 02215"
244095,AA Batteries (4-pack),1,3.84,09/13/20 13:23,"856 Park St, Los Angeles, CA 90001"
244096,USB-C Charging Cable,1,11.95,09/20/20 22:20,"808 Forest St, Los Angeles, CA 90001"
244096,AA Batteries (4-pack),1,3.84,09/20/20 22:20,"808 Forest St, Los Angeles, CA 90001"
244097,Wired Headphones,1,11.99,09/28/20 17:23,"92 13th St, Los Angeles, CA 90001"
244098,27in 4K Gaming Monitor,1,389.99,09/09/20 11:56,"838 West St, New York City, NY 10001"
244099,Vareebadd Phone,1,400,09/06/20 17:54,"26 4th St, Los Angeles, CA 90001"
244099,Wired Headphones,1,11.99,09/06/20 17:54,"26 4th St, Los Angeles, CA 90001"
244100,34in Ultrawide Monitor,1,379.99,09/13/20 19:47,"336 West St, San Francisco, CA 94016"
244101,Wired Headphones,1,11.99,09/15/20 20:54,"241 Hill St, Dallas, TX 75001"
244102,iPhone,1,700,09/19/20 11:27,"255 11th St, New York City, NY 10001"
244102,Wired Headphones,1,11.99,09/19/20 11:27,"255 11th St, New York City, NY 10001"
244103,AAA Batteries (4-pack),2,2.99,09/24/20 11:05,"751 Elm St, Boston, MA 02215"
244104,Wired Headphones,1,11.99,09/11/20 01:36,"951 West St, San Francisco, CA 94016"
244105,Lightning Charging Cable,1,14.95,09/06/20 12:33,"22 Chestnut St, Los Angeles, CA 90001"
244106,27in FHD Monitor,1,149.99,09/06/20 18:41,"977 Center St, New York City, NY 10001"
244107,USB-C Charging Cable,1,11.95,09/14/20 11:39,"971 Meadow St, Los Angeles, CA 90001"
244108,AA Batteries (4-pack),3,3.84,09/29/20 17:56,"979 Washington St, Los Angeles, CA 90001"
244109,Wired Headphones,1,11.99,09/01/20 10:04,"768 Washington St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244110,AA Batteries (4-pack),1,3.84,09/09/20 15:42,"196 10th St, Boston, MA 02215"
244111,34in Ultrawide Monitor,1,379.99,09/02/20 18:51,"381 Lincoln St, Seattle, WA 98101"
244112,AAA Batteries (4-pack),1,2.99,09/30/20 11:29,"634 North St, San Francisco, CA 94016"
244113,34in Ultrawide Monitor,1,379.99,09/10/20 13:58,"47 7th St, Los Angeles, CA 90001"
244114,AAA Batteries (4-pack),1,2.99,09/15/20 21:15,"994 Highland St, New York City, NY 10001"
244115,Apple Airpods Headphones,1,150,09/05/20 18:20,"436 Cedar St, Seattle, WA 98101"
244116,Google Phone,1,600,09/28/20 10:01,"163 South St, Boston, MA 02215"
244117,Lightning Charging Cable,1,14.95,09/07/20 21:20,"68 Walnut St, Dallas, TX 75001"
244118,AA Batteries (4-pack),1,3.84,09/30/20 19:00,"892 Willow St, San Francisco, CA 94016"
244119,iPhone,1,700,09/02/20 21:49,"836 7th St, Los Angeles, CA 90001"
244119,Wired Headphones,1,11.99,09/02/20 21:49,"836 7th St, Los Angeles, CA 90001"
244120,LG Washing Machine,1,600.0,09/14/20 22:10,"517 8th St, San Francisco, CA 94016"
244121,Flatscreen TV,1,300,09/20/20 21:10,"880 Washington St, Atlanta, GA 30301"
244122,27in FHD Monitor,1,149.99,09/15/20 17:09,"119 Adams St, San Francisco, CA 94016"
244123,AA Batteries (4-pack),1,3.84,09/16/20 16:15,"107 Hickory St, San Francisco, CA 94016"
244124,ThinkPad Laptop,1,999.99,09/20/20 17:44,"257 River St, San Francisco, CA 94016"
244125,34in Ultrawide Monitor,1,379.99,09/29/20 12:37,"879 Elm St, New York City, NY 10001"
244126,Apple Airpods Headphones,1,150,09/12/20 19:22,"244 Ridge St, Dallas, TX 75001"
244127,34in Ultrawide Monitor,1,379.99,09/28/20 15:23,"871 8th St, Los Angeles, CA 90001"
244128,27in FHD Monitor,1,149.99,09/27/20 16:58,"699 Meadow St, Boston, MA 02215"
244129,USB-C Charging Cable,1,11.95,09/29/20 12:02,"282 10th St, Boston, MA 02215"
244130,27in FHD Monitor,1,149.99,09/18/20 11:48,"212 Ridge St, San Francisco, CA 94016"
244131,AAA Batteries (4-pack),1,2.99,09/04/20 12:24,"542 Dogwood St, New York City, NY 10001"
244132,LG Washing Machine,1,600.0,09/10/20 19:03,"732 Sunset St, Boston, MA 02215"
244133,Apple Airpods Headphones,1,150,09/02/20 09:46,"90 Cedar St, Austin, TX 73301"
244134,USB-C Charging Cable,2,11.95,09/26/20 19:35,"213 Spruce St, San Francisco, CA 94016"
244135,Lightning Charging Cable,1,14.95,10/01/20 01:15,"398 13th St, New York City, NY 10001"
244136,Flatscreen TV,1,300,09/19/20 15:44,"440 9th St, Los Angeles, CA 90001"
244137,AA Batteries (4-pack),2,3.84,09/06/20 21:11,"411 13th St, Atlanta, GA 30301"
244138,AAA Batteries (4-pack),2,2.99,09/02/20 16:10,"236 Center St, New York City, NY 10001"
244139,AA Batteries (4-pack),1,3.84,09/01/20 19:37,"21 4th St, Atlanta, GA 30301"
244140,AAA Batteries (4-pack),1,2.99,09/25/20 20:30,"104 Park St, Boston, MA 02215"
244141,Wired Headphones,1,11.99,09/03/20 21:33,"469 Hickory St, Dallas, TX 75001"
244142,27in FHD Monitor,1,149.99,09/04/20 06:41,"906 8th St, San Francisco, CA 94016"
244143,27in 4K Gaming Monitor,1,389.99,09/17/20 22:26,"741 5th St, Seattle, WA 98101"
244144,AA Batteries (4-pack),1,3.84,09/28/20 16:35,"201 Park St, Atlanta, GA 30301"
244145,USB-C Charging Cable,1,11.95,09/24/20 01:18,"601 4th St, Portland, ME 04101"
244146,AA Batteries (4-pack),1,3.84,09/05/20 10:50,"3 North St, San Francisco, CA 94016"
244147,Bose SoundSport Headphones,1,99.99,09/15/20 09:57,"833 Ridge St, San Francisco, CA 94016"
244148,34in Ultrawide Monitor,1,379.99,09/06/20 19:54,"51 Elm St, San Francisco, CA 94016"
244149,27in FHD Monitor,1,149.99,09/02/20 19:22,"515 7th St, New York City, NY 10001"
,,,,,
244150,USB-C Charging Cable,1,11.95,09/21/20 17:56,"707 Adams St, Atlanta, GA 30301"
244151,34in Ultrawide Monitor,1,379.99,09/22/20 21:26,"908 11th St, Seattle, WA 98101"
244152,AA Batteries (4-pack),1,3.84,09/07/20 11:41,"243 West St, Seattle, WA 98101"
244153,Lightning Charging Cable,1,14.95,09/05/20 22:55,"786 1st St, Seattle, WA 98101"
244154,Wired Headphones,1,11.99,09/12/20 08:28,"821 Center St, San Francisco, CA 94016"
244155,Lightning Charging Cable,1,14.95,09/08/20 14:45,"265 2nd St, Boston, MA 02215"
244156,USB-C Charging Cable,1,11.95,09/13/20 18:23,"165 Lake St, San Francisco, CA 94016"
244157,USB-C Charging Cable,1,11.95,09/03/20 13:23,"263 1st St, Los Angeles, CA 90001"
244158,34in Ultrawide Monitor,1,379.99,09/30/20 13:48,"852 Hickory St, Seattle, WA 98101"
244159,iPhone,1,700,09/22/20 20:50,"954 Hill St, New York City, NY 10001"
244159,Wired Headphones,1,11.99,09/22/20 20:50,"954 Hill St, New York City, NY 10001"
244160,AA Batteries (4-pack),1,3.84,09/21/20 13:58,"205 5th St, Seattle, WA 98101"
244161,Flatscreen TV,1,300,09/17/20 23:54,"144 7th St, San Francisco, CA 94016"
244162,Google Phone,1,600,09/29/20 07:55,"749 Forest St, Los Angeles, CA 90001"
244163,20in Monitor,1,109.99,09/15/20 18:46,"553 North St, Los Angeles, CA 90001"
244164,AAA Batteries (4-pack),1,2.99,09/28/20 13:45,"994 7th St, Austin, TX 73301"
244165,Wired Headphones,1,11.99,09/12/20 13:01,"691 11th St, Seattle, WA 98101"
244166,iPhone,1,700,09/27/20 17:19,"231 13th St, Portland, OR 97035"
244167,Google Phone,1,600,09/09/20 13:03,"188 Lake St, Atlanta, GA 30301"
244168,Wired Headphones,1,11.99,09/04/20 17:40,"122 11th St, New York City, NY 10001"
244169,Lightning Charging Cable,1,14.95,09/18/20 13:09,"933 Highland St, San Francisco, CA 94016"
244170,AAA Batteries (4-pack),1,2.99,09/07/20 20:25,"889 9th St, Dallas, TX 75001"
244171,27in FHD Monitor,1,149.99,09/05/20 14:28,"661 Sunset St, San Francisco, CA 94016"
244172,Wired Headphones,1,11.99,09/14/20 14:25,"709 12th St, San Francisco, CA 94016"
244173,Bose SoundSport Headphones,1,99.99,09/04/20 16:01,"103 8th St, New York City, NY 10001"
244173,USB-C Charging Cable,1,11.95,09/04/20 16:01,"103 8th St, New York City, NY 10001"
244174,Lightning Charging Cable,1,14.95,09/09/20 09:41,"629 Madison St, San Francisco, CA 94016"
244175,Apple Airpods Headphones,1,150,09/29/20 18:24,"839 Meadow St, Los Angeles, CA 90001"
244176,USB-C Charging Cable,1,11.95,09/04/20 09:35,"549 West St, New York City, NY 10001"
244177,AA Batteries (4-pack),1,3.84,09/08/20 06:32,"567 Ridge St, Atlanta, GA 30301"
244178,Bose SoundSport Headphones,2,99.99,09/08/20 15:55,"922 Chestnut St, Portland, OR 97035"
244179,AAA Batteries (4-pack),3,2.99,09/27/20 18:05,"63 14th St, Dallas, TX 75001"
244180,USB-C Charging Cable,1,11.95,09/11/20 07:43,"515 Walnut St, Los Angeles, CA 90001"
244181,Apple Airpods Headphones,1,150,09/25/20 16:20,"835 Cherry St, Seattle, WA 98101"
244182,Lightning Charging Cable,1,14.95,09/21/20 11:50,"560 Lake St, New York City, NY 10001"
244183,Apple Airpods Headphones,1,150,09/30/20 14:20,"457 5th St, Dallas, TX 75001"
244184,AA Batteries (4-pack),1,3.84,09/22/20 22:48,"81 11th St, Atlanta, GA 30301"
244185,USB-C Charging Cable,1,11.95,09/21/20 17:53,"962 Lake St, Portland, OR 97035"
244186,Lightning Charging Cable,1,14.95,09/11/20 14:16,"817 Dogwood St, Austin, TX 73301"
244187,AAA Batteries (4-pack),1,2.99,09/18/20 20:41,"690 West St, Los Angeles, CA 90001"
244188,AA Batteries (4-pack),1,3.84,10/01/20 00:07,"139 2nd St, San Francisco, CA 94016"
244189,Bose SoundSport Headphones,1,99.99,09/14/20 11:53,"99 Adams St, San Francisco, CA 94016"
244190,Wired Headphones,1,11.99,09/07/20 09:12,"303 Jefferson St, Seattle, WA 98101"
244191,Google Phone,1,600,09/24/20 19:15,"895 West St, Seattle, WA 98101"
244192,AA Batteries (4-pack),1,3.84,09/03/20 23:09,"152 6th St, San Francisco, CA 94016"
244193,27in 4K Gaming Monitor,1,389.99,09/22/20 19:26,"141 Johnson St, Atlanta, GA 30301"
244194,AAA Batteries (4-pack),1,2.99,09/21/20 13:16,"755 Chestnut St, New York City, NY 10001"
244195,Lightning Charging Cable,1,14.95,09/29/20 01:40,"404 Meadow St, New York City, NY 10001"
244196,AA Batteries (4-pack),1,3.84,09/26/20 18:42,"970 Cedar St, Atlanta, GA 30301"
244197,Macbook Pro Laptop,1,1700,09/07/20 12:14,"257 9th St, San Francisco, CA 94016"
244198,AAA Batteries (4-pack),1,2.99,09/29/20 17:27,"237 Church St, Seattle, WA 98101"
244199,USB-C Charging Cable,1,11.95,09/20/20 12:14,"607 Main St, New York City, NY 10001"
244200,Lightning Charging Cable,2,14.95,09/11/20 14:54,"526 Madison St, Seattle, WA 98101"
244201,USB-C Charging Cable,1,11.95,09/12/20 13:05,"427 South St, San Francisco, CA 94016"
244202,Apple Airpods Headphones,1,150,09/15/20 15:58,"563 Wilson St, Portland, OR 97035"
244203,AA Batteries (4-pack),1,3.84,09/24/20 09:29,"114 4th St, Boston, MA 02215"
244204,USB-C Charging Cable,1,11.95,09/20/20 00:42,"204 Sunset St, Los Angeles, CA 90001"
244205,iPhone,1,700,09/25/20 08:16,"925 Maple St, Portland, OR 97035"
244205,Lightning Charging Cable,1,14.95,09/25/20 08:16,"925 Maple St, Portland, OR 97035"
244206,Apple Airpods Headphones,1,150,09/03/20 15:37,"255 Hickory St, Boston, MA 02215"
244207,34in Ultrawide Monitor,1,379.99,09/05/20 16:42,"900 Hill St, Atlanta, GA 30301"
244208,27in FHD Monitor,1,149.99,09/01/20 17:10,"992 13th St, Dallas, TX 75001"
244209,AAA Batteries (4-pack),1,2.99,09/27/20 21:46,"442 12th St, Dallas, TX 75001"
244210,27in FHD Monitor,1,149.99,09/01/20 18:12,"249 Cedar St, Austin, TX 73301"
244211,Lightning Charging Cable,1,14.95,09/05/20 14:10,"579 Forest St, Portland, OR 97035"
244212,Vareebadd Phone,1,400,09/28/20 14:07,"952 River St, New York City, NY 10001"
244213,Apple Airpods Headphones,1,150,09/06/20 03:47,"722 Forest St, Los Angeles, CA 90001"
244214,AAA Batteries (4-pack),2,2.99,09/27/20 20:26,"947 North St, New York City, NY 10001"
244215,ThinkPad Laptop,1,999.99,09/30/20 21:17,"422 Lakeview St, San Francisco, CA 94016"
244216,20in Monitor,1,109.99,09/26/20 22:58,"811 South St, Boston, MA 02215"
244217,AA Batteries (4-pack),1,3.84,09/01/20 09:55,"596 5th St, New York City, NY 10001"
244218,Wired Headphones,2,11.99,09/15/20 10:22,"44 12th St, Dallas, TX 75001"
244219,Lightning Charging Cable,1,14.95,09/30/20 15:48,"26 Church St, Boston, MA 02215"
244220,USB-C Charging Cable,1,11.95,09/16/20 09:27,"779 Lincoln St, Atlanta, GA 30301"
244221,AA Batteries (4-pack),1,3.84,09/06/20 18:22,"959 Ridge St, Boston, MA 02215"
244222,Apple Airpods Headphones,1,150,09/16/20 21:18,"58 Pine St, Boston, MA 02215"
244223,AA Batteries (4-pack),1,3.84,09/24/20 07:39,"164 Chestnut St, Atlanta, GA 30301"
244224,Apple Airpods Headphones,1,150,09/10/20 18:43,"203 South St, Los Angeles, CA 90001"
244225,AAA Batteries (4-pack),3,2.99,09/12/20 06:45,"205 Lake St, Seattle, WA 98101"
244226,34in Ultrawide Monitor,1,379.99,09/04/20 14:23,"3 Adams St, Los Angeles, CA 90001"
244227,AAA Batteries (4-pack),1,2.99,09/28/20 05:59,"131 Jefferson St, Los Angeles, CA 90001"
244228,Wired Headphones,1,11.99,09/27/20 14:32,"4 12th St, Los Angeles, CA 90001"
244229,Vareebadd Phone,1,400,09/13/20 23:11,"955 Willow St, Seattle, WA 98101"
244230,AAA Batteries (4-pack),2,2.99,09/21/20 10:46,"602 Dogwood St, Portland, OR 97035"
244231,34in Ultrawide Monitor,1,379.99,09/16/20 16:17,"268 8th St, Boston, MA 02215"
244232,USB-C Charging Cable,1,11.95,09/04/20 21:30,"121 Hickory St, San Francisco, CA 94016"
244233,34in Ultrawide Monitor,1,379.99,09/06/20 13:59,"945 Willow St, San Francisco, CA 94016"
244234,USB-C Charging Cable,1,11.95,09/08/20 22:51,"159 Cedar St, Austin, TX 73301"
244235,AAA Batteries (4-pack),2,2.99,09/23/20 09:35,"505 Ridge St, Los Angeles, CA 90001"
244236,AA Batteries (4-pack),1,3.84,09/01/20 08:32,"598 Meadow St, New York City, NY 10001"
244237,ThinkPad Laptop,1,999.99,09/24/20 15:50,"11 Sunset St, San Francisco, CA 94016"
244238,Wired Headphones,1,11.99,09/11/20 13:20,"269 14th St, New York City, NY 10001"
244239,Macbook Pro Laptop,1,1700,09/16/20 16:13,"258 Wilson St, San Francisco, CA 94016"
244240,AA Batteries (4-pack),2,3.84,09/27/20 22:58,"260 South St, Portland, OR 97035"
244241,Bose SoundSport Headphones,1,99.99,09/20/20 14:37,"464 13th St, San Francisco, CA 94016"
244242,iPhone,1,700,09/15/20 14:32,"179 Jefferson St, New York City, NY 10001"
244243,Macbook Pro Laptop,1,1700,09/05/20 15:41,"697 Sunset St, Dallas, TX 75001"
244244,USB-C Charging Cable,1,11.95,09/28/20 20:28,"325 Ridge St, San Francisco, CA 94016"
244245,Apple Airpods Headphones,1,150,09/23/20 18:33,"408 Chestnut St, New York City, NY 10001"
244246,27in FHD Monitor,1,149.99,09/07/20 18:58,"105 Chestnut St, Austin, TX 73301"
244247,AAA Batteries (4-pack),1,2.99,09/19/20 17:50,"2 Willow St, Los Angeles, CA 90001"
244248,Apple Airpods Headphones,1,150,09/15/20 22:01,"401 West St, San Francisco, CA 94016"
244249,20in Monitor,1,109.99,09/25/20 19:45,"90 14th St, Los Angeles, CA 90001"
244250,Lightning Charging Cable,1,14.95,09/04/20 09:49,"628 Forest St, Los Angeles, CA 90001"
244251,AA Batteries (4-pack),1,3.84,09/18/20 10:16,"259 Center St, Atlanta, GA 30301"
244252,USB-C Charging Cable,1,11.95,09/25/20 16:47,"786 South St, Atlanta, GA 30301"
244253,iPhone,1,700,09/11/20 14:03,"266 Hickory St, Los Angeles, CA 90001"
244254,AAA Batteries (4-pack),2,2.99,09/30/20 10:31,"852 Jefferson St, Los Angeles, CA 90001"
244255,USB-C Charging Cable,2,11.95,09/26/20 22:40,"572 Cherry St, San Francisco, CA 94016"
244256,AA Batteries (4-pack),1,3.84,09/12/20 08:29,"835 1st St, Atlanta, GA 30301"
244257,USB-C Charging Cable,1,11.95,09/06/20 20:49,"870 Maple St, New York City, NY 10001"
244258,27in 4K Gaming Monitor,1,389.99,09/08/20 17:18,"546 13th St, Dallas, TX 75001"
244259,AAA Batteries (4-pack),1,2.99,09/06/20 20:49,"137 Meadow St, New York City, NY 10001"
244260,Apple Airpods Headphones,1,150,09/12/20 19:11,"493 Walnut St, New York City, NY 10001"
244261,AAA Batteries (4-pack),2,2.99,09/20/20 14:07,"68 10th St, San Francisco, CA 94016"
244262,Flatscreen TV,1,300,09/08/20 23:02,"936 Dogwood St, Austin, TX 73301"
244263,Lightning Charging Cable,1,14.95,09/06/20 08:47,"225 Ridge St, San Francisco, CA 94016"
244264,Apple Airpods Headphones,1,150,09/24/20 09:44,"911 Chestnut St, Los Angeles, CA 90001"
244265,USB-C Charging Cable,1,11.95,09/21/20 18:12,"990 Washington St, New York City, NY 10001"
244266,Apple Airpods Headphones,1,150,09/30/20 19:59,"865 Wilson St, Boston, MA 02215"
244267,AA Batteries (4-pack),1,3.84,09/26/20 00:31,"164 5th St, Atlanta, GA 30301"
244268,AAA Batteries (4-pack),1,2.99,09/10/20 13:33,"341 Adams St, San Francisco, CA 94016"
244269,27in FHD Monitor,1,149.99,09/09/20 22:39,"772 Lakeview St, Atlanta, GA 30301"
244270,Lightning Charging Cable,1,14.95,09/08/20 19:53,"476 Johnson St, San Francisco, CA 94016"
244271,AA Batteries (4-pack),3,3.84,09/22/20 23:04,"519 8th St, Boston, MA 02215"
244272,USB-C Charging Cable,1,11.95,09/29/20 11:53,"570 4th St, Atlanta, GA 30301"
244273,Bose SoundSport Headphones,1,99.99,09/08/20 15:19,"233 1st St, Los Angeles, CA 90001"
244274,Macbook Pro Laptop,1,1700,09/30/20 00:26,"310 Pine St, Los Angeles, CA 90001"
244275,Vareebadd Phone,1,400,09/18/20 23:13,"43 Wilson St, Seattle, WA 98101"
244275,USB-C Charging Cable,1,11.95,09/18/20 23:13,"43 Wilson St, Seattle, WA 98101"
244276,Bose SoundSport Headphones,1,99.99,09/27/20 19:28,"701 Chestnut St, Seattle, WA 98101"
244277,Bose SoundSport Headphones,1,99.99,09/05/20 22:50,"859 8th St, Seattle, WA 98101"
244278,AAA Batteries (4-pack),1,2.99,09/08/20 20:34,"265 West St, Seattle, WA 98101"
244279,20in Monitor,1,109.99,09/04/20 20:24,"34 Chestnut St, Boston, MA 02215"
244280,AAA Batteries (4-pack),1,2.99,09/10/20 14:51,"702 River St, Dallas, TX 75001"
244281,AA Batteries (4-pack),2,3.84,09/20/20 23:18,"425 Hill St, San Francisco, CA 94016"
244282,AA Batteries (4-pack),1,3.84,09/23/20 22:50,"200 4th St, New York City, NY 10001"
244283,AAA Batteries (4-pack),1,2.99,09/02/20 14:07,"248 Cedar St, Portland, OR 97035"
244284,Macbook Pro Laptop,1,1700,09/28/20 08:32,"841 10th St, New York City, NY 10001"
244285,Wired Headphones,1,11.99,09/05/20 07:39,"155 2nd St, Atlanta, GA 30301"
244286,AA Batteries (4-pack),1,3.84,09/19/20 16:28,"816 Pine St, Los Angeles, CA 90001"
244287,AA Batteries (4-pack),1,3.84,09/10/20 01:14,"200 Cedar St, New York City, NY 10001"
244288,Lightning Charging Cable,1,14.95,09/18/20 20:18,"446 Meadow St, Seattle, WA 98101"
244289,Wired Headphones,2,11.99,09/15/20 21:02,"57 Main St, New York City, NY 10001"
244290,iPhone,2,700,09/03/20 14:36,"691 8th St, Boston, MA 02215"
244291,Vareebadd Phone,1,400,09/03/20 17:31,"564 Jefferson St, New York City, NY 10001"
244292,Bose SoundSport Headphones,1,99.99,09/06/20 23:29,"447 10th St, San Francisco, CA 94016"
244293,AAA Batteries (4-pack),1,2.99,09/27/20 19:34,"823 Jefferson St, New York City, NY 10001"
244294,USB-C Charging Cable,1,11.95,09/04/20 12:07,"382 Highland St, Boston, MA 02215"
244295,34in Ultrawide Monitor,2,379.99,09/06/20 13:23,"686 Johnson St, Dallas, TX 75001"
244296,Bose SoundSport Headphones,1,99.99,09/13/20 20:28,"970 South St, San Francisco, CA 94016"
244297,iPhone,1,700,09/27/20 20:49,"126 2nd St, Portland, OR 97035"
244298,Lightning Charging Cable,1,14.95,09/15/20 13:32,"261 8th St, Dallas, TX 75001"
244299,Wired Headphones,1,11.99,09/15/20 01:01,"362 Cedar St, Dallas, TX 75001"
244300,AA Batteries (4-pack),1,3.84,09/30/20 08:41,"999 1st St, New York City, NY 10001"
244301,ThinkPad Laptop,1,999.99,09/04/20 08:02,"548 South St, New York City, NY 10001"
244302,Bose SoundSport Headphones,1,99.99,09/16/20 19:10,"979 River St, Portland, OR 97035"
244303,34in Ultrawide Monitor,1,379.99,09/21/20 19:45,"292 Highland St, Los Angeles, CA 90001"
244304,Lightning Charging Cable,1,14.95,09/27/20 08:03,"30 Church St, Seattle, WA 98101"
244305,AAA Batteries (4-pack),2,2.99,09/20/20 10:51,"714 Jackson St, Dallas, TX 75001"
