Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231100,Apple Airpods Headphones,1,150,08/12/20 18:16,"682 Forest St, Dallas, TX 75001"
231101,Apple Airpods Headphones,1,150,08/27/20 11:28,"503 6th St, Los Angeles, CA 90001"
231102,Lightning Charging Cable,1,14.95,08/19/20 10:04,"819 Lakeview St, Los Angeles, CA 90001"
231103,Wired Headphones,1,11.99,08/11/20 10:58,"792 Sunset St, Seattle, WA 98101"
231104,Flatscreen TV,1,300,08/02/20 15:08,"496 Highland St, Atlanta, GA 30301"
231105,Lightning Charging Cable,1,14.95,08/24/20 14:31,"382 Meadow St, Los Angeles, CA 90001"
231106,AA Batteries (4-pack),1,3.84,08/18/20 21:11,"638 Ridge St, Seattle, WA 98101"
231107,27in 4K Gaming Monitor,1,389.99,08/24/20 14:29,"508 Wilson St, San Francisco, CA 94016"
231108,Lightning Charging Cable,1,14.95,08/23/20 22:24,"130 Sunset St, Seattle, WA 98101"
231109,Wired Headphones,1,11.99,08/27/20 20:02,"756 Elm St, Austin, TX 73301"
231110,AAA Batteries (4-pack),2,2.99,08/06/20 12:30,"734 West St, Los Angeles, CA 90001"
231111,Apple Airpods Headphones,1,150,08/11/20 19:29,"610 Church St, Seattle, WA 98101"
231112,Wired Headphones,1,11.99,08/05/20 11:19,"335 11th St, Dallas, TX 75001"
231113,USB-C Charging Cable,1,11.95,08/06/20 13:43,"368 Meadow St, New York City, NY 10001"
231114,27in 4K Gaming Monitor,1,389.99,08/06/20 16:32,"75 Sunset St, San Francisco, CA 94016"
231115,Lightning Charging Cable,1,14.95,08/03/20 12:03,"149 11th St, Boston, MA 02215"
231116,Google Phone,1,600,08/17/20 12:30,"427 Sunset St, San Francisco, CA 94016"
231117,Wired Headphones,1,11.99,08/02/20 09:56,"996 Center St, Portland, OR 97035"
231118,Lightning Charging Cable,1,14.95,08/11/20 12:26,"112 Maple St, Los Angeles, CA 90001"
231119,Bose SoundSport Headphones,1,99.99,08/09/20 01:05,"308 Main St, Dallas, TX 75001"
231120,Wired Headphones,1,11.99,08/02/20 08:53,"491 River St, New York City, NY 10001"
231121,ThinkPad Laptop,1,999.99,08/05/20 14:53,"928 Spruce St, Los Angeles, CA 90001"
231122,AAA Batteries (4-pack),1,2.99,08/12/20 20:01,"798 Jackson St, New York City, NY 10001"
231123,AAA Batteries (4-pack),1,2.99,08/08/20 17:17,"970 Jefferson St, Los Angeles, CA 90001"
231124,AAA Batteries (4-pack),2,2.99,08/15/20 06:49,"543 West St, Atlanta, GA 30301"
231125,Apple Airpods Headphones,1,150,08/03/20 11:04,"803 5th St, San Francisco, CA 94016"
231126,Lightning Charging Cable,1,14.95,08/31/20 14:40,"245 Adams St, Portland, OR 97035"
231127,Lightning Charging Cable,1,14.95,08/21/20 22:50,"619 11th St, Los Angeles, CA 90001"
231128,USB-C Charging Cable,1,11.95,08/19/20 00:01,"808 Ridge St, Boston, MA 02215"
231129,Macbook Pro Laptop,1,1700,08/27/20 18:22,"686 Meadow St, New York City, NY 10001"
231130,Apple Airpods Headphones,1,150,08/05/20 04:54,"310 Center St, Atlanta, GA 30301"
231131,AAA Batteries (4-pack),1,2.99,08/26/20 14:26,"966 Madison St, San Francisco, CA 94016"
231132,Google Phone,1,600,08/16/20 17:09,"700 Sunset St, Seattle, WA 98101"
231132,Wired Headphones,1,11.99,08/16/20 17:09,"700 Sunset St, Seattle, WA 98101"
231133,iPhone,1,700,08/17/20 21:54,"917 Maple St, Boston, MA 02215"
231133,Lightning Charging Cable,1,14.95,08/17/20 21:54,"917 Maple St, Boston, MA 02215"
231134,AA Batteries (4-pack),1,3.84,08/24/20 08:19,"174 11th St, San Francisco, CA 94016"
231135,Lightning Charging Cable,1,14.95,08/10/20 16:39,"510 Chestnut St, Boston, MA 02215"
231136,ThinkPad Laptop,1,999.99,08/03/20 11:18,"245 Willow St, Los Angeles, CA 90001"
231137,Wired Headphones,1,11.99,08/18/20 20:25,"961 Willow St, Dallas, TX 75001"
231138,AAA Batteries (4-pack),2,2.99,08/07/20 10:13,"119 Main St, Los Angeles, CA 90001"
231139,AAA Batteries (4-pack),1,2.99,08/18/20 18:06,"812 5th St, San Francisco, CA 94016"
231140,20in Monitor,1,109.99,08/15/20 17:23,"765 7th St, San Francisco, CA 94016"
231141,Lightning Charging Cable,1,14.95,08/28/20 15:16,"456 Madison St, Atlanta, GA 30301"
231142,Bose SoundSport Headphones,1,99.99,08/05/20 14:13,"995 Dogwood St, Boston, MA 02215"
231143,Lightning Charging Cable,2,14.95,08/08/20 15:53,"625 River St, New York City, NY 10001"
231144,Apple Airpods Headphones,1,150,08/21/20 08:59,"822 2nd St, Portland, OR 97035"
231145,AAA Batteries (4-pack),1,2.99,08/19/20 07:00,"443 6th St, New York City, NY 10001"
231146,27in 4K Gaming Monitor,1,389.99,08/15/20 18:02,"168 Willow St, Seattle, WA 98101"
231147,34in Ultrawide Monitor,1,379.99,08/27/20 19:17,"342 Wilson St, San Francisco, CA 94016"
231148,AAA Batteries (4-pack),1,2.99,08/16/20 09:46,"688 Walnut St, San Francisco, CA 94016"
231149,AAA Batteries (4-pack),1,2.99,08/10/20 20:01,"900 Church St, San Francisco, CA 94016"
,,,,,
231150,AAA Batteries (4-pack),1,2.99,08/30/20 12:16,"232 River St, San Francisco, CA 94016"
231151,27in 4K Gaming Monitor,1,389.99,08/24/20 11:47,"441 Maple St, Boston, MA 02215"
231152,AA Batteries (4-pack),1,3.84,08/22/20 19:24,"727 6th St, San Francisco, CA 94016"
231153,Lightning Charging Cable,1,14.95,08/31/20 17:52,"537 11th St, Atlanta, GA 30301"
231154,Wired Headphones,3,11.99,08/25/20 17:15,"564 Cherry St, Boston, MA 02215"
231155,AAA Batteries (4-pack),1,2.99,08/11/20 09:01,"931 11th St, New York City, NY 10001"
231156,Wired Headphones,2,11.99,08/02/20 18:51,"773 Park St, San Francisco, CA 94016"
231157,Wired Headphones,2,11.99,08/23/20 10:42,"125 Chestnut St, New York City, NY 10001"
231158,AAA Batteries (4-pack),1,2.99,08/06/20 16:54,"44 Chestnut St, Seattle, WA 98101"
231159,USB-C Charging Cable,1,11.95,08/13/20 19:26,"853 Adams St, Portland, OR 97035"
231160,USB-C Charging Cable,1,11.95,08/08/20 22:41,"675 Walnut St, Boston, MA 02215"
231161,Lightning Charging Cable,1,14.95,08/27/20 23:55,"82 7th St, Austin, TX 73301"
231162,AA Batteries (4-pack),1,3.84,08/13/20 15:29,"866 Lakeview St, Los Angeles, CA 90001"
231163,Wired Headphones,1,11.99,08/08/20 18:03,"782 4th St, Portland, OR 97035"
231164,AA Batteries (4-pack),1,3.84,08/21/20 10:59,"314 Adams St, San Francisco, CA 94016"
231165,Apple Airpods Headphones,1,150,08/21/20 20:02,"543 Willow St, Boston, MA 02215"
231166,Lightning Charging Cable,1,14.95,08/19/20 22:50,"707 10th St, Seattle, WA 98101"
231167,Bose SoundSport Headphones,1,99.99,08/13/20 09:20,"381 Cherry St, Boston, MA 02215"
231168,Bose SoundSport Headphones,1,99.99,08/10/20 13:16,"142 Maple St, Los Angeles, CA 90001"
231169,27in FHD Monitor,1,149.99,08/05/20 10:55,"682 Johnson St, Dallas, TX 75001"
231170,LG Dryer,1,600.0,08/28/20 15:49,"785 11th St, San Francisco, CA 94016"
231171,AAA Batteries (4-pack),1,2.99,08/08/20 00:24,"884 Highland St, Austin, TX 73301"
231171,AA Batteries (4-pack),1,3.84,08/08/20 00:24,"884 Highland St, Austin, TX 73301"
231172,AAA Batteries (4-pack),1,2.99,08/19/20 10:13,"857 Dogwood St, Boston, MA 02215"
231173,Apple Airpods Headphones,1,150,08/17/20 18:42,"83 Forest St, New York City, NY 10001"
231174,Lightning Charging Cable,1,14.95,08/05/20 21:51,"882 River St, New York City, NY 10001"
231175,27in 4K Gaming Monitor,1,389.99,08/27/20 18:54,"101 Cherry St, Austin, TX 73301"
231176,27in FHD Monitor,1,149.99,08/09/20 18:02,"206 Lincoln St, San Francisco, CA 94016"
231177,Wired Headphones,1,11.99,08/13/20 15:49,"303 Elm St, Portland, OR 97035"
231178,Lightning Charging Cable,1,14.95,08/20/20 20:32,"360 11th St, Boston, MA 02215"
231179,34in Ultrawide Monitor,1,379.99,08/03/20 13:23,"390 8th St, Los Angeles, CA 90001"
231179,Lightning Charging Cable,1,14.95,08/03/20 13:23,"390 8th St, Los Angeles, CA 90001"
231180,Wired Headphones,1,11.99,08/08/20 09:23,"798 1st St, San Francisco, CA 94016"
231180,27in 4K Gaming Monitor,1,389.99,08/08/20 09:23,"798 1st St, San Francisco, CA 94016"
231181,Lightning Charging Cable,1,14.95,08/11/20 17:32,"143 Cedar St, New York City, NY 10001"
231182,LG Dryer,1,600.0,08/28/20 21:36,"568 8th St, New York City, NY 10001"
231183,Macbook Pro Laptop,1,1700,08/13/20 08:14,"964 South St, San Francisco, CA 94016"
231184,Apple Airpods Headphones,1,150,08/31/20 23:30,"329 Maple St, Los Angeles, CA 90001"
231185,Apple Airpods Headphones,1,150,08/26/20 15:14,"301 5th St, Los Angeles, CA 90001"
231186,27in FHD Monitor,1,149.99,08/01/20 10:59,"874 Johnson St, San Francisco, CA 94016"
231187,USB-C Charging Cable,1,11.95,08/30/20 17:57,"256 Jefferson St, San Francisco, CA 94016"
231188,Wired Headphones,1,11.99,08/30/20 16:43,"426 Madison St, San Francisco, CA 94016"
231189,AAA Batteries (4-pack),1,2.99,08/24/20 14:23,"348 North St, San Francisco, CA 94016"
231190,Wired Headphones,1,11.99,08/03/20 10:42,"281 Hill St, Boston, MA 02215"
231191,20in Monitor,1,109.99,08/16/20 14:08,"248 Adams St, Los Angeles, CA 90001"
231192,27in FHD Monitor,1,149.99,08/10/20 09:25,"566 Meadow St, Boston, MA 02215"
231193,USB-C Charging Cable,1,11.95,08/16/20 15:35,"48 North St, San Francisco, CA 94016"
231194,Lightning Charging Cable,1,14.95,08/18/20 21:11,"912 14th St, Seattle, WA 98101"
231195,Lightning Charging Cable,1,14.95,08/07/20 17:49,"764 Walnut St, Austin, TX 73301"
231196,Wired Headphones,1,11.99,08/01/20 16:48,"529 Lake St, San Francisco, CA 94016"
231197,AAA Batteries (4-pack),3,2.99,08/28/20 13:48,"914 Washington St, Portland, OR 97035"
231198,AAA Batteries (4-pack),1,2.99,08/30/20 18:24,"916 10th St, Boston, MA 02215"
231199,Lightning Charging Cable,1,14.95,08/23/20 22:19,"195 Meadow St, Portland, OR 97035"
231200,Bose SoundSport Headphones,1,99.99,08/28/20 13:50,"7 Ridge St, San Francisco, CA 94016"
231201,USB-C Charging Cable,1,11.95,08/20/20 00:27,"562 Maple St, Dallas, TX 75001"
231202,Bose SoundSport Headphones,1,99.99,08/30/20 00:19,"518 11th St, Boston, MA 02215"
231203,AA Batteries (4-pack),1,3.84,08/11/20 17:40,"332 Ridge St, Dallas, TX 75001"
231204,Apple Airpods Headphones,1,150,08/20/20 11:41,"79 Johnson St, San Francisco, CA 94016"
231205,Flatscreen TV,1,300,08/13/20 17:00,"574 Lake St, Boston, MA 02215"
231206,Wired Headphones,1,11.99,08/20/20 15:07,"952 Hill St, Los Angeles, CA 90001"
231207,Apple Airpods Headphones,1,150,08/10/20 17:50,"191 Willow St, Austin, TX 73301"
231208,iPhone,1,700,08/24/20 12:51,"168 13th St, Atlanta, GA 30301"
231209,AAA Batteries (4-pack),2,2.99,08/21/20 23:15,"260 2nd St, Los Angeles, CA 90001"
231210,AA Batteries (4-pack),2,3.84,08/30/20 15:35,"434 Lake St, Boston, MA 02215"
231211,AA Batteries (4-pack),2,3.84,08/21/20 15:41,"373 Willow St, Los Angeles, CA 90001"
231212,AAA Batteries (4-pack),1,2.99,08/02/20 13:21,"16 Lakeview St, Los Angeles, CA 90001"
231213,Bose SoundSport Headphones,1,99.99,08/23/20 19:19,"51 14th St, New York City, NY 10001"
231214,iPhone,1,700,08/02/20 11:37,"987 Wilson St, Atlanta, GA 30301"
231214,Lightning Charging Cable,1,14.95,08/02/20 11:37,"987 Wilson St, Atlanta, GA 30301"
231214,Apple Airpods Headphones,1,150,08/02/20 11:37,"987 Wilson St, Atlanta, GA 30301"
231215,ThinkPad Laptop,1,999.99,08/05/20 22:29,"72 Walnut St, Dallas, TX 75001"
231216,Wired Headphones,1,11.99,08/16/20 21:51,"169 5th St, New York City, NY 10001"
231217,USB-C Charging Cable,1,11.95,08/31/20 11:50,"166 Elm St, Los Angeles, CA 90001"
231218,27in FHD Monitor,1,149.99,08/04/20 18:38,"949 Meadow St, San Francisco, CA 94016"
231219,AAA Batteries (4-pack),2,2.99,08/26/20 16:11,"935 Maple St, New York City, NY 10001"
231220,Lightning Charging Cable,1,14.95,08/18/20 15:25,"172 Hickory St, San Francisco, CA 94016"
231221,USB-C Charging Cable,1,11.95,08/21/20 19:04,"287 Lake St, Atlanta, GA 30301"
231222,AA Batteries (4-pack),1,3.84,08/04/20 19:41,"145 Dogwood St, Portland, OR 97035"
231223,Macbook Pro Laptop,1,1700,08/26/20 10:37,"823 Spruce St, Dallas, TX 75001"
231224,Lightning Charging Cable,1,14.95,08/01/20 10:29,"726 Lakeview St, Dallas, TX 75001"
231225,Google Phone,1,600,08/09/20 17:21,"433 Maple St, Boston, MA 02215"
231225,Wired Headphones,1,11.99,08/09/20 17:21,"433 Maple St, Boston, MA 02215"
231226,Macbook Pro Laptop,1,1700,08/04/20 19:28,"18 Spruce St, Dallas, TX 75001"
231227,Wired Headphones,2,11.99,08/04/20 15:34,"113 Main St, New York City, NY 10001"
231228,Bose SoundSport Headphones,1,99.99,08/14/20 12:25,"402 Lake St, Austin, TX 73301"
231229,Bose SoundSport Headphones,1,99.99,08/26/20 12:22,"846 Park St, Boston, MA 02215"
231230,Apple Airpods Headphones,1,150,08/31/20 10:15,"7 North St, Seattle, WA 98101"
231231,Lightning Charging Cable,1,14.95,08/06/20 09:56,"404 7th St, Atlanta, GA 30301"
231232,Bose SoundSport Headphones,1,99.99,08/20/20 14:20,"498 South St, New York City, NY 10001"
231233,USB-C Charging Cable,1,11.95,08/16/20 15:56,"962 Hill St, New York City, NY 10001"
231234,Vareebadd Phone,1,400,08/04/20 16:32,"382 Johnson St, Los Angeles, CA 90001"
231235,Bose SoundSport Headphones,1,99.99,08/07/20 16:40,"404 Church St, Portland, ME 04101"
231236,27in 4K Gaming Monitor,1,389.99,08/05/20 17:31,"237 West St, San Francisco, CA 94016"
231237,iPhone,1,700,08/29/20 06:33,"712 Highland St, Austin, TX 73301"
231238,AA Batteries (4-pack),2,3.84,08/18/20 23:34,"455 Maple St, Boston, MA 02215"
231239,USB-C Charging Cable,1,11.95,08/11/20 14:40,"337 Cherry St, New York City, NY 10001"
231240,AA Batteries (4-pack),1,3.84,08/06/20 10:17,"354 1st St, Portland, OR 97035"
231241,Lightning Charging Cable,1,14.95,08/25/20 09:30,"355 Washington St, San Francisco, CA 94016"
231242,USB-C Charging Cable,1,11.95,08/10/20 16:05,"338 8th St, San Francisco, CA 94016"
231243,Google Phone,1,600,08/31/20 14:16,"709 Highland St, Portland, OR 97035"
231244,Google Phone,1,600,08/01/20 13:02,"42 8th St, Dallas, TX 75001"
231244,Bose SoundSport Headphones,1,99.99,08/01/20 13:02,"42 8th St, Dallas, TX 75001"
231245,ThinkPad Laptop,1,999.99,08/19/20 07:04,"622 North St, San Francisco, CA 94016"
231246,AA Batteries (4-pack),2,3.84,08/19/20 14:14,"466 Church St, San Francisco, CA 94016"
231247,AA Batteries (4-pack),1,3.84,08/27/20 20:50,"3 Walnut St, San Francisco, CA 94016"
231248,USB-C Charging Cable,1,11.95,08/26/20 19:48,"318 7th St, Atlanta, GA 30301"
231249,27in 4K Gaming Monitor,1,389.99,08/14/20 11:01,"426 River St, Dallas, TX 75001"
231250,27in FHD Monitor,1,149.99,08/26/20 18:49,"628 Main St, Atlanta, GA 30301"
231251,Lightning Charging Cable,2,14.95,08/13/20 14:38,"559 Madison St, New York City, NY 10001"
231252,AA Batteries (4-pack),1,3.84,08/19/20 13:07,"411 Cherry St, San Francisco, CA 94016"
231253,Lightning Charging Cable,1,14.95,08/21/20 11:26,"908 2nd St, San Francisco, CA 94016"
231254,AAA Batteries (4-pack),1,2.99,08/28/20 10:11,"6 Maple St, San Francisco, CA 94016"
231255,USB-C Charging Cable,1,11.95,08/02/20 21:15,"578 Washington St, New York City, NY 10001"
231256,AA Batteries (4-pack),1,3.84,08/07/20 14:35,"787 North St, New York City, NY 10001"
231257,Lightning Charging Cable,1,14.95,08/31/20 09:38,"496 Sunset St, San Francisco, CA 94016"
231258,20in Monitor,1,109.99,08/17/20 11:20,"441 Lincoln St, San Francisco, CA 94016"
231259,Wired Headphones,1,11.99,08/28/20 13:06,"518 Center St, Boston, MA 02215"
231260,USB-C Charging Cable,1,11.95,08/30/20 23:26,"658 10th St, San Francisco, CA 94016"
231261,iPhone,1,700,08/10/20 10:42,"674 Park St, New York City, NY 10001"
231262,Apple Airpods Headphones,1,150,08/03/20 17:03,"90 Meadow St, Dallas, TX 75001"
231263,Google Phone,1,600,08/11/20 20:49,"255 Washington St, Atlanta, GA 30301"
231264,ThinkPad Laptop,1,999.99,08/04/20 15:56,"46 6th St, Portland, OR 97035"
231265,Wired Headphones,1,11.99,08/31/20 21:45,"43 Willow St, Dallas, TX 75001"
231266,AA Batteries (4-pack),1,3.84,08/23/20 07:03,"854 Chestnut St, New York City, NY 10001"
231267,AA Batteries (4-pack),1,3.84,08/27/20 05:56,"521 6th St, Boston, MA 02215"
231268,Bose SoundSport Headphones,1,99.99,08/12/20 10:32,"463 Wilson St, Boston, MA 02215"
231269,AA Batteries (4-pack),1,3.84,08/02/20 14:07,"518 Lincoln St, San Francisco, CA 94016"
231270,Wired Headphones,1,11.99,08/02/20 06:55,"525 West St, Portland, OR 97035"
231271,USB-C Charging Cable,1,11.95,08/22/20 21:11,"713 Walnut St, Boston, MA 02215"
231272,Wired Headphones,1,11.99,08/11/20 20:55,"177 7th St, Boston, MA 02215"
231273,AAA Batteries (4-pack),2,2.99,08/01/20 20:23,"931 Forest St, Austin, TX 73301"
231274,Flatscreen TV,1,300,08/31/20 17:12,"125 Johnson St, Dallas, TX 75001"
231275,34in Ultrawide Monitor,1,379.99,08/10/20 22:54,"923 Ridge St, Los Angeles, CA 90001"
231276,AAA Batteries (4-pack),1,2.99,08/27/20 00:01,"823 Washington St, San Francisco, CA 94016"
231277,Apple Airpods Headphones,1,150,08/09/20 10:58,"637 West St, Seattle, WA 98101"
231278,Google Phone,1,600,08/17/20 17:16,"580 Ridge St, Los Angeles, CA 90001"
231279,AAA Batteries (4-pack),1,2.99,08/12/20 14:33,"31 Maple St, Atlanta, GA 30301"
231280,ThinkPad Laptop,1,999.99,08/06/20 08:12,"505 Cherry St, Boston, MA 02215"
231281,AA Batteries (4-pack),2,3.84,08/24/20 21:57,"783 Center St, San Francisco, CA 94016"
231282,27in 4K Gaming Monitor,1,389.99,08/13/20 19:11,"150 8th St, Los Angeles, CA 90001"
231283,Bose SoundSport Headphones,1,99.99,08/28/20 12:41,"675 2nd St, Atlanta, GA 30301"
231284,Lightning Charging Cable,2,14.95,08/19/20 20:13,"170 South St, Boston, MA 02215"
231285,AA Batteries (4-pack),1,3.84,08/18/20 10:04,"138 Wilson St, Seattle, WA 98101"
231286,Lightning Charging Cable,1,14.95,08/06/20 11:45,"160 Meadow St, Portland, OR 97035"
231287,AAA Batteries (4-pack),1,2.99,08/12/20 18:58,"934 Cedar St, Austin, TX 73301"
231288,Wired Headphones,1,11.99,08/27/20 16:46,"417 2nd St, San Francisco, CA 94016"
231289,AAA Batteries (4-pack),1,2.99,08/27/20 08:06,"872 River St, San Francisco, CA 94016"
231290,Lightning Charging Cable,1,14.95,08/05/20 09:25,"997 Chestnut St, Boston, MA 02215"
231291,Wired Headphones,1,11.99,08/29/20 16:26,"358 Ridge St, Dallas, TX 75001"
231292,AAA Batteries (4-pack),2,2.99,08/05/20 10:51,"682 11th St, Seattle, WA 98101"
231293,27in FHD Monitor,1,149.99,08/06/20 23:21,"466 Lake St, Seattle, WA 98101"
231294,AA Batteries (4-pack),1,3.84,08/02/20 23:24,"273 Cherry St, San Francisco, CA 94016"
231295,AAA Batteries (4-pack),2,2.99,08/15/20 21:15,"616 4th St, Los Angeles, CA 90001"
231296,AA Batteries (4-pack),1,3.84,08/13/20 18:36,"923 Wilson St, San Francisco, CA 94016"
231297,34in Ultrawide Monitor,1,379.99,08/15/20 21:04,"224 Cherry St, New York City, NY 10001"
231298,Lightning Charging Cable,1,14.95,08/26/20 13:45,"70 Lakeview St, San Francisco, CA 94016"
231299,Bose SoundSport Headphones,1,99.99,08/19/20 23:39,"801 9th St, Dallas, TX 75001"
231300,Apple Airpods Headphones,1,150,08/16/20 17:32,"983 West St, Atlanta, GA 30301"
231301,Apple Airpods Headphones,1,150,08/28/20 14:21,"649 Jackson St, San Francisco, CA 94016"
231302,Macbook Pro Laptop,1,1700,08/31/20 14:22,"911 Sunset St, Austin, TX 73301"
231303,Bose SoundSport Headphones,1,99.99,08/10/20 19:14,"206 Spruce St, Dallas, TX 75001"
231304,AAA Batteries (4-pack),3,2.99,08/14/20 19:00,"135 Maple St, Boston, MA 02215"
231305,Apple Airpods Headphones,1,150,08/14/20 15:09,"762 11th St, Portland, ME 04101"
231305,USB-C Charging Cable,2,11.95,08/14/20 15:09,"762 11th St, Portland, ME 04101"
231306,USB-C Charging Cable,1,11.95,08/14/20 12:21,"785 Cherry St, Seattle, WA 98101"
231307,Bose SoundSport Headphones,1,99.99,08/29/20 16:04,"947 Ridge St, San Francisco, CA 94016"
231308,AA Batteries (4-pack),2,3.84,08/30/20 22:12,"196 Wilson St, Seattle, WA 98101"
231309,34in Ultrawide Monitor,1,379.99,08/12/20 11:35,"808 6th St, New York City, NY 10001"
231310,Wired Headphones,1,11.99,08/08/20 22:43,"349 West St, Los Angeles, CA 90001"
231311,USB-C Charging Cable,1,11.95,08/07/20 17:03,"82 Sunset St, Seattle, WA 98101"
231312,AA Batteries (4-pack),1,3.84,08/24/20 18:56,"808 Pine St, Austin, TX 73301"
231313,USB-C Charging Cable,1,11.95,08/02/20 15:49,"269 Dogwood St, Dallas, TX 75001"
231314,AAA Batteries (4-pack),2,2.99,08/04/20 11:43,"7 Ridge St, San Francisco, CA 94016"
231315,AA Batteries (4-pack),1,3.84,08/09/20 08:46,"795 Dogwood St, Dallas, TX 75001"
231316,Apple Airpods Headphones,1,150,08/18/20 20:03,"31 4th St, San Francisco, CA 94016"
231317,Wired Headphones,1,11.99,08/28/20 18:34,"561 Adams St, San Francisco, CA 94016"
231318,Lightning Charging Cable,1,14.95,08/29/20 12:58,"735 Highland St, Boston, MA 02215"
231319,AAA Batteries (4-pack),1,2.99,08/19/20 15:30,"103 13th St, New York City, NY 10001"
231320,ThinkPad Laptop,1,999.99,08/11/20 22:00,"195 Lake St, New York City, NY 10001"
231321,Lightning Charging Cable,1,14.95,08/18/20 17:09,"764 Church St, San Francisco, CA 94016"
231322,20in Monitor,1,109.99,08/16/20 19:42,"631 Park St, Dallas, TX 75001"
231323,Bose SoundSport Headphones,1,99.99,08/29/20 15:04,"44 Lakeview St, New York City, NY 10001"
231324,AA Batteries (4-pack),2,3.84,08/05/20 14:14,"836 Elm St, San Francisco, CA 94016"
231325,USB-C Charging Cable,1,11.95,08/15/20 19:46,"74 Sunset St, Seattle, WA 98101"
231326,Apple Airpods Headphones,1,150,08/23/20 17:38,"576 Wilson St, Dallas, TX 75001"
231327,USB-C Charging Cable,1,11.95,08/11/20 11:47,"802 Ridge St, Austin, TX 73301"
231328,USB-C Charging Cable,1,11.95,08/06/20 07:18,"273 Center St, Austin, TX 73301"
231329,AA Batteries (4-pack),1,3.84,08/27/20 00:15,"344 River St, San Francisco, CA 94016"
231330,Vareebadd Phone,1,400,08/02/20 13:34,"24 Highland St, New York City, NY 10001"
231331,AA Batteries (4-pack),1,3.84,08/09/20 11:29,"466 Wilson St, New York City, NY 10001"
231332,USB-C Charging Cable,1,11.95,08/10/20 19:53,"435 Church St, New York City, NY 10001"
231333,Bose SoundSport Headphones,1,99.99,08/06/20 18:40,"276 Walnut St, San Francisco, CA 94016"
231334,Lightning Charging Cable,1,14.95,08/10/20 13:14,"125 Dogwood St, Dallas, TX 75001"
231335,Lightning Charging Cable,1,14.95,08/26/20 15:42,"132 Jackson St, Portland, OR 97035"
231336,AA Batteries (4-pack),1,3.84,08/24/20 21:09,"960 Walnut St, Los Angeles, CA 90001"
231337,Wired Headphones,1,11.99,08/07/20 11:20,"375 Meadow St, New York City, NY 10001"
231338,20in Monitor,1,109.99,08/25/20 01:00,"104 Washington St, Boston, MA 02215"
231339,Flatscreen TV,1,300,08/17/20 01:07,"107 Adams St, San Francisco, CA 94016"
231340,USB-C Charging Cable,1,11.95,08/21/20 15:18,"980 14th St, San Francisco, CA 94016"
231341,34in Ultrawide Monitor,1,379.99,08/17/20 10:44,"536 Lincoln St, Los Angeles, CA 90001"
231342,Lightning Charging Cable,1,14.95,08/15/20 18:42,"43 Washington St, New York City, NY 10001"
231343,Lightning Charging Cable,1,14.95,08/16/20 23:17,"790 10th St, Dallas, TX 75001"
231344,Wired Headphones,1,11.99,08/11/20 17:44,"812 Pine St, San Francisco, CA 94016"
231345,AAA Batteries (4-pack),1,2.99,08/11/20 18:37,"607 7th St, Portland, OR 97035"
231346,Lightning Charging Cable,1,14.95,08/24/20 00:07,"229 7th St, New York City, NY 10001"
231347,Vareebadd Phone,1,400,08/11/20 21:38,"458 Spruce St, San Francisco, CA 94016"
231348,Lightning Charging Cable,1,14.95,08/06/20 00:57,"480 8th St, San Francisco, CA 94016"
231349,20in Monitor,1,109.99,08/14/20 11:58,"200 Meadow St, New York City, NY 10001"
231350,Google Phone,1,600,08/06/20 09:05,"359 Park St, Seattle, WA 98101"
231351,Wired Headphones,1,11.99,08/14/20 18:35,"895 Highland St, New York City, NY 10001"
231352,Macbook Pro Laptop,1,1700,08/22/20 21:08,"449 Sunset St, San Francisco, CA 94016"
231353,Bose SoundSport Headphones,1,99.99,08/09/20 08:51,"409 14th St, New York City, NY 10001"
231354,USB-C Charging Cable,1,11.95,08/28/20 20:18,"438 South St, San Francisco, CA 94016"
231355,Lightning Charging Cable,1,14.95,08/05/20 17:51,"656 Church St, Atlanta, GA 30301"
231356,Lightning Charging Cable,1,14.95,08/21/20 08:52,"867 Cedar St, New York City, NY 10001"
231357,AAA Batteries (4-pack),1,2.99,08/16/20 14:23,"65 13th St, Boston, MA 02215"
231358,AA Batteries (4-pack),2,3.84,08/08/20 11:05,"487 11th St, Portland, OR 97035"
231359,Bose SoundSport Headphones,1,99.99,08/31/20 16:31,"831 Wilson St, New York City, NY 10001"
231360,AAA Batteries (4-pack),1,2.99,08/03/20 22:18,"617 Walnut St, New York City, NY 10001"
231361,USB-C Charging Cable,1,11.95,08/04/20 16:42,"337 Cedar St, Austin, TX 73301"
231361,Lightning Charging Cable,1,14.95,08/04/20 16:42,"337 Cedar St, Austin, TX 73301"
231362,AA Batteries (4-pack),1,3.84,08/12/20 17:16,"68 Maple St, San Francisco, CA 94016"
231363,Bose SoundSport Headphones,1,99.99,08/05/20 00:12,"794 5th St, Dallas, TX 75001"
231364,Lightning Charging Cable,1,14.95,08/03/20 11:53,"725 13th St, San Francisco, CA 94016"
231365,AAA Batteries (4-pack),1,2.99,08/13/20 13:53,"774 Sunset St, San Francisco, CA 94016"
231366,USB-C Charging Cable,1,11.95,08/19/20 16:54,"855 Jackson St, Austin, TX 73301"
231367,Wired Headphones,1,11.99,08/18/20 15:32,"916 Main St, Atlanta, GA 30301"
231368,USB-C Charging Cable,1,11.95,08/12/20 06:03,"1 Elm St, Los Angeles, CA 90001"
