Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156675,AA Batteries (4-pack),1,3.84,03/07/20 21:40,"150 Wilson St, Atlanta, GA 30301"
156676,AA Batteries (4-pack),1,3.84,03/31/20 15:01,"779 Lake St, Los Angeles, CA 90001"
156677,Flatscreen TV,1,300,03/05/20 19:05,"117 7th St, Dallas, TX 75001"
156678,USB-C Charging Cable,1,11.95,03/14/20 13:44,"474 9th St, Los Angeles, CA 90001"
156679,Macbook Pro Laptop,1,1700,03/07/20 13:21,"856 Willow St, Dallas, TX 75001"
156680,Lightning Charging Cable,1,14.95,03/20/20 05:24,"114 Walnut St, Los Angeles, CA 90001"
156681,Apple Airpods Headphones,1,150,03/28/20 16:24,"556 Maple St, Dallas, TX 75001"
156682,Wired Headphones,1,11.99,03/03/20 18:00,"595 6th St, Austin, TX 73301"
156683,AAA Batteries (4-pack),2,2.99,03/16/20 17:58,"833 West St, Los Angeles, CA 90001"
156684,Lightning Charging Cable,1,14.95,03/03/20 11:38,"431 Sunset St, San Francisco, CA 94016"
156685,Lightning Charging Cable,1,14.95,03/03/20 14:31,"241 Park St, New York City, NY 10001"
156686,Wired Headphones,1,11.99,03/09/20 11:30,"718 North St, Seattle, WA 98101"
156687,Apple Airpods Headphones,1,150,03/28/20 21:39,"695 9th St, Atlanta, GA 30301"
156688,Wired Headphones,1,11.99,03/04/20 20:55,"794 Center St, Portland, OR 97035"
156689,Bose SoundSport Headphones,1,99.99,03/28/20 08:10,"408 Dogwood St, Seattle, WA 98101"
156690,ThinkPad Laptop,1,999.99,03/23/20 08:47,"754 Chestnut St, San Francisco, CA 94016"
156691,Apple Airpods Headphones,1,150,03/02/20 15:25,"318 Hickory St, Boston, MA 02215"
156692,Wired Headphones,1,11.99,03/06/20 10:20,"143 West St, Atlanta, GA 30301"
156693,Apple Airpods Headphones,1,150,03/24/20 11:08,"891 Cedar St, Seattle, WA 98101"
156694,34in Ultrawide Monitor,1,379.99,03/25/20 16:15,"972 5th St, San Francisco, CA 94016"
156695,Wired Headphones,1,11.99,03/27/20 10:11,"985 Lakeview St, Los Angeles, CA 90001"
156696,Apple Airpods Headphones,1,150,03/05/20 18:35,"907 6th St, Austin, TX 73301"
156697,Lightning Charging Cable,1,14.95,03/27/20 08:03,"687 Park St, Seattle, WA 98101"
156698,AAA Batteries (4-pack),1,2.99,03/04/20 01:51,"335 2nd St, New York City, NY 10001"
156699,27in FHD Monitor,1,149.99,03/28/20 07:45,"728 Highland St, Los Angeles, CA 90001"
156700,AAA Batteries (4-pack),3,2.99,03/20/20 06:52,"434 Jefferson St, Los Angeles, CA 90001"
156701,Flatscreen TV,1,300,03/19/20 10:54,"499 10th St, New York City, NY 10001"
156702,Wired Headphones,1,11.99,03/13/20 05:10,"407 West St, San Francisco, CA 94016"
156703,AAA Batteries (4-pack),1,2.99,03/18/20 12:56,"354 Hickory St, New York City, NY 10001"
156704,Google Phone,1,600,03/27/20 17:40,"825 8th St, Los Angeles, CA 90001"
156705,27in FHD Monitor,1,149.99,03/25/20 08:38,"985 Church St, San Francisco, CA 94016"
156706,AA Batteries (4-pack),1,3.84,03/13/20 17:52,"395 Dogwood St, Los Angeles, CA 90001"
156706,USB-C Charging Cable,1,11.95,03/13/20 17:52,"395 Dogwood St, Los Angeles, CA 90001"
156707,Wired Headphones,1,11.99,03/14/20 11:47,"619 4th St, San Francisco, CA 94016"
156708,Wired Headphones,1,11.99,03/25/20 05:27,"60 North St, Boston, MA 02215"
156709,USB-C Charging Cable,1,11.95,03/27/20 17:26,"264 Madison St, New York City, NY 10001"
156710,AAA Batteries (4-pack),3,2.99,03/13/20 14:30,"624 South St, Dallas, TX 75001"
156710,AA Batteries (4-pack),1,3.84,03/13/20 14:30,"624 South St, Dallas, TX 75001"
156711,Lightning Charging Cable,1,14.95,03/28/20 22:25,"857 Walnut St, Austin, TX 73301"
156712,34in Ultrawide Monitor,1,379.99,03/20/20 23:28,"114 5th St, Atlanta, GA 30301"
156713,Apple Airpods Headphones,1,150,03/02/20 13:04,"737 Main St, Boston, MA 02215"
156714,Bose SoundSport Headphones,1,99.99,03/19/20 09:52,"495 Ridge St, Seattle, WA 98101"
156715,Apple Airpods Headphones,1,150,03/30/20 08:23,"872 12th St, San Francisco, CA 94016"
156716,Wired Headphones,1,11.99,03/03/20 13:55,"331 8th St, San Francisco, CA 94016"
156717,34in Ultrawide Monitor,1,379.99,03/28/20 11:34,"538 Cherry St, Atlanta, GA 30301"
156718,Wired Headphones,1,11.99,03/29/20 18:13,"432 7th St, Los Angeles, CA 90001"
156719,Apple Airpods Headphones,1,150,03/03/20 19:34,"789 Adams St, New York City, NY 10001"
156720,AA Batteries (4-pack),1,3.84,03/03/20 17:58,"28 5th St, Boston, MA 02215"
156721,AA Batteries (4-pack),1,3.84,03/04/20 19:01,"272 Lakeview St, Dallas, TX 75001"
156722,USB-C Charging Cable,1,11.95,03/13/20 14:35,"500 North St, San Francisco, CA 94016"
156723,USB-C Charging Cable,1,11.95,03/02/20 02:35,"112 Sunset St, Los Angeles, CA 90001"
156724,Apple Airpods Headphones,1,150,03/03/20 18:33,"125 Lake St, Dallas, TX 75001"
156725,Wired Headphones,1,11.99,03/17/20 18:35,"998 Madison St, New York City, NY 10001"
156726,AAA Batteries (4-pack),2,2.99,03/28/20 09:58,"149 Pine St, Dallas, TX 75001"
156727,AA Batteries (4-pack),2,3.84,03/18/20 15:10,"841 Elm St, New York City, NY 10001"
156728,Lightning Charging Cable,2,14.95,03/29/20 12:13,"820 9th St, New York City, NY 10001"
156729,27in 4K Gaming Monitor,1,389.99,03/11/20 13:17,"882 13th St, San Francisco, CA 94016"
156729,AA Batteries (4-pack),1,3.84,03/11/20 13:17,"882 13th St, San Francisco, CA 94016"
156730,AAA Batteries (4-pack),1,2.99,03/15/20 10:51,"377 South St, New York City, NY 10001"
156731,AA Batteries (4-pack),1,3.84,03/19/20 15:45,"113 Main St, Boston, MA 02215"
156732,ThinkPad Laptop,1,999.99,03/18/20 16:50,"333 Willow St, Atlanta, GA 30301"
156733,Wired Headphones,1,11.99,03/09/20 19:30,"663 Chestnut St, Boston, MA 02215"
156734,Lightning Charging Cable,1,14.95,03/03/20 10:10,"215 1st St, San Francisco, CA 94016"
156735,Flatscreen TV,1,300,03/23/20 19:40,"969 12th St, Dallas, TX 75001"
156735,27in 4K Gaming Monitor,1,389.99,03/23/20 19:40,"969 12th St, Dallas, TX 75001"
156736,27in FHD Monitor,1,149.99,03/02/20 18:39,"519 14th St, Austin, TX 73301"
156737,AA Batteries (4-pack),1,3.84,03/21/20 17:55,"999 8th St, Los Angeles, CA 90001"
156738,iPhone,1,700,03/19/20 07:26,"502 Hickory St, Boston, MA 02215"
156738,Lightning Charging Cable,1,14.95,03/19/20 07:26,"502 Hickory St, Boston, MA 02215"
156739,USB-C Charging Cable,2,11.95,03/23/20 15:36,"253 Chestnut St, Dallas, TX 75001"
156740,Google Phone,1,600,03/30/20 12:21,"471 Cherry St, Atlanta, GA 30301"
156741,ThinkPad Laptop,1,999.99,03/28/20 11:19,"784 Center St, Los Angeles, CA 90001"
156742,USB-C Charging Cable,1,11.95,03/01/20 20:02,"168 14th St, New York City, NY 10001"
156743,Lightning Charging Cable,1,14.95,03/29/20 12:44,"466 Cherry St, Dallas, TX 75001"
156744,Google Phone,1,600,03/13/20 15:38,"15 Cherry St, San Francisco, CA 94016"
156745,Wired Headphones,1,11.99,03/26/20 23:38,"903 Ridge St, Portland, OR 97035"
156746,USB-C Charging Cable,1,11.95,03/04/20 10:10,"747 Willow St, Dallas, TX 75001"
156747,iPhone,1,700,03/12/20 14:18,"509 12th St, New York City, NY 10001"
156748,Google Phone,1,600,03/13/20 21:15,"837 Hickory St, San Francisco, CA 94016"
156749,USB-C Charging Cable,1,11.95,03/21/20 12:58,"826 Cherry St, Los Angeles, CA 90001"
156750,Wired Headphones,1,11.99,03/16/20 12:14,"897 Jefferson St, Seattle, WA 98101"
156751,USB-C Charging Cable,1,11.95,03/19/20 00:42,"631 Park St, Seattle, WA 98101"
156752,Apple Airpods Headphones,1,150,03/01/20 18:58,"58 West St, Los Angeles, CA 90001"
156753,Macbook Pro Laptop,1,1700,03/29/20 08:10,"270 9th St, San Francisco, CA 94016"
156754,Wired Headphones,1,11.99,03/29/20 22:56,"381 South St, Seattle, WA 98101"
156755,USB-C Charging Cable,1,11.95,03/09/20 16:48,"560 Jackson St, Boston, MA 02215"
156756,AA Batteries (4-pack),2,3.84,03/31/20 00:18,"254 2nd St, Boston, MA 02215"
156757,Google Phone,1,600,03/10/20 01:20,"490 River St, Portland, OR 97035"
156758,Wired Headphones,1,11.99,03/13/20 10:41,"88 Center St, San Francisco, CA 94016"
156759,Lightning Charging Cable,1,14.95,03/26/20 00:07,"125 4th St, Los Angeles, CA 90001"
156760,Flatscreen TV,1,300,03/28/20 12:11,"116 5th St, Atlanta, GA 30301"
156761,Wired Headphones,2,11.99,03/18/20 10:59,"639 Walnut St, Austin, TX 73301"
156762,Google Phone,1,600,03/10/20 13:44,"599 7th St, San Francisco, CA 94016"
156763,Bose SoundSport Headphones,1,99.99,03/19/20 11:57,"615 Ridge St, Los Angeles, CA 90001"
156764,AA Batteries (4-pack),2,3.84,03/13/20 21:48,"767 Main St, Los Angeles, CA 90001"
156765,AAA Batteries (4-pack),2,2.99,03/06/20 12:05,"470 Forest St, San Francisco, CA 94016"
156766,Lightning Charging Cable,1,14.95,03/12/20 11:17,"773 4th St, Atlanta, GA 30301"
156767,iPhone,1,700,03/06/20 07:23,"246 Jackson St, Atlanta, GA 30301"
156768,Wired Headphones,1,11.99,03/13/20 13:21,"410 Sunset St, San Francisco, CA 94016"
156769,AA Batteries (4-pack),1,3.84,03/07/20 16:33,"569 9th St, New York City, NY 10001"
156770,Lightning Charging Cable,1,14.95,03/20/20 21:55,"51 8th St, Dallas, TX 75001"
156771,Lightning Charging Cable,1,14.95,03/28/20 06:44,"248 Johnson St, San Francisco, CA 94016"
156772,20in Monitor,1,109.99,03/24/20 13:28,"807 River St, New York City, NY 10001"
156773,Flatscreen TV,1,300,03/19/20 17:57,"190 Jefferson St, Los Angeles, CA 90001"
156774,Bose SoundSport Headphones,1,99.99,03/15/20 13:48,"418 12th St, Atlanta, GA 30301"
156775,Apple Airpods Headphones,1,150,03/21/20 18:05,"289 Sunset St, San Francisco, CA 94016"
156776,USB-C Charging Cable,1,11.95,03/03/20 22:39,"534 Lincoln St, Seattle, WA 98101"
156777,USB-C Charging Cable,1,11.95,03/25/20 19:17,"741 1st St, San Francisco, CA 94016"
156778,Vareebadd Phone,1,400,03/05/20 21:55,"420 Maple St, San Francisco, CA 94016"
156779,AAA Batteries (4-pack),3,2.99,03/22/20 15:35,"932 West St, Los Angeles, CA 90001"
156780,20in Monitor,1,109.99,03/27/20 22:06,"203 Jackson St, Dallas, TX 75001"
156781,AA Batteries (4-pack),3,3.84,03/25/20 14:30,"120 Park St, Seattle, WA 98101"
156782,AAA Batteries (4-pack),1,2.99,03/11/20 18:28,"584 11th St, Portland, OR 97035"
156783,AA Batteries (4-pack),1,3.84,03/13/20 08:48,"308 Washington St, New York City, NY 10001"
156784,Apple Airpods Headphones,1,150,03/13/20 12:20,"96 8th St, Dallas, TX 75001"
156785,AA Batteries (4-pack),1,3.84,03/15/20 11:06,"612 14th St, San Francisco, CA 94016"
156786,iPhone,1,700,03/07/20 21:03,"96 Meadow St, Seattle, WA 98101"
156787,AA Batteries (4-pack),2,3.84,03/17/20 19:05,"536 Madison St, Portland, OR 97035"
156788,AAA Batteries (4-pack),2,2.99,03/31/20 01:06,"775 Madison St, Los Angeles, CA 90001"
156789,Apple Airpods Headphones,1,150,03/19/20 18:34,"189 10th St, San Francisco, CA 94016"
156790,Lightning Charging Cable,1,14.95,03/02/20 18:53,"150 Madison St, Los Angeles, CA 90001"
156791,Bose SoundSport Headphones,1,99.99,03/04/20 19:26,"810 Chestnut St, Austin, TX 73301"
156792,Bose SoundSport Headphones,1,99.99,03/26/20 10:11,"750 7th St, Austin, TX 73301"
156793,Lightning Charging Cable,1,14.95,03/19/20 10:54,"546 Hickory St, San Francisco, CA 94016"
156794,Wired Headphones,1,11.99,03/18/20 10:21,"215 Cherry St, San Francisco, CA 94016"
156795,AAA Batteries (4-pack),1,2.99,03/27/20 12:03,"549 Willow St, New York City, NY 10001"
156796,AAA Batteries (4-pack),1,2.99,03/27/20 22:54,"902 14th St, San Francisco, CA 94016"
156797,34in Ultrawide Monitor,1,379.99,03/14/20 22:37,"902 River St, Austin, TX 73301"
156798,Apple Airpods Headphones,1,150,03/07/20 08:38,"249 Elm St, Boston, MA 02215"
156799,Apple Airpods Headphones,1,150,03/30/20 09:46,"260 10th St, Los Angeles, CA 90001"
156800,USB-C Charging Cable,1,11.95,03/17/20 12:07,"682 Washington St, Boston, MA 02215"
156801,27in FHD Monitor,1,149.99,03/08/20 18:10,"263 West St, Los Angeles, CA 90001"
156802,USB-C Charging Cable,1,11.95,03/23/20 14:26,"991 Jefferson St, New York City, NY 10001"
156803,ThinkPad Laptop,1,999.99,03/03/20 20:02,"863 River St, Boston, MA 02215"
156804,Wired Headphones,1,11.99,03/14/20 01:27,"758 Adams St, Austin, TX 73301"
156805,Lightning Charging Cable,1,14.95,03/21/20 11:37,"361 Forest St, Austin, TX 73301"
156806,USB-C Charging Cable,1,11.95,03/17/20 16:38,"550 Lakeview St, Los Angeles, CA 90001"
156807,AA Batteries (4-pack),1,3.84,03/12/20 16:07,"326 Ridge St, Dallas, TX 75001"
156808,27in FHD Monitor,1,149.99,03/20/20 14:55,"995 11th St, Los Angeles, CA 90001"
156809,AA Batteries (4-pack),1,3.84,03/06/20 13:40,"429 Willow St, Los Angeles, CA 90001"
156810,USB-C Charging Cable,1,11.95,03/31/20 08:34,"527 12th St, Los Angeles, CA 90001"
156811,27in FHD Monitor,1,149.99,03/03/20 06:42,"47 Forest St, San Francisco, CA 94016"
156812,iPhone,1,700,03/31/20 21:37,"72 7th St, Austin, TX 73301"
156813,AA Batteries (4-pack),1,3.84,03/30/20 18:52,"21 9th St, Seattle, WA 98101"
156814,Google Phone,1,600,03/11/20 20:15,"623 6th St, San Francisco, CA 94016"
156814,USB-C Charging Cable,1,11.95,03/11/20 20:15,"623 6th St, San Francisco, CA 94016"
156815,Lightning Charging Cable,1,14.95,03/25/20 09:25,"6 11th St, Los Angeles, CA 90001"
156816,27in FHD Monitor,1,149.99,03/09/20 18:28,"995 Jackson St, San Francisco, CA 94016"
156817,Apple Airpods Headphones,1,150,03/24/20 16:48,"932 Jackson St, Boston, MA 02215"
156818,27in FHD Monitor,1,149.99,03/18/20 22:57,"232 Hill St, San Francisco, CA 94016"
156819,USB-C Charging Cable,1,11.95,03/13/20 23:05,"509 6th St, San Francisco, CA 94016"
156820,Vareebadd Phone,1,400,03/29/20 15:33,"222 10th St, Boston, MA 02215"
156821,AA Batteries (4-pack),1,3.84,03/12/20 19:39,"931 12th St, Seattle, WA 98101"
156822,27in FHD Monitor,1,149.99,03/05/20 21:24,"955 Hickory St, Boston, MA 02215"
156823,Lightning Charging Cable,1,14.95,03/06/20 11:41,"814 Wilson St, New York City, NY 10001"
156824,27in 4K Gaming Monitor,1,389.99,03/10/20 19:12,"730 4th St, New York City, NY 10001"
156825,Macbook Pro Laptop,1,1700,03/18/20 19:46,"556 Jackson St, San Francisco, CA 94016"
156826,Wired Headphones,1,11.99,03/05/20 01:34,"582 South St, Los Angeles, CA 90001"
156827,Wired Headphones,1,11.99,03/22/20 12:32,"435 Lake St, Boston, MA 02215"
156828,Lightning Charging Cable,1,14.95,03/01/20 10:22,"556 South St, San Francisco, CA 94016"
156829,AA Batteries (4-pack),1,3.84,03/30/20 19:24,"191 Spruce St, San Francisco, CA 94016"
156830,Bose SoundSport Headphones,1,99.99,03/24/20 11:59,"5 Center St, Atlanta, GA 30301"
156831,AA Batteries (4-pack),2,3.84,03/01/20 14:50,"280 9th St, New York City, NY 10001"
156832,AA Batteries (4-pack),2,3.84,03/09/20 10:02,"641 West St, Portland, OR 97035"
156833,AAA Batteries (4-pack),1,2.99,03/26/20 10:44,"470 Adams St, San Francisco, CA 94016"
156834,AAA Batteries (4-pack),4,2.99,03/20/20 13:19,"475 Sunset St, San Francisco, CA 94016"
156835,USB-C Charging Cable,1,11.95,03/25/20 13:49,"454 River St, San Francisco, CA 94016"
156836,AA Batteries (4-pack),1,3.84,03/05/20 12:03,"58 7th St, Austin, TX 73301"
156837,27in FHD Monitor,1,149.99,03/19/20 19:19,"566 Chestnut St, Atlanta, GA 30301"
156838,Apple Airpods Headphones,1,150,03/26/20 12:21,"267 Maple St, Boston, MA 02215"
156839,Vareebadd Phone,1,400,03/15/20 22:56,"483 Main St, Portland, OR 97035"
156840,Bose SoundSport Headphones,1,99.99,03/09/20 23:49,"587 1st St, New York City, NY 10001"
156841,Vareebadd Phone,1,400,03/19/20 09:36,"542 Elm St, Seattle, WA 98101"
156842,Lightning Charging Cable,1,14.95,03/01/20 23:10,"748 7th St, Seattle, WA 98101"
156843,Google Phone,1,600,03/01/20 15:25,"512 Wilson St, San Francisco, CA 94016"
156844,34in Ultrawide Monitor,1,379.99,03/15/20 23:54,"623 1st St, San Francisco, CA 94016"
156845,USB-C Charging Cable,1,11.95,03/29/20 08:49,"577 7th St, Dallas, TX 75001"
156846,Bose SoundSport Headphones,1,99.99,03/27/20 12:56,"97 Cherry St, San Francisco, CA 94016"
156847,Lightning Charging Cable,1,14.95,03/31/20 18:48,"965 Highland St, Dallas, TX 75001"
156848,Apple Airpods Headphones,1,150,03/21/20 15:06,"412 9th St, Boston, MA 02215"
156849,Wired Headphones,1,11.99,03/04/20 08:04,"109 Church St, San Francisco, CA 94016"
156850,Google Phone,1,600,03/10/20 08:31,"311 River St, Atlanta, GA 30301"
156850,Wired Headphones,1,11.99,03/10/20 08:31,"311 River St, Atlanta, GA 30301"
156851,27in FHD Monitor,1,149.99,03/31/20 23:45,"666 West St, San Francisco, CA 94016"
156852,Wired Headphones,1,11.99,03/12/20 10:37,"912 Center St, Portland, OR 97035"
156853,27in 4K Gaming Monitor,1,389.99,03/29/20 20:05,"790 Johnson St, New York City, NY 10001"
156854,AAA Batteries (4-pack),1,2.99,03/14/20 12:56,"402 North St, Seattle, WA 98101"
156855,AA Batteries (4-pack),2,3.84,03/17/20 09:41,"41 4th St, New York City, NY 10001"
156856,AAA Batteries (4-pack),1,2.99,03/06/20 19:44,"630 Hill St, Atlanta, GA 30301"
156857,Flatscreen TV,1,300,03/19/20 17:53,"618 Hickory St, New York City, NY 10001"
156858,AA Batteries (4-pack),1,3.84,03/20/20 20:05,"692 Meadow St, Austin, TX 73301"
156859,Lightning Charging Cable,1,14.95,03/19/20 13:16,"31 9th St, San Francisco, CA 94016"
156860,AA Batteries (4-pack),2,3.84,03/08/20 13:19,"97 Spruce St, Seattle, WA 98101"
156861,34in Ultrawide Monitor,1,379.99,03/27/20 02:14,"292 Main St, San Francisco, CA 94016"
156862,Apple Airpods Headphones,1,150,03/14/20 20:49,"229 Main St, Austin, TX 73301"
156863,27in FHD Monitor,1,149.99,03/20/20 12:54,"556 Park St, New York City, NY 10001"
156864,AAA Batteries (4-pack),2,2.99,03/11/20 16:01,"985 10th St, New York City, NY 10001"
156865,20in Monitor,1,109.99,03/03/20 20:50,"487 Forest St, Portland, ME 04101"
156866,AAA Batteries (4-pack),2,2.99,03/01/20 08:35,"203 5th St, Los Angeles, CA 90001"
156867,AAA Batteries (4-pack),2,2.99,03/13/20 15:58,"719 1st St, Austin, TX 73301"
156868,iPhone,1,700,03/23/20 10:41,"238 Forest St, Boston, MA 02215"
156869,27in 4K Gaming Monitor,1,389.99,03/11/20 11:56,"538 South St, San Francisco, CA 94016"
156870,Lightning Charging Cable,1,14.95,03/17/20 17:38,"303 Hill St, Portland, OR 97035"
156871,AAA Batteries (4-pack),1,2.99,03/29/20 14:32,"161 Johnson St, San Francisco, CA 94016"
156872,USB-C Charging Cable,1,11.95,03/21/20 18:02,"812 Sunset St, San Francisco, CA 94016"
156873,AA Batteries (4-pack),1,3.84,03/28/20 09:04,"226 14th St, Boston, MA 02215"
156874,Lightning Charging Cable,1,14.95,03/29/20 12:53,"727 Washington St, San Francisco, CA 94016"
156875,Apple Airpods Headphones,1,150,03/14/20 17:27,"54 7th St, Los Angeles, CA 90001"
156876,USB-C Charging Cable,1,11.95,03/22/20 16:24,"661 11th St, Atlanta, GA 30301"
156877,Apple Airpods Headphones,1,150,03/23/20 15:13,"308 Spruce St, Los Angeles, CA 90001"
156878,AAA Batteries (4-pack),1,2.99,03/29/20 14:54,"322 7th St, Seattle, WA 98101"
156879,Wired Headphones,2,11.99,03/23/20 18:52,"541 Center St, Dallas, TX 75001"
156880,AA Batteries (4-pack),1,3.84,03/09/20 22:58,"190 Meadow St, Los Angeles, CA 90001"
156881,AAA Batteries (4-pack),1,2.99,03/07/20 17:58,"463 Center St, Austin, TX 73301"
156882,Vareebadd Phone,1,400,03/19/20 10:22,"486 West St, Seattle, WA 98101"
156883,Apple Airpods Headphones,1,150,03/16/20 21:42,"1 Church St, Boston, MA 02215"
156884,USB-C Charging Cable,1,11.95,03/21/20 17:12,"630 5th St, San Francisco, CA 94016"
156885,USB-C Charging Cable,1,11.95,03/05/20 18:46,"892 4th St, Austin, TX 73301"
156886,Lightning Charging Cable,1,14.95,03/29/20 07:48,"408 5th St, Los Angeles, CA 90001"
156887,AAA Batteries (4-pack),1,2.99,03/21/20 18:33,"366 Ridge St, Atlanta, GA 30301"
156888,Bose SoundSport Headphones,1,99.99,03/20/20 18:17,"398 Jackson St, San Francisco, CA 94016"
156889,Bose SoundSport Headphones,1,99.99,03/09/20 21:21,"470 Spruce St, New York City, NY 10001"
156890,USB-C Charging Cable,1,11.95,03/20/20 13:10,"713 Pine St, Dallas, TX 75001"
156891,Wired Headphones,1,11.99,03/04/20 11:42,"223 Sunset St, Dallas, TX 75001"
156892,USB-C Charging Cable,1,11.95,03/26/20 03:46,"593 Johnson St, New York City, NY 10001"
156893,27in FHD Monitor,1,149.99,03/05/20 11:42,"670 Center St, San Francisco, CA 94016"
156894,AAA Batteries (4-pack),2,2.99,03/22/20 09:42,"7 12th St, New York City, NY 10001"
156895,iPhone,1,700,03/14/20 20:57,"530 Jefferson St, Boston, MA 02215"
156896,27in 4K Gaming Monitor,1,389.99,03/07/20 12:49,"705 Forest St, Boston, MA 02215"
156897,AAA Batteries (4-pack),1,2.99,03/31/20 07:43,"994 Madison St, Boston, MA 02215"
156898,Apple Airpods Headphones,1,150,03/09/20 22:29,"853 1st St, Seattle, WA 98101"
156899,USB-C Charging Cable,1,11.95,03/22/20 13:57,"941 Meadow St, Boston, MA 02215"
156900,34in Ultrawide Monitor,1,379.99,03/08/20 13:10,"885 9th St, Los Angeles, CA 90001"
156901,AAA Batteries (4-pack),2,2.99,03/27/20 08:24,"435 2nd St, Los Angeles, CA 90001"
156902,AA Batteries (4-pack),2,3.84,03/30/20 08:28,"813 Lake St, Portland, OR 97035"
156903,Bose SoundSport Headphones,1,99.99,03/13/20 19:35,"289 12th St, Austin, TX 73301"
156904,USB-C Charging Cable,1,11.95,03/25/20 07:22,"778 North St, San Francisco, CA 94016"
156905,AAA Batteries (4-pack),1,2.99,03/21/20 12:29,"289 11th St, Atlanta, GA 30301"
156906,AAA Batteries (4-pack),1,2.99,03/19/20 15:36,"527 Ridge St, San Francisco, CA 94016"
156907,Google Phone,1,600,03/04/20 00:26,"899 Wilson St, Boston, MA 02215"
156907,USB-C Charging Cable,1,11.95,03/04/20 00:26,"899 Wilson St, Boston, MA 02215"
156908,Wired Headphones,1,11.99,03/16/20 21:49,"91 Park St, San Francisco, CA 94016"
156909,Google Phone,1,600,03/21/20 17:12,"874 Church St, Los Angeles, CA 90001"
156910,20in Monitor,1,109.99,03/11/20 13:58,"532 Highland St, Portland, OR 97035"
156911,ThinkPad Laptop,1,999.99,03/09/20 04:33,"720 Johnson St, Dallas, TX 75001"
156912,AA Batteries (4-pack),1,3.84,03/31/20 20:19,"436 Forest St, San Francisco, CA 94016"
156912,Apple Airpods Headphones,1,150,03/31/20 20:19,"436 Forest St, San Francisco, CA 94016"
156913,Apple Airpods Headphones,1,150,03/09/20 12:44,"738 Cedar St, Austin, TX 73301"
156914,Lightning Charging Cable,1,14.95,03/13/20 20:54,"510 Ridge St, Dallas, TX 75001"
156915,Bose SoundSport Headphones,1,99.99,03/07/20 00:13,"423 South St, Austin, TX 73301"
156916,USB-C Charging Cable,1,11.95,03/06/20 21:27,"559 10th St, Boston, MA 02215"
156917,27in 4K Gaming Monitor,1,389.99,03/18/20 22:20,"913 Main St, Boston, MA 02215"
156918,USB-C Charging Cable,1,11.95,03/07/20 09:57,"600 Hickory St, Portland, OR 97035"
156919,AAA Batteries (4-pack),3,2.99,03/23/20 22:07,"304 Adams St, Los Angeles, CA 90001"
156920,USB-C Charging Cable,1,11.95,03/21/20 10:55,"7 Maple St, Dallas, TX 75001"
156921,Wired Headphones,1,11.99,03/14/20 19:46,"293 Willow St, Los Angeles, CA 90001"
156922,Macbook Pro Laptop,1,1700,03/15/20 20:31,"873 Jefferson St, San Francisco, CA 94016"
156923,iPhone,1,700,03/17/20 07:24,"466 Park St, San Francisco, CA 94016"
156923,Lightning Charging Cable,1,14.95,03/17/20 07:24,"466 Park St, San Francisco, CA 94016"
156923,Wired Headphones,1,11.99,03/17/20 07:24,"466 Park St, San Francisco, CA 94016"
156924,Apple Airpods Headphones,1,150,03/16/20 19:19,"227 Willow St, New York City, NY 10001"
156925,USB-C Charging Cable,1,11.95,03/02/20 22:19,"313 13th St, Los Angeles, CA 90001"
156926,Flatscreen TV,1,300,03/02/20 13:24,"82 Elm St, San Francisco, CA 94016"
156927,AAA Batteries (4-pack),1,2.99,03/10/20 22:35,"174 Forest St, Boston, MA 02215"
156928,Lightning Charging Cable,1,14.95,03/29/20 01:50,"810 10th St, Dallas, TX 75001"
156929,AAA Batteries (4-pack),1,2.99,03/27/20 18:58,"792 Main St, New York City, NY 10001"
156930,34in Ultrawide Monitor,1,379.99,03/18/20 19:34,"34 Ridge St, Dallas, TX 75001"
156931,AAA Batteries (4-pack),3,2.99,03/06/20 11:54,"951 Cedar St, Seattle, WA 98101"
156932,Lightning Charging Cable,1,14.95,03/25/20 20:27,"485 Adams St, Los Angeles, CA 90001"
156933,Bose SoundSport Headphones,1,99.99,03/30/20 22:40,"172 Meadow St, Seattle, WA 98101"
156934,USB-C Charging Cable,1,11.95,03/11/20 08:45,"689 Cedar St, Portland, OR 97035"
156935,Lightning Charging Cable,1,14.95,03/10/20 18:21,"422 Forest St, Boston, MA 02215"
156936,ThinkPad Laptop,1,999.99,03/21/20 17:47,"984 South St, Seattle, WA 98101"
156937,Apple Airpods Headphones,1,150,03/28/20 17:49,"684 Elm St, New York City, NY 10001"
156938,Wired Headphones,1,11.99,03/17/20 20:02,"433 Highland St, San Francisco, CA 94016"
156939,Bose SoundSport Headphones,1,99.99,03/03/20 10:27,"269 Elm St, Atlanta, GA 30301"
156940,ThinkPad Laptop,1,999.99,03/30/20 07:56,"39 Forest St, New York City, NY 10001"
156940,Bose SoundSport Headphones,1,99.99,03/30/20 07:56,"39 Forest St, New York City, NY 10001"
156941,Wired Headphones,1,11.99,03/28/20 13:19,"133 Highland St, Atlanta, GA 30301"
156942,AA Batteries (4-pack),1,3.84,03/08/20 15:55,"895 Hickory St, Portland, OR 97035"
156942,27in 4K Gaming Monitor,1,389.99,03/08/20 15:55,"895 Hickory St, Portland, OR 97035"
156943,AAA Batteries (4-pack),1,2.99,03/05/20 11:18,"658 Dogwood St, New York City, NY 10001"
