Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
169948,Wired Headphones,1,11.99,04/21/20 21:40,"878 9th St, Dallas, TX 75001"
169949,AA Batteries (4-pack),2,3.84,04/13/20 12:59,"263 Jefferson St, San Francisco, CA 94016"
169950,Wired Headphones,1,11.99,04/12/20 10:53,"432 Park St, Dallas, TX 75001"
169951,Apple Airpods Headphones,1,150,04/04/20 21:48,"112 Wilson St, Boston, MA 02215"
169952,Wired Headphones,1,11.99,04/01/20 21:52,"869 Ridge St, Los Angeles, CA 90001"
169953,Bose SoundSport Headphones,1,99.99,04/15/20 15:19,"832 Willow St, Dallas, TX 75001"
169954,AAA Batteries (4-pack),1,2.99,04/28/20 19:31,"518 Pine St, San Francisco, CA 94016"
169955,AAA Batteries (4-pack),1,2.99,04/13/20 20:04,"655 Ridge St, Los Angeles, CA 90001"
169956,AA Batteries (4-pack),1,3.84,04/29/20 11:59,"913 2nd St, Seattle, WA 98101"
169957,Macbook Pro Laptop,1,1700,04/08/20 11:32,"999 Walnut St, San Francisco, CA 94016"
169958,AA Batteries (4-pack),1,3.84,04/01/20 12:43,"461 14th St, Los Angeles, CA 90001"
169959,AA Batteries (4-pack),1,3.84,04/06/20 11:55,"788 Maple St, San Francisco, CA 94016"
169960,AA Batteries (4-pack),1,3.84,04/28/20 12:08,"747 Pine St, New York City, NY 10001"
169961,Apple Airpods Headphones,1,150,04/18/20 20:42,"577 4th St, San Francisco, CA 94016"
169961,20in Monitor,1,109.99,04/18/20 20:42,"577 4th St, San Francisco, CA 94016"
169962,USB-C Charging Cable,1,11.95,04/17/20 23:01,"29 5th St, New York City, NY 10001"
169963,USB-C Charging Cable,1,11.95,04/11/20 16:39,"32 Hill St, Portland, OR 97035"
169964,Apple Airpods Headphones,1,150,04/05/20 08:19,"775 Elm St, Los Angeles, CA 90001"
169965,27in FHD Monitor,2,149.99,04/22/20 18:51,"743 Cherry St, Dallas, TX 75001"
169966,Apple Airpods Headphones,1,150,04/29/20 02:56,"906 Willow St, Seattle, WA 98101"
169967,Lightning Charging Cable,1,14.95,04/18/20 06:04,"877 Hill St, New York City, NY 10001"
169968,AA Batteries (4-pack),1,3.84,04/29/20 16:31,"224 Walnut St, New York City, NY 10001"
169969,Wired Headphones,1,11.99,04/26/20 10:34,"29 9th St, Boston, MA 02215"
169970,Wired Headphones,1,11.99,04/26/20 08:47,"768 Elm St, Seattle, WA 98101"
169971,Lightning Charging Cable,1,14.95,04/21/20 11:25,"387 Highland St, San Francisco, CA 94016"
169972,iPhone,1,700,04/10/20 08:46,"675 Cherry St, Portland, ME 04101"
169972,Lightning Charging Cable,1,14.95,04/10/20 08:46,"675 Cherry St, Portland, ME 04101"
169973,AA Batteries (4-pack),1,3.84,04/25/20 22:29,"504 Washington St, Atlanta, GA 30301"
169974,AAA Batteries (4-pack),1,2.99,04/02/20 19:52,"51 Park St, New York City, NY 10001"
169975,Apple Airpods Headphones,1,150,04/05/20 09:16,"634 Hill St, Seattle, WA 98101"
169976,Macbook Pro Laptop,1,1700,04/19/20 16:15,"95 5th St, Atlanta, GA 30301"
169977,Apple Airpods Headphones,1,150,04/14/20 21:53,"22 Ridge St, San Francisco, CA 94016"
169978,AA Batteries (4-pack),1,3.84,04/28/20 18:10,"453 11th St, San Francisco, CA 94016"
169979,AA Batteries (4-pack),1,3.84,04/13/20 11:31,"311 Madison St, Seattle, WA 98101"
169980,Apple Airpods Headphones,1,150,04/26/20 19:24,"8 Maple St, Portland, OR 97035"
169981,27in FHD Monitor,1,149.99,04/03/20 16:33,"100 Meadow St, Portland, OR 97035"
169982,Macbook Pro Laptop,1,1700,04/03/20 11:48,"268 Wilson St, Los Angeles, CA 90001"
169983,Apple Airpods Headphones,1,150,04/04/20 23:30,"280 Jefferson St, Los Angeles, CA 90001"
169984,AAA Batteries (4-pack),3,2.99,04/07/20 09:46,"889 Chestnut St, Austin, TX 73301"
169985,AA Batteries (4-pack),1,3.84,04/02/20 20:42,"336 Main St, Austin, TX 73301"
169986,34in Ultrawide Monitor,1,379.99,04/22/20 20:18,"189 8th St, Boston, MA 02215"
169987,ThinkPad Laptop,1,999.99,04/12/20 17:56,"126 Willow St, San Francisco, CA 94016"
169988,Google Phone,1,600,04/19/20 23:24,"892 Adams St, San Francisco, CA 94016"
169989,USB-C Charging Cable,1,11.95,04/07/20 09:21,"359 West St, Los Angeles, CA 90001"
169990,AAA Batteries (4-pack),1,2.99,04/22/20 23:08,"546 North St, San Francisco, CA 94016"
169991,Apple Airpods Headphones,1,150,04/08/20 17:30,"894 11th St, New York City, NY 10001"
169992,AAA Batteries (4-pack),1,2.99,04/11/20 15:56,"891 Forest St, Los Angeles, CA 90001"
169993,Lightning Charging Cable,1,14.95,04/19/20 22:34,"403 Forest St, Dallas, TX 75001"
169994,Flatscreen TV,1,300,04/13/20 18:08,"431 Forest St, Los Angeles, CA 90001"
169995,AA Batteries (4-pack),1,3.84,04/17/20 11:33,"559 South St, Seattle, WA 98101"
169996,AAA Batteries (4-pack),1,2.99,04/04/20 16:33,"587 Jefferson St, Seattle, WA 98101"
169997,27in FHD Monitor,1,149.99,04/25/20 06:31,"457 Cherry St, Los Angeles, CA 90001"
169998,AA Batteries (4-pack),1,3.84,04/15/20 22:06,"702 Dogwood St, Los Angeles, CA 90001"
169999,20in Monitor,1,109.99,04/29/20 13:53,"986 South St, Los Angeles, CA 90001"
170000,ThinkPad Laptop,1,999.99,04/07/20 12:42,"579 Madison St, San Francisco, CA 94016"
170001,27in 4K Gaming Monitor,1,389.99,04/18/20 17:43,"784 12th St, Seattle, WA 98101"
170002,iPhone,1,700,04/11/20 10:43,"556 12th St, New York City, NY 10001"
170003,Wired Headphones,1,11.99,04/04/20 10:44,"429 West St, Austin, TX 73301"
170004,iPhone,1,700,04/30/20 18:56,"839 Cedar St, Dallas, TX 75001"
170004,Lightning Charging Cable,1,14.95,04/30/20 18:56,"839 Cedar St, Dallas, TX 75001"
170005,AAA Batteries (4-pack),1,2.99,04/08/20 14:37,"357 Ridge St, Dallas, TX 75001"
170006,ThinkPad Laptop,1,999.99,04/18/20 09:36,"650 Center St, San Francisco, CA 94016"
170007,Lightning Charging Cable,1,14.95,04/04/20 21:37,"911 Lake St, Boston, MA 02215"
170008,Lightning Charging Cable,1,14.95,04/12/20 20:11,"305 1st St, New York City, NY 10001"
170009,Apple Airpods Headphones,1,150,04/19/20 23:12,"752 North St, Dallas, TX 75001"
170010,Lightning Charging Cable,1,14.95,04/25/20 20:06,"823 Lakeview St, Austin, TX 73301"
170011,Wired Headphones,1,11.99,04/29/20 19:32,"283 Forest St, Boston, MA 02215"
170012,AAA Batteries (4-pack),1,2.99,04/22/20 19:29,"201 Madison St, Los Angeles, CA 90001"
170013,USB-C Charging Cable,1,11.95,04/24/20 13:18,"702 Adams St, Los Angeles, CA 90001"
170014,AA Batteries (4-pack),1,3.84,04/07/20 08:30,"571 West St, Dallas, TX 75001"
170015,USB-C Charging Cable,1,11.95,04/14/20 21:18,"173 6th St, San Francisco, CA 94016"
170016,Google Phone,1,600,04/14/20 16:43,"177 13th St, Seattle, WA 98101"
170017,Apple Airpods Headphones,1,150,04/14/20 13:12,"210 River St, Dallas, TX 75001"
170018,27in 4K Gaming Monitor,1,389.99,04/12/20 18:53,"865 1st St, Boston, MA 02215"
170019,AAA Batteries (4-pack),1,2.99,04/30/20 17:26,"186 Lincoln St, Boston, MA 02215"
170020,Apple Airpods Headphones,1,150,04/30/20 16:25,"648 River St, San Francisco, CA 94016"
170021,AA Batteries (4-pack),1,3.84,04/01/20 22:52,"453 5th St, Boston, MA 02215"
170022,USB-C Charging Cable,1,11.95,04/09/20 00:07,"744 Highland St, Boston, MA 02215"
170023,iPhone,1,700,04/25/20 15:01,"721 Hill St, Boston, MA 02215"
170023,Lightning Charging Cable,1,14.95,04/25/20 15:01,"721 Hill St, Boston, MA 02215"
170024,Wired Headphones,1,11.99,04/07/20 09:25,"63 10th St, San Francisco, CA 94016"
170025,27in 4K Gaming Monitor,1,389.99,04/03/20 10:59,"325 14th St, Portland, OR 97035"
170026,USB-C Charging Cable,1,11.95,04/16/20 21:15,"300 Walnut St, Los Angeles, CA 90001"
170027,Lightning Charging Cable,1,14.95,04/18/20 15:32,"124 Cherry St, San Francisco, CA 94016"
170027,Apple Airpods Headphones,1,150,04/18/20 15:32,"124 Cherry St, San Francisco, CA 94016"
170028,iPhone,1,700,04/25/20 10:06,"560 Meadow St, Atlanta, GA 30301"
170029,Bose SoundSport Headphones,1,99.99,04/16/20 14:49,"281 1st St, San Francisco, CA 94016"
170030,Bose SoundSport Headphones,1,99.99,04/30/20 13:37,"868 Cedar St, New York City, NY 10001"
170031,Lightning Charging Cable,1,14.95,04/14/20 17:48,"904 6th St, New York City, NY 10001"
170032,Apple Airpods Headphones,1,150,04/28/20 20:26,"83 West St, New York City, NY 10001"
170033,USB-C Charging Cable,1,11.95,04/22/20 16:58,"736 Johnson St, Boston, MA 02215"
170034,USB-C Charging Cable,1,11.95,04/18/20 15:50,"576 Johnson St, New York City, NY 10001"
170035,Lightning Charging Cable,1,14.95,04/07/20 20:55,"578 7th St, Dallas, TX 75001"
170036,AA Batteries (4-pack),2,3.84,04/22/20 12:20,"481 Church St, Boston, MA 02215"
170037,AA Batteries (4-pack),2,3.84,04/29/20 11:21,"650 Lakeview St, Atlanta, GA 30301"
170038,iPhone,1,700,04/02/20 15:58,"236 Highland St, Atlanta, GA 30301"
170039,iPhone,1,700,04/21/20 12:38,"362 Church St, New York City, NY 10001"
170040,AA Batteries (4-pack),1,3.84,04/27/20 09:25,"592 South St, San Francisco, CA 94016"
170040,20in Monitor,1,109.99,04/27/20 09:25,"592 South St, San Francisco, CA 94016"
170041,Wired Headphones,1,11.99,04/25/20 09:08,"497 5th St, Dallas, TX 75001"
170042,27in 4K Gaming Monitor,1,389.99,04/04/20 18:27,"397 1st St, San Francisco, CA 94016"
170043,Bose SoundSport Headphones,1,99.99,04/12/20 16:30,"45 Dogwood St, Los Angeles, CA 90001"
170044,Lightning Charging Cable,1,14.95,04/24/20 07:22,"388 Main St, Austin, TX 73301"
170045,AA Batteries (4-pack),1,3.84,04/18/20 18:20,"1 Maple St, San Francisco, CA 94016"
170045,Google Phone,1,600,04/18/20 18:20,"1 Maple St, San Francisco, CA 94016"
170046,27in 4K Gaming Monitor,1,389.99,04/20/20 19:46,"294 Highland St, Portland, OR 97035"
170047,Lightning Charging Cable,1,14.95,04/25/20 06:34,"137 Church St, Boston, MA 02215"
170048,Wired Headphones,1,11.99,04/21/20 18:14,"759 Spruce St, New York City, NY 10001"
170049,Wired Headphones,1,11.99,04/04/20 10:49,"883 Park St, Portland, OR 97035"
170050,iPhone,1,700,04/12/20 20:45,"620 Walnut St, San Francisco, CA 94016"
170051,USB-C Charging Cable,1,11.95,04/02/20 20:36,"378 9th St, Los Angeles, CA 90001"
170052,Lightning Charging Cable,1,14.95,04/11/20 14:53,"389 8th St, Boston, MA 02215"
170053,27in FHD Monitor,1,149.99,04/22/20 22:15,"434 Forest St, New York City, NY 10001"
170054,Apple Airpods Headphones,1,150,04/21/20 21:08,"758 River St, Dallas, TX 75001"
170055,AA Batteries (4-pack),1,3.84,04/29/20 16:14,"686 14th St, Dallas, TX 75001"
170056,iPhone,1,700,04/21/20 11:21,"728 Willow St, Seattle, WA 98101"
170057,Wired Headphones,1,11.99,04/20/20 22:16,"187 13th St, New York City, NY 10001"
170058,Google Phone,1,600,04/09/20 20:44,"722 Sunset St, San Francisco, CA 94016"
170059,ThinkPad Laptop,1,999.99,04/03/20 10:24,"266 5th St, San Francisco, CA 94016"
170060,Bose SoundSport Headphones,1,99.99,04/05/20 16:11,"967 1st St, Austin, TX 73301"
170061,Lightning Charging Cable,1,14.95,04/15/20 10:35,"734 Church St, Seattle, WA 98101"
170062,AAA Batteries (4-pack),1,2.99,04/10/20 10:36,"398 12th St, Austin, TX 73301"
170063,iPhone,1,700,04/30/20 14:20,"187 Forest St, Dallas, TX 75001"
170063,Lightning Charging Cable,2,14.95,04/30/20 14:20,"187 Forest St, Dallas, TX 75001"
170064,20in Monitor,1,109.99,04/22/20 20:23,"547 14th St, Boston, MA 02215"
170065,27in FHD Monitor,1,149.99,04/15/20 11:17,"34 Jackson St, Seattle, WA 98101"
170066,Macbook Pro Laptop,1,1700,04/15/20 16:25,"872 Center St, Boston, MA 02215"
170067,Wired Headphones,1,11.99,04/20/20 13:51,"473 South St, Seattle, WA 98101"
170068,Macbook Pro Laptop,1,1700,04/10/20 11:18,"542 Spruce St, Los Angeles, CA 90001"
170069,AA Batteries (4-pack),1,3.84,04/05/20 17:09,"940 Lake St, San Francisco, CA 94016"
170070,Bose SoundSport Headphones,1,99.99,04/28/20 08:51,"488 South St, Seattle, WA 98101"
170071,AA Batteries (4-pack),1,3.84,04/10/20 14:36,"835 South St, Boston, MA 02215"
170072,AAA Batteries (4-pack),1,2.99,04/07/20 18:48,"706 Madison St, New York City, NY 10001"
170073,Lightning Charging Cable,1,14.95,04/21/20 19:37,"203 Lake St, New York City, NY 10001"
170074,USB-C Charging Cable,1,11.95,04/18/20 08:52,"131 Meadow St, Atlanta, GA 30301"
170075,Wired Headphones,1,11.99,04/04/20 17:40,"432 6th St, Los Angeles, CA 90001"
170076,Bose SoundSport Headphones,1,99.99,04/15/20 22:28,"600 Chestnut St, San Francisco, CA 94016"
170077,AAA Batteries (4-pack),1,2.99,04/02/20 10:37,"238 North St, Boston, MA 02215"
170078,AAA Batteries (4-pack),1,2.99,04/10/20 10:54,"801 5th St, Atlanta, GA 30301"
170079,Apple Airpods Headphones,1,150,04/16/20 09:48,"104 5th St, Los Angeles, CA 90001"
170080,AAA Batteries (4-pack),1,2.99,04/29/20 15:02,"712 Adams St, San Francisco, CA 94016"
170081,Flatscreen TV,1,300,04/05/20 05:40,"511 Chestnut St, Atlanta, GA 30301"
170082,Lightning Charging Cable,1,14.95,04/10/20 03:10,"563 Madison St, Los Angeles, CA 90001"
170083,Lightning Charging Cable,1,14.95,04/06/20 20:17,"428 Forest St, Austin, TX 73301"
170084,ThinkPad Laptop,1,999.99,04/16/20 07:10,"206 Wilson St, Los Angeles, CA 90001"
170085,Lightning Charging Cable,1,14.95,04/19/20 10:34,"536 Washington St, San Francisco, CA 94016"
170086,Apple Airpods Headphones,1,150,04/04/20 15:08,"147 Hill St, San Francisco, CA 94016"
170087,Bose SoundSport Headphones,1,99.99,04/12/20 23:29,"273 10th St, San Francisco, CA 94016"
170088,Lightning Charging Cable,1,14.95,04/13/20 12:21,"304 South St, Austin, TX 73301"
170089,20in Monitor,1,109.99,04/04/20 22:49,"468 Madison St, Portland, OR 97035"
170090,USB-C Charging Cable,1,11.95,04/09/20 15:43,"793 Park St, Seattle, WA 98101"
170091,Lightning Charging Cable,1,14.95,04/08/20 14:22,"806 8th St, Los Angeles, CA 90001"
170092,USB-C Charging Cable,1,11.95,04/07/20 16:49,"774 Sunset St, Boston, MA 02215"
170093,AA Batteries (4-pack),1,3.84,04/15/20 11:33,"325 10th St, New York City, NY 10001"
170094,Apple Airpods Headphones,1,150,04/18/20 19:46,"431 Park St, Boston, MA 02215"
170095,27in FHD Monitor,1,149.99,04/10/20 17:31,"82 Hickory St, Los Angeles, CA 90001"
170096,Macbook Pro Laptop,1,1700,04/08/20 12:39,"779 Church St, Dallas, TX 75001"
170097,AAA Batteries (4-pack),1,2.99,04/05/20 11:20,"892 Center St, San Francisco, CA 94016"
170098,34in Ultrawide Monitor,1,379.99,04/05/20 13:42,"561 Spruce St, Boston, MA 02215"
170099,27in FHD Monitor,1,149.99,04/22/20 06:55,"458 Park St, Atlanta, GA 30301"
170100,Lightning Charging Cable,2,14.95,04/14/20 13:18,"752 Church St, Boston, MA 02215"
170101,Lightning Charging Cable,1,14.95,04/14/20 16:25,"726 Meadow St, New York City, NY 10001"
170102,LG Dryer,1,600.0,04/11/20 12:11,"811 Park St, Dallas, TX 75001"
170103,Google Phone,1,600,04/04/20 21:30,"691 Walnut St, Austin, TX 73301"
170104,Lightning Charging Cable,1,14.95,04/22/20 14:30,"628 Lakeview St, Los Angeles, CA 90001"
170105,AAA Batteries (4-pack),2,2.99,04/21/20 21:07,"67 Johnson St, San Francisco, CA 94016"
170106,AA Batteries (4-pack),1,3.84,04/22/20 16:21,"298 Jackson St, San Francisco, CA 94016"
170107,Bose SoundSport Headphones,1,99.99,04/17/20 10:18,"273 Lincoln St, Los Angeles, CA 90001"
170108,34in Ultrawide Monitor,1,379.99,04/27/20 21:08,"981 13th St, Portland, OR 97035"
170109,iPhone,1,700,04/29/20 02:18,"697 Hickory St, San Francisco, CA 94016"
170110,27in 4K Gaming Monitor,1,389.99,04/30/20 18:59,"933 6th St, Austin, TX 73301"
170111,Apple Airpods Headphones,1,150,04/22/20 08:59,"470 Spruce St, Austin, TX 73301"
170112,Wired Headphones,1,11.99,04/04/20 12:06,"385 Center St, Dallas, TX 75001"
170113,USB-C Charging Cable,1,11.95,04/07/20 17:40,"512 Spruce St, Dallas, TX 75001"
170114,Bose SoundSport Headphones,1,99.99,04/11/20 18:20,"326 River St, San Francisco, CA 94016"
170115,Lightning Charging Cable,1,14.95,04/11/20 01:49,"517 Ridge St, New York City, NY 10001"
170116,AAA Batteries (4-pack),3,2.99,04/30/20 23:22,"26 10th St, Portland, OR 97035"
170117,Google Phone,1,600,04/02/20 19:43,"718 12th St, Los Angeles, CA 90001"
170118,27in 4K Gaming Monitor,1,389.99,04/14/20 09:41,"872 Washington St, Atlanta, GA 30301"
170119,Wired Headphones,1,11.99,04/09/20 09:23,"839 Main St, New York City, NY 10001"
170120,AAA Batteries (4-pack),1,2.99,04/18/20 19:22,"27 8th St, San Francisco, CA 94016"
170121,ThinkPad Laptop,1,999.99,04/19/20 09:04,"903 Pine St, Portland, OR 97035"
170122,AA Batteries (4-pack),1,3.84,04/19/20 16:11,"261 Highland St, Atlanta, GA 30301"
170123,Wired Headphones,1,11.99,04/28/20 22:18,"695 River St, Los Angeles, CA 90001"
170124,USB-C Charging Cable,1,11.95,04/14/20 08:50,"852 Adams St, Atlanta, GA 30301"
170125,AA Batteries (4-pack),2,3.84,04/29/20 10:45,"893 Lake St, Atlanta, GA 30301"
170126,Bose SoundSport Headphones,1,99.99,04/22/20 18:26,"616 Highland St, Atlanta, GA 30301"
170127,27in 4K Gaming Monitor,1,389.99,04/22/20 12:01,"134 8th St, Los Angeles, CA 90001"
170128,USB-C Charging Cable,2,11.95,04/20/20 11:33,"143 North St, Los Angeles, CA 90001"
170129,AA Batteries (4-pack),2,3.84,04/15/20 19:43,"898 Church St, San Francisco, CA 94016"
170130,Apple Airpods Headphones,1,150,04/11/20 08:25,"340 Lincoln St, Boston, MA 02215"
170131,34in Ultrawide Monitor,1,379.99,04/07/20 21:00,"257 Washington St, Seattle, WA 98101"
170132,AAA Batteries (4-pack),1,2.99,04/30/20 14:31,"130 Highland St, Atlanta, GA 30301"
170133,Wired Headphones,1,11.99,04/07/20 11:53,"824 Pine St, New York City, NY 10001"
170134,Macbook Pro Laptop,1,1700,04/14/20 12:31,"705 Lakeview St, New York City, NY 10001"
170135,Lightning Charging Cable,1,14.95,04/09/20 20:30,"789 Highland St, Los Angeles, CA 90001"
170136,34in Ultrawide Monitor,1,379.99,04/27/20 08:45,"922 14th St, Boston, MA 02215"
170137,Lightning Charging Cable,1,14.95,04/04/20 18:55,"463 River St, San Francisco, CA 94016"
170137,Lightning Charging Cable,2,14.95,04/04/20 18:55,"463 River St, San Francisco, CA 94016"
170138,AAA Batteries (4-pack),2,2.99,04/01/20 17:25,"218 9th St, Portland, OR 97035"
170139,27in 4K Gaming Monitor,1,389.99,04/25/20 07:46,"391 Madison St, Los Angeles, CA 90001"
170140,iPhone,1,700,04/26/20 10:37,"807 Madison St, San Francisco, CA 94016"
170141,Bose SoundSport Headphones,1,99.99,04/15/20 11:58,"498 Washington St, Seattle, WA 98101"
170142,iPhone,1,700,04/07/20 23:12,"869 8th St, San Francisco, CA 94016"
170143,Bose SoundSport Headphones,1,99.99,04/04/20 18:52,"811 5th St, Los Angeles, CA 90001"
170144,20in Monitor,1,109.99,04/23/20 18:38,"305 Johnson St, San Francisco, CA 94016"
170145,AAA Batteries (4-pack),1,2.99,04/05/20 20:01,"708 4th St, New York City, NY 10001"
170146,Wired Headphones,1,11.99,04/30/20 16:35,"565 River St, New York City, NY 10001"
170147,Apple Airpods Headphones,1,150,04/30/20 18:51,"727 Park St, Los Angeles, CA 90001"
170148,27in 4K Gaming Monitor,1,389.99,04/24/20 23:19,"333 Center St, San Francisco, CA 94016"
170149,AAA Batteries (4-pack),1,2.99,04/24/20 16:18,"46 Pine St, Dallas, TX 75001"
170150,Wired Headphones,1,11.99,04/08/20 00:29,"24 14th St, Dallas, TX 75001"
170151,Google Phone,1,600,04/11/20 14:27,"861 13th St, Seattle, WA 98101"
170152,Apple Airpods Headphones,1,150,04/28/20 22:20,"455 Sunset St, Portland, OR 97035"
170153,USB-C Charging Cable,1,11.95,04/13/20 22:20,"466 Washington St, Dallas, TX 75001"
170154,Flatscreen TV,1,300,04/08/20 14:06,"23 8th St, New York City, NY 10001"
170155,Wired Headphones,1,11.99,04/30/20 13:55,"891 Center St, San Francisco, CA 94016"
170156,27in FHD Monitor,1,149.99,04/28/20 13:46,"715 Johnson St, San Francisco, CA 94016"
170157,Apple Airpods Headphones,1,150,04/25/20 11:13,"209 Wilson St, Los Angeles, CA 90001"
170158,Bose SoundSport Headphones,1,99.99,04/06/20 18:34,"901 South St, San Francisco, CA 94016"
170159,AAA Batteries (4-pack),1,2.99,04/26/20 09:26,"631 11th St, Austin, TX 73301"
170160,Vareebadd Phone,1,400,04/29/20 15:30,"931 Wilson St, Dallas, TX 75001"
170161,Lightning Charging Cable,1,14.95,04/27/20 14:44,"1 Church St, Boston, MA 02215"
170162,Apple Airpods Headphones,1,150,04/06/20 23:29,"117 Adams St, San Francisco, CA 94016"
170163,AA Batteries (4-pack),2,3.84,04/18/20 16:18,"206 Cedar St, Portland, OR 97035"
170164,iPhone,1,700,04/12/20 21:04,"743 Washington St, San Francisco, CA 94016"
170165,Bose SoundSport Headphones,1,99.99,04/26/20 10:13,"251 4th St, Boston, MA 02215"
170166,AAA Batteries (4-pack),1,2.99,04/20/20 18:34,"153 Church St, Portland, ME 04101"
170167,Lightning Charging Cable,1,14.95,04/20/20 09:50,"185 Jefferson St, San Francisco, CA 94016"
170168,Google Phone,1,600,04/08/20 18:06,"701 Forest St, San Francisco, CA 94016"
170169,AAA Batteries (4-pack),2,2.99,04/29/20 19:48,"910 Pine St, New York City, NY 10001"
170170,Wired Headphones,1,11.99,04/24/20 20:21,"781 Spruce St, Los Angeles, CA 90001"
170171,Wired Headphones,1,11.99,04/24/20 09:02,"239 13th St, New York City, NY 10001"
170172,Macbook Pro Laptop,1,1700,04/15/20 15:01,"444 11th St, San Francisco, CA 94016"
170173,USB-C Charging Cable,1,11.95,04/29/20 21:37,"934 Park St, Atlanta, GA 30301"
170174,iPhone,1,700,04/09/20 11:18,"72 Maple St, San Francisco, CA 94016"
170174,Wired Headphones,1,11.99,04/09/20 11:18,"72 Maple St, San Francisco, CA 94016"
170175,Lightning Charging Cable,1,14.95,04/16/20 13:04,"238 Elm St, Atlanta, GA 30301"
170176,iPhone,1,700,04/26/20 12:25,"4 West St, Dallas, TX 75001"
170177,ThinkPad Laptop,1,999.99,04/04/20 23:06,"384 Cherry St, Boston, MA 02215"
170178,Apple Airpods Headphones,1,150,04/22/20 16:51,"784 West St, San Francisco, CA 94016"
170179,20in Monitor,1,109.99,04/07/20 12:46,"710 Park St, San Francisco, CA 94016"
170180,Bose SoundSport Headphones,1,99.99,04/04/20 10:23,"210 Dogwood St, Dallas, TX 75001"
170181,Lightning Charging Cable,1,14.95,04/02/20 15:51,"921 6th St, San Francisco, CA 94016"
170182,ThinkPad Laptop,1,999.99,04/09/20 07:11,"101 11th St, San Francisco, CA 94016"
170183,27in 4K Gaming Monitor,1,389.99,04/24/20 21:53,"926 Pine St, Dallas, TX 75001"
170184,Wired Headphones,1,11.99,04/30/20 17:49,"865 Meadow St, Seattle, WA 98101"
170185,USB-C Charging Cable,1,11.95,04/16/20 10:34,"472 2nd St, Boston, MA 02215"
170186,AAA Batteries (4-pack),2,2.99,04/25/20 20:45,"164 9th St, Dallas, TX 75001"
170187,27in 4K Gaming Monitor,1,389.99,04/11/20 13:06,"12 South St, San Francisco, CA 94016"
170188,AA Batteries (4-pack),1,3.84,04/22/20 22:19,"949 Meadow St, San Francisco, CA 94016"
170189,Lightning Charging Cable,1,14.95,04/08/20 12:50,"583 5th St, Boston, MA 02215"
170190,USB-C Charging Cable,1,11.95,04/05/20 10:51,"700 Washington St, San Francisco, CA 94016"
170191,USB-C Charging Cable,1,11.95,04/23/20 13:07,"900 Church St, Atlanta, GA 30301"
170192,USB-C Charging Cable,1,11.95,04/23/20 18:02,"986 Cedar St, Boston, MA 02215"
170193,Flatscreen TV,1,300,04/05/20 21:07,"726 Hickory St, Austin, TX 73301"
170194,Lightning Charging Cable,1,14.95,04/01/20 19:46,"276 8th St, Los Angeles, CA 90001"
170195,Lightning Charging Cable,1,14.95,04/03/20 12:56,"458 Cedar St, San Francisco, CA 94016"
170195,iPhone,1,700,04/03/20 12:56,"458 Cedar St, San Francisco, CA 94016"
170196,Lightning Charging Cable,1,14.95,04/29/20 11:28,"620 Church St, Atlanta, GA 30301"
170197,Macbook Pro Laptop,1,1700,04/29/20 13:33,"225 Ridge St, Seattle, WA 98101"
170198,Lightning Charging Cable,1,14.95,04/12/20 12:28,"318 Willow St, Portland, OR 97035"
170199,Vareebadd Phone,1,400,04/03/20 21:02,"36 10th St, New York City, NY 10001"
170200,20in Monitor,1,109.99,04/28/20 09:57,"135 10th St, Dallas, TX 75001"
170201,27in FHD Monitor,1,149.99,04/07/20 07:26,"759 12th St, Dallas, TX 75001"
170202,Apple Airpods Headphones,1,150,04/14/20 11:15,"849 9th St, Los Angeles, CA 90001"
170203,AAA Batteries (4-pack),1,2.99,04/10/20 22:51,"447 Maple St, San Francisco, CA 94016"
170204,27in FHD Monitor,1,149.99,04/11/20 16:47,"130 Wilson St, Portland, OR 97035"
170205,Wired Headphones,1,11.99,04/26/20 12:34,"658 10th St, Dallas, TX 75001"
170206,AAA Batteries (4-pack),5,2.99,04/05/20 10:07,"876 8th St, Los Angeles, CA 90001"
170207,Wired Headphones,1,11.99,04/22/20 22:33,"529 Washington St, Los Angeles, CA 90001"
170208,Bose SoundSport Headphones,1,99.99,04/06/20 03:47,"173 River St, Los Angeles, CA 90001"
170209,Lightning Charging Cable,2,14.95,04/09/20 22:54,"175 13th St, San Francisco, CA 94016"
170210,27in 4K Gaming Monitor,1,389.99,04/06/20 13:06,"348 7th St, Portland, ME 04101"
170211,USB-C Charging Cable,2,11.95,04/10/20 23:09,"394 Wilson St, Atlanta, GA 30301"
170212,AA Batteries (4-pack),2,3.84,04/03/20 07:28,"523 Washington St, Atlanta, GA 30301"
170213,AAA Batteries (4-pack),2,2.99,04/04/20 13:06,"78 Elm St, Austin, TX 73301"
170214,iPhone,1,700,04/18/20 19:37,"244 13th St, New York City, NY 10001"
170215,Apple Airpods Headphones,1,150,04/19/20 11:31,"832 Adams St, Dallas, TX 75001"
170216,Bose SoundSport Headphones,1,99.99,04/15/20 22:08,"816 Adams St, New York City, NY 10001"
170217,AA Batteries (4-pack),3,3.84,04/29/20 12:19,"56 Ridge St, Portland, OR 97035"
170218,27in FHD Monitor,1,149.99,04/10/20 13:08,"479 Center St, Portland, OR 97035"
170219,USB-C Charging Cable,1,11.95,04/02/20 18:32,"967 13th St, San Francisco, CA 94016"
