Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141899,Lightning Charging Cable,1,14.95,01/20/20 20:48,"257 Jefferson St, Seattle, WA 98101"
141900,Lightning Charging Cable,1,14.95,01/10/20 22:01,"682 South St, New York City, NY 10001"
141901,AA Batteries (4-pack),3,3.84,01/02/20 13:47,"757 9th St, Los Angeles, CA 90001"
141902,Wired Headphones,1,11.99,01/11/20 21:19,"24 Willow St, Los Angeles, CA 90001"
141903,Macbook Pro Laptop,1,1700,01/17/20 16:20,"632 9th St, Atlanta, GA 30301"
141904,AA Batteries (4-pack),1,3.84,01/26/20 05:45,"500 Meadow St, Boston, MA 02215"
141905,AAA Batteries (4-pack),1,2.99,01/02/20 13:45,"294 6th St, Boston, MA 02215"
141906,AA Batteries (4-pack),1,3.84,01/23/20 19:21,"65 Center St, Atlanta, GA 30301"
141907,iPhone,1,700,01/28/20 12:45,"891 Johnson St, New York City, NY 10001"
141908,Apple Airpods Headphones,1,150,01/13/20 13:23,"878 Hill St, Atlanta, GA 30301"
141909,Wired Headphones,1,11.99,01/24/20 14:44,"373 14th St, Los Angeles, CA 90001"
141910,USB-C Charging Cable,1,11.95,01/31/20 12:05,"714 Maple St, Dallas, TX 75001"
141911,Flatscreen TV,1,300,01/14/20 17:14,"529 1st St, Boston, MA 02215"
141912,27in 4K Gaming Monitor,1,389.99,01/03/20 19:04,"530 Lake St, Los Angeles, CA 90001"
141913,Lightning Charging Cable,1,14.95,01/11/20 06:30,"894 Jackson St, San Francisco, CA 94016"
141914,Lightning Charging Cable,1,14.95,01/30/20 22:00,"602 6th St, New York City, NY 10001"
141915,AAA Batteries (4-pack),4,2.99,01/31/20 19:29,"860 Highland St, San Francisco, CA 94016"
141916,AAA Batteries (4-pack),1,2.99,01/10/20 17:42,"122 12th St, New York City, NY 10001"
141917,Lightning Charging Cable,1,14.95,01/18/20 13:13,"228 7th St, San Francisco, CA 94016"
141918,Wired Headphones,1,11.99,01/23/20 17:58,"297 11th St, San Francisco, CA 94016"
141919,AAA Batteries (4-pack),3,2.99,01/04/20 17:14,"899 South St, San Francisco, CA 94016"
141920,AA Batteries (4-pack),1,3.84,01/04/20 18:37,"949 Jackson St, San Francisco, CA 94016"
141921,AA Batteries (4-pack),1,3.84,01/03/20 20:10,"54 Forest St, Austin, TX 73301"
141922,Wired Headphones,1,11.99,01/28/20 22:31,"416 Elm St, New York City, NY 10001"
141923,AAA Batteries (4-pack),2,2.99,01/02/20 13:06,"917 6th St, San Francisco, CA 94016"
141924,USB-C Charging Cable,1,11.95,01/14/20 21:02,"150 Walnut St, Dallas, TX 75001"
141925,AAA Batteries (4-pack),1,2.99,01/27/20 12:31,"112 13th St, Dallas, TX 75001"
141926,Lightning Charging Cable,1,14.95,01/20/20 20:08,"817 River St, New York City, NY 10001"
141926,34in Ultrawide Monitor,1,379.99,01/20/20 20:08,"817 River St, New York City, NY 10001"
141927,AAA Batteries (4-pack),1,2.99,01/04/20 12:21,"422 5th St, Los Angeles, CA 90001"
141928,20in Monitor,1,109.99,01/22/20 19:33,"638 14th St, San Francisco, CA 94016"
,,,,,
141929,Wired Headphones,1,11.99,01/09/20 08:27,"201 Main St, Atlanta, GA 30301"
141930,Wired Headphones,1,11.99,01/09/20 17:23,"25 7th St, San Francisco, CA 94016"
141931,Lightning Charging Cable,1,14.95,01/09/20 19:11,"62 Jackson St, Boston, MA 02215"
141932,34in Ultrawide Monitor,1,379.99,01/16/20 20:18,"904 Lakeview St, New York City, NY 10001"
141933,iPhone,1,700,01/18/20 11:30,"550 9th St, New York City, NY 10001"
141934,Apple Airpods Headphones,1,150,01/28/20 12:10,"302 Lincoln St, New York City, NY 10001"
141935,AAA Batteries (4-pack),1,2.99,01/04/20 20:55,"665 North St, Dallas, TX 75001"
141936,Lightning Charging Cable,1,14.95,01/25/20 22:00,"686 Ridge St, Los Angeles, CA 90001"
141937,AA Batteries (4-pack),2,3.84,01/11/20 12:47,"5 14th St, Austin, TX 73301"
141938,AA Batteries (4-pack),1,3.84,01/15/20 12:47,"587 Main St, Boston, MA 02215"
141939,Lightning Charging Cable,1,14.95,01/21/20 04:45,"727 Hickory St, San Francisco, CA 94016"
141940,AAA Batteries (4-pack),1,2.99,01/21/20 10:51,"70 Lincoln St, Atlanta, GA 30301"
141941,USB-C Charging Cable,1,11.95,01/05/20 10:40,"8 10th St, San Francisco, CA 94016"
141942,AAA Batteries (4-pack),1,2.99,01/03/20 14:04,"528 Elm St, San Francisco, CA 94016"
141943,USB-C Charging Cable,1,11.95,01/11/20 16:52,"706 Cedar St, Portland, OR 97035"
141944,Macbook Pro Laptop,1,1700,01/24/20 19:20,"129 North St, San Francisco, CA 94016"
141945,ThinkPad Laptop,1,999.99,01/26/20 08:20,"551 Maple St, New York City, NY 10001"
141946,AAA Batteries (4-pack),1,2.99,01/10/20 18:45,"749 Pine St, San Francisco, CA 94016"
141947,Apple Airpods Headphones,1,150,01/12/20 13:16,"903 Church St, New York City, NY 10001"
141948,AAA Batteries (4-pack),2,2.99,01/01/20 10:01,"565 Meadow St, San Francisco, CA 94016"
141949,AAA Batteries (4-pack),3,2.99,01/22/20 21:58,"2 Elm St, San Francisco, CA 94016"
141950,27in 4K Gaming Monitor,1,389.99,01/23/20 00:52,"886 Meadow St, New York City, NY 10001"
141951,USB-C Charging Cable,1,11.95,01/06/20 21:06,"67 Center St, Dallas, TX 75001"
141952,20in Monitor,1,109.99,01/26/20 12:19,"106 Walnut St, Seattle, WA 98101"
141953,USB-C Charging Cable,1,11.95,01/16/20 16:22,"635 Wilson St, San Francisco, CA 94016"
141954,Wired Headphones,1,11.99,01/28/20 18:29,"438 Forest St, San Francisco, CA 94016"
141955,AAA Batteries (4-pack),1,2.99,01/13/20 01:36,"202 Cherry St, San Francisco, CA 94016"
141956,Lightning Charging Cable,2,14.95,01/31/20 09:59,"572 Willow St, Dallas, TX 75001"
141957,USB-C Charging Cable,1,11.95,01/31/20 17:29,"741 Main St, New York City, NY 10001"
141958,USB-C Charging Cable,1,11.95,01/01/20 14:48,"59 Willow St, Seattle, WA 98101"
141959,Wired Headphones,1,11.99,01/02/20 17:23,"629 10th St, New York City, NY 10001"
141960,Wired Headphones,1,11.99,01/13/20 21:38,"98 6th St, Atlanta, GA 30301"
141961,Bose SoundSport Headphones,1,99.99,01/06/20 20:30,"995 Lakeview St, Portland, ME 04101"
141962,USB-C Charging Cable,1,11.95,01/25/20 07:59,"898 13th St, New York City, NY 10001"
141963,AA Batteries (4-pack),3,3.84,01/24/20 14:13,"609 Adams St, Los Angeles, CA 90001"
141964,Wired Headphones,1,11.99,01/11/20 14:28,"948 8th St, San Francisco, CA 94016"
141965,Apple Airpods Headphones,1,150,01/08/20 13:23,"852 Hill St, San Francisco, CA 94016"
141966,AA Batteries (4-pack),1,3.84,01/11/20 10:40,"791 Madison St, Austin, TX 73301"
141967,AAA Batteries (4-pack),1,2.99,01/14/20 20:53,"202 8th St, New York City, NY 10001"
141968,USB-C Charging Cable,1,11.95,01/10/20 21:42,"861 Meadow St, San Francisco, CA 94016"
141969,USB-C Charging Cable,1,11.95,01/18/20 08:52,"51 10th St, San Francisco, CA 94016"
141970,Lightning Charging Cable,1,14.95,01/23/20 11:32,"199 14th St, San Francisco, CA 94016"
141971,AAA Batteries (4-pack),1,2.99,01/25/20 09:20,"567 Ridge St, San Francisco, CA 94016"
141972,AAA Batteries (4-pack),1,2.99,01/03/20 15:54,"340 Highland St, Portland, ME 04101"
141973,ThinkPad Laptop,1,999.99,01/20/20 19:18,"11 8th St, New York City, NY 10001"
141974,Vareebadd Phone,1,400,01/06/20 08:26,"814 Highland St, Boston, MA 02215"
141975,iPhone,1,700,01/01/20 12:27,"847 Elm St, Seattle, WA 98101"
141976,iPhone,1,700,01/11/20 19:39,"440 Forest St, Atlanta, GA 30301"
141977,Google Phone,1,600,01/24/20 08:22,"587 Park St, Seattle, WA 98101"
141978,Macbook Pro Laptop,1,1700,01/24/20 09:37,"173 9th St, New York City, NY 10001"
141979,27in FHD Monitor,1,149.99,01/23/20 22:55,"231 Washington St, Los Angeles, CA 90001"
141980,Wired Headphones,1,11.99,01/23/20 15:39,"997 Pine St, Seattle, WA 98101"
141981,34in Ultrawide Monitor,1,379.99,01/09/20 21:01,"207 Johnson St, San Francisco, CA 94016"
141982,Lightning Charging Cable,1,14.95,01/14/20 12:53,"783 6th St, Boston, MA 02215"
141983,Macbook Pro Laptop,1,1700,01/18/20 23:10,"705 Jefferson St, Austin, TX 73301"
141984,ThinkPad Laptop,1,999.99,01/03/20 13:05,"749 Ridge St, Los Angeles, CA 90001"
141985,34in Ultrawide Monitor,1,379.99,01/18/20 12:28,"819 Lakeview St, San Francisco, CA 94016"
141986,Wired Headphones,1,11.99,01/18/20 19:16,"149 Walnut St, Austin, TX 73301"
141987,iPhone,1,700,01/20/20 11:01,"154 Cherry St, New York City, NY 10001"
141988,Bose SoundSport Headphones,1,99.99,01/14/20 09:08,"545 Meadow St, San Francisco, CA 94016"
141989,USB-C Charging Cable,1,11.95,01/27/20 17:38,"384 Chestnut St, Austin, TX 73301"
141990,Lightning Charging Cable,1,14.95,01/14/20 00:26,"169 River St, Los Angeles, CA 90001"
141991,Lightning Charging Cable,1,14.95,01/28/20 10:50,"864 Lincoln St, Seattle, WA 98101"
141992,Wired Headphones,2,11.99,01/08/20 11:09,"684 Pine St, San Francisco, CA 94016"
141993,Apple Airpods Headphones,1,150,01/18/20 12:27,"940 Lakeview St, San Francisco, CA 94016"
141994,AAA Batteries (4-pack),3,2.99,01/21/20 11:48,"289 4th St, San Francisco, CA 94016"
141995,Wired Headphones,1,11.99,01/24/20 19:48,"977 Meadow St, Portland, ME 04101"
141996,27in 4K Gaming Monitor,1,389.99,01/08/20 16:56,"662 Johnson St, Los Angeles, CA 90001"
141997,Bose SoundSport Headphones,1,99.99,01/13/20 16:18,"280 West St, San Francisco, CA 94016"
141998,Google Phone,1,600,01/28/20 01:30,"361 14th St, Boston, MA 02215"
141999,USB-C Charging Cable,1,11.95,01/22/20 19:23,"88 Sunset St, Seattle, WA 98101"
142000,USB-C Charging Cable,1,11.95,01/20/20 12:55,"731 Adams St, Boston, MA 02215"
142000,27in FHD Monitor,1,149.99,01/20/20 12:55,"731 Adams St, Boston, MA 02215"
142001,34in Ultrawide Monitor,1,379.99,01/06/20 12:38,"575 Lakeview St, New York City, NY 10001"
142002,USB-C Charging Cable,1,11.95,01/02/20 09:20,"402 Jackson St, Boston, MA 02215"
142003,LG Washing Machine,1,600.0,01/25/20 23:50,"393 Sunset St, Dallas, TX 75001"
142004,AA Batteries (4-pack),1,3.84,01/16/20 19:26,"925 Park St, Dallas, TX 75001"
142005,ThinkPad Laptop,1,999.99,01/05/20 16:47,"144 South St, Seattle, WA 98101"
142006,Lightning Charging Cable,1,14.95,01/07/20 15:05,"482 Church St, Portland, OR 97035"
142007,Bose SoundSport Headphones,1,99.99,01/24/20 16:55,"805 Hill St, Los Angeles, CA 90001"
142008,AA Batteries (4-pack),1,3.84,01/10/20 13:45,"478 6th St, San Francisco, CA 94016"
142009,USB-C Charging Cable,1,11.95,01/23/20 19:01,"208 West St, San Francisco, CA 94016"
142010,AAA Batteries (4-pack),2,2.99,01/02/20 08:27,"342 Cherry St, San Francisco, CA 94016"
142011,Lightning Charging Cable,1,14.95,01/26/20 06:41,"690 Maple St, Austin, TX 73301"
142012,USB-C Charging Cable,1,11.95,01/01/20 13:20,"412 West St, San Francisco, CA 94016"
142013,Lightning Charging Cable,1,14.95,01/09/20 02:05,"820 Spruce St, Atlanta, GA 30301"
142014,USB-C Charging Cable,1,11.95,01/06/20 17:28,"204 Center St, Seattle, WA 98101"
142015,Google Phone,1,600,01/05/20 01:58,"319 Madison St, San Francisco, CA 94016"
142015,Wired Headphones,1,11.99,01/05/20 01:58,"319 Madison St, San Francisco, CA 94016"
142016,Vareebadd Phone,1,400,01/20/20 06:36,"850 Sunset St, Boston, MA 02215"
142016,USB-C Charging Cable,1,11.95,01/20/20 06:36,"850 Sunset St, Boston, MA 02215"
142017,Apple Airpods Headphones,1,150,01/15/20 19:55,"24 River St, San Francisco, CA 94016"
142018,34in Ultrawide Monitor,1,379.99,01/20/20 11:10,"679 Center St, New York City, NY 10001"
142019,AA Batteries (4-pack),1,3.84,01/05/20 11:41,"68 Forest St, Atlanta, GA 30301"
142020,27in 4K Gaming Monitor,1,389.99,01/31/20 10:15,"605 8th St, San Francisco, CA 94016"
142021,Lightning Charging Cable,1,14.95,01/31/20 10:11,"897 Walnut St, San Francisco, CA 94016"
142022,Wired Headphones,1,11.99,01/26/20 14:16,"136 Hill St, Dallas, TX 75001"
142023,27in 4K Gaming Monitor,1,389.99,01/23/20 09:26,"372 2nd St, Atlanta, GA 30301"
142024,Lightning Charging Cable,1,14.95,01/13/20 17:28,"891 Johnson St, Los Angeles, CA 90001"
142025,34in Ultrawide Monitor,1,379.99,01/09/20 13:05,"843 9th St, Los Angeles, CA 90001"
142026,AAA Batteries (4-pack),2,2.99,01/17/20 19:18,"377 Hill St, Boston, MA 02215"
142027,USB-C Charging Cable,1,11.95,01/20/20 20:12,"491 7th St, Atlanta, GA 30301"
142028,Bose SoundSport Headphones,1,99.99,01/17/20 08:10,"733 Park St, Los Angeles, CA 90001"
142029,Google Phone,1,600,01/26/20 11:37,"424 Spruce St, New York City, NY 10001"
142030,Bose SoundSport Headphones,1,99.99,01/27/20 00:18,"382 Park St, Los Angeles, CA 90001"
142031,Wired Headphones,2,11.99,01/22/20 08:19,"346 7th St, Seattle, WA 98101"
142032,Apple Airpods Headphones,1,150,01/27/20 15:14,"935 Madison St, Austin, TX 73301"
142033,Bose SoundSport Headphones,1,99.99,01/30/20 16:01,"393 Sunset St, Austin, TX 73301"
142034,27in FHD Monitor,1,149.99,01/27/20 01:23,"250 7th St, Los Angeles, CA 90001"
142035,Bose SoundSport Headphones,1,99.99,01/28/20 13:06,"257 Sunset St, New York City, NY 10001"
142036,27in FHD Monitor,1,149.99,01/13/20 08:31,"874 Jefferson St, Portland, OR 97035"
142037,Lightning Charging Cable,1,14.95,01/15/20 17:14,"433 Lake St, New York City, NY 10001"
142038,34in Ultrawide Monitor,1,379.99,01/16/20 01:05,"524 Hill St, San Francisco, CA 94016"
142039,iPhone,1,700,01/01/20 17:37,"429 2nd St, San Francisco, CA 94016"
142039,Lightning Charging Cable,1,14.95,01/01/20 17:37,"429 2nd St, San Francisco, CA 94016"
142039,Apple Airpods Headphones,1,150,01/01/20 17:37,"429 2nd St, San Francisco, CA 94016"
142040,AA Batteries (4-pack),1,3.84,01/01/20 09:14,"751 5th St, San Francisco, CA 94016"
142041,Wired Headphones,1,11.99,01/09/20 10:00,"979 Chestnut St, Boston, MA 02215"
142042,AAA Batteries (4-pack),1,2.99,01/11/20 18:54,"967 Church St, Boston, MA 02215"
142043,AA Batteries (4-pack),1,3.84,01/12/20 22:27,"485 10th St, New York City, NY 10001"
142044,AAA Batteries (4-pack),1,2.99,01/05/20 20:17,"871 North St, Austin, TX 73301"
142045,20in Monitor,1,109.99,01/25/20 23:03,"549 Hill St, San Francisco, CA 94016"
142046,AA Batteries (4-pack),1,3.84,01/15/20 11:54,"574 Walnut St, San Francisco, CA 94016"
142047,Flatscreen TV,1,300,01/04/20 13:43,"431 Main St, San Francisco, CA 94016"
142048,AA Batteries (4-pack),1,3.84,01/24/20 19:01,"228 Chestnut St, New York City, NY 10001"
142049,USB-C Charging Cable,1,11.95,01/02/20 12:28,"242 Lake St, Boston, MA 02215"
142050,USB-C Charging Cable,1,11.95,01/01/20 16:52,"253 South St, Atlanta, GA 30301"
142051,AAA Batteries (4-pack),3,2.99,01/22/20 08:52,"382 Jackson St, Dallas, TX 75001"
142052,27in 4K Gaming Monitor,1,389.99,01/18/20 10:58,"784 1st St, Boston, MA 02215"
142053,USB-C Charging Cable,1,11.95,01/03/20 19:06,"344 Main St, Los Angeles, CA 90001"
142054,AAA Batteries (4-pack),1,2.99,01/11/20 09:34,"3 Lakeview St, Los Angeles, CA 90001"
142055,Lightning Charging Cable,1,14.95,01/17/20 18:43,"523 2nd St, Boston, MA 02215"
142056,Apple Airpods Headphones,1,150,01/29/20 22:31,"305 Lake St, Los Angeles, CA 90001"
142057,27in FHD Monitor,1,149.99,01/03/20 16:22,"399 Jackson St, San Francisco, CA 94016"
142058,27in 4K Gaming Monitor,1,389.99,01/05/20 13:05,"971 Ridge St, Los Angeles, CA 90001"
142059,Flatscreen TV,1,300,01/14/20 21:31,"233 West St, Atlanta, GA 30301"
142060,Lightning Charging Cable,1,14.95,01/04/20 20:59,"783 Walnut St, Austin, TX 73301"
142060,Flatscreen TV,1,300,01/04/20 20:59,"783 Walnut St, Austin, TX 73301"
142061,Lightning Charging Cable,1,14.95,01/22/20 17:37,"841 Lincoln St, New York City, NY 10001"
142062,20in Monitor,1,109.99,01/18/20 23:08,"328 Madison St, Portland, OR 97035"
142063,iPhone,1,700,01/23/20 18:01,"677 Ridge St, New York City, NY 10001"
142064,34in Ultrawide Monitor,1,379.99,01/04/20 17:29,"571 Highland St, Los Angeles, CA 90001"
142065,Apple Airpods Headphones,1,150,01/26/20 19:35,"752 12th St, San Francisco, CA 94016"
142066,USB-C Charging Cable,1,11.95,01/13/20 14:09,"423 5th St, Boston, MA 02215"
142067,USB-C Charging Cable,1,11.95,01/22/20 07:29,"456 5th St, Portland, ME 04101"
142068,27in FHD Monitor,1,149.99,01/26/20 20:58,"478 Hill St, Atlanta, GA 30301"
142069,20in Monitor,1,109.99,01/24/20 21:11,"465 Church St, Austin, TX 73301"
142070,AAA Batteries (4-pack),4,2.99,01/30/20 18:18,"986 Wilson St, Boston, MA 02215"
142071,Wired Headphones,1,11.99,01/18/20 15:18,"100 Meadow St, Boston, MA 02215"
142072,iPhone,1,700,01/15/20 21:33,"242 Johnson St, Atlanta, GA 30301"
142072,Lightning Charging Cable,1,14.95,01/15/20 21:33,"242 Johnson St, Atlanta, GA 30301"
142073,Flatscreen TV,1,300,01/10/20 12:44,"89 2nd St, Seattle, WA 98101"
142074,USB-C Charging Cable,1,11.95,01/28/20 18:55,"542 Jefferson St, San Francisco, CA 94016"
142075,AA Batteries (4-pack),1,3.84,01/20/20 16:54,"579 Walnut St, Portland, OR 97035"
142076,AA Batteries (4-pack),1,3.84,01/01/20 16:26,"330 13th St, Austin, TX 73301"
142077,USB-C Charging Cable,1,11.95,01/26/20 11:49,"49 9th St, New York City, NY 10001"
142078,34in Ultrawide Monitor,1,379.99,01/26/20 21:11,"92 Cedar St, New York City, NY 10001"
142079,ThinkPad Laptop,1,999.99,01/03/20 11:41,"343 Forest St, Atlanta, GA 30301"
142080,AAA Batteries (4-pack),1,2.99,01/27/20 18:24,"515 Meadow St, Los Angeles, CA 90001"
142081,27in 4K Gaming Monitor,1,389.99,01/02/20 21:14,"743 Washington St, Austin, TX 73301"
142082,Lightning Charging Cable,1,14.95,01/09/20 00:56,"629 Adams St, San Francisco, CA 94016"
142083,Bose SoundSport Headphones,1,99.99,01/27/20 22:12,"970 Willow St, San Francisco, CA 94016"
142084,Apple Airpods Headphones,1,150,01/20/20 11:24,"251 Spruce St, San Francisco, CA 94016"
142085,27in FHD Monitor,1,149.99,01/30/20 14:37,"265 10th St, San Francisco, CA 94016"
142086,AAA Batteries (4-pack),2,2.99,01/05/20 13:03,"704 North St, Atlanta, GA 30301"
142087,USB-C Charging Cable,1,11.95,01/24/20 19:39,"83 Lakeview St, Boston, MA 02215"
142088,Wired Headphones,1,11.99,01/10/20 09:53,"143 Forest St, Los Angeles, CA 90001"
142089,Flatscreen TV,1,300,01/12/20 14:56,"975 10th St, Austin, TX 73301"
142090,Google Phone,1,600,01/21/20 15:22,"264 5th St, Atlanta, GA 30301"
142090,USB-C Charging Cable,1,11.95,01/21/20 15:22,"264 5th St, Atlanta, GA 30301"
142091,Lightning Charging Cable,1,14.95,01/22/20 17:53,"855 Hickory St, San Francisco, CA 94016"
142092,Lightning Charging Cable,1,14.95,01/30/20 22:07,"844 12th St, Los Angeles, CA 90001"
142093,20in Monitor,1,109.99,01/08/20 19:12,"941 1st St, Boston, MA 02215"
142094,iPhone,1,700,01/07/20 21:00,"326 Adams St, Boston, MA 02215"
142094,Apple Airpods Headphones,1,150,01/07/20 21:00,"326 Adams St, Boston, MA 02215"
142095,Macbook Pro Laptop,1,1700,01/21/20 13:51,"844 Hickory St, Los Angeles, CA 90001"
142096,Apple Airpods Headphones,1,150,01/03/20 12:57,"651 River St, Seattle, WA 98101"
142097,AA Batteries (4-pack),1,3.84,01/18/20 14:20,"889 Jackson St, San Francisco, CA 94016"
142098,20in Monitor,1,109.99,01/28/20 08:06,"518 12th St, Dallas, TX 75001"
142099,27in 4K Gaming Monitor,1,389.99,01/16/20 00:04,"942 Main St, San Francisco, CA 94016"
142100,USB-C Charging Cable,1,11.95,01/20/20 09:02,"77 Hickory St, Atlanta, GA 30301"
142101,Lightning Charging Cable,1,14.95,01/27/20 12:14,"156 7th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142102,Wired Headphones,2,11.99,01/29/20 21:18,"31 Jefferson St, Los Angeles, CA 90001"
142103,iPhone,1,700,01/13/20 16:44,"361 Forest St, Portland, ME 04101"
142104,Flatscreen TV,1,300,01/07/20 09:37,"605 11th St, Boston, MA 02215"
142105,27in FHD Monitor,1,149.99,01/20/20 12:16,"656 11th St, Dallas, TX 75001"
142106,AAA Batteries (4-pack),1,2.99,01/14/20 14:02,"366 14th St, Portland, OR 97035"
142107,Vareebadd Phone,1,400,01/23/20 07:01,"837 4th St, San Francisco, CA 94016"
142108,Bose SoundSport Headphones,1,99.99,01/16/20 14:58,"939 Maple St, San Francisco, CA 94016"
142109,Macbook Pro Laptop,1,1700,01/11/20 10:36,"519 Maple St, New York City, NY 10001"
142110,ThinkPad Laptop,1,999.99,01/17/20 21:58,"828 Willow St, San Francisco, CA 94016"
142111,Wired Headphones,1,11.99,01/18/20 23:10,"192 8th St, San Francisco, CA 94016"
142112,AA Batteries (4-pack),1,3.84,01/15/20 02:35,"677 Hickory St, Portland, OR 97035"
142113,AA Batteries (4-pack),2,3.84,01/28/20 09:37,"128 Jackson St, Portland, OR 97035"
142114,Flatscreen TV,1,300,01/26/20 18:45,"656 River St, Los Angeles, CA 90001"
142115,Lightning Charging Cable,1,14.95,01/18/20 07:41,"194 Lakeview St, Portland, OR 97035"
142116,34in Ultrawide Monitor,1,379.99,01/04/20 08:05,"590 Lincoln St, Atlanta, GA 30301"
142117,27in 4K Gaming Monitor,1,389.99,01/18/20 18:34,"452 Madison St, Los Angeles, CA 90001"
142118,Lightning Charging Cable,1,14.95,01/13/20 10:28,"283 Lakeview St, Dallas, TX 75001"
142119,27in 4K Gaming Monitor,1,389.99,01/26/20 19:14,"2 South St, Boston, MA 02215"
142120,Bose SoundSport Headphones,1,99.99,01/02/20 22:40,"498 Ridge St, Boston, MA 02215"
142121,27in FHD Monitor,1,149.99,01/26/20 18:22,"152 Elm St, San Francisco, CA 94016"
142122,AAA Batteries (4-pack),1,2.99,01/17/20 09:09,"615 River St, San Francisco, CA 94016"
142123,20in Monitor,1,109.99,01/27/20 19:16,"146 Hickory St, San Francisco, CA 94016"
142124,AAA Batteries (4-pack),2,2.99,01/27/20 19:15,"867 Jefferson St, Portland, ME 04101"
142125,Lightning Charging Cable,1,14.95,01/28/20 13:46,"437 Ridge St, Los Angeles, CA 90001"
142126,34in Ultrawide Monitor,1,379.99,01/26/20 00:33,"993 8th St, Los Angeles, CA 90001"
142127,AA Batteries (4-pack),1,3.84,01/21/20 09:10,"241 10th St, New York City, NY 10001"
142128,Wired Headphones,1,11.99,01/16/20 11:47,"35 Washington St, Los Angeles, CA 90001"
142129,ThinkPad Laptop,1,999.99,01/10/20 18:21,"375 1st St, San Francisco, CA 94016"
142130,Wired Headphones,1,11.99,01/28/20 15:21,"346 Dogwood St, San Francisco, CA 94016"
142131,27in FHD Monitor,1,149.99,01/12/20 22:48,"601 Meadow St, Dallas, TX 75001"
142132,Bose SoundSport Headphones,1,99.99,01/20/20 18:44,"773 Dogwood St, Dallas, TX 75001"
142133,AA Batteries (4-pack),2,3.84,01/31/20 20:11,"199 2nd St, Austin, TX 73301"
142134,AAA Batteries (4-pack),2,2.99,01/21/20 16:00,"186 Hickory St, Los Angeles, CA 90001"
142135,27in 4K Gaming Monitor,1,389.99,01/24/20 19:52,"668 8th St, San Francisco, CA 94016"
142136,27in FHD Monitor,1,149.99,01/12/20 17:03,"658 Madison St, San Francisco, CA 94016"
142137,Wired Headphones,1,11.99,01/23/20 19:53,"508 North St, New York City, NY 10001"
142138,LG Dryer,1,600.0,01/04/20 16:49,"670 4th St, San Francisco, CA 94016"
142139,AAA Batteries (4-pack),1,2.99,01/08/20 19:45,"271 Spruce St, Boston, MA 02215"
142140,AAA Batteries (4-pack),1,2.99,01/11/20 01:37,"324 Pine St, Los Angeles, CA 90001"
142141,ThinkPad Laptop,1,999.99,01/21/20 23:35,"554 Maple St, New York City, NY 10001"
142142,Lightning Charging Cable,1,14.95,01/27/20 20:10,"740 West St, Los Angeles, CA 90001"
142143,Lightning Charging Cable,1,14.95,01/25/20 10:29,"331 Walnut St, Dallas, TX 75001"
142144,Wired Headphones,1,11.99,01/27/20 10:41,"876 7th St, Boston, MA 02215"
142145,AA Batteries (4-pack),1,3.84,01/19/20 20:19,"191 West St, San Francisco, CA 94016"
142146,Lightning Charging Cable,1,14.95,01/19/20 20:53,"629 Johnson St, Austin, TX 73301"
142147,AAA Batteries (4-pack),1,2.99,01/31/20 15:11,"605 Willow St, Dallas, TX 75001"
142148,AAA Batteries (4-pack),1,2.99,01/27/20 19:34,"476 1st St, New York City, NY 10001"
142149,Google Phone,1,600,01/19/20 09:01,"568 6th St, Los Angeles, CA 90001"
142150,Wired Headphones,1,11.99,01/31/20 12:32,"147 14th St, San Francisco, CA 94016"
142151,Flatscreen TV,1,300,01/31/20 17:50,"461 2nd St, Los Angeles, CA 90001"
142152,Wired Headphones,1,11.99,01/03/20 07:12,"803 Meadow St, Dallas, TX 75001"
142153,AA Batteries (4-pack),2,3.84,01/01/20 11:37,"831 Madison St, San Francisco, CA 94016"
142154,Wired Headphones,2,11.99,01/20/20 12:18,"103 13th St, New York City, NY 10001"
142155,Apple Airpods Headphones,1,150,01/21/20 19:42,"477 5th St, Seattle, WA 98101"
142156,Lightning Charging Cable,1,14.95,01/13/20 19:28,"630 Hickory St, New York City, NY 10001"
142157,AAA Batteries (4-pack),1,2.99,01/22/20 17:33,"154 South St, San Francisco, CA 94016"
142158,34in Ultrawide Monitor,1,379.99,01/07/20 18:58,"376 Ridge St, Portland, OR 97035"
142159,Apple Airpods Headphones,1,150,01/12/20 15:19,"252 South St, Seattle, WA 98101"
142160,Bose SoundSport Headphones,1,99.99,01/29/20 12:20,"648 Chestnut St, Los Angeles, CA 90001"
142161,AA Batteries (4-pack),1,3.84,01/24/20 17:31,"40 7th St, San Francisco, CA 94016"
142162,AAA Batteries (4-pack),3,2.99,01/01/20 15:14,"79 Lake St, Dallas, TX 75001"
142163,Macbook Pro Laptop,1,1700,01/22/20 18:40,"966 Jackson St, Portland, OR 97035"
142164,Lightning Charging Cable,1,14.95,01/14/20 12:33,"834 Hill St, Los Angeles, CA 90001"
142165,ThinkPad Laptop,1,999.99,01/05/20 08:32,"924 4th St, Austin, TX 73301"
142166,AAA Batteries (4-pack),2,2.99,01/20/20 05:35,"796 2nd St, Atlanta, GA 30301"
142167,USB-C Charging Cable,1,11.95,01/08/20 20:18,"847 Jefferson St, New York City, NY 10001"
142168,Wired Headphones,1,11.99,01/03/20 15:01,"501 7th St, Los Angeles, CA 90001"
