Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
260570,Bose SoundSport Headphones,1,99.99,10/21/21 11:32,"812 Jackson St, Los Angeles, CA 90001"
260571,27in FHD Monitor,1,149.99,10/03/21 07:42,"840 Jackson St, Portland, OR 97035"
260572,Wired Headphones,1,11.99,10/17/21 20:30,"988 Church St, Los Angeles, CA 90001"
260573,AAA Batteries (4-pack),1,2.99,10/16/21 16:53,"891 Park St, Boston, MA 02215"
260574,USB-C Charging Cable,1,11.95,10/03/21 14:37,"783 Johnson St, Portland, OR 97035"
260575,Macbook Pro Laptop,1,1700,10/27/21 23:22,"560 Main St, San Francisco, CA 94016"
260576,AA Batteries (4-pack),1,3.84,10/14/21 23:02,"109 Dogwood St, New York City, NY 10001"
260577,27in 4K Gaming Monitor,1,389.99,10/12/21 21:59,"28 13th St, Seattle, WA 98101"
260577,34in Ultrawide Monitor,1,379.99,10/12/21 21:59,"28 13th St, Seattle, WA 98101"
260578,AA Batteries (4-pack),1,3.84,10/10/21 06:58,"325 Pine St, San Francisco, CA 94016"
260579,Lightning Charging Cable,1,14.95,10/06/21 11:13,"485 Ridge St, Austin, TX 73301"
260580,Macbook Pro Laptop,1,1700,10/23/21 11:51,"624 Jefferson St, Boston, MA 02215"
260581,AAA Batteries (4-pack),2,2.99,10/31/21 17:27,"683 West St, New York City, NY 10001"
260582,34in Ultrawide Monitor,1,379.99,10/10/21 11:55,"841 Cedar St, San Francisco, CA 94016"
260583,USB-C Charging Cable,1,11.95,10/17/21 15:19,"247 Pine St, Los Angeles, CA 90001"
260584,Wired Headphones,1,11.99,10/10/21 21:17,"564 Willow St, Atlanta, GA 30301"
260585,iPhone,1,700,10/14/21 19:07,"995 Walnut St, Dallas, TX 75001"
260585,Lightning Charging Cable,1,14.95,10/14/21 19:07,"995 Walnut St, Dallas, TX 75001"
260586,Wired Headphones,1,11.99,10/06/21 19:06,"665 Willow St, Boston, MA 02215"
260587,Lightning Charging Cable,1,14.95,10/20/21 14:07,"295 Hill St, Seattle, WA 98101"
260588,34in Ultrawide Monitor,1,379.99,10/13/21 23:37,"656 Hickory St, New York City, NY 10001"
260589,AAA Batteries (4-pack),1,2.99,10/25/21 13:07,"870 Jefferson St, Los Angeles, CA 90001"
260590,AAA Batteries (4-pack),1,2.99,10/21/21 13:50,"32 Lake St, Seattle, WA 98101"
260591,AAA Batteries (4-pack),2,2.99,10/08/21 11:04,"562 Adams St, Boston, MA 02215"
260592,Bose SoundSport Headphones,1,99.99,10/04/21 13:24,"354 Main St, Portland, OR 97035"
260593,AA Batteries (4-pack),1,3.84,10/20/21 10:32,"930 6th St, San Francisco, CA 94016"
260594,iPhone,1,700,10/23/21 11:01,"500 Adams St, New York City, NY 10001"
260595,Wired Headphones,1,11.99,10/18/21 15:40,"133 Forest St, Atlanta, GA 30301"
260596,AAA Batteries (4-pack),2,2.99,10/20/21 20:41,"933 2nd St, New York City, NY 10001"
260597,Macbook Pro Laptop,1,1700,10/30/21 12:27,"214 Jefferson St, San Francisco, CA 94016"
260598,ThinkPad Laptop,1,999.99,10/13/21 14:53,"854 Church St, Seattle, WA 98101"
260599,AAA Batteries (4-pack),1,2.99,10/15/21 15:13,"451 Adams St, San Francisco, CA 94016"
260600,Bose SoundSport Headphones,1,99.99,10/31/21 17:32,"658 10th St, Portland, OR 97035"
260601,Apple Airpods Headphones,1,150,10/06/21 21:31,"723 5th St, New York City, NY 10001"
260602,Wired Headphones,1,11.99,10/06/21 15:43,"691 4th St, Los Angeles, CA 90001"
260603,USB-C Charging Cable,1,11.95,10/30/21 20:56,"605 Elm St, New York City, NY 10001"
260604,27in 4K Gaming Monitor,1,389.99,10/04/21 13:01,"200 13th St, Seattle, WA 98101"
260605,34in Ultrawide Monitor,1,379.99,10/06/21 16:26,"525 Ridge St, Los Angeles, CA 90001"
260606,AA Batteries (4-pack),1,3.84,10/08/21 19:10,"118 4th St, Austin, TX 73301"
260607,Wired Headphones,1,11.99,10/06/21 10:34,"768 Elm St, San Francisco, CA 94016"
260608,Wired Headphones,2,11.99,10/17/21 12:40,"830 Walnut St, San Francisco, CA 94016"
260609,AA Batteries (4-pack),2,3.84,10/19/21 00:12,"98 Madison St, Boston, MA 02215"
260610,USB-C Charging Cable,1,11.95,10/02/21 08:05,"620 6th St, Boston, MA 02215"
260611,iPhone,1,700,10/12/21 14:52,"376 13th St, Boston, MA 02215"
260612,Bose SoundSport Headphones,1,99.99,10/25/21 17:14,"599 Sunset St, Boston, MA 02215"
260613,20in Monitor,1,109.99,10/19/21 17:55,"388 11th St, Atlanta, GA 30301"
260614,USB-C Charging Cable,1,11.95,10/09/21 15:56,"625 Elm St, Austin, TX 73301"
260615,Google Phone,1,600,10/29/21 00:59,"411 River St, Los Angeles, CA 90001"
260616,AA Batteries (4-pack),1,3.84,10/06/21 22:28,"973 Willow St, New York City, NY 10001"
260617,27in 4K Gaming Monitor,1,389.99,10/02/21 17:49,"326 Dogwood St, San Francisco, CA 94016"
260618,AAA Batteries (4-pack),1,2.99,10/22/21 10:23,"612 Elm St, New York City, NY 10001"
260619,USB-C Charging Cable,1,11.95,10/25/21 08:38,"961 Sunset St, San Francisco, CA 94016"
260620,Flatscreen TV,1,300,10/05/21 12:55,"713 8th St, Portland, OR 97035"
260621,AA Batteries (4-pack),1,3.84,10/29/21 14:41,"795 Cedar St, Seattle, WA 98101"
260622,Bose SoundSport Headphones,1,99.99,10/17/21 21:56,"491 South St, Seattle, WA 98101"
260623,27in FHD Monitor,1,149.99,10/05/21 15:11,"536 Sunset St, San Francisco, CA 94016"
260624,Wired Headphones,1,11.99,10/07/21 23:12,"17 Johnson St, San Francisco, CA 94016"
260625,34in Ultrawide Monitor,1,379.99,10/08/21 17:42,"383 Willow St, San Francisco, CA 94016"
260626,Flatscreen TV,1,300,10/27/21 02:11,"310 2nd St, Austin, TX 73301"
260627,USB-C Charging Cable,1,11.95,10/29/21 18:16,"826 7th St, Los Angeles, CA 90001"
260628,AA Batteries (4-pack),1,3.84,10/27/21 07:24,"232 Maple St, Dallas, TX 75001"
260629,AA Batteries (4-pack),1,3.84,10/21/21 21:19,"666 West St, Los Angeles, CA 90001"
260630,Google Phone,1,600,10/02/21 14:29,"474 7th St, Seattle, WA 98101"
260630,USB-C Charging Cable,1,11.95,10/02/21 14:29,"474 7th St, Seattle, WA 98101"
260630,Bose SoundSport Headphones,1,99.99,10/02/21 14:29,"474 7th St, Seattle, WA 98101"
260631,Bose SoundSport Headphones,1,99.99,10/09/21 13:28,"682 Chestnut St, San Francisco, CA 94016"
260632,Apple Airpods Headphones,1,150,10/08/21 08:50,"343 Church St, New York City, NY 10001"
260633,Bose SoundSport Headphones,1,99.99,10/02/21 01:45,"9 Chestnut St, Atlanta, GA 30301"
260634,AAA Batteries (4-pack),1,2.99,10/19/21 12:24,"493 4th St, Boston, MA 02215"
260635,Wired Headphones,1,11.99,10/18/21 08:51,"591 Johnson St, Atlanta, GA 30301"
260636,Wired Headphones,1,11.99,10/06/21 14:38,"161 8th St, Atlanta, GA 30301"
260637,AA Batteries (4-pack),1,3.84,10/06/21 20:30,"649 Ridge St, Los Angeles, CA 90001"
260638,AAA Batteries (4-pack),1,2.99,10/10/21 15:19,"151 Walnut St, Portland, OR 97035"
260639,ThinkPad Laptop,1,999.99,10/05/21 16:39,"595 South St, New York City, NY 10001"
260640,Lightning Charging Cable,1,14.95,10/04/21 21:07,"828 Jackson St, New York City, NY 10001"
260641,AA Batteries (4-pack),1,3.84,10/07/21 10:19,"904 6th St, Los Angeles, CA 90001"
260642,AAA Batteries (4-pack),1,2.99,10/18/21 22:36,"381 Ridge St, Dallas, TX 75001"
260643,AA Batteries (4-pack),2,3.84,10/06/21 10:58,"683 Washington St, San Francisco, CA 94016"
260644,USB-C Charging Cable,1,11.95,10/16/21 06:21,"813 13th St, San Francisco, CA 94016"
260645,AAA Batteries (4-pack),1,2.99,10/25/21 16:55,"659 Wilson St, Seattle, WA 98101"
260646,Bose SoundSport Headphones,1,99.99,10/01/21 21:31,"761 Jefferson St, Dallas, TX 75001"
260647,USB-C Charging Cable,2,11.95,10/15/21 13:13,"224 14th St, San Francisco, CA 94016"
260648,AAA Batteries (4-pack),1,2.99,10/09/21 20:40,"506 Dogwood St, New York City, NY 10001"
260649,Lightning Charging Cable,1,14.95,10/07/21 05:02,"498 Meadow St, New York City, NY 10001"
260650,Bose SoundSport Headphones,1,99.99,10/31/21 15:55,"338 South St, Austin, TX 73301"
260651,Bose SoundSport Headphones,1,99.99,10/20/21 18:33,"370 Park St, New York City, NY 10001"
260652,27in FHD Monitor,1,149.99,10/21/21 18:20,"998 4th St, San Francisco, CA 94016"
260653,Apple Airpods Headphones,1,150,10/26/21 17:42,"889 Center St, San Francisco, CA 94016"
260654,AA Batteries (4-pack),1,3.84,10/07/21 15:08,"459 8th St, Dallas, TX 75001"
260655,AA Batteries (4-pack),2,3.84,10/04/21 22:52,"412 Adams St, New York City, NY 10001"
260656,27in FHD Monitor,1,149.99,10/02/21 17:14,"191 Jackson St, New York City, NY 10001"
260657,Bose SoundSport Headphones,1,99.99,10/14/21 10:55,"73 Walnut St, San Francisco, CA 94016"
260658,AA Batteries (4-pack),1,3.84,10/16/21 22:54,"498 Lakeview St, San Francisco, CA 94016"
260659,27in FHD Monitor,1,149.99,10/03/21 16:38,"189 Jackson St, Los Angeles, CA 90001"
260660,iPhone,1,700,10/20/21 21:08,"45 Lincoln St, Los Angeles, CA 90001"
260661,27in 4K Gaming Monitor,1,389.99,10/19/21 22:40,"54 Hill St, San Francisco, CA 94016"
260662,AA Batteries (4-pack),1,3.84,10/14/21 17:37,"127 Church St, Los Angeles, CA 90001"
260663,AAA Batteries (4-pack),1,2.99,10/15/21 18:46,"819 Hill St, Portland, OR 97035"
260664,Lightning Charging Cable,1,14.95,10/16/21 02:02,"892 8th St, San Francisco, CA 94016"
260665,AA Batteries (4-pack),1,3.84,10/16/21 18:02,"873 Hickory St, San Francisco, CA 94016"
260666,AAA Batteries (4-pack),1,2.99,10/16/21 13:24,"602 8th St, Atlanta, GA 30301"
260667,USB-C Charging Cable,1,11.95,10/19/21 23:35,"16 12th St, New York City, NY 10001"
260668,Google Phone,1,600,10/19/21 16:05,"171 River St, Dallas, TX 75001"
260669,AA Batteries (4-pack),2,3.84,10/19/21 19:01,"527 12th St, Portland, OR 97035"
260670,ThinkPad Laptop,1,999.99,10/15/21 14:39,"323 Wilson St, Los Angeles, CA 90001"
260671,Macbook Pro Laptop,1,1700,10/23/21 13:28,"142 Cedar St, New York City, NY 10001"
260672,USB-C Charging Cable,1,11.95,10/22/21 18:43,"872 5th St, Seattle, WA 98101"
260673,AA Batteries (4-pack),1,3.84,10/30/21 03:24,"30 Willow St, Boston, MA 02215"
260674,34in Ultrawide Monitor,1,379.99,10/20/21 19:53,"580 2nd St, Portland, OR 97035"
260675,iPhone,1,700,10/30/21 20:33,"481 North St, San Francisco, CA 94016"
260675,Wired Headphones,1,11.99,10/30/21 20:33,"481 North St, San Francisco, CA 94016"
260676,AA Batteries (4-pack),1,3.84,10/15/21 21:45,"415 Meadow St, Boston, MA 02215"
260677,Bose SoundSport Headphones,1,99.99,10/07/21 17:37,"557 5th St, Atlanta, GA 30301"
260678,Lightning Charging Cable,1,14.95,10/24/21 21:59,"144 11th St, San Francisco, CA 94016"
260679,Lightning Charging Cable,1,14.95,10/10/21 10:57,"979 4th St, New York City, NY 10001"
260680,Wired Headphones,1,11.99,10/02/21 08:54,"150 1st St, San Francisco, CA 94016"
260681,34in Ultrawide Monitor,1,379.99,10/06/21 06:07,"1 Madison St, New York City, NY 10001"
260682,Lightning Charging Cable,1,14.95,10/03/21 19:22,"742 2nd St, Portland, OR 97035"
260683,Wired Headphones,1,11.99,10/16/21 19:32,"79 Dogwood St, New York City, NY 10001"
260684,AA Batteries (4-pack),1,3.84,10/25/21 12:17,"749 Church St, New York City, NY 10001"
260685,AAA Batteries (4-pack),1,2.99,10/27/21 19:51,"861 Hill St, Los Angeles, CA 90001"
260686,USB-C Charging Cable,1,11.95,10/10/21 18:28,"308 Maple St, San Francisco, CA 94016"
260687,Apple Airpods Headphones,1,150,10/14/21 11:11,"584 8th St, San Francisco, CA 94016"
260688,27in 4K Gaming Monitor,1,389.99,10/15/21 20:06,"814 4th St, Boston, MA 02215"
260689,Flatscreen TV,1,300,10/16/21 12:36,"934 Highland St, Portland, OR 97035"
260690,27in FHD Monitor,1,149.99,10/27/21 14:25,"824 South St, Seattle, WA 98101"
260691,Apple Airpods Headphones,1,150,10/24/21 22:48,"826 9th St, San Francisco, CA 94016"
260692,Apple Airpods Headphones,1,150,10/29/21 16:03,"972 Sunset St, San Francisco, CA 94016"
260693,AA Batteries (4-pack),1,3.84,10/27/21 12:18,"907 Dogwood St, New York City, NY 10001"
260694,USB-C Charging Cable,1,11.95,10/19/21 11:53,"937 Walnut St, New York City, NY 10001"
260695,AAA Batteries (4-pack),1,2.99,10/17/21 21:58,"158 Church St, Dallas, TX 75001"
260696,USB-C Charging Cable,1,11.95,10/11/21 12:21,"398 Forest St, San Francisco, CA 94016"
260697,AA Batteries (4-pack),2,3.84,10/31/21 02:14,"71 10th St, Los Angeles, CA 90001"
260698,AA Batteries (4-pack),3,3.84,10/17/21 00:10,"460 Jefferson St, Los Angeles, CA 90001"
260699,AA Batteries (4-pack),1,3.84,10/06/21 22:11,"919 6th St, New York City, NY 10001"
260700,Lightning Charging Cable,1,14.95,10/10/21 14:00,"321 Main St, Dallas, TX 75001"
260701,iPhone,1,700,10/24/21 16:05,"968 Highland St, Los Angeles, CA 90001"
260701,Lightning Charging Cable,1,14.95,10/24/21 16:05,"968 Highland St, Los Angeles, CA 90001"
260702,Wired Headphones,1,11.99,10/12/21 21:21,"986 Elm St, Austin, TX 73301"
260703,AAA Batteries (4-pack),1,2.99,10/25/21 22:52,"487 Elm St, Dallas, TX 75001"
260704,Wired Headphones,1,11.99,10/16/21 09:32,"213 Willow St, Austin, TX 73301"
260705,Flatscreen TV,1,300,10/03/21 12:46,"80 7th St, San Francisco, CA 94016"
260706,Apple Airpods Headphones,1,150,10/16/21 14:41,"359 5th St, Seattle, WA 98101"
260707,AAA Batteries (4-pack),1,2.99,10/16/21 23:47,"106 10th St, San Francisco, CA 94016"
260708,AAA Batteries (4-pack),1,2.99,10/25/21 18:51,"607 Madison St, New York City, NY 10001"
260709,Wired Headphones,1,11.99,10/20/21 12:24,"415 8th St, San Francisco, CA 94016"
260710,AA Batteries (4-pack),1,3.84,10/10/21 00:04,"77 South St, Boston, MA 02215"
260711,27in FHD Monitor,1,149.99,10/11/21 12:38,"504 West St, San Francisco, CA 94016"
260712,Google Phone,1,600,10/28/21 12:53,"24 Lake St, Portland, ME 04101"
260712,27in FHD Monitor,1,149.99,10/28/21 12:53,"24 Lake St, Portland, ME 04101"
260713,Vareebadd Phone,1,400,10/14/21 12:57,"115 4th St, Atlanta, GA 30301"
260714,USB-C Charging Cable,1,11.95,10/26/21 11:09,"25 Jefferson St, Austin, TX 73301"
260715,AAA Batteries (4-pack),1,2.99,10/23/21 19:32,"981 Madison St, Atlanta, GA 30301"
260715,iPhone,1,700,10/23/21 19:32,"981 Madison St, Atlanta, GA 30301"
260716,27in 4K Gaming Monitor,1,389.99,10/09/21 10:03,"778 Washington St, Boston, MA 02215"
260717,AAA Batteries (4-pack),2,2.99,10/01/21 15:35,"17 Maple St, San Francisco, CA 94016"
260718,AAA Batteries (4-pack),1,2.99,10/27/21 19:54,"956 Madison St, Austin, TX 73301"
260719,Lightning Charging Cable,1,14.95,10/16/21 16:48,"33 Willow St, Boston, MA 02215"
260720,AAA Batteries (4-pack),1,2.99,10/21/21 14:38,"789 Hill St, Los Angeles, CA 90001"
260721,Wired Headphones,1,11.99,10/29/21 12:21,"275 Chestnut St, Los Angeles, CA 90001"
260722,27in FHD Monitor,1,149.99,10/04/21 09:55,"344 Madison St, Dallas, TX 75001"
260723,Apple Airpods Headphones,1,150,10/29/21 18:18,"648 Forest St, New York City, NY 10001"
260724,20in Monitor,1,109.99,10/20/21 14:37,"567 14th St, New York City, NY 10001"
260725,27in 4K Gaming Monitor,1,389.99,10/14/21 17:57,"242 Walnut St, Boston, MA 02215"
260726,LG Washing Machine,1,600.0,10/19/21 15:23,"925 Maple St, New York City, NY 10001"
260727,Macbook Pro Laptop,1,1700,10/24/21 14:20,"972 Wilson St, Los Angeles, CA 90001"
260728,Lightning Charging Cable,1,14.95,10/19/21 19:00,"171 1st St, San Francisco, CA 94016"
260729,27in FHD Monitor,1,149.99,10/31/21 06:57,"24 5th St, Atlanta, GA 30301"
260730,27in FHD Monitor,1,149.99,10/18/21 13:48,"965 Walnut St, San Francisco, CA 94016"
260731,Bose SoundSport Headphones,1,99.99,10/01/21 17:54,"928 Wilson St, Boston, MA 02215"
260732,AAA Batteries (4-pack),1,2.99,10/15/21 17:55,"914 Park St, Portland, ME 04101"
260733,Lightning Charging Cable,1,14.95,10/26/21 10:57,"574 14th St, Dallas, TX 75001"
260734,Bose SoundSport Headphones,1,99.99,10/30/21 11:02,"790 Jackson St, Boston, MA 02215"
260735,AA Batteries (4-pack),1,3.84,10/23/21 19:06,"109 2nd St, New York City, NY 10001"
260736,Bose SoundSport Headphones,1,99.99,10/21/21 12:25,"456 Main St, Seattle, WA 98101"
260737,Bose SoundSport Headphones,1,99.99,10/03/21 17:47,"19 Jackson St, San Francisco, CA 94016"
260738,20in Monitor,1,109.99,10/19/21 11:43,"784 Walnut St, Los Angeles, CA 90001"
260739,Flatscreen TV,1,300,10/22/21 12:12,"829 7th St, San Francisco, CA 94016"
260740,AAA Batteries (4-pack),3,2.99,10/30/21 18:47,"103 River St, Austin, TX 73301"
260741,Google Phone,1,600,10/13/21 22:10,"433 Wilson St, San Francisco, CA 94016"
260741,Wired Headphones,1,11.99,10/13/21 22:10,"433 Wilson St, San Francisco, CA 94016"
260742,27in 4K Gaming Monitor,1,389.99,10/20/21 10:17,"463 5th St, New York City, NY 10001"
260743,27in 4K Gaming Monitor,1,389.99,10/15/21 12:36,"916 9th St, San Francisco, CA 94016"
260744,USB-C Charging Cable,1,11.95,10/03/21 21:09,"268 River St, Atlanta, GA 30301"
260745,AAA Batteries (4-pack),2,2.99,10/02/21 09:53,"106 Chestnut St, New York City, NY 10001"
260746,LG Washing Machine,1,600.0,10/24/21 18:43,"813 North St, Seattle, WA 98101"
260747,USB-C Charging Cable,1,11.95,10/10/21 00:47,"336 Lakeview St, Seattle, WA 98101"
260748,Wired Headphones,1,11.99,10/17/21 16:55,"245 13th St, San Francisco, CA 94016"
260749,AAA Batteries (4-pack),1,2.99,10/08/21 20:49,"776 4th St, San Francisco, CA 94016"
260750,USB-C Charging Cable,2,11.95,10/21/21 09:02,"876 Lake St, Seattle, WA 98101"
260751,AAA Batteries (4-pack),1,2.99,10/07/21 13:18,"352 6th St, Los Angeles, CA 90001"
260752,AA Batteries (4-pack),1,3.84,10/19/21 21:22,"864 Cedar St, Los Angeles, CA 90001"
260753,AA Batteries (4-pack),1,3.84,10/31/21 22:44,"633 Dogwood St, Dallas, TX 75001"
260754,34in Ultrawide Monitor,1,379.99,10/17/21 22:36,"599 Cedar St, Boston, MA 02215"
260755,Vareebadd Phone,1,400,10/30/21 23:12,"108 4th St, San Francisco, CA 94016"
260756,AAA Batteries (4-pack),4,2.99,10/19/21 16:32,"679 7th St, New York City, NY 10001"
260757,27in FHD Monitor,1,149.99,10/07/21 12:39,"797 11th St, Los Angeles, CA 90001"
260758,Apple Airpods Headphones,1,150,10/05/21 00:57,"423 8th St, Portland, OR 97035"
260759,Wired Headphones,1,11.99,10/26/21 17:26,"633 9th St, San Francisco, CA 94016"
260760,Wired Headphones,1,11.99,10/05/21 15:31,"291 9th St, Atlanta, GA 30301"
260761,AA Batteries (4-pack),1,3.84,10/22/21 12:28,"541 Highland St, Atlanta, GA 30301"
260762,Lightning Charging Cable,1,14.95,10/20/21 19:55,"440 Willow St, New York City, NY 10001"
260763,27in FHD Monitor,1,149.99,10/27/21 09:29,"61 Willow St, San Francisco, CA 94016"
260764,Vareebadd Phone,1,400,10/03/21 19:16,"976 South St, Los Angeles, CA 90001"
260765,AAA Batteries (4-pack),1,2.99,10/13/21 14:25,"815 Pine St, Austin, TX 73301"
260766,iPhone,1,700,10/08/21 18:48,"487 Adams St, Portland, OR 97035"
260766,Wired Headphones,1,11.99,10/08/21 18:48,"487 Adams St, Portland, OR 97035"
260767,USB-C Charging Cable,1,11.95,10/30/21 19:29,"687 Willow St, San Francisco, CA 94016"
260768,Lightning Charging Cable,1,14.95,10/03/21 18:40,"143 Cherry St, San Francisco, CA 94016"
260769,USB-C Charging Cable,1,11.95,10/09/21 00:35,"66 South St, Portland, ME 04101"
260770,Wired Headphones,1,11.99,10/05/21 09:38,"939 4th St, Los Angeles, CA 90001"
260771,AAA Batteries (4-pack),1,2.99,10/07/21 09:40,"741 Hill St, Atlanta, GA 30301"
260772,iPhone,1,700,10/04/21 19:01,"890 Lakeview St, New York City, NY 10001"
260773,USB-C Charging Cable,1,11.95,10/29/21 12:45,"591 Pine St, Austin, TX 73301"
260774,27in 4K Gaming Monitor,1,389.99,10/05/21 11:31,"649 Cherry St, Boston, MA 02215"
260775,Wired Headphones,1,11.99,10/15/21 11:01,"695 West St, Los Angeles, CA 90001"
260776,Bose SoundSport Headphones,1,99.99,10/13/21 20:46,"954 9th St, San Francisco, CA 94016"
260777,20in Monitor,1,109.99,10/03/21 17:30,"10 North St, Boston, MA 02215"
260778,Lightning Charging Cable,1,14.95,10/29/21 17:27,"300 Lincoln St, Boston, MA 02215"
260779,Apple Airpods Headphones,1,150,10/26/21 12:45,"816 4th St, San Francisco, CA 94016"
260780,Google Phone,1,600,10/15/21 11:23,"567 12th St, Atlanta, GA 30301"
260780,USB-C Charging Cable,1,11.95,10/15/21 11:23,"567 12th St, Atlanta, GA 30301"
260781,Lightning Charging Cable,1,14.95,10/01/21 18:10,"455 Walnut St, San Francisco, CA 94016"
260782,Lightning Charging Cable,1,14.95,10/17/21 15:10,"530 Wilson St, Los Angeles, CA 90001"
260783,Bose SoundSport Headphones,1,99.99,10/23/21 21:31,"766 Wilson St, San Francisco, CA 94016"
260784,27in 4K Gaming Monitor,1,389.99,10/24/21 11:45,"427 Willow St, San Francisco, CA 94016"
260785,AAA Batteries (4-pack),1,2.99,10/22/21 15:03,"797 Main St, San Francisco, CA 94016"
260786,AAA Batteries (4-pack),1,2.99,10/28/21 13:06,"368 7th St, Dallas, TX 75001"
260787,Lightning Charging Cable,1,14.95,10/08/21 19:11,"273 Sunset St, Seattle, WA 98101"
260788,Bose SoundSport Headphones,1,99.99,10/17/21 09:22,"992 Spruce St, New York City, NY 10001"
260789,Lightning Charging Cable,1,14.95,10/29/21 13:00,"958 South St, San Francisco, CA 94016"
260790,USB-C Charging Cable,1,11.95,10/31/21 21:45,"574 5th St, Boston, MA 02215"
260791,Vareebadd Phone,1,400,10/11/21 11:26,"183 Madison St, Seattle, WA 98101"
260792,Lightning Charging Cable,1,14.95,10/22/21 01:26,"990 Walnut St, San Francisco, CA 94016"
260792,Lightning Charging Cable,1,14.95,10/22/21 01:26,"990 Walnut St, San Francisco, CA 94016"
260793,USB-C Charging Cable,1,11.95,10/22/21 14:20,"4 1st St, Boston, MA 02215"
260794,Flatscreen TV,1,300,10/24/21 17:01,"69 Main St, Atlanta, GA 30301"
260795,iPhone,1,700,10/19/21 17:35,"624 Center St, Portland, ME 04101"
260795,Lightning Charging Cable,1,14.95,10/19/21 17:35,"624 Center St, Portland, ME 04101"
260796,iPhone,1,700,10/25/21 19:45,"438 South St, San Francisco, CA 94016"
260796,Lightning Charging Cable,1,14.95,10/25/21 19:45,"438 South St, San Francisco, CA 94016"
260796,Wired Headphones,1,11.99,10/25/21 19:45,"438 South St, San Francisco, CA 94016"
260797,Google Phone,1,600,10/01/21 12:51,"613 Pine St, New York City, NY 10001"
260797,USB-C Charging Cable,1,11.95,10/01/21 12:51,"613 Pine St, New York City, NY 10001"
260798,AAA Batteries (4-pack),2,2.99,10/05/21 22:05,"688 Washington St, San Francisco, CA 94016"
260799,27in 4K Gaming Monitor,1,389.99,10/08/21 01:45,"241 Chestnut St, Portland, ME 04101"
260799,AA Batteries (4-pack),1,3.84,10/08/21 01:45,"241 Chestnut St, Portland, ME 04101"
260800,Wired Headphones,1,11.99,10/07/21 10:13,"323 14th St, Boston, MA 02215"
260801,USB-C Charging Cable,1,11.95,10/22/21 11:58,"256 Forest St, New York City, NY 10001"
260802,Apple Airpods Headphones,1,150,10/29/21 23:43,"265 11th St, San Francisco, CA 94016"
260803,27in FHD Monitor,1,149.99,10/03/21 20:08,"490 5th St, Los Angeles, CA 90001"
260804,LG Washing Machine,1,600.0,10/27/21 08:42,"8 5th St, Dallas, TX 75001"
260805,AAA Batteries (4-pack),1,2.99,10/16/21 17:27,"768 South St, Los Angeles, CA 90001"
260806,Wired Headphones,1,11.99,10/03/21 08:24,"747 Meadow St, Atlanta, GA 30301"
260807,Wired Headphones,1,11.99,10/08/21 20:32,"841 1st St, Atlanta, GA 30301"
260808,AAA Batteries (4-pack),1,2.99,10/21/21 16:16,"470 Forest St, Seattle, WA 98101"
260809,Apple Airpods Headphones,1,150,10/17/21 16:59,"762 Center St, Los Angeles, CA 90001"
260810,USB-C Charging Cable,3,11.95,10/10/21 17:09,"767 14th St, New York City, NY 10001"
260811,AA Batteries (4-pack),2,3.84,10/30/21 00:11,"723 Highland St, Boston, MA 02215"
260812,Lightning Charging Cable,1,14.95,10/01/21 22:40,"295 11th St, Los Angeles, CA 90001"
260813,Bose SoundSport Headphones,1,99.99,10/19/21 20:57,"133 1st St, Los Angeles, CA 90001"
260814,AA Batteries (4-pack),1,3.84,10/27/21 04:14,"663 Meadow St, Los Angeles, CA 90001"
260815,Lightning Charging Cable,1,14.95,10/14/21 17:25,"90 9th St, New York City, NY 10001"
260816,AA Batteries (4-pack),1,3.84,10/22/21 18:32,"37 14th St, San Francisco, CA 94016"
260817,27in 4K Gaming Monitor,1,389.99,10/20/21 15:06,"189 Highland St, Los Angeles, CA 90001"
260818,AAA Batteries (4-pack),1,2.99,10/13/21 21:36,"22 Sunset St, Portland, ME 04101"
260819,Lightning Charging Cable,1,14.95,10/15/21 16:47,"866 Lake St, New York City, NY 10001"
260820,Lightning Charging Cable,1,14.95,10/26/21 08:41,"677 Lakeview St, Atlanta, GA 30301"
260821,Lightning Charging Cable,1,14.95,10/19/21 16:01,"512 Church St, San Francisco, CA 94016"
260822,20in Monitor,1,109.99,10/29/21 21:54,"79 Spruce St, Austin, TX 73301"
260823,AAA Batteries (4-pack),2,2.99,10/09/21 13:21,"655 Maple St, Seattle, WA 98101"
260824,Vareebadd Phone,1,400,10/09/21 17:43,"827 9th St, New York City, NY 10001"
260825,Lightning Charging Cable,1,14.95,10/16/21 14:44,"646 Church St, Los Angeles, CA 90001"
260826,iPhone,1,700,10/26/21 17:28,"488 Maple St, San Francisco, CA 94016"
260827,AAA Batteries (4-pack),1,2.99,10/19/21 18:03,"976 Jefferson St, New York City, NY 10001"
260828,20in Monitor,1,109.99,10/27/21 01:31,"424 10th St, Dallas, TX 75001"
260829,AAA Batteries (4-pack),2,2.99,10/04/21 16:39,"385 9th St, Seattle, WA 98101"
260830,27in FHD Monitor,1,149.99,10/28/21 20:28,"938 Center St, Boston, MA 02215"
260831,ThinkPad Laptop,1,999.99,10/02/21 11:31,"351 Lincoln St, New York City, NY 10001"
260832,34in Ultrawide Monitor,1,379.99,10/09/21 19:16,"688 Wilson St, San Francisco, CA 94016"
260833,Google Phone,1,600,10/04/21 08:38,"551 Elm St, Los Angeles, CA 90001"
