Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
167294,Apple Airpods Headphones,1,150,03/02/21 13:09,"732 Pine St, San Francisco, CA 94016"
167295,Bose SoundSport Headphones,1,99.99,03/25/21 15:25,"466 Sunset St, Boston, MA 02215"
167296,AA Batteries (4-pack),2,3.84,03/10/21 16:20,"530 Maple St, New York City, NY 10001"
167297,USB-C Charging Cable,2,11.95,03/26/21 11:31,"111 Forest St, Austin, TX 73301"
167297,Lightning Charging Cable,1,14.95,03/26/21 11:31,"111 Forest St, Austin, TX 73301"
167298,Lightning Charging Cable,1,14.95,03/31/21 19:46,"702 Jefferson St, Atlanta, GA 30301"
167299,20in Monitor,1,109.99,03/30/21 17:41,"764 Hickory St, Los Angeles, CA 90001"
167300,Apple Airpods Headphones,1,150,03/17/21 12:09,"122 Meadow St, San Francisco, CA 94016"
167301,AA Batteries (4-pack),1,3.84,03/11/21 09:54,"478 6th St, New York City, NY 10001"
167302,USB-C Charging Cable,1,11.95,03/12/21 15:28,"867 Adams St, Austin, TX 73301"
167303,27in FHD Monitor,1,149.99,03/27/21 13:14,"185 Spruce St, Seattle, WA 98101"
167304,USB-C Charging Cable,2,11.95,03/18/21 11:05,"464 Madison St, San Francisco, CA 94016"
167305,27in FHD Monitor,1,149.99,03/10/21 01:39,"161 Walnut St, Austin, TX 73301"
167306,AA Batteries (4-pack),1,3.84,03/22/21 19:44,"652 Lake St, San Francisco, CA 94016"
167307,AA Batteries (4-pack),1,3.84,03/06/21 07:54,"595 Park St, New York City, NY 10001"
167308,Bose SoundSport Headphones,1,99.99,03/12/21 18:53,"538 Ridge St, Boston, MA 02215"
167309,27in FHD Monitor,1,149.99,03/18/21 13:38,"192 10th St, Austin, TX 73301"
167310,Lightning Charging Cable,1,14.95,03/26/21 11:52,"61 Center St, Boston, MA 02215"
167311,Flatscreen TV,1,300,03/15/21 22:48,"666 Madison St, Portland, OR 97035"
167312,USB-C Charging Cable,1,11.95,03/16/21 20:45,"145 Spruce St, Portland, OR 97035"
167313,AA Batteries (4-pack),1,3.84,03/06/21 18:24,"445 8th St, San Francisco, CA 94016"
167314,Wired Headphones,1,11.99,03/17/21 14:03,"905 Ridge St, Los Angeles, CA 90001"
167315,ThinkPad Laptop,1,999.99,03/28/21 17:53,"857 10th St, Boston, MA 02215"
167316,USB-C Charging Cable,1,11.95,03/27/21 12:15,"103 Church St, San Francisco, CA 94016"
167317,AAA Batteries (4-pack),1,2.99,03/27/21 12:46,"412 12th St, Atlanta, GA 30301"
167318,Lightning Charging Cable,1,14.95,03/23/21 15:12,"334 Washington St, New York City, NY 10001"
167319,Flatscreen TV,1,300,03/14/21 11:21,"168 Lake St, Seattle, WA 98101"
167320,Apple Airpods Headphones,1,150,03/14/21 23:52,"944 Center St, Dallas, TX 75001"
167321,iPhone,1,700,03/12/21 12:55,"241 2nd St, San Francisco, CA 94016"
167322,USB-C Charging Cable,1,11.95,03/01/21 19:03,"703 10th St, Portland, OR 97035"
167323,Wired Headphones,1,11.99,03/04/21 19:30,"463 11th St, Seattle, WA 98101"
167324,Apple Airpods Headphones,1,150,03/01/21 10:21,"733 South St, San Francisco, CA 94016"
167325,AA Batteries (4-pack),1,3.84,03/26/21 17:57,"785 Maple St, Portland, ME 04101"
167326,USB-C Charging Cable,1,11.95,03/01/21 22:32,"759 Willow St, Portland, OR 97035"
167327,34in Ultrawide Monitor,1,379.99,03/30/21 12:08,"479 Jackson St, San Francisco, CA 94016"
167328,USB-C Charging Cable,1,11.95,03/23/21 17:02,"525 Jackson St, Portland, ME 04101"
167329,AA Batteries (4-pack),1,3.84,03/03/21 18:31,"549 Elm St, San Francisco, CA 94016"
167330,USB-C Charging Cable,1,11.95,03/26/21 22:29,"727 River St, San Francisco, CA 94016"
167331,USB-C Charging Cable,1,11.95,03/20/21 13:09,"644 Lake St, New York City, NY 10001"
167332,34in Ultrawide Monitor,1,379.99,03/17/21 21:34,"353 Highland St, Boston, MA 02215"
167333,Apple Airpods Headphones,1,150,03/27/21 19:58,"380 6th St, San Francisco, CA 94016"
167334,AAA Batteries (4-pack),2,2.99,03/16/21 11:55,"987 9th St, Boston, MA 02215"
167335,AAA Batteries (4-pack),2,2.99,03/18/21 22:30,"42 Hill St, Los Angeles, CA 90001"
167336,Bose SoundSport Headphones,1,99.99,03/01/21 16:58,"204 Highland St, San Francisco, CA 94016"
167337,27in FHD Monitor,1,149.99,03/31/21 09:59,"173 Maple St, Seattle, WA 98101"
167338,27in 4K Gaming Monitor,1,389.99,03/27/21 07:01,"769 Madison St, San Francisco, CA 94016"
167339,Flatscreen TV,1,300,03/28/21 18:59,"192 Madison St, Boston, MA 02215"
167340,AA Batteries (4-pack),2,3.84,03/19/21 14:13,"666 Center St, New York City, NY 10001"
167341,ThinkPad Laptop,1,999.99,03/08/21 10:33,"560 5th St, Los Angeles, CA 90001"
167342,Apple Airpods Headphones,1,150,03/19/21 20:33,"404 Walnut St, Dallas, TX 75001"
167343,AAA Batteries (4-pack),1,2.99,03/15/21 17:55,"321 Sunset St, Los Angeles, CA 90001"
167344,Lightning Charging Cable,1,14.95,03/30/21 09:32,"203 Center St, Los Angeles, CA 90001"
167345,Apple Airpods Headphones,1,150,03/06/21 15:53,"971 Main St, Los Angeles, CA 90001"
167346,AAA Batteries (4-pack),1,2.99,03/19/21 00:27,"778 Adams St, New York City, NY 10001"
167347,Bose SoundSport Headphones,1,99.99,03/08/21 18:18,"244 12th St, San Francisco, CA 94016"
167348,Wired Headphones,1,11.99,03/31/21 21:54,"751 9th St, Portland, OR 97035"
167349,Google Phone,1,600,03/05/21 16:50,"357 13th St, San Francisco, CA 94016"
167350,Lightning Charging Cable,1,14.95,03/08/21 15:30,"48 West St, New York City, NY 10001"
167351,Wired Headphones,1,11.99,03/23/21 12:55,"748 Main St, Portland, ME 04101"
167352,AA Batteries (4-pack),1,3.84,03/03/21 11:38,"151 6th St, New York City, NY 10001"
167353,Lightning Charging Cable,1,14.95,03/08/21 07:46,"46 Madison St, Boston, MA 02215"
167354,USB-C Charging Cable,1,11.95,03/30/21 21:07,"274 Cedar St, New York City, NY 10001"
167355,Apple Airpods Headphones,1,150,03/13/21 13:15,"131 10th St, Los Angeles, CA 90001"
167356,27in FHD Monitor,1,149.99,03/07/21 12:24,"178 Lakeview St, Los Angeles, CA 90001"
167357,Bose SoundSport Headphones,1,99.99,03/09/21 12:07,"280 Highland St, Los Angeles, CA 90001"
167358,27in FHD Monitor,1,149.99,03/24/21 14:33,"44 4th St, San Francisco, CA 94016"
167359,Wired Headphones,1,11.99,03/30/21 12:01,"647 12th St, Atlanta, GA 30301"
167360,Google Phone,1,600,03/23/21 13:36,"709 2nd St, Austin, TX 73301"
167360,Wired Headphones,1,11.99,03/23/21 13:36,"709 2nd St, Austin, TX 73301"
167361,Wired Headphones,1,11.99,03/12/21 14:42,"649 Spruce St, San Francisco, CA 94016"
167362,AA Batteries (4-pack),1,3.84,03/04/21 12:13,"813 Meadow St, Los Angeles, CA 90001"
167363,Bose SoundSport Headphones,1,99.99,03/16/21 21:11,"755 Pine St, Los Angeles, CA 90001"
167364,Lightning Charging Cable,1,14.95,03/02/21 09:43,"428 Highland St, Atlanta, GA 30301"
167365,AA Batteries (4-pack),1,3.84,03/28/21 15:41,"476 9th St, Los Angeles, CA 90001"
167366,USB-C Charging Cable,1,11.95,03/16/21 11:21,"29 Pine St, San Francisco, CA 94016"
167367,Wired Headphones,1,11.99,03/13/21 16:53,"109 Washington St, Boston, MA 02215"
167368,Flatscreen TV,1,300,03/21/21 16:59,"280 Park St, New York City, NY 10001"
167369,Wired Headphones,1,11.99,03/19/21 20:47,"68 Maple St, Austin, TX 73301"
167370,AA Batteries (4-pack),1,3.84,03/01/21 18:21,"756 Washington St, Boston, MA 02215"
167371,Lightning Charging Cable,1,14.95,03/11/21 13:33,"80 River St, Atlanta, GA 30301"
167372,Wired Headphones,1,11.99,03/29/21 11:28,"267 Johnson St, Boston, MA 02215"
167373,Lightning Charging Cable,1,14.95,03/25/21 13:49,"816 Chestnut St, Los Angeles, CA 90001"
167374,Lightning Charging Cable,1,14.95,03/06/21 08:39,"287 Johnson St, San Francisco, CA 94016"
167375,Vareebadd Phone,2,400,03/14/21 13:14,"192 4th St, Austin, TX 73301"
167376,Google Phone,1,600,03/07/21 16:15,"475 Spruce St, Los Angeles, CA 90001"
167377,USB-C Charging Cable,1,11.95,03/22/21 13:38,"582 Willow St, Dallas, TX 75001"
167378,Google Phone,1,600,03/13/21 20:20,"260 Hickory St, Seattle, WA 98101"
167378,USB-C Charging Cable,1,11.95,03/13/21 20:20,"260 Hickory St, Seattle, WA 98101"
167379,USB-C Charging Cable,1,11.95,03/02/21 20:27,"642 Willow St, Portland, ME 04101"
167380,AAA Batteries (4-pack),1,2.99,03/01/21 13:31,"400 South St, Portland, ME 04101"
167381,AA Batteries (4-pack),2,3.84,03/08/21 19:29,"927 8th St, Los Angeles, CA 90001"
167382,Bose SoundSport Headphones,1,99.99,03/18/21 09:40,"345 12th St, Austin, TX 73301"
167383,Wired Headphones,1,11.99,03/07/21 10:39,"495 Hill St, Los Angeles, CA 90001"
167384,Wired Headphones,1,11.99,03/13/21 20:48,"981 Madison St, Austin, TX 73301"
167385,Lightning Charging Cable,1,14.95,03/15/21 18:02,"72 Wilson St, Los Angeles, CA 90001"
167386,Flatscreen TV,1,300,03/25/21 11:14,"806 7th St, San Francisco, CA 94016"
167387,Apple Airpods Headphones,1,150,03/12/21 09:48,"540 Dogwood St, Seattle, WA 98101"
167388,Wired Headphones,1,11.99,03/30/21 19:07,"107 Hill St, Atlanta, GA 30301"
167389,Apple Airpods Headphones,1,150,03/26/21 06:02,"961 River St, Portland, OR 97035"
167390,Bose SoundSport Headphones,1,99.99,03/24/21 08:39,"301 Lincoln St, Atlanta, GA 30301"
167391,Apple Airpods Headphones,1,150,03/23/21 21:57,"85 Wilson St, Los Angeles, CA 90001"
167392,USB-C Charging Cable,1,11.95,03/28/21 20:14,"30 Madison St, Boston, MA 02215"
167393,Lightning Charging Cable,1,14.95,03/12/21 12:18,"319 Washington St, San Francisco, CA 94016"
167394,AAA Batteries (4-pack),1,2.99,03/31/21 18:47,"818 Elm St, San Francisco, CA 94016"
167395,Wired Headphones,1,11.99,03/18/21 16:58,"692 Park St, Los Angeles, CA 90001"
167396,Bose SoundSport Headphones,1,99.99,03/12/21 13:22,"847 2nd St, New York City, NY 10001"
167397,USB-C Charging Cable,1,11.95,03/14/21 21:01,"73 Sunset St, Atlanta, GA 30301"
167398,Google Phone,1,600,03/31/21 14:15,"607 Maple St, San Francisco, CA 94016"
167399,Wired Headphones,1,11.99,03/02/21 09:26,"35 Lake St, New York City, NY 10001"
167400,Lightning Charging Cable,1,14.95,03/03/21 08:23,"220 6th St, New York City, NY 10001"
167401,Lightning Charging Cable,1,14.95,03/19/21 02:42,"516 Madison St, Los Angeles, CA 90001"
167402,Lightning Charging Cable,1,14.95,03/24/21 18:52,"776 Lakeview St, New York City, NY 10001"
167403,27in FHD Monitor,1,149.99,03/13/21 21:01,"119 Highland St, Seattle, WA 98101"
167404,AAA Batteries (4-pack),2,2.99,03/08/21 13:51,"316 Ridge St, San Francisco, CA 94016"
167405,Lightning Charging Cable,1,14.95,03/02/21 10:56,"577 Spruce St, Atlanta, GA 30301"
167406,Bose SoundSport Headphones,1,99.99,03/16/21 22:04,"255 Hickory St, San Francisco, CA 94016"
167407,USB-C Charging Cable,1,11.95,03/27/21 13:45,"452 West St, New York City, NY 10001"
167408,27in 4K Gaming Monitor,1,389.99,03/12/21 08:45,"162 10th St, San Francisco, CA 94016"
167409,Apple Airpods Headphones,1,150,03/15/21 17:39,"238 Adams St, Portland, OR 97035"
167410,AAA Batteries (4-pack),1,2.99,03/27/21 21:44,"823 Sunset St, Los Angeles, CA 90001"
167411,Macbook Pro Laptop,1,1700,03/30/21 13:56,"997 12th St, New York City, NY 10001"
167412,AA Batteries (4-pack),1,3.84,03/23/21 08:04,"83 Ridge St, Austin, TX 73301"
167413,USB-C Charging Cable,1,11.95,03/30/21 23:05,"810 1st St, Los Angeles, CA 90001"
167414,20in Monitor,1,109.99,03/25/21 10:37,"532 Walnut St, Atlanta, GA 30301"
167415,ThinkPad Laptop,1,999.99,03/18/21 14:55,"513 10th St, Boston, MA 02215"
167416,Lightning Charging Cable,1,14.95,03/10/21 14:35,"196 14th St, Austin, TX 73301"
167417,Lightning Charging Cable,2,14.95,03/07/21 13:35,"255 Maple St, Portland, OR 97035"
167418,Apple Airpods Headphones,1,150,03/22/21 08:14,"314 Spruce St, San Francisco, CA 94016"
167419,Bose SoundSport Headphones,1,99.99,03/22/21 12:24,"506 Cedar St, Portland, OR 97035"
167420,Wired Headphones,1,11.99,03/05/21 12:32,"105 Madison St, Boston, MA 02215"
167421,iPhone,1,700,03/02/21 23:17,"888 Hickory St, Boston, MA 02215"
167422,Google Phone,1,600,03/03/21 09:21,"358 11th St, Boston, MA 02215"
167423,USB-C Charging Cable,1,11.95,03/23/21 19:18,"571 Adams St, San Francisco, CA 94016"
167424,ThinkPad Laptop,1,999.99,03/16/21 19:15,"232 River St, Dallas, TX 75001"
167425,Apple Airpods Headphones,1,150,03/21/21 12:06,"410 River St, Boston, MA 02215"
167426,USB-C Charging Cable,1,11.95,03/03/21 18:23,"53 West St, San Francisco, CA 94016"
167427,27in 4K Gaming Monitor,1,389.99,03/05/21 13:59,"991 13th St, Atlanta, GA 30301"
167428,Macbook Pro Laptop,1,1700,03/02/21 22:32,"594 Jefferson St, Boston, MA 02215"
167429,20in Monitor,1,109.99,03/10/21 18:23,"797 Cherry St, Austin, TX 73301"
167430,34in Ultrawide Monitor,1,379.99,03/19/21 00:22,"351 2nd St, New York City, NY 10001"
167431,Vareebadd Phone,1,400,03/10/21 23:05,"388 Madison St, New York City, NY 10001"
167432,Lightning Charging Cable,1,14.95,03/02/21 14:27,"446 Hill St, Los Angeles, CA 90001"
167433,AA Batteries (4-pack),1,3.84,03/18/21 10:51,"164 Elm St, San Francisco, CA 94016"
167434,ThinkPad Laptop,1,999.99,03/05/21 10:23,"264 Chestnut St, New York City, NY 10001"
167435,Bose SoundSport Headphones,1,99.99,03/03/21 21:10,"941 Cherry St, San Francisco, CA 94016"
167436,USB-C Charging Cable,1,11.95,03/27/21 16:17,"125 Madison St, Los Angeles, CA 90001"
167437,Vareebadd Phone,1,400,03/26/21 18:21,"349 9th St, San Francisco, CA 94016"
167438,Apple Airpods Headphones,1,150,03/24/21 12:06,"571 10th St, Los Angeles, CA 90001"
167439,34in Ultrawide Monitor,1,379.99,03/04/21 08:09,"481 Church St, Los Angeles, CA 90001"
167440,USB-C Charging Cable,1,11.95,03/20/21 15:20,"402 Spruce St, Dallas, TX 75001"
167441,Wired Headphones,1,11.99,03/19/21 09:06,"282 Madison St, New York City, NY 10001"
167442,iPhone,1,700,03/21/21 20:15,"576 Elm St, Portland, OR 97035"
167443,Lightning Charging Cable,1,14.95,03/11/21 11:33,"440 Hill St, Portland, OR 97035"
167444,Lightning Charging Cable,1,14.95,03/18/21 17:46,"871 River St, Los Angeles, CA 90001"
167445,AA Batteries (4-pack),2,3.84,03/16/21 23:35,"900 Highland St, San Francisco, CA 94016"
167446,Wired Headphones,1,11.99,03/20/21 17:06,"617 West St, Austin, TX 73301"
167447,AA Batteries (4-pack),1,3.84,03/18/21 19:47,"276 River St, Atlanta, GA 30301"
167448,27in 4K Gaming Monitor,1,389.99,03/26/21 14:43,"317 Madison St, Los Angeles, CA 90001"
167449,AA Batteries (4-pack),1,3.84,03/22/21 22:15,"289 11th St, Los Angeles, CA 90001"
167450,AAA Batteries (4-pack),1,2.99,03/13/21 22:57,"197 Jefferson St, New York City, NY 10001"
167451,27in FHD Monitor,1,149.99,03/11/21 18:45,"922 4th St, New York City, NY 10001"
167452,Apple Airpods Headphones,1,150,03/06/21 07:37,"286 Cedar St, Dallas, TX 75001"
167453,iPhone,1,700,03/31/21 17:51,"580 Dogwood St, Portland, OR 97035"
167454,AAA Batteries (4-pack),1,2.99,03/19/21 19:52,"6 Center St, Atlanta, GA 30301"
167455,ThinkPad Laptop,1,999.99,03/01/21 15:12,"664 Willow St, Boston, MA 02215"
167456,Apple Airpods Headphones,1,150,03/27/21 21:29,"823 13th St, San Francisco, CA 94016"
167457,AAA Batteries (4-pack),1,2.99,03/14/21 19:21,"692 River St, San Francisco, CA 94016"
167458,27in FHD Monitor,1,149.99,03/04/21 15:20,"500 Washington St, Dallas, TX 75001"
167459,Google Phone,1,600,03/12/21 12:41,"22 Jackson St, Boston, MA 02215"
167459,Wired Headphones,1,11.99,03/12/21 12:41,"22 Jackson St, Boston, MA 02215"
167460,Wired Headphones,1,11.99,03/18/21 11:33,"344 9th St, Los Angeles, CA 90001"
167461,27in FHD Monitor,1,149.99,03/07/21 13:36,"248 Highland St, Seattle, WA 98101"
167462,Lightning Charging Cable,1,14.95,03/26/21 13:47,"875 Walnut St, Seattle, WA 98101"
167463,ThinkPad Laptop,1,999.99,03/04/21 15:59,"768 7th St, Seattle, WA 98101"
167464,Apple Airpods Headphones,1,150,03/13/21 09:37,"294 Main St, Atlanta, GA 30301"
167465,Lightning Charging Cable,1,14.95,03/04/21 16:53,"125 Dogwood St, New York City, NY 10001"
167466,AA Batteries (4-pack),1,3.84,03/30/21 13:12,"6 2nd St, Atlanta, GA 30301"
167467,AA Batteries (4-pack),2,3.84,03/01/21 18:16,"102 1st St, New York City, NY 10001"
167468,Bose SoundSport Headphones,1,99.99,03/27/21 21:37,"595 Spruce St, San Francisco, CA 94016"
,,,,,
167469,Bose SoundSport Headphones,1,99.99,03/28/21 13:11,"546 Elm St, San Francisco, CA 94016"
167470,Lightning Charging Cable,3,14.95,03/05/21 16:19,"508 Willow St, Atlanta, GA 30301"
167471,AAA Batteries (4-pack),1,2.99,03/27/21 14:45,"696 7th St, San Francisco, CA 94016"
167472,AA Batteries (4-pack),2,3.84,03/15/21 18:39,"386 Meadow St, Atlanta, GA 30301"
167473,AA Batteries (4-pack),1,3.84,03/11/21 10:55,"643 Elm St, Dallas, TX 75001"
167474,Apple Airpods Headphones,1,150,03/26/21 19:27,"252 8th St, San Francisco, CA 94016"
167475,Wired Headphones,1,11.99,03/01/21 23:11,"176 6th St, Seattle, WA 98101"
167476,AAA Batteries (4-pack),1,2.99,03/19/21 15:22,"156 Hill St, Los Angeles, CA 90001"
167477,AAA Batteries (4-pack),1,2.99,03/26/21 20:30,"617 11th St, Los Angeles, CA 90001"
167477,Apple Airpods Headphones,1,150,03/26/21 20:30,"617 11th St, Los Angeles, CA 90001"
167478,AAA Batteries (4-pack),1,2.99,03/14/21 17:40,"190 Lakeview St, New York City, NY 10001"
167479,USB-C Charging Cable,1,11.95,03/02/21 09:53,"371 Hill St, Los Angeles, CA 90001"
167480,USB-C Charging Cable,1,11.95,03/15/21 11:38,"794 11th St, New York City, NY 10001"
167481,AA Batteries (4-pack),1,3.84,03/21/21 14:58,"255 Sunset St, San Francisco, CA 94016"
167482,AAA Batteries (4-pack),1,2.99,03/30/21 21:44,"870 Forest St, Austin, TX 73301"
167483,Apple Airpods Headphones,1,150,03/17/21 17:07,"686 Wilson St, Portland, OR 97035"
167484,Apple Airpods Headphones,1,150,03/29/21 16:55,"579 South St, Los Angeles, CA 90001"
167485,Lightning Charging Cable,1,14.95,03/04/21 20:13,"769 Highland St, Boston, MA 02215"
167486,Google Phone,1,600,03/30/21 09:12,"428 12th St, San Francisco, CA 94016"
167487,AA Batteries (4-pack),3,3.84,03/04/21 05:43,"622 7th St, Boston, MA 02215"
167488,Bose SoundSport Headphones,1,99.99,03/16/21 19:26,"288 5th St, Seattle, WA 98101"
167489,Bose SoundSport Headphones,1,99.99,03/12/21 14:08,"450 Madison St, Seattle, WA 98101"
167490,Apple Airpods Headphones,1,150,03/28/21 12:59,"211 11th St, Seattle, WA 98101"
167491,AA Batteries (4-pack),1,3.84,03/04/21 12:01,"722 South St, New York City, NY 10001"
167492,AA Batteries (4-pack),1,3.84,03/20/21 03:51,"798 Center St, San Francisco, CA 94016"
167493,27in 4K Gaming Monitor,1,389.99,03/19/21 10:30,"101 Chestnut St, Seattle, WA 98101"
167494,Apple Airpods Headphones,1,150,03/07/21 21:04,"990 Maple St, Boston, MA 02215"
167495,ThinkPad Laptop,1,999.99,03/19/21 19:16,"993 Chestnut St, Austin, TX 73301"
167496,AAA Batteries (4-pack),1,2.99,03/16/21 19:07,"685 Willow St, Boston, MA 02215"
167497,20in Monitor,1,109.99,03/23/21 19:35,"864 Sunset St, New York City, NY 10001"
167498,Bose SoundSport Headphones,1,99.99,03/07/21 21:29,"74 North St, Boston, MA 02215"
167499,Lightning Charging Cable,1,14.95,03/15/21 16:07,"850 9th St, Boston, MA 02215"
167500,AA Batteries (4-pack),2,3.84,03/22/21 22:31,"243 Lake St, Austin, TX 73301"
167501,AA Batteries (4-pack),1,3.84,03/22/21 22:26,"520 5th St, Boston, MA 02215"
167502,Google Phone,1,600,03/08/21 10:37,"220 Lakeview St, Atlanta, GA 30301"
167503,USB-C Charging Cable,1,11.95,03/15/21 20:57,"774 11th St, Dallas, TX 75001"
167504,34in Ultrawide Monitor,1,379.99,03/24/21 20:33,"542 Cedar St, Seattle, WA 98101"
167505,ThinkPad Laptop,1,999.99,03/06/21 17:42,"711 River St, Portland, OR 97035"
167506,AA Batteries (4-pack),1,3.84,03/20/21 00:54,"928 Lakeview St, Boston, MA 02215"
167507,iPhone,1,700,03/11/21 10:55,"270 Lincoln St, San Francisco, CA 94016"
167507,Wired Headphones,1,11.99,03/11/21 10:55,"270 Lincoln St, San Francisco, CA 94016"
167508,AA Batteries (4-pack),1,3.84,03/01/21 18:05,"758 Church St, San Francisco, CA 94016"
167509,LG Washing Machine,1,600.0,03/18/21 15:39,"99 West St, Boston, MA 02215"
167510,Lightning Charging Cable,1,14.95,03/27/21 13:15,"949 10th St, San Francisco, CA 94016"
167511,27in FHD Monitor,1,149.99,03/25/21 12:54,"221 Lake St, Boston, MA 02215"
167512,27in FHD Monitor,1,149.99,03/24/21 15:05,"245 North St, New York City, NY 10001"
167513,ThinkPad Laptop,1,999.99,03/15/21 08:01,"154 Cedar St, San Francisco, CA 94016"
167514,Lightning Charging Cable,1,14.95,03/15/21 16:05,"573 12th St, San Francisco, CA 94016"
167515,iPhone,1,700,03/24/21 20:45,"45 Highland St, Los Angeles, CA 90001"
167516,27in FHD Monitor,1,149.99,03/24/21 15:32,"647 South St, Austin, TX 73301"
167517,AA Batteries (4-pack),1,3.84,03/10/21 08:53,"267 Chestnut St, Boston, MA 02215"
167517,Apple Airpods Headphones,2,150,03/10/21 08:53,"267 Chestnut St, Boston, MA 02215"
167518,USB-C Charging Cable,1,11.95,03/14/21 23:26,"132 Park St, Seattle, WA 98101"
167519,Apple Airpods Headphones,1,150,03/24/21 13:48,"536 River St, Dallas, TX 75001"
167520,AA Batteries (4-pack),1,3.84,03/10/21 16:57,"468 6th St, New York City, NY 10001"
167521,27in FHD Monitor,1,149.99,03/24/21 13:10,"987 5th St, Los Angeles, CA 90001"
167522,Apple Airpods Headphones,1,150,03/10/21 15:52,"932 West St, New York City, NY 10001"
167523,AAA Batteries (4-pack),2,2.99,03/11/21 12:28,"689 Jefferson St, Seattle, WA 98101"
167524,Flatscreen TV,1,300,03/03/21 14:49,"50 8th St, San Francisco, CA 94016"
167525,Flatscreen TV,1,300,03/18/21 15:45,"238 Elm St, Boston, MA 02215"
167526,Lightning Charging Cable,1,14.95,03/04/21 22:07,"93 Wilson St, San Francisco, CA 94016"
167527,Apple Airpods Headphones,1,150,03/30/21 10:33,"602 Park St, San Francisco, CA 94016"
167528,20in Monitor,1,109.99,03/20/21 19:31,"682 Church St, Portland, OR 97035"
167529,Apple Airpods Headphones,1,150,03/26/21 06:59,"315 Elm St, Austin, TX 73301"
167530,Lightning Charging Cable,1,14.95,03/05/21 14:20,"890 Wilson St, Los Angeles, CA 90001"
167531,AA Batteries (4-pack),1,3.84,03/08/21 18:54,"258 Dogwood St, Boston, MA 02215"
167532,USB-C Charging Cable,1,11.95,03/18/21 13:09,"328 Lincoln St, New York City, NY 10001"
167533,Wired Headphones,1,11.99,03/27/21 14:02,"215 West St, Los Angeles, CA 90001"
167534,USB-C Charging Cable,1,11.95,03/10/21 12:29,"40 12th St, New York City, NY 10001"
167535,Wired Headphones,1,11.99,03/26/21 18:18,"468 Park St, Atlanta, GA 30301"
167536,ThinkPad Laptop,1,999.99,03/15/21 20:51,"981 7th St, New York City, NY 10001"
167537,USB-C Charging Cable,1,11.95,03/12/21 13:39,"69 9th St, Los Angeles, CA 90001"
167538,USB-C Charging Cable,1,11.95,03/09/21 15:20,"259 Sunset St, Los Angeles, CA 90001"
167539,AAA Batteries (4-pack),2,2.99,03/10/21 12:53,"579 South St, Atlanta, GA 30301"
167540,AAA Batteries (4-pack),1,2.99,03/05/21 12:19,"343 11th St, San Francisco, CA 94016"
167541,AA Batteries (4-pack),3,3.84,03/21/21 19:21,"199 Elm St, Boston, MA 02215"
167542,USB-C Charging Cable,1,11.95,03/07/21 13:47,"953 North St, Boston, MA 02215"
167543,AA Batteries (4-pack),2,3.84,03/14/21 08:31,"601 4th St, Seattle, WA 98101"
167544,Google Phone,1,600,03/15/21 15:59,"179 8th St, Boston, MA 02215"
167544,USB-C Charging Cable,1,11.95,03/15/21 15:59,"179 8th St, Boston, MA 02215"
167545,27in FHD Monitor,1,149.99,03/08/21 21:08,"320 1st St, Los Angeles, CA 90001"
167546,27in 4K Gaming Monitor,1,389.99,03/10/21 00:55,"569 Jackson St, Boston, MA 02215"
167547,Lightning Charging Cable,1,14.95,03/21/21 15:14,"333 9th St, Atlanta, GA 30301"
167548,USB-C Charging Cable,1,11.95,03/12/21 22:34,"988 South St, New York City, NY 10001"
167549,AAA Batteries (4-pack),1,2.99,03/27/21 02:15,"922 Jefferson St, San Francisco, CA 94016"
167550,Bose SoundSport Headphones,1,99.99,03/27/21 20:46,"372 Main St, Los Angeles, CA 90001"
167551,Flatscreen TV,1,300,03/13/21 18:39,"501 Sunset St, Austin, TX 73301"
167552,AA Batteries (4-pack),1,3.84,03/21/21 14:27,"213 Highland St, San Francisco, CA 94016"
167553,27in 4K Gaming Monitor,1,389.99,03/21/21 11:08,"720 Spruce St, Atlanta, GA 30301"
167554,ThinkPad Laptop,1,999.99,03/16/21 17:16,"962 Maple St, Boston, MA 02215"
167555,AAA Batteries (4-pack),1,2.99,03/22/21 18:05,"924 Forest St, San Francisco, CA 94016"
167556,Lightning Charging Cable,1,14.95,03/07/21 22:18,"533 5th St, Boston, MA 02215"
167557,Lightning Charging Cable,1,14.95,03/04/21 17:44,"846 12th St, Dallas, TX 75001"
167558,20in Monitor,1,109.99,03/03/21 15:04,"923 7th St, Dallas, TX 75001"
167559,AAA Batteries (4-pack),2,2.99,03/30/21 22:34,"939 2nd St, Los Angeles, CA 90001"
167560,Wired Headphones,1,11.99,03/08/21 09:49,"345 North St, San Francisco, CA 94016"
167561,USB-C Charging Cable,2,11.95,03/26/21 13:30,"456 Cherry St, Portland, OR 97035"
167562,34in Ultrawide Monitor,1,379.99,03/27/21 23:52,"379 River St, Los Angeles, CA 90001"
167563,Lightning Charging Cable,1,14.95,03/03/21 10:41,"527 Cherry St, San Francisco, CA 94016"
167564,27in FHD Monitor,1,149.99,03/23/21 11:27,"505 Highland St, Los Angeles, CA 90001"
167565,AAA Batteries (4-pack),2,2.99,03/28/21 19:46,"957 10th St, Dallas, TX 75001"
167566,Apple Airpods Headphones,1,150,03/29/21 11:49,"57 Wilson St, Los Angeles, CA 90001"
167567,USB-C Charging Cable,1,11.95,03/29/21 02:51,"732 2nd St, New York City, NY 10001"
