Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
273175,Apple Airpods Headphones,1,150,11/26/21 11:03,"352 Elm St, Portland, OR 97035"
273176,Apple Airpods Headphones,1,150,11/21/21 13:56,"354 North St, San Francisco, CA 94016"
273177,AAA Batteries (4-pack),1,2.99,11/07/21 23:50,"815 1st St, Atlanta, GA 30301"
273178,Google Phone,1,600,11/12/21 19:41,"178 Walnut St, San Francisco, CA 94016"
273179,AA Batteries (4-pack),1,3.84,11/16/21 16:38,"800 11th St, Los Angeles, CA 90001"
273180,USB-C Charging Cable,1,11.95,11/08/21 21:15,"782 North St, New York City, NY 10001"
273181,Apple Airpods Headphones,1,150,11/10/21 08:21,"303 2nd St, Portland, OR 97035"
273182,AA Batteries (4-pack),1,3.84,11/09/21 21:27,"34 2nd St, San Francisco, CA 94016"
273183,Apple Airpods Headphones,1,150,11/11/21 09:36,"555 Washington St, New York City, NY 10001"
273184,Bose SoundSport Headphones,1,99.99,11/02/21 13:14,"748 Forest St, San Francisco, CA 94016"
273185,AA Batteries (4-pack),1,3.84,11/08/21 10:46,"272 Chestnut St, New York City, NY 10001"
273186,Google Phone,1,600,11/15/21 21:53,"438 10th St, Seattle, WA 98101"
273187,USB-C Charging Cable,1,11.95,11/22/21 15:48,"729 Hickory St, Los Angeles, CA 90001"
273188,Bose SoundSport Headphones,1,99.99,11/18/21 16:52,"441 Walnut St, San Francisco, CA 94016"
273189,Google Phone,1,600,11/29/21 09:17,"745 Walnut St, Boston, MA 02215"
273190,USB-C Charging Cable,1,11.95,11/25/21 14:33,"584 Hickory St, Boston, MA 02215"
273191,Lightning Charging Cable,1,14.95,11/29/21 17:34,"985 Lincoln St, San Francisco, CA 94016"
273192,AAA Batteries (4-pack),1,2.99,11/03/21 14:32,"331 Madison St, San Francisco, CA 94016"
273193,Flatscreen TV,1,300,11/18/21 11:23,"462 10th St, Atlanta, GA 30301"
273194,34in Ultrawide Monitor,1,379.99,11/17/21 20:22,"819 Dogwood St, San Francisco, CA 94016"
273195,Apple Airpods Headphones,1,150,11/08/21 16:11,"513 Adams St, Boston, MA 02215"
273196,Flatscreen TV,1,300,11/24/21 12:08,"774 Chestnut St, Boston, MA 02215"
273197,Bose SoundSport Headphones,1,99.99,11/09/21 00:26,"706 Willow St, Dallas, TX 75001"
273198,Flatscreen TV,1,300,11/14/21 20:58,"10 Willow St, Dallas, TX 75001"
273199,USB-C Charging Cable,1,11.95,11/04/21 12:07,"791 Church St, New York City, NY 10001"
273200,Lightning Charging Cable,1,14.95,11/26/21 19:12,"65 Pine St, Portland, OR 97035"
273201,AAA Batteries (4-pack),1,2.99,11/28/21 21:48,"19 13th St, Dallas, TX 75001"
273202,iPhone,1,700,11/01/21 17:34,"216 Pine St, Seattle, WA 98101"
273202,Wired Headphones,1,11.99,11/01/21 17:34,"216 Pine St, Seattle, WA 98101"
273203,Wired Headphones,1,11.99,11/26/21 09:53,"244 Willow St, Los Angeles, CA 90001"
273204,Lightning Charging Cable,1,14.95,11/09/21 17:10,"78 Walnut St, Atlanta, GA 30301"
273205,Wired Headphones,1,11.99,11/12/21 09:01,"132 10th St, Portland, OR 97035"
273206,USB-C Charging Cable,1,11.95,11/30/21 11:51,"565 Center St, Seattle, WA 98101"
273207,Lightning Charging Cable,1,14.95,11/25/21 11:46,"152 Sunset St, New York City, NY 10001"
273208,iPhone,1,700,11/05/21 14:42,"240 North St, San Francisco, CA 94016"
273209,USB-C Charging Cable,1,11.95,11/10/21 13:42,"443 Walnut St, New York City, NY 10001"
273210,27in FHD Monitor,1,149.99,11/16/21 10:25,"141 10th St, Dallas, TX 75001"
273211,Flatscreen TV,1,300,11/16/21 22:52,"143 Cherry St, San Francisco, CA 94016"
273212,USB-C Charging Cable,1,11.95,11/08/21 18:07,"446 Adams St, Portland, OR 97035"
273213,AAA Batteries (4-pack),1,2.99,11/29/21 19:23,"507 Sunset St, Boston, MA 02215"
273214,Google Phone,1,600,11/30/21 05:58,"588 Jefferson St, San Francisco, CA 94016"
273215,AAA Batteries (4-pack),1,2.99,11/02/21 15:35,"646 Jefferson St, Los Angeles, CA 90001"
273216,Flatscreen TV,1,300,11/18/21 12:48,"29 North St, Los Angeles, CA 90001"
273217,AA Batteries (4-pack),1,3.84,11/08/21 16:01,"671 1st St, Dallas, TX 75001"
273218,AAA Batteries (4-pack),2,2.99,11/06/21 10:16,"754 6th St, San Francisco, CA 94016"
273219,27in FHD Monitor,1,149.99,11/27/21 16:38,"358 8th St, Portland, OR 97035"
273220,AAA Batteries (4-pack),3,2.99,11/07/21 20:18,"785 9th St, Seattle, WA 98101"
273221,20in Monitor,1,109.99,11/14/21 00:09,"879 Lakeview St, Atlanta, GA 30301"
273222,iPhone,1,700,11/24/21 11:34,"480 Johnson St, Los Angeles, CA 90001"
273223,27in FHD Monitor,1,149.99,11/25/21 11:16,"473 Jefferson St, San Francisco, CA 94016"
273224,USB-C Charging Cable,1,11.95,11/24/21 18:32,"845 1st St, New York City, NY 10001"
273225,Google Phone,1,600,11/17/21 08:17,"58 Adams St, Boston, MA 02215"
273226,AA Batteries (4-pack),1,3.84,11/11/21 10:35,"256 Willow St, New York City, NY 10001"
273227,Lightning Charging Cable,2,14.95,11/06/21 21:47,"184 Hickory St, San Francisco, CA 94016"
273228,27in FHD Monitor,1,149.99,11/25/21 12:09,"671 11th St, Los Angeles, CA 90001"
273229,20in Monitor,2,109.99,11/10/21 09:45,"94 North St, Portland, ME 04101"
273230,Apple Airpods Headphones,1,150,11/03/21 07:07,"323 Hill St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
273231,ThinkPad Laptop,1,999.99,11/17/21 13:00,"123 13th St, Dallas, TX 75001"
273232,Apple Airpods Headphones,1,150,11/27/21 18:30,"497 North St, Boston, MA 02215"
273233,Wired Headphones,1,11.99,11/11/21 18:05,"123 Church St, Boston, MA 02215"
273234,Bose SoundSport Headphones,1,99.99,11/24/21 15:52,"618 Madison St, Portland, OR 97035"
273235,AAA Batteries (4-pack),2,2.99,11/01/21 14:07,"296 9th St, Portland, OR 97035"
273236,Macbook Pro Laptop,1,1700,11/04/21 00:16,"399 Walnut St, Atlanta, GA 30301"
273237,Bose SoundSport Headphones,1,99.99,11/10/21 16:57,"394 Lincoln St, Los Angeles, CA 90001"
273238,AA Batteries (4-pack),1,3.84,11/28/21 17:24,"997 8th St, San Francisco, CA 94016"
273239,34in Ultrawide Monitor,1,379.99,11/04/21 09:36,"735 1st St, Portland, OR 97035"
273240,AA Batteries (4-pack),3,3.84,11/04/21 01:26,"848 Cedar St, Boston, MA 02215"
273241,AA Batteries (4-pack),2,3.84,11/25/21 15:07,"368 Jackson St, Austin, TX 73301"
273242,Google Phone,1,600,11/29/21 14:31,"862 Center St, Los Angeles, CA 90001"
273243,Apple Airpods Headphones,1,150,11/01/21 12:48,"341 Dogwood St, San Francisco, CA 94016"
273244,ThinkPad Laptop,1,999.99,11/07/21 18:49,"531 Walnut St, Los Angeles, CA 90001"
273245,Apple Airpods Headphones,1,150,11/15/21 22:30,"21 Chestnut St, New York City, NY 10001"
273246,Wired Headphones,1,11.99,11/17/21 19:04,"257 Madison St, San Francisco, CA 94016"
273247,USB-C Charging Cable,1,11.95,11/29/21 11:57,"230 Jefferson St, Los Angeles, CA 90001"
273248,Apple Airpods Headphones,1,150,11/10/21 19:37,"847 Cherry St, Dallas, TX 75001"
273249,Apple Airpods Headphones,1,150,11/15/21 17:09,"723 Chestnut St, Seattle, WA 98101"
273250,27in FHD Monitor,1,149.99,11/09/21 15:24,"141 Church St, Los Angeles, CA 90001"
273251,USB-C Charging Cable,1,11.95,11/26/21 18:33,"748 Meadow St, Boston, MA 02215"
273252,20in Monitor,1,109.99,11/09/21 15:01,"662 Chestnut St, Atlanta, GA 30301"
273253,Bose SoundSport Headphones,1,99.99,11/01/21 18:30,"468 14th St, Los Angeles, CA 90001"
273254,27in FHD Monitor,1,149.99,11/09/21 08:35,"178 Jackson St, Portland, OR 97035"
273255,AA Batteries (4-pack),1,3.84,11/21/21 23:21,"891 13th St, Los Angeles, CA 90001"
273256,Bose SoundSport Headphones,1,99.99,11/20/21 17:49,"782 Lakeview St, Boston, MA 02215"
273257,Wired Headphones,1,11.99,11/08/21 16:09,"191 Elm St, Boston, MA 02215"
273258,Apple Airpods Headphones,1,150,11/03/21 13:19,"983 Jackson St, San Francisco, CA 94016"
273259,Wired Headphones,1,11.99,11/22/21 11:58,"208 Cedar St, San Francisco, CA 94016"
273260,Apple Airpods Headphones,1,150,11/02/21 23:59,"238 1st St, Los Angeles, CA 90001"
273261,USB-C Charging Cable,1,11.95,11/07/21 07:32,"164 Main St, Austin, TX 73301"
273262,Lightning Charging Cable,1,14.95,11/28/21 15:28,"73 West St, New York City, NY 10001"
273263,USB-C Charging Cable,1,11.95,11/03/21 21:48,"898 12th St, Dallas, TX 75001"
273264,USB-C Charging Cable,1,11.95,11/13/21 07:52,"578 Jefferson St, Los Angeles, CA 90001"
273265,Bose SoundSport Headphones,1,99.99,11/18/21 21:03,"273 9th St, Portland, OR 97035"
273266,Macbook Pro Laptop,1,1700,11/04/21 20:52,"558 8th St, San Francisco, CA 94016"
273267,AAA Batteries (4-pack),1,2.99,11/20/21 23:07,"1 13th St, Boston, MA 02215"
273268,AA Batteries (4-pack),1,3.84,11/08/21 20:20,"36 Wilson St, Austin, TX 73301"
273269,27in 4K Gaming Monitor,1,389.99,11/27/21 15:42,"204 Jefferson St, New York City, NY 10001"
273270,Apple Airpods Headphones,1,150,11/21/21 13:51,"830 Hickory St, Boston, MA 02215"
273271,USB-C Charging Cable,1,11.95,11/14/21 13:01,"326 Hill St, Dallas, TX 75001"
273272,AAA Batteries (4-pack),3,2.99,11/11/21 14:31,"166 6th St, Los Angeles, CA 90001"
273273,USB-C Charging Cable,1,11.95,11/06/21 12:24,"405 8th St, Los Angeles, CA 90001"
273274,Flatscreen TV,1,300,11/26/21 07:20,"528 Dogwood St, Atlanta, GA 30301"
273275,Bose SoundSport Headphones,1,99.99,11/22/21 12:17,"231 Sunset St, Seattle, WA 98101"
273276,iPhone,1,700,11/01/21 18:39,"918 Wilson St, New York City, NY 10001"
273276,Wired Headphones,1,11.99,11/01/21 18:39,"918 Wilson St, New York City, NY 10001"
273277,iPhone,1,700,11/27/21 15:42,"127 Park St, New York City, NY 10001"
273278,27in FHD Monitor,1,149.99,11/12/21 10:31,"744 Sunset St, San Francisco, CA 94016"
273279,USB-C Charging Cable,1,11.95,11/01/21 18:10,"322 Wilson St, Los Angeles, CA 90001"
273280,Apple Airpods Headphones,1,150,11/09/21 15:35,"939 Walnut St, Los Angeles, CA 90001"
273281,Google Phone,1,600,11/22/21 20:59,"620 Walnut St, Los Angeles, CA 90001"
273282,Wired Headphones,1,11.99,11/19/21 13:39,"719 11th St, New York City, NY 10001"
273283,Wired Headphones,1,11.99,11/19/21 08:11,"497 10th St, Los Angeles, CA 90001"
273284,ThinkPad Laptop,1,999.99,11/19/21 19:16,"48 Willow St, Boston, MA 02215"
273285,Apple Airpods Headphones,1,150,11/20/21 16:41,"768 South St, Boston, MA 02215"
273286,20in Monitor,1,109.99,11/29/21 13:10,"696 2nd St, Dallas, TX 75001"
273287,Wired Headphones,1,11.99,11/14/21 20:54,"367 Sunset St, San Francisco, CA 94016"
273288,Flatscreen TV,1,300,11/08/21 12:23,"384 North St, Dallas, TX 75001"
273289,USB-C Charging Cable,2,11.95,11/23/21 17:01,"381 2nd St, Portland, OR 97035"
273290,Macbook Pro Laptop,1,1700,11/20/21 10:41,"95 9th St, Boston, MA 02215"
273291,Lightning Charging Cable,1,14.95,11/03/21 05:15,"950 Willow St, San Francisco, CA 94016"
273292,USB-C Charging Cable,2,11.95,11/13/21 10:48,"366 Center St, Boston, MA 02215"
273293,Macbook Pro Laptop,1,1700,11/06/21 12:39,"71 10th St, New York City, NY 10001"
273294,27in 4K Gaming Monitor,1,389.99,11/11/21 18:37,"451 Willow St, New York City, NY 10001"
273295,AA Batteries (4-pack),2,3.84,11/01/21 12:05,"975 Chestnut St, San Francisco, CA 94016"
273296,AAA Batteries (4-pack),1,2.99,11/13/21 12:09,"730 6th St, Boston, MA 02215"
273297,27in FHD Monitor,1,149.99,11/30/21 10:24,"907 Adams St, Los Angeles, CA 90001"
273297,27in FHD Monitor,1,149.99,11/30/21 10:24,"907 Adams St, Los Angeles, CA 90001"
273298,iPhone,1,700,11/17/21 17:15,"921 Meadow St, New York City, NY 10001"
273299,Apple Airpods Headphones,1,150,11/29/21 17:05,"193 Willow St, Dallas, TX 75001"
273300,Google Phone,1,600,11/27/21 09:32,"36 North St, Los Angeles, CA 90001"
273301,AAA Batteries (4-pack),1,2.99,11/08/21 18:47,"805 Forest St, Boston, MA 02215"
273302,AA Batteries (4-pack),2,3.84,11/10/21 15:24,"685 Cedar St, San Francisco, CA 94016"
273303,AA Batteries (4-pack),2,3.84,11/28/21 14:58,"639 7th St, Dallas, TX 75001"
273304,Bose SoundSport Headphones,1,99.99,11/06/21 18:13,"325 Church St, San Francisco, CA 94016"
273305,Google Phone,1,600,11/21/21 16:49,"944 4th St, New York City, NY 10001"
273306,Lightning Charging Cable,1,14.95,11/11/21 10:29,"671 Walnut St, Los Angeles, CA 90001"
273307,AA Batteries (4-pack),1,3.84,11/28/21 08:28,"810 North St, Austin, TX 73301"
273308,Bose SoundSport Headphones,1,99.99,11/05/21 08:58,"768 Jackson St, Los Angeles, CA 90001"
273309,Lightning Charging Cable,1,14.95,11/21/21 15:20,"772 10th St, San Francisco, CA 94016"
273310,Apple Airpods Headphones,1,150,11/15/21 16:54,"148 Sunset St, Los Angeles, CA 90001"
273311,Wired Headphones,1,11.99,11/12/21 22:25,"557 Ridge St, Boston, MA 02215"
273312,Bose SoundSport Headphones,1,99.99,11/20/21 20:04,"782 Elm St, San Francisco, CA 94016"
273313,AA Batteries (4-pack),1,3.84,11/02/21 19:23,"264 Park St, San Francisco, CA 94016"
273314,Lightning Charging Cable,1,14.95,11/17/21 02:29,"815 Jefferson St, San Francisco, CA 94016"
273315,Lightning Charging Cable,1,14.95,11/21/21 16:20,"90 2nd St, Los Angeles, CA 90001"
273316,Wired Headphones,1,11.99,11/04/21 00:43,"164 Park St, Atlanta, GA 30301"
273317,Wired Headphones,1,11.99,11/27/21 15:28,"101 4th St, San Francisco, CA 94016"
273318,34in Ultrawide Monitor,1,379.99,11/08/21 21:43,"326 South St, San Francisco, CA 94016"
273319,Google Phone,1,600,11/18/21 14:15,"335 Pine St, San Francisco, CA 94016"
273320,USB-C Charging Cable,1,11.95,11/03/21 18:03,"532 River St, San Francisco, CA 94016"
273321,USB-C Charging Cable,1,11.95,11/08/21 12:59,"262 Meadow St, Los Angeles, CA 90001"
273322,27in 4K Gaming Monitor,1,389.99,11/17/21 15:12,"259 Spruce St, Austin, TX 73301"
273323,AA Batteries (4-pack),1,3.84,11/25/21 10:16,"195 2nd St, Dallas, TX 75001"
273324,AA Batteries (4-pack),1,3.84,11/04/21 19:49,"152 Forest St, Portland, ME 04101"
273325,Google Phone,1,600,11/25/21 17:01,"332 Chestnut St, Atlanta, GA 30301"
273325,USB-C Charging Cable,1,11.95,11/25/21 17:01,"332 Chestnut St, Atlanta, GA 30301"
273326,20in Monitor,1,109.99,11/01/21 12:56,"632 14th St, Portland, OR 97035"
273327,Wired Headphones,1,11.99,11/20/21 18:01,"502 Hickory St, New York City, NY 10001"
273328,USB-C Charging Cable,1,11.95,11/03/21 23:16,"370 Highland St, Boston, MA 02215"
273329,27in FHD Monitor,1,149.99,11/12/21 21:16,"846 11th St, Atlanta, GA 30301"
273330,Apple Airpods Headphones,1,150,11/28/21 20:50,"334 2nd St, Portland, ME 04101"
273331,Lightning Charging Cable,1,14.95,11/21/21 08:57,"166 Spruce St, Atlanta, GA 30301"
273332,Macbook Pro Laptop,1,1700,11/22/21 16:50,"305 Park St, San Francisco, CA 94016"
273333,AAA Batteries (4-pack),1,2.99,11/13/21 14:23,"782 Meadow St, Dallas, TX 75001"
273334,Lightning Charging Cable,2,14.95,11/19/21 21:07,"579 West St, New York City, NY 10001"
273335,Wired Headphones,1,11.99,11/14/21 20:12,"771 Elm St, Boston, MA 02215"
273336,Lightning Charging Cable,1,14.95,11/22/21 20:43,"961 8th St, Los Angeles, CA 90001"
273337,Lightning Charging Cable,1,14.95,11/03/21 12:48,"769 12th St, Seattle, WA 98101"
273338,AA Batteries (4-pack),1,3.84,11/22/21 12:29,"822 11th St, Los Angeles, CA 90001"
273339,AA Batteries (4-pack),1,3.84,11/17/21 22:39,"254 1st St, Boston, MA 02215"
273340,USB-C Charging Cable,1,11.95,11/07/21 21:00,"816 South St, Atlanta, GA 30301"
273341,AAA Batteries (4-pack),2,2.99,11/07/21 14:42,"873 Washington St, San Francisco, CA 94016"
273342,Lightning Charging Cable,1,14.95,11/26/21 20:09,"880 11th St, Seattle, WA 98101"
273343,Wired Headphones,2,11.99,11/13/21 20:01,"159 Adams St, Atlanta, GA 30301"
273344,AA Batteries (4-pack),1,3.84,11/05/21 12:13,"830 4th St, New York City, NY 10001"
273345,AAA Batteries (4-pack),1,2.99,11/29/21 05:50,"341 Forest St, San Francisco, CA 94016"
273346,Lightning Charging Cable,1,14.95,11/09/21 12:28,"625 2nd St, Atlanta, GA 30301"
273347,AA Batteries (4-pack),1,3.84,11/02/21 23:07,"246 14th St, Boston, MA 02215"
273348,Macbook Pro Laptop,1,1700,11/13/21 09:41,"615 Cherry St, New York City, NY 10001"
273349,AA Batteries (4-pack),1,3.84,11/03/21 17:28,"580 14th St, San Francisco, CA 94016"
273350,AAA Batteries (4-pack),1,2.99,11/12/21 09:39,"32 North St, Boston, MA 02215"
273351,Apple Airpods Headphones,1,150,11/12/21 09:37,"116 Hickory St, San Francisco, CA 94016"
273352,Bose SoundSport Headphones,1,99.99,11/18/21 10:43,"441 Main St, New York City, NY 10001"
273353,Wired Headphones,1,11.99,11/03/21 05:58,"29 South St, Dallas, TX 75001"
273354,AAA Batteries (4-pack),1,2.99,11/24/21 21:49,"921 Adams St, San Francisco, CA 94016"
273355,Bose SoundSport Headphones,1,99.99,11/16/21 09:23,"45 11th St, San Francisco, CA 94016"
273356,27in FHD Monitor,1,149.99,11/02/21 23:38,"396 Main St, Boston, MA 02215"
273357,Lightning Charging Cable,1,14.95,11/21/21 19:41,"465 Lake St, San Francisco, CA 94016"
273358,iPhone,1,700,11/28/21 15:01,"93 4th St, San Francisco, CA 94016"
273359,USB-C Charging Cable,1,11.95,11/16/21 16:43,"828 Hill St, San Francisco, CA 94016"
273360,AA Batteries (4-pack),1,3.84,11/25/21 17:49,"842 7th St, Boston, MA 02215"
273361,USB-C Charging Cable,1,11.95,11/20/21 14:42,"315 14th St, Atlanta, GA 30301"
273362,AAA Batteries (4-pack),2,2.99,11/11/21 13:37,"170 6th St, Dallas, TX 75001"
273363,AA Batteries (4-pack),1,3.84,11/03/21 19:29,"493 13th St, Portland, OR 97035"
273364,AA Batteries (4-pack),1,3.84,11/05/21 19:23,"810 6th St, San Francisco, CA 94016"
273365,Apple Airpods Headphones,1,150,11/16/21 21:59,"493 14th St, San Francisco, CA 94016"
273366,ThinkPad Laptop,1,999.99,11/18/21 18:29,"225 Washington St, Atlanta, GA 30301"
273367,27in FHD Monitor,1,149.99,11/19/21 21:43,"672 Jefferson St, San Francisco, CA 94016"
273368,USB-C Charging Cable,1,11.95,11/23/21 17:09,"884 Lakeview St, New York City, NY 10001"
273369,Vareebadd Phone,1,400,11/07/21 20:26,"755 Elm St, Los Angeles, CA 90001"
273370,iPhone,1,700,11/14/21 21:57,"900 1st St, San Francisco, CA 94016"
273371,Lightning Charging Cable,1,14.95,11/29/21 16:33,"508 Wilson St, Portland, ME 04101"
273372,Lightning Charging Cable,1,14.95,11/13/21 20:09,"527 Cedar St, New York City, NY 10001"
273373,Apple Airpods Headphones,1,150,11/02/21 12:36,"625 Lake St, San Francisco, CA 94016"
273374,Lightning Charging Cable,1,14.95,11/20/21 19:15,"453 Madison St, New York City, NY 10001"
273375,Wired Headphones,1,11.99,11/20/21 01:38,"172 Center St, Seattle, WA 98101"
273376,AA Batteries (4-pack),2,3.84,11/26/21 19:39,"773 1st St, Atlanta, GA 30301"
273377,AAA Batteries (4-pack),1,2.99,11/26/21 14:33,"404 Cherry St, Boston, MA 02215"
273378,Bose SoundSport Headphones,1,99.99,11/10/21 02:34,"348 Center St, Atlanta, GA 30301"
273379,AAA Batteries (4-pack),2,2.99,11/25/21 21:02,"947 Church St, Los Angeles, CA 90001"
273380,ThinkPad Laptop,1,999.99,11/22/21 13:31,"322 Willow St, Los Angeles, CA 90001"
273381,Wired Headphones,1,11.99,11/15/21 19:31,"304 Forest St, Austin, TX 73301"
273382,Wired Headphones,1,11.99,11/07/21 19:34,"881 13th St, Atlanta, GA 30301"
273383,AA Batteries (4-pack),1,3.84,11/05/21 12:31,"958 Madison St, San Francisco, CA 94016"
273384,USB-C Charging Cable,1,11.95,11/29/21 00:27,"378 North St, New York City, NY 10001"
273385,Lightning Charging Cable,1,14.95,11/29/21 19:18,"676 13th St, Austin, TX 73301"
273386,Google Phone,1,600,11/16/21 16:46,"499 Wilson St, Los Angeles, CA 90001"
273387,AA Batteries (4-pack),2,3.84,11/16/21 08:51,"525 Madison St, Austin, TX 73301"
273388,AAA Batteries (4-pack),1,2.99,11/30/21 09:01,"385 Jefferson St, San Francisco, CA 94016"
273389,Wired Headphones,1,11.99,11/11/21 08:45,"359 4th St, Los Angeles, CA 90001"
273390,Lightning Charging Cable,1,14.95,11/18/21 08:15,"463 1st St, Los Angeles, CA 90001"
273391,iPhone,1,700,11/20/21 20:46,"699 Ridge St, San Francisco, CA 94016"
273391,Wired Headphones,2,11.99,11/20/21 20:46,"699 Ridge St, San Francisco, CA 94016"
273392,34in Ultrawide Monitor,1,379.99,11/04/21 08:51,"625 Madison St, New York City, NY 10001"
273393,34in Ultrawide Monitor,1,379.99,11/07/21 18:11,"800 Chestnut St, New York City, NY 10001"
273394,Vareebadd Phone,1,400,11/22/21 07:36,"560 Hickory St, San Francisco, CA 94016"
273394,USB-C Charging Cable,1,11.95,11/22/21 07:36,"560 Hickory St, San Francisco, CA 94016"
273395,Google Phone,1,600,11/03/21 13:54,"803 Forest St, San Francisco, CA 94016"
273396,27in FHD Monitor,1,149.99,11/04/21 23:37,"55 Lakeview St, Los Angeles, CA 90001"
273397,Lightning Charging Cable,1,14.95,11/16/21 20:55,"597 Lincoln St, New York City, NY 10001"
273398,Wired Headphones,1,11.99,11/28/21 13:01,"597 Center St, Atlanta, GA 30301"
273399,AAA Batteries (4-pack),1,2.99,11/05/21 20:09,"530 4th St, Atlanta, GA 30301"
273400,Lightning Charging Cable,1,14.95,11/12/21 19:29,"548 6th St, Atlanta, GA 30301"
273401,Lightning Charging Cable,1,14.95,11/15/21 20:08,"762 11th St, San Francisco, CA 94016"
273402,Lightning Charging Cable,1,14.95,11/07/21 09:47,"439 Walnut St, San Francisco, CA 94016"
273403,Lightning Charging Cable,1,14.95,11/03/21 11:00,"64 South St, Atlanta, GA 30301"
273404,Lightning Charging Cable,1,14.95,11/07/21 09:03,"592 North St, Los Angeles, CA 90001"
273405,AA Batteries (4-pack),1,3.84,11/03/21 19:40,"772 Cedar St, San Francisco, CA 94016"
273406,Wired Headphones,1,11.99,11/21/21 17:12,"128 8th St, Atlanta, GA 30301"
273407,iPhone,1,700,11/19/21 19:47,"5 Cedar St, New York City, NY 10001"
273408,20in Monitor,1,109.99,11/06/21 18:42,"106 14th St, Seattle, WA 98101"
273409,Macbook Pro Laptop,1,1700,11/26/21 20:04,"159 9th St, San Francisco, CA 94016"
273410,Apple Airpods Headphones,1,150,11/03/21 14:27,"141 Walnut St, New York City, NY 10001"
273410,Lightning Charging Cable,1,14.95,11/03/21 14:27,"141 Walnut St, New York City, NY 10001"
273411,Lightning Charging Cable,1,14.95,11/24/21 21:29,"540 Elm St, Boston, MA 02215"
273412,Bose SoundSport Headphones,1,99.99,11/29/21 17:33,"308 Chestnut St, Los Angeles, CA 90001"
273413,Apple Airpods Headphones,1,150,11/26/21 11:07,"574 Spruce St, New York City, NY 10001"
273414,AAA Batteries (4-pack),1,2.99,11/11/21 13:00,"986 Cherry St, Dallas, TX 75001"
273415,AA Batteries (4-pack),1,3.84,11/08/21 15:33,"610 Pine St, Dallas, TX 75001"
273416,Wired Headphones,1,11.99,11/25/21 10:50,"782 10th St, Seattle, WA 98101"
273417,Apple Airpods Headphones,1,150,11/26/21 08:19,"955 Chestnut St, Atlanta, GA 30301"
273418,27in FHD Monitor,1,149.99,11/26/21 22:34,"782 Meadow St, Portland, OR 97035"
273419,Wired Headphones,1,11.99,11/18/21 21:55,"943 Spruce St, New York City, NY 10001"
273420,Bose SoundSport Headphones,1,99.99,11/16/21 09:01,"605 Sunset St, Seattle, WA 98101"
273421,Macbook Pro Laptop,1,1700,11/07/21 20:20,"88 Ridge St, Los Angeles, CA 90001"
273422,27in 4K Gaming Monitor,1,389.99,11/25/21 11:50,"42 14th St, Boston, MA 02215"
273423,Google Phone,1,600,11/27/21 19:11,"334 Cedar St, Los Angeles, CA 90001"
273424,Wired Headphones,1,11.99,11/13/21 16:37,"942 Maple St, Boston, MA 02215"
273425,AAA Batteries (4-pack),1,2.99,11/16/21 15:55,"376 North St, Los Angeles, CA 90001"
273426,USB-C Charging Cable,1,11.95,11/22/21 22:21,"223 1st St, Seattle, WA 98101"
273427,Lightning Charging Cable,2,14.95,11/21/21 07:07,"119 Meadow St, Los Angeles, CA 90001"
273428,Wired Headphones,1,11.99,11/03/21 18:44,"424 Jefferson St, Boston, MA 02215"
273429,AA Batteries (4-pack),1,3.84,11/02/21 16:00,"197 North St, Los Angeles, CA 90001"
273430,Google Phone,1,600,11/01/21 23:28,"293 11th St, Dallas, TX 75001"
273431,iPhone,1,700,11/02/21 11:09,"220 4th St, Boston, MA 02215"
273432,USB-C Charging Cable,1,11.95,11/25/21 13:50,"463 Ridge St, San Francisco, CA 94016"
273433,USB-C Charging Cable,2,11.95,11/08/21 09:20,"578 Madison St, San Francisco, CA 94016"
273434,Lightning Charging Cable,1,14.95,11/19/21 09:01,"75 Hill St, Seattle, WA 98101"
273435,20in Monitor,1,109.99,11/16/21 22:33,"768 Hill St, Los Angeles, CA 90001"
273436,AAA Batteries (4-pack),1,2.99,11/08/21 03:26,"35 Maple St, Seattle, WA 98101"
273437,Lightning Charging Cable,1,14.95,11/13/21 13:42,"331 Church St, San Francisco, CA 94016"
273438,AA Batteries (4-pack),1,3.84,11/06/21 10:17,"499 Meadow St, Boston, MA 02215"
273439,Macbook Pro Laptop,1,1700,11/20/21 00:23,"971 Lakeview St, New York City, NY 10001"
273440,Bose SoundSport Headphones,1,99.99,11/19/21 18:15,"590 Ridge St, San Francisco, CA 94016"
273441,USB-C Charging Cable,1,11.95,11/28/21 16:42,"668 Center St, Portland, OR 97035"
273442,AA Batteries (4-pack),2,3.84,11/16/21 15:32,"547 14th St, San Francisco, CA 94016"
273443,Apple Airpods Headphones,1,150,11/14/21 14:06,"901 Adams St, Dallas, TX 75001"
273444,ThinkPad Laptop,1,999.99,11/04/21 17:21,"437 5th St, Seattle, WA 98101"
273445,iPhone,1,700,11/12/21 15:09,"561 Chestnut St, Los Angeles, CA 90001"
273446,Vareebadd Phone,1,400,11/21/21 12:09,"4 6th St, San Francisco, CA 94016"
273446,USB-C Charging Cable,1,11.95,11/21/21 12:09,"4 6th St, San Francisco, CA 94016"
273447,Wired Headphones,1,11.99,11/14/21 10:51,"59 Dogwood St, New York City, NY 10001"
273448,Bose SoundSport Headphones,1,99.99,12/01/21 02:12,"624 7th St, San Francisco, CA 94016"
