Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236449,Lightning Charging Cable,1,14.95,08/12/21 15:15,"225 Main St, Los Angeles, CA 90001"
236450,Apple Airpods Headphones,1,150,08/11/21 12:01,"309 Cherry St, Boston, MA 02215"
236451,USB-C Charging Cable,1,11.95,08/22/21 21:18,"504 Jackson St, Portland, ME 04101"
236452,Lightning Charging Cable,1,14.95,08/21/21 11:11,"638 South St, New York City, NY 10001"
236453,Lightning Charging Cable,1,14.95,08/23/21 11:01,"429 Highland St, Seattle, WA 98101"
236454,Bose SoundSport Headphones,1,99.99,08/21/21 15:26,"571 9th St, San Francisco, CA 94016"
236455,AAA Batteries (4-pack),5,2.99,08/24/21 11:44,"235 8th St, Atlanta, GA 30301"
236456,Flatscreen TV,1,300,08/01/21 17:01,"209 Jackson St, Boston, MA 02215"
236457,27in FHD Monitor,1,149.99,08/07/21 18:33,"84 Sunset St, Los Angeles, CA 90001"
236458,Lightning Charging Cable,1,14.95,08/26/21 13:20,"942 11th St, San Francisco, CA 94016"
236459,Macbook Pro Laptop,1,1700,08/07/21 14:26,"280 Pine St, Atlanta, GA 30301"
236460,Lightning Charging Cable,1,14.95,08/21/21 11:23,"925 Adams St, Dallas, TX 75001"
236461,Macbook Pro Laptop,1,1700,08/22/21 18:07,"742 12th St, San Francisco, CA 94016"
236462,Lightning Charging Cable,1,14.95,08/18/21 15:43,"922 Jefferson St, Seattle, WA 98101"
236463,Macbook Pro Laptop,1,1700,08/14/21 00:32,"282 Meadow St, Atlanta, GA 30301"
236464,AA Batteries (4-pack),3,3.84,08/02/21 09:41,"713 Main St, Los Angeles, CA 90001"
236465,Wired Headphones,1,11.99,08/20/21 19:52,"393 1st St, Portland, OR 97035"
236466,USB-C Charging Cable,1,11.95,08/09/21 15:54,"991 Willow St, New York City, NY 10001"
236467,Lightning Charging Cable,1,14.95,08/31/21 13:08,"39 Washington St, Seattle, WA 98101"
236468,Vareebadd Phone,1,400,08/25/21 22:35,"610 Spruce St, San Francisco, CA 94016"
236469,AAA Batteries (4-pack),1,2.99,08/21/21 06:51,"903 Jefferson St, San Francisco, CA 94016"
236470,AAA Batteries (4-pack),2,2.99,08/04/21 14:07,"953 13th St, Atlanta, GA 30301"
236471,AA Batteries (4-pack),1,3.84,08/21/21 08:27,"386 Church St, New York City, NY 10001"
236472,Apple Airpods Headphones,1,150,08/20/21 17:45,"426 5th St, Los Angeles, CA 90001"
236473,27in 4K Gaming Monitor,1,389.99,08/14/21 04:50,"195 Jackson St, San Francisco, CA 94016"
236474,Vareebadd Phone,1,400,08/13/21 12:21,"348 11th St, Los Angeles, CA 90001"
236475,Wired Headphones,1,11.99,08/09/21 22:11,"604 4th St, Los Angeles, CA 90001"
236476,Wired Headphones,1,11.99,08/18/21 19:54,"359 Ridge St, New York City, NY 10001"
236477,Bose SoundSport Headphones,1,99.99,08/10/21 09:11,"259 Park St, Dallas, TX 75001"
236478,AA Batteries (4-pack),1,3.84,08/03/21 11:11,"146 Maple St, San Francisco, CA 94016"
236479,AA Batteries (4-pack),1,3.84,08/04/21 19:34,"190 Chestnut St, Seattle, WA 98101"
236480,Wired Headphones,1,11.99,08/03/21 13:26,"702 Chestnut St, San Francisco, CA 94016"
236481,27in FHD Monitor,1,149.99,08/30/21 13:31,"42 Elm St, San Francisco, CA 94016"
236482,27in FHD Monitor,1,149.99,08/21/21 15:55,"76 Wilson St, New York City, NY 10001"
236483,Google Phone,1,600,08/13/21 08:29,"771 14th St, Dallas, TX 75001"
236484,Wired Headphones,1,11.99,08/02/21 12:13,"694 8th St, Boston, MA 02215"
236485,USB-C Charging Cable,1,11.95,08/05/21 20:21,"463 Madison St, Atlanta, GA 30301"
236486,Vareebadd Phone,1,400,08/23/21 20:46,"945 Highland St, New York City, NY 10001"
236487,USB-C Charging Cable,1,11.95,08/07/21 08:45,"706 Wilson St, San Francisco, CA 94016"
236488,Wired Headphones,1,11.99,08/22/21 00:30,"128 Hill St, San Francisco, CA 94016"
236489,27in 4K Gaming Monitor,1,389.99,08/22/21 13:34,"877 6th St, Portland, OR 97035"
236490,Vareebadd Phone,1,400,08/29/21 07:31,"777 Jefferson St, San Francisco, CA 94016"
236490,USB-C Charging Cable,1,11.95,08/29/21 07:31,"777 Jefferson St, San Francisco, CA 94016"
236491,34in Ultrawide Monitor,1,379.99,08/23/21 08:59,"111 Ridge St, Boston, MA 02215"
236492,Flatscreen TV,1,300,08/28/21 14:08,"747 8th St, Los Angeles, CA 90001"
236493,AA Batteries (4-pack),1,3.84,08/18/21 09:31,"840 Center St, Atlanta, GA 30301"
236494,Lightning Charging Cable,1,14.95,08/08/21 15:44,"381 14th St, Atlanta, GA 30301"
236495,ThinkPad Laptop,1,999.99,08/06/21 12:54,"534 Highland St, Atlanta, GA 30301"
236496,Bose SoundSport Headphones,1,99.99,08/31/21 00:38,"664 Wilson St, Portland, OR 97035"
236497,Lightning Charging Cable,1,14.95,08/22/21 18:58,"69 Elm St, San Francisco, CA 94016"
236498,34in Ultrawide Monitor,1,379.99,08/06/21 22:22,"165 Lakeview St, San Francisco, CA 94016"
236499,Lightning Charging Cable,1,14.95,08/17/21 06:53,"447 5th St, Los Angeles, CA 90001"
236500,Wired Headphones,1,11.99,08/27/21 11:29,"85 Park St, San Francisco, CA 94016"
236501,AA Batteries (4-pack),1,3.84,08/13/21 18:29,"605 Highland St, Atlanta, GA 30301"
236502,USB-C Charging Cable,1,11.95,08/31/21 23:11,"114 2nd St, Los Angeles, CA 90001"
236503,AA Batteries (4-pack),1,3.84,08/31/21 23:10,"827 Willow St, Los Angeles, CA 90001"
236504,27in 4K Gaming Monitor,1,389.99,08/09/21 11:11,"66 Forest St, Seattle, WA 98101"
236505,AA Batteries (4-pack),1,3.84,08/02/21 12:01,"239 Wilson St, Seattle, WA 98101"
236506,20in Monitor,1,109.99,08/20/21 15:59,"831 Hill St, Atlanta, GA 30301"
236507,USB-C Charging Cable,1,11.95,08/19/21 17:27,"852 Meadow St, Boston, MA 02215"
236507,Wired Headphones,1,11.99,08/19/21 17:27,"852 Meadow St, Boston, MA 02215"
236508,34in Ultrawide Monitor,1,379.99,08/20/21 22:56,"927 Forest St, Los Angeles, CA 90001"
236509,Bose SoundSport Headphones,1,99.99,08/11/21 00:08,"698 Chestnut St, San Francisco, CA 94016"
236510,Apple Airpods Headphones,1,150,08/21/21 14:52,"941 Main St, New York City, NY 10001"
236510,Lightning Charging Cable,1,14.95,08/21/21 14:52,"941 Main St, New York City, NY 10001"
236511,34in Ultrawide Monitor,1,379.99,08/14/21 08:48,"775 1st St, Atlanta, GA 30301"
236512,ThinkPad Laptop,1,999.99,08/29/21 16:27,"611 Willow St, Los Angeles, CA 90001"
236513,Lightning Charging Cable,1,14.95,08/29/21 03:33,"57 River St, San Francisco, CA 94016"
236514,Bose SoundSport Headphones,1,99.99,09/01/21 00:01,"264 2nd St, Atlanta, GA 30301"
236515,iPhone,1,700,08/25/21 12:23,"445 9th St, Dallas, TX 75001"
236516,AA Batteries (4-pack),1,3.84,08/24/21 19:28,"386 6th St, Austin, TX 73301"
236517,34in Ultrawide Monitor,1,379.99,08/19/21 11:58,"588 Meadow St, San Francisco, CA 94016"
236518,AAA Batteries (4-pack),1,2.99,08/19/21 15:35,"370 7th St, San Francisco, CA 94016"
236519,Lightning Charging Cable,1,14.95,08/18/21 10:48,"722 Meadow St, Austin, TX 73301"
236520,Bose SoundSport Headphones,1,99.99,08/29/21 15:00,"188 Pine St, San Francisco, CA 94016"
236521,Lightning Charging Cable,1,14.95,08/29/21 22:46,"575 8th St, San Francisco, CA 94016"
236522,AAA Batteries (4-pack),1,2.99,08/25/21 21:44,"205 2nd St, Boston, MA 02215"
236523,iPhone,1,700,08/12/21 23:39,"263 8th St, Portland, OR 97035"
236523,Lightning Charging Cable,1,14.95,08/12/21 23:39,"263 8th St, Portland, OR 97035"
236524,Bose SoundSport Headphones,1,99.99,08/08/21 07:45,"264 Park St, Dallas, TX 75001"
236525,20in Monitor,1,109.99,08/05/21 15:22,"418 Jackson St, Portland, OR 97035"
236526,Bose SoundSport Headphones,1,99.99,08/18/21 16:58,"158 Highland St, Dallas, TX 75001"
236527,Lightning Charging Cable,1,14.95,08/29/21 12:38,"965 North St, Boston, MA 02215"
236528,USB-C Charging Cable,1,11.95,08/31/21 23:23,"199 1st St, Seattle, WA 98101"
236529,Wired Headphones,1,11.99,08/18/21 15:02,"796 5th St, New York City, NY 10001"
236530,Flatscreen TV,1,300,08/11/21 17:57,"929 West St, Los Angeles, CA 90001"
236531,USB-C Charging Cable,1,11.95,08/10/21 22:52,"734 Jefferson St, Dallas, TX 75001"
236532,Apple Airpods Headphones,1,150,08/30/21 13:55,"192 Johnson St, San Francisco, CA 94016"
236533,USB-C Charging Cable,1,11.95,08/30/21 11:02,"523 Madison St, Dallas, TX 75001"
236534,iPhone,1,700,08/12/21 08:22,"452 Ridge St, New York City, NY 10001"
236535,AAA Batteries (4-pack),2,2.99,08/08/21 20:17,"790 Cherry St, San Francisco, CA 94016"
236536,iPhone,1,700,08/22/21 16:45,"812 Center St, Boston, MA 02215"
236537,27in FHD Monitor,1,149.99,08/23/21 15:47,"809 Willow St, Boston, MA 02215"
236538,Google Phone,1,600,08/11/21 15:37,"279 Wilson St, Boston, MA 02215"
236539,Bose SoundSport Headphones,1,99.99,08/23/21 20:16,"638 5th St, Seattle, WA 98101"
236540,Macbook Pro Laptop,1,1700,08/09/21 09:41,"259 Spruce St, Los Angeles, CA 90001"
236541,Wired Headphones,1,11.99,08/16/21 14:03,"328 Pine St, San Francisco, CA 94016"
236542,LG Dryer,1,600.0,08/16/21 09:37,"542 Cedar St, Seattle, WA 98101"
236543,AA Batteries (4-pack),1,3.84,08/30/21 20:07,"351 Church St, Los Angeles, CA 90001"
236544,Macbook Pro Laptop,1,1700,08/05/21 13:59,"579 12th St, New York City, NY 10001"
236545,27in FHD Monitor,1,149.99,08/16/21 13:23,"555 5th St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236546,USB-C Charging Cable,1,11.95,08/03/21 19:34,"1 Dogwood St, San Francisco, CA 94016"
236547,Google Phone,1,600,08/12/21 12:31,"91 13th St, Los Angeles, CA 90001"
236548,AA Batteries (4-pack),1,3.84,08/16/21 08:15,"85 River St, San Francisco, CA 94016"
236549,27in FHD Monitor,1,149.99,08/21/21 12:29,"523 12th St, Los Angeles, CA 90001"
236550,Bose SoundSport Headphones,1,99.99,08/06/21 23:04,"988 Willow St, New York City, NY 10001"
236551,iPhone,1,700,08/24/21 20:20,"228 14th St, San Francisco, CA 94016"
236552,USB-C Charging Cable,2,11.95,08/18/21 21:28,"180 7th St, San Francisco, CA 94016"
236553,Macbook Pro Laptop,1,1700,08/29/21 21:02,"394 4th St, Boston, MA 02215"
236554,AAA Batteries (4-pack),1,2.99,08/22/21 15:21,"622 Highland St, Dallas, TX 75001"
236555,Apple Airpods Headphones,1,150,08/02/21 11:58,"165 Forest St, Boston, MA 02215"
236556,Vareebadd Phone,1,400,08/11/21 13:30,"723 Hill St, Dallas, TX 75001"
236557,Bose SoundSport Headphones,1,99.99,08/25/21 18:17,"542 Church St, Atlanta, GA 30301"
236558,ThinkPad Laptop,1,999.99,08/14/21 12:27,"518 Maple St, San Francisco, CA 94016"
236559,AA Batteries (4-pack),1,3.84,08/22/21 12:07,"137 Ridge St, New York City, NY 10001"
236560,AAA Batteries (4-pack),1,2.99,08/30/21 09:57,"999 Jackson St, Dallas, TX 75001"
236561,AA Batteries (4-pack),1,3.84,08/16/21 12:11,"154 Johnson St, Los Angeles, CA 90001"
236562,Macbook Pro Laptop,1,1700,08/09/21 16:12,"644 6th St, Austin, TX 73301"
236563,USB-C Charging Cable,2,11.95,08/21/21 17:17,"979 River St, Seattle, WA 98101"
236564,Lightning Charging Cable,1,14.95,08/08/21 19:07,"722 Elm St, San Francisco, CA 94016"
236565,AAA Batteries (4-pack),3,2.99,08/05/21 11:29,"64 Main St, Atlanta, GA 30301"
236566,ThinkPad Laptop,1,999.99,08/23/21 16:30,"922 Johnson St, Los Angeles, CA 90001"
236567,AAA Batteries (4-pack),3,2.99,08/04/21 13:54,"27 9th St, Los Angeles, CA 90001"
236568,Bose SoundSport Headphones,1,99.99,08/16/21 20:07,"123 Willow St, San Francisco, CA 94016"
236569,USB-C Charging Cable,1,11.95,08/14/21 18:18,"445 Hill St, Atlanta, GA 30301"
236570,USB-C Charging Cable,1,11.95,08/28/21 09:18,"340 8th St, San Francisco, CA 94016"
236571,AAA Batteries (4-pack),1,2.99,08/24/21 03:52,"3 Highland St, San Francisco, CA 94016"
236572,Google Phone,1,600,08/05/21 22:45,"255 Willow St, San Francisco, CA 94016"
236572,Bose SoundSport Headphones,1,99.99,08/05/21 22:45,"255 Willow St, San Francisco, CA 94016"
236573,20in Monitor,1,109.99,08/16/21 17:10,"409 Johnson St, Los Angeles, CA 90001"
236574,AA Batteries (4-pack),1,3.84,08/13/21 23:48,"507 10th St, New York City, NY 10001"
236575,AA Batteries (4-pack),1,3.84,08/28/21 15:23,"27 Pine St, San Francisco, CA 94016"
236576,Wired Headphones,1,11.99,08/21/21 18:14,"91 Pine St, New York City, NY 10001"
236577,AAA Batteries (4-pack),2,2.99,08/10/21 00:26,"659 West St, San Francisco, CA 94016"
236578,20in Monitor,1,109.99,08/10/21 01:22,"111 11th St, San Francisco, CA 94016"
236579,34in Ultrawide Monitor,1,379.99,08/21/21 21:49,"636 Washington St, Boston, MA 02215"
236580,Apple Airpods Headphones,1,150,08/24/21 07:03,"330 Church St, New York City, NY 10001"
236581,Lightning Charging Cable,1,14.95,08/25/21 09:54,"629 West St, Austin, TX 73301"
236582,Lightning Charging Cable,1,14.95,08/08/21 14:34,"583 Park St, New York City, NY 10001"
236583,34in Ultrawide Monitor,1,379.99,08/26/21 21:49,"793 Lake St, Seattle, WA 98101"
236584,AAA Batteries (4-pack),3,2.99,08/01/21 12:43,"92 Main St, Portland, ME 04101"
236585,AAA Batteries (4-pack),1,2.99,08/27/21 15:16,"576 Willow St, San Francisco, CA 94016"
236586,iPhone,1,700,08/28/21 12:04,"382 Sunset St, New York City, NY 10001"
236587,USB-C Charging Cable,1,11.95,08/02/21 19:23,"246 Lakeview St, Boston, MA 02215"
236588,Google Phone,1,600,08/08/21 19:23,"861 Dogwood St, Seattle, WA 98101"
236589,AAA Batteries (4-pack),1,2.99,08/14/21 19:32,"717 Elm St, San Francisco, CA 94016"
236590,USB-C Charging Cable,1,11.95,08/04/21 23:33,"72 12th St, San Francisco, CA 94016"
236591,Apple Airpods Headphones,1,150,08/05/21 18:37,"927 14th St, San Francisco, CA 94016"
236592,AAA Batteries (4-pack),2,2.99,08/12/21 19:16,"628 Lake St, Seattle, WA 98101"
236593,Vareebadd Phone,1,400,08/14/21 08:14,"27 13th St, San Francisco, CA 94016"
236594,34in Ultrawide Monitor,1,379.99,08/03/21 19:00,"15 Madison St, Seattle, WA 98101"
236595,27in FHD Monitor,1,149.99,08/01/21 15:36,"91 River St, Atlanta, GA 30301"
236596,Wired Headphones,1,11.99,08/17/21 20:59,"415 Elm St, Portland, OR 97035"
236597,Bose SoundSport Headphones,1,99.99,08/02/21 10:02,"994 Lincoln St, Dallas, TX 75001"
236598,Bose SoundSport Headphones,1,99.99,08/01/21 12:26,"75 Hill St, Atlanta, GA 30301"
236599,Flatscreen TV,1,300,08/18/21 16:07,"896 5th St, Seattle, WA 98101"
236600,Google Phone,1,600,08/31/21 10:56,"961 Dogwood St, Austin, TX 73301"
236600,USB-C Charging Cable,2,11.95,08/31/21 10:56,"961 Dogwood St, Austin, TX 73301"
236601,Bose SoundSport Headphones,1,99.99,08/16/21 09:28,"437 11th St, Atlanta, GA 30301"
236602,Bose SoundSport Headphones,1,99.99,08/24/21 17:24,"757 Madison St, Portland, OR 97035"
236603,Apple Airpods Headphones,1,150,08/21/21 11:13,"398 Hill St, San Francisco, CA 94016"
236604,AAA Batteries (4-pack),1,2.99,08/18/21 23:56,"375 11th St, Boston, MA 02215"
236605,Lightning Charging Cable,1,14.95,08/16/21 20:11,"369 Lake St, Boston, MA 02215"
236606,AAA Batteries (4-pack),1,2.99,08/13/21 00:53,"210 Lincoln St, San Francisco, CA 94016"
236607,USB-C Charging Cable,1,11.95,08/16/21 11:47,"549 Chestnut St, San Francisco, CA 94016"
236608,Wired Headphones,1,11.99,08/03/21 17:46,"895 Washington St, Atlanta, GA 30301"
236609,USB-C Charging Cable,1,11.95,08/16/21 22:24,"568 Lake St, New York City, NY 10001"
236610,Lightning Charging Cable,1,14.95,08/31/21 10:27,"72 North St, Portland, OR 97035"
236611,Wired Headphones,1,11.99,08/02/21 14:47,"66 Madison St, Atlanta, GA 30301"
236612,Google Phone,1,600,08/03/21 04:56,"351 10th St, Dallas, TX 75001"
236613,AA Batteries (4-pack),1,3.84,08/03/21 14:53,"41 Forest St, San Francisco, CA 94016"
236614,AA Batteries (4-pack),1,3.84,08/23/21 10:34,"157 Willow St, Austin, TX 73301"
236614,AA Batteries (4-pack),1,3.84,08/23/21 10:34,"157 Willow St, Austin, TX 73301"
236615,Lightning Charging Cable,1,14.95,08/19/21 22:43,"863 Ridge St, Los Angeles, CA 90001"
236616,27in 4K Gaming Monitor,1,389.99,08/31/21 12:12,"564 Ridge St, Los Angeles, CA 90001"
236617,27in 4K Gaming Monitor,1,389.99,08/19/21 22:28,"706 Johnson St, Dallas, TX 75001"
236618,Apple Airpods Headphones,1,150,08/29/21 19:23,"604 14th St, New York City, NY 10001"
236619,AAA Batteries (4-pack),2,2.99,08/31/21 15:13,"604 Cherry St, Seattle, WA 98101"
236620,AAA Batteries (4-pack),2,2.99,08/10/21 14:14,"234 Hill St, Los Angeles, CA 90001"
236621,AA Batteries (4-pack),1,3.84,08/14/21 11:24,"495 Lake St, San Francisco, CA 94016"
236622,AAA Batteries (4-pack),2,2.99,08/01/21 21:09,"819 Lake St, Los Angeles, CA 90001"
236623,AA Batteries (4-pack),2,3.84,08/23/21 20:57,"655 Ridge St, San Francisco, CA 94016"
236624,Bose SoundSport Headphones,1,99.99,08/04/21 16:15,"948 Chestnut St, San Francisco, CA 94016"
236625,Lightning Charging Cable,1,14.95,08/28/21 13:47,"701 4th St, Atlanta, GA 30301"
236626,Lightning Charging Cable,1,14.95,08/03/21 11:06,"950 6th St, Los Angeles, CA 90001"
236627,27in FHD Monitor,1,149.99,08/23/21 15:40,"374 Cherry St, Seattle, WA 98101"
236628,Apple Airpods Headphones,1,150,08/29/21 18:04,"699 Sunset St, Dallas, TX 75001"
236628,Apple Airpods Headphones,1,150,08/29/21 18:04,"699 Sunset St, Dallas, TX 75001"
236629,27in 4K Gaming Monitor,1,389.99,08/10/21 10:44,"533 Cherry St, Seattle, WA 98101"
236630,AAA Batteries (4-pack),1,2.99,08/15/21 17:05,"646 Chestnut St, San Francisco, CA 94016"
236631,ThinkPad Laptop,1,999.99,08/31/21 10:32,"80 6th St, Los Angeles, CA 90001"
236632,Google Phone,1,600,08/06/21 19:55,"829 6th St, San Francisco, CA 94016"
236632,USB-C Charging Cable,1,11.95,08/06/21 19:55,"829 6th St, San Francisco, CA 94016"
236633,USB-C Charging Cable,1,11.95,08/05/21 12:04,"982 Park St, Los Angeles, CA 90001"
236634,27in 4K Gaming Monitor,1,389.99,08/11/21 21:49,"141 Lake St, San Francisco, CA 94016"
236635,Lightning Charging Cable,2,14.95,08/04/21 16:40,"267 Hill St, Atlanta, GA 30301"
236636,iPhone,1,700,08/28/21 20:20,"708 Highland St, Austin, TX 73301"
236637,USB-C Charging Cable,1,11.95,08/24/21 20:38,"521 Highland St, Dallas, TX 75001"
236638,Wired Headphones,1,11.99,08/23/21 11:07,"804 12th St, Dallas, TX 75001"
236639,USB-C Charging Cable,1,11.95,08/23/21 13:34,"311 6th St, Seattle, WA 98101"
236639,AAA Batteries (4-pack),2,2.99,08/23/21 13:34,"311 6th St, Seattle, WA 98101"
236640,USB-C Charging Cable,1,11.95,08/03/21 12:23,"19 Lincoln St, Seattle, WA 98101"
236641,Lightning Charging Cable,1,14.95,08/31/21 17:37,"7 Willow St, Dallas, TX 75001"
236642,USB-C Charging Cable,1,11.95,08/10/21 09:21,"741 7th St, Dallas, TX 75001"
236643,iPhone,1,700,08/15/21 20:26,"682 Hill St, Dallas, TX 75001"
236644,AAA Batteries (4-pack),1,2.99,08/30/21 10:31,"983 Maple St, Portland, OR 97035"
236645,20in Monitor,1,109.99,08/01/21 13:17,"602 1st St, Seattle, WA 98101"
236646,Flatscreen TV,1,300,08/05/21 03:43,"174 Forest St, New York City, NY 10001"
236647,USB-C Charging Cable,1,11.95,08/17/21 16:44,"420 Forest St, San Francisco, CA 94016"
236648,20in Monitor,1,109.99,08/22/21 00:02,"527 Sunset St, San Francisco, CA 94016"
236648,Apple Airpods Headphones,1,150,08/22/21 00:02,"527 Sunset St, San Francisco, CA 94016"
236649,Lightning Charging Cable,1,14.95,08/05/21 12:44,"938 12th St, Dallas, TX 75001"
236650,iPhone,1,700,08/31/21 19:57,"958 12th St, Boston, MA 02215"
236651,Lightning Charging Cable,1,14.95,08/03/21 15:02,"119 Cherry St, Los Angeles, CA 90001"
236652,Apple Airpods Headphones,1,150,08/03/21 18:25,"658 9th St, Atlanta, GA 30301"
236653,Lightning Charging Cable,1,14.95,08/28/21 19:44,"788 Church St, Los Angeles, CA 90001"
236654,USB-C Charging Cable,1,11.95,08/06/21 12:17,"170 Highland St, Portland, ME 04101"
236655,27in FHD Monitor,1,149.99,08/22/21 20:44,"29 9th St, San Francisco, CA 94016"
236656,AAA Batteries (4-pack),1,2.99,08/24/21 20:26,"174 Lakeview St, Austin, TX 73301"
236657,AAA Batteries (4-pack),1,2.99,08/23/21 09:11,"623 10th St, Los Angeles, CA 90001"
236658,27in 4K Gaming Monitor,1,389.99,08/15/21 08:44,"795 Highland St, San Francisco, CA 94016"
236659,AAA Batteries (4-pack),1,2.99,08/30/21 20:24,"20 12th St, San Francisco, CA 94016"
236660,Apple Airpods Headphones,1,150,08/20/21 16:57,"976 Sunset St, San Francisco, CA 94016"
236661,27in 4K Gaming Monitor,1,389.99,08/07/21 15:16,"515 Willow St, San Francisco, CA 94016"
236662,iPhone,1,700,08/10/21 13:54,"792 South St, San Francisco, CA 94016"
236663,USB-C Charging Cable,1,11.95,08/03/21 09:33,"523 Lakeview St, New York City, NY 10001"
236664,Bose SoundSport Headphones,1,99.99,08/09/21 11:01,"5 Elm St, Austin, TX 73301"
236664,Apple Airpods Headphones,1,150,08/09/21 11:01,"5 Elm St, Austin, TX 73301"
236665,Apple Airpods Headphones,1,150,08/09/21 13:10,"831 River St, San Francisco, CA 94016"
236666,Lightning Charging Cable,1,14.95,08/28/21 16:40,"686 12th St, Seattle, WA 98101"
236667,ThinkPad Laptop,1,999.99,08/25/21 10:37,"598 Center St, Atlanta, GA 30301"
236668,USB-C Charging Cable,1,11.95,08/11/21 20:04,"942 Lincoln St, New York City, NY 10001"
236669,Apple Airpods Headphones,1,150,08/11/21 14:01,"897 Chestnut St, Austin, TX 73301"
236670,Google Phone,1,600,08/04/21 18:29,"581 Washington St, Austin, TX 73301"
236670,USB-C Charging Cable,1,11.95,08/04/21 18:29,"581 Washington St, Austin, TX 73301"
236671,iPhone,1,700,08/23/21 14:02,"119 Johnson St, New York City, NY 10001"
236672,Bose SoundSport Headphones,1,99.99,08/31/21 11:25,"54 Elm St, Los Angeles, CA 90001"
236673,Bose SoundSport Headphones,1,99.99,08/16/21 23:12,"449 Adams St, New York City, NY 10001"
236674,AAA Batteries (4-pack),2,2.99,08/11/21 17:23,"631 Walnut St, Portland, OR 97035"
236675,Wired Headphones,1,11.99,08/18/21 00:16,"720 6th St, Atlanta, GA 30301"
236676,Apple Airpods Headphones,1,150,08/01/21 20:07,"146 Park St, New York City, NY 10001"
236677,Apple Airpods Headphones,1,150,08/15/21 00:48,"233 Cedar St, San Francisco, CA 94016"
236678,ThinkPad Laptop,1,999.99,08/31/21 20:35,"271 Johnson St, Los Angeles, CA 90001"
236679,Lightning Charging Cable,1,14.95,08/14/21 20:37,"118 Elm St, Austin, TX 73301"
236680,AA Batteries (4-pack),1,3.84,08/20/21 00:21,"699 River St, San Francisco, CA 94016"
236681,Apple Airpods Headphones,1,150,08/12/21 22:30,"118 Adams St, Austin, TX 73301"
236682,iPhone,1,700,08/08/21 20:35,"360 5th St, Dallas, TX 75001"
236683,AAA Batteries (4-pack),1,2.99,08/17/21 11:28,"519 Hickory St, Seattle, WA 98101"
236684,Apple Airpods Headphones,1,150,08/26/21 21:21,"241 Jefferson St, Boston, MA 02215"
236685,Bose SoundSport Headphones,1,99.99,08/21/21 23:31,"377 Sunset St, Portland, OR 97035"
236686,Apple Airpods Headphones,1,150,08/10/21 23:37,"52 Park St, Los Angeles, CA 90001"
236687,AAA Batteries (4-pack),1,2.99,08/19/21 13:02,"1 14th St, Atlanta, GA 30301"
236688,AAA Batteries (4-pack),1,2.99,08/22/21 17:20,"413 Lincoln St, Boston, MA 02215"
236689,AAA Batteries (4-pack),1,2.99,08/08/21 11:04,"889 North St, Seattle, WA 98101"
236690,Lightning Charging Cable,1,14.95,08/03/21 16:28,"565 Jefferson St, Atlanta, GA 30301"
236691,AAA Batteries (4-pack),3,2.99,08/24/21 17:10,"391 8th St, San Francisco, CA 94016"
236692,AAA Batteries (4-pack),1,2.99,08/08/21 11:55,"979 5th St, Los Angeles, CA 90001"
236693,AA Batteries (4-pack),2,3.84,08/04/21 09:25,"161 8th St, Seattle, WA 98101"
236694,AA Batteries (4-pack),2,3.84,08/21/21 16:29,"915 14th St, San Francisco, CA 94016"
236695,Google Phone,1,600,08/09/21 15:43,"893 2nd St, Atlanta, GA 30301"
236696,27in 4K Gaming Monitor,1,389.99,08/26/21 08:28,"393 Jefferson St, New York City, NY 10001"
236697,Wired Headphones,1,11.99,08/13/21 19:46,"663 4th St, Seattle, WA 98101"
236698,USB-C Charging Cable,1,11.95,08/04/21 12:57,"657 Highland St, New York City, NY 10001"
236699,Flatscreen TV,1,300,08/22/21 10:56,"147 Jefferson St, New York City, NY 10001"
236700,AAA Batteries (4-pack),2,2.99,08/14/21 16:33,"263 2nd St, New York City, NY 10001"
236701,27in FHD Monitor,1,149.99,08/12/21 13:28,"417 North St, New York City, NY 10001"
236702,27in 4K Gaming Monitor,1,389.99,08/25/21 15:18,"528 Wilson St, San Francisco, CA 94016"
236703,34in Ultrawide Monitor,1,379.99,08/19/21 21:02,"421 9th St, Los Angeles, CA 90001"
236704,27in FHD Monitor,1,149.99,08/11/21 23:14,"836 Johnson St, Austin, TX 73301"
236705,27in FHD Monitor,1,149.99,08/16/21 12:56,"279 Pine St, San Francisco, CA 94016"
236706,Wired Headphones,2,11.99,08/20/21 21:17,"371 Adams St, New York City, NY 10001"
236707,27in 4K Gaming Monitor,1,389.99,08/18/21 10:52,"535 South St, New York City, NY 10001"
236708,AA Batteries (4-pack),2,3.84,08/06/21 11:15,"374 Center St, New York City, NY 10001"
236709,AA Batteries (4-pack),1,3.84,08/11/21 23:41,"874 Church St, San Francisco, CA 94016"
236710,Wired Headphones,1,11.99,08/01/21 14:15,"620 Madison St, San Francisco, CA 94016"
236711,USB-C Charging Cable,1,11.95,08/06/21 19:55,"451 South St, New York City, NY 10001"
236712,iPhone,1,700,08/10/21 19:28,"839 Johnson St, New York City, NY 10001"
236713,Wired Headphones,1,11.99,08/10/21 16:40,"81 Hickory St, Seattle, WA 98101"
236714,20in Monitor,1,109.99,08/23/21 17:56,"443 South St, Dallas, TX 75001"
236715,Google Phone,1,600,08/25/21 05:58,"139 2nd St, San Francisco, CA 94016"
