Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142908,Bose SoundSport Headphones,1,99.99,01/04/21 10:44,"492 Lake St, San Francisco, CA 94016"
142909,AA Batteries (4-pack),1,3.84,01/09/21 08:10,"814 Highland St, Los Angeles, CA 90001"
142910,27in FHD Monitor,1,149.99,01/16/21 17:15,"934 Hickory St, Dallas, TX 75001"
142911,27in FHD Monitor,1,149.99,01/25/21 15:30,"221 Willow St, San Francisco, CA 94016"
142912,Lightning Charging Cable,1,14.95,01/09/21 20:28,"612 Forest St, Dallas, TX 75001"
142913,Macbook Pro Laptop,1,1700,01/29/21 18:38,"140 Johnson St, Los Angeles, CA 90001"
142914,Bose SoundSport Headphones,1,99.99,01/22/21 09:31,"566 6th St, Boston, MA 02215"
142915,Bose SoundSport Headphones,1,99.99,01/19/21 13:19,"524 1st St, Los Angeles, CA 90001"
142916,AA Batteries (4-pack),1,3.84,01/26/21 07:59,"903 West St, Dallas, TX 75001"
142917,Apple Airpods Headphones,1,150,01/12/21 12:03,"542 Hill St, Austin, TX 73301"
142918,iPhone,1,700,01/11/21 18:59,"949 Hickory St, Seattle, WA 98101"
142919,Bose SoundSport Headphones,2,99.99,01/07/21 17:55,"552 5th St, Dallas, TX 75001"
142920,Bose SoundSport Headphones,1,99.99,01/11/21 18:24,"793 5th St, New York City, NY 10001"
142921,Wired Headphones,1,11.99,01/16/21 10:13,"490 Wilson St, Atlanta, GA 30301"
142922,Apple Airpods Headphones,1,150,01/19/21 23:34,"646 Pine St, Austin, TX 73301"
142923,AA Batteries (4-pack),1,3.84,01/14/21 17:53,"609 2nd St, New York City, NY 10001"
142924,Macbook Pro Laptop,1,1700,01/13/21 12:13,"346 Park St, Los Angeles, CA 90001"
142925,AAA Batteries (4-pack),2,2.99,01/13/21 23:40,"958 Jefferson St, New York City, NY 10001"
142926,27in 4K Gaming Monitor,1,389.99,01/27/21 21:54,"133 Church St, New York City, NY 10001"
142927,20in Monitor,1,109.99,01/01/21 13:07,"135 11th St, Los Angeles, CA 90001"
142928,Flatscreen TV,1,300,01/10/21 10:22,"779 Lake St, Los Angeles, CA 90001"
142929,Wired Headphones,1,11.99,01/15/21 11:45,"266 Dogwood St, Austin, TX 73301"
142930,Google Phone,1,600,01/26/21 13:29,"515 Johnson St, San Francisco, CA 94016"
142931,AAA Batteries (4-pack),1,2.99,01/12/21 15:24,"631 Main St, Dallas, TX 75001"
142932,Apple Airpods Headphones,1,150,01/03/21 11:32,"85 Jefferson St, New York City, NY 10001"
142933,AAA Batteries (4-pack),1,2.99,01/31/21 14:43,"820 5th St, Atlanta, GA 30301"
142934,Bose SoundSport Headphones,1,99.99,01/26/21 20:37,"271 13th St, San Francisco, CA 94016"
142935,AAA Batteries (4-pack),3,2.99,01/14/21 00:47,"710 Chestnut St, Austin, TX 73301"
142936,Lightning Charging Cable,1,14.95,01/06/21 18:10,"426 Ridge St, Los Angeles, CA 90001"
142937,Wired Headphones,1,11.99,01/18/21 11:47,"322 7th St, San Francisco, CA 94016"
142938,AAA Batteries (4-pack),1,2.99,01/12/21 17:09,"146 Center St, Portland, OR 97035"
142939,AA Batteries (4-pack),1,3.84,01/06/21 16:15,"33 13th St, Seattle, WA 98101"
142940,iPhone,1,700,01/16/21 07:06,"149 Pine St, Seattle, WA 98101"
142941,27in 4K Gaming Monitor,1,389.99,01/23/21 21:25,"235 Chestnut St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142942,27in FHD Monitor,1,149.99,01/16/21 22:00,"786 Lake St, San Francisco, CA 94016"
142943,Lightning Charging Cable,1,14.95,01/16/21 21:15,"178 5th St, San Francisco, CA 94016"
142944,AAA Batteries (4-pack),1,2.99,01/14/21 20:33,"127 12th St, Boston, MA 02215"
142945,Bose SoundSport Headphones,1,99.99,01/12/21 01:00,"576 8th St, Dallas, TX 75001"
142946,AA Batteries (4-pack),1,3.84,01/29/21 21:27,"118 2nd St, Dallas, TX 75001"
142947,Lightning Charging Cable,1,14.95,01/12/21 13:10,"378 14th St, Seattle, WA 98101"
142948,Lightning Charging Cable,1,14.95,01/09/21 11:36,"60 Maple St, Dallas, TX 75001"
142949,Bose SoundSport Headphones,1,99.99,01/19/21 22:25,"844 7th St, Austin, TX 73301"
142950,AA Batteries (4-pack),3,3.84,01/18/21 05:45,"874 Dogwood St, Dallas, TX 75001"
142951,iPhone,1,700,01/17/21 18:59,"366 Wilson St, Los Angeles, CA 90001"
142952,USB-C Charging Cable,1,11.95,01/20/21 14:18,"527 2nd St, San Francisco, CA 94016"
142953,Bose SoundSport Headphones,1,99.99,01/12/21 21:53,"293 Sunset St, Boston, MA 02215"
142954,34in Ultrawide Monitor,1,379.99,01/22/21 11:15,"534 14th St, San Francisco, CA 94016"
142955,Flatscreen TV,1,300,01/23/21 17:37,"951 Ridge St, Los Angeles, CA 90001"
142956,Bose SoundSport Headphones,1,99.99,01/05/21 21:39,"815 West St, New York City, NY 10001"
142957,Macbook Pro Laptop,1,1700,01/05/21 15:49,"344 12th St, Los Angeles, CA 90001"
142958,USB-C Charging Cable,1,11.95,01/18/21 20:20,"633 Church St, Seattle, WA 98101"
142959,Wired Headphones,1,11.99,01/15/21 23:00,"238 Pine St, Atlanta, GA 30301"
142960,AAA Batteries (4-pack),1,2.99,01/28/21 11:31,"930 12th St, New York City, NY 10001"
142961,Bose SoundSport Headphones,1,99.99,01/12/21 13:19,"414 Pine St, Austin, TX 73301"
142962,Flatscreen TV,1,300,01/26/21 15:12,"121 11th St, Boston, MA 02215"
142963,Lightning Charging Cable,1,14.95,01/10/21 22:16,"703 Willow St, New York City, NY 10001"
142964,ThinkPad Laptop,1,999.99,01/24/21 21:29,"580 13th St, Atlanta, GA 30301"
142965,AA Batteries (4-pack),1,3.84,01/17/21 01:10,"787 Park St, Portland, OR 97035"
142966,USB-C Charging Cable,1,11.95,01/29/21 09:35,"514 Elm St, Los Angeles, CA 90001"
142967,AA Batteries (4-pack),1,3.84,01/30/21 21:12,"923 Pine St, Los Angeles, CA 90001"
142968,Lightning Charging Cable,1,14.95,01/28/21 17:15,"675 4th St, New York City, NY 10001"
142969,ThinkPad Laptop,1,999.99,01/20/21 07:12,"60 Park St, Los Angeles, CA 90001"
142970,AA Batteries (4-pack),1,3.84,01/24/21 09:05,"707 Spruce St, Atlanta, GA 30301"
142971,Apple Airpods Headphones,1,150,01/30/21 11:04,"734 Willow St, Seattle, WA 98101"
142972,Wired Headphones,1,11.99,01/02/21 06:03,"425 Meadow St, Atlanta, GA 30301"
142973,iPhone,1,700,01/16/21 20:52,"661 Maple St, San Francisco, CA 94016"
142974,AA Batteries (4-pack),1,3.84,01/09/21 15:10,"603 Lakeview St, New York City, NY 10001"
142975,Apple Airpods Headphones,1,150,01/15/21 08:25,"938 1st St, Boston, MA 02215"
142976,34in Ultrawide Monitor,1,379.99,01/15/21 13:08,"448 Elm St, New York City, NY 10001"
142977,Lightning Charging Cable,1,14.95,01/11/21 21:12,"290 1st St, New York City, NY 10001"
142978,Lightning Charging Cable,1,14.95,01/17/21 13:51,"713 Washington St, Boston, MA 02215"
142979,AA Batteries (4-pack),1,3.84,01/17/21 08:59,"273 14th St, Boston, MA 02215"
142980,USB-C Charging Cable,1,11.95,01/12/21 18:57,"514 Spruce St, Dallas, TX 75001"
142981,AAA Batteries (4-pack),3,2.99,01/22/21 11:33,"72 Jefferson St, Los Angeles, CA 90001"
142982,Lightning Charging Cable,1,14.95,01/06/21 20:10,"86 Willow St, Boston, MA 02215"
142983,AA Batteries (4-pack),2,3.84,01/04/21 18:49,"939 Maple St, Dallas, TX 75001"
142984,27in FHD Monitor,1,149.99,01/10/21 21:27,"728 4th St, New York City, NY 10001"
142985,Bose SoundSport Headphones,1,99.99,01/08/21 23:25,"532 River St, San Francisco, CA 94016"
142986,34in Ultrawide Monitor,1,379.99,01/31/21 21:32,"60 9th St, San Francisco, CA 94016"
142987,Lightning Charging Cable,1,14.95,01/13/21 18:37,"980 Elm St, Dallas, TX 75001"
142988,27in FHD Monitor,1,149.99,01/11/21 09:26,"987 North St, Seattle, WA 98101"
142989,AAA Batteries (4-pack),3,2.99,01/17/21 14:49,"422 Lake St, San Francisco, CA 94016"
142990,AA Batteries (4-pack),1,3.84,01/26/21 14:15,"938 Cedar St, Atlanta, GA 30301"
142991,Lightning Charging Cable,1,14.95,01/29/21 13:30,"865 Elm St, Los Angeles, CA 90001"
142992,AAA Batteries (4-pack),1,2.99,01/31/21 11:37,"441 Hickory St, Seattle, WA 98101"
142993,Lightning Charging Cable,1,14.95,01/09/21 06:10,"937 Johnson St, Austin, TX 73301"
142994,Google Phone,1,600,01/07/21 17:06,"326 6th St, Dallas, TX 75001"
142994,USB-C Charging Cable,1,11.95,01/07/21 17:06,"326 6th St, Dallas, TX 75001"
142995,Wired Headphones,1,11.99,01/18/21 05:59,"335 Pine St, San Francisco, CA 94016"
142996,Wired Headphones,1,11.99,01/20/21 07:59,"341 Cedar St, Boston, MA 02215"
142997,Apple Airpods Headphones,1,150,01/07/21 20:01,"45 14th St, Dallas, TX 75001"
142998,Apple Airpods Headphones,1,150,01/24/21 21:32,"468 Hickory St, Dallas, TX 75001"
142999,USB-C Charging Cable,1,11.95,01/28/21 21:01,"561 Highland St, Los Angeles, CA 90001"
143000,Bose SoundSport Headphones,1,99.99,01/29/21 10:53,"846 Meadow St, Dallas, TX 75001"
143001,USB-C Charging Cable,2,11.95,01/09/21 13:13,"435 Chestnut St, Boston, MA 02215"
143002,AA Batteries (4-pack),1,3.84,01/09/21 11:19,"878 10th St, Los Angeles, CA 90001"
143003,Macbook Pro Laptop,1,1700,01/26/21 13:11,"892 Jackson St, Atlanta, GA 30301"
143004,Bose SoundSport Headphones,1,99.99,01/19/21 01:26,"552 Lakeview St, San Francisco, CA 94016"
143005,Lightning Charging Cable,2,14.95,01/22/21 07:38,"188 Church St, Atlanta, GA 30301"
143006,34in Ultrawide Monitor,1,379.99,01/23/21 13:11,"906 Elm St, New York City, NY 10001"
143007,AA Batteries (4-pack),1,3.84,01/23/21 22:04,"767 9th St, Atlanta, GA 30301"
143008,USB-C Charging Cable,1,11.95,01/14/21 13:13,"428 14th St, Austin, TX 73301"
143009,USB-C Charging Cable,1,11.95,01/06/21 12:50,"657 7th St, Dallas, TX 75001"
143010,34in Ultrawide Monitor,1,379.99,01/16/21 20:01,"479 Cedar St, San Francisco, CA 94016"
143011,Bose SoundSport Headphones,1,99.99,01/04/21 22:58,"257 6th St, Atlanta, GA 30301"
143012,Macbook Pro Laptop,1,1700,01/31/21 20:01,"597 Cedar St, Los Angeles, CA 90001"
143013,34in Ultrawide Monitor,1,379.99,01/11/21 10:17,"274 Jefferson St, Austin, TX 73301"
143014,Lightning Charging Cable,1,14.95,01/07/21 13:02,"517 Forest St, Boston, MA 02215"
143015,AAA Batteries (4-pack),1,2.99,01/22/21 21:40,"936 Johnson St, Boston, MA 02215"
143016,iPhone,1,700,01/11/21 19:07,"238 10th St, San Francisco, CA 94016"
143016,Lightning Charging Cable,1,14.95,01/11/21 19:07,"238 10th St, San Francisco, CA 94016"
143017,Macbook Pro Laptop,1,1700,01/17/21 10:59,"723 Jefferson St, Los Angeles, CA 90001"
143018,Lightning Charging Cable,1,14.95,01/16/21 22:35,"49 Lakeview St, San Francisco, CA 94016"
143019,Google Phone,1,600,01/13/21 13:12,"685 13th St, Los Angeles, CA 90001"
143019,USB-C Charging Cable,1,11.95,01/13/21 13:12,"685 13th St, Los Angeles, CA 90001"
143020,Bose SoundSport Headphones,1,99.99,01/01/21 16:20,"927 Maple St, Atlanta, GA 30301"
143021,Bose SoundSport Headphones,1,99.99,01/11/21 11:58,"425 Cedar St, Boston, MA 02215"
143022,Wired Headphones,1,11.99,01/28/21 11:32,"276 Cedar St, Portland, ME 04101"
143023,AA Batteries (4-pack),5,3.84,01/26/21 18:33,"947 Church St, Austin, TX 73301"
143024,Apple Airpods Headphones,1,150,01/12/21 10:58,"746 North St, San Francisco, CA 94016"
143025,USB-C Charging Cable,2,11.95,01/05/21 15:18,"822 7th St, San Francisco, CA 94016"
143026,Lightning Charging Cable,1,14.95,01/15/21 14:48,"910 12th St, San Francisco, CA 94016"
143027,Wired Headphones,1,11.99,01/22/21 15:51,"584 River St, Atlanta, GA 30301"
143028,AA Batteries (4-pack),1,3.84,01/15/21 16:52,"195 West St, New York City, NY 10001"
143029,ThinkPad Laptop,1,999.99,01/23/21 12:59,"54 Lake St, San Francisco, CA 94016"
143030,27in FHD Monitor,1,149.99,01/08/21 00:08,"992 Jackson St, San Francisco, CA 94016"
143031,iPhone,1,700,01/09/21 10:48,"232 6th St, New York City, NY 10001"
143032,Lightning Charging Cable,1,14.95,01/26/21 14:17,"506 14th St, San Francisco, CA 94016"
143033,USB-C Charging Cable,1,11.95,01/15/21 08:14,"244 Wilson St, Los Angeles, CA 90001"
143034,Wired Headphones,1,11.99,01/22/21 23:24,"55 Johnson St, Atlanta, GA 30301"
143035,Apple Airpods Headphones,1,150,01/15/21 16:43,"417 10th St, Dallas, TX 75001"
143036,ThinkPad Laptop,1,999.99,01/22/21 11:08,"15 14th St, Portland, OR 97035"
143037,Wired Headphones,1,11.99,01/11/21 00:51,"671 Maple St, Los Angeles, CA 90001"
143038,20in Monitor,1,109.99,01/11/21 01:42,"121 Church St, San Francisco, CA 94016"
143039,Apple Airpods Headphones,1,150,01/09/21 18:33,"814 Willow St, New York City, NY 10001"
143040,27in 4K Gaming Monitor,1,389.99,01/13/21 14:43,"878 Jackson St, Los Angeles, CA 90001"
143041,ThinkPad Laptop,1,999.99,01/24/21 14:12,"86 Center St, Los Angeles, CA 90001"
143041,Apple Airpods Headphones,1,150,01/24/21 14:12,"86 Center St, Los Angeles, CA 90001"
143042,Flatscreen TV,1,300,01/27/21 19:53,"652 1st St, Dallas, TX 75001"
143043,AA Batteries (4-pack),1,3.84,01/26/21 14:54,"32 Church St, Austin, TX 73301"
143044,27in FHD Monitor,1,149.99,01/08/21 16:02,"754 Lake St, Austin, TX 73301"
143045,Lightning Charging Cable,1,14.95,01/20/21 20:36,"38 Hill St, Portland, OR 97035"
143046,Wired Headphones,1,11.99,01/17/21 13:56,"512 Johnson St, San Francisco, CA 94016"
143047,Bose SoundSport Headphones,1,99.99,01/15/21 14:51,"301 Chestnut St, Boston, MA 02215"
143048,Wired Headphones,1,11.99,01/30/21 08:57,"611 North St, New York City, NY 10001"
143049,Bose SoundSport Headphones,1,99.99,01/25/21 14:31,"184 Park St, Seattle, WA 98101"
143050,Apple Airpods Headphones,1,150,01/11/21 11:39,"561 7th St, New York City, NY 10001"
143051,34in Ultrawide Monitor,1,379.99,01/03/21 00:53,"897 Dogwood St, Boston, MA 02215"
143052,34in Ultrawide Monitor,1,379.99,01/09/21 12:40,"969 Church St, Atlanta, GA 30301"
143053,Wired Headphones,1,11.99,01/13/21 02:40,"949 Park St, New York City, NY 10001"
143054,USB-C Charging Cable,1,11.95,01/07/21 22:14,"308 Lakeview St, Boston, MA 02215"
143055,Apple Airpods Headphones,1,150,01/30/21 12:59,"717 9th St, San Francisco, CA 94016"
143056,Bose SoundSport Headphones,1,99.99,01/04/21 20:55,"663 8th St, San Francisco, CA 94016"
143057,USB-C Charging Cable,1,11.95,01/27/21 04:16,"995 River St, Los Angeles, CA 90001"
143058,USB-C Charging Cable,1,11.95,01/12/21 15:39,"18 Park St, Portland, OR 97035"
143059,Vareebadd Phone,1,400,01/08/21 19:33,"306 4th St, Boston, MA 02215"
143059,USB-C Charging Cable,2,11.95,01/08/21 19:33,"306 4th St, Boston, MA 02215"
143060,Apple Airpods Headphones,1,150,01/06/21 09:18,"991 West St, Boston, MA 02215"
143061,Vareebadd Phone,1,400,01/08/21 22:49,"731 2nd St, Boston, MA 02215"
143062,Apple Airpods Headphones,1,150,01/12/21 14:03,"344 7th St, New York City, NY 10001"
143063,AA Batteries (4-pack),1,3.84,01/26/21 16:22,"613 8th St, San Francisco, CA 94016"
143064,AAA Batteries (4-pack),1,2.99,01/25/21 14:16,"243 7th St, Seattle, WA 98101"
143065,Lightning Charging Cable,1,14.95,01/24/21 17:10,"915 8th St, Seattle, WA 98101"
143066,USB-C Charging Cable,2,11.95,01/27/21 12:06,"984 Cedar St, San Francisco, CA 94016"
143067,iPhone,1,700,01/05/21 13:03,"663 14th St, New York City, NY 10001"
143068,AA Batteries (4-pack),1,3.84,01/20/21 14:20,"801 Pine St, Portland, OR 97035"
143069,Macbook Pro Laptop,1,1700,01/20/21 14:17,"464 7th St, San Francisco, CA 94016"
143070,Wired Headphones,1,11.99,01/21/21 17:55,"700 Wilson St, Los Angeles, CA 90001"
143071,USB-C Charging Cable,1,11.95,01/30/21 11:31,"216 12th St, Los Angeles, CA 90001"
143072,Bose SoundSport Headphones,1,99.99,01/29/21 07:32,"919 North St, Los Angeles, CA 90001"
143073,USB-C Charging Cable,1,11.95,01/14/21 11:38,"904 8th St, Boston, MA 02215"
143074,USB-C Charging Cable,1,11.95,01/23/21 12:33,"702 Willow St, Atlanta, GA 30301"
143075,AAA Batteries (4-pack),1,2.99,01/11/21 15:09,"507 Elm St, Boston, MA 02215"
143076,AAA Batteries (4-pack),3,2.99,01/10/21 12:28,"842 Willow St, Seattle, WA 98101"
143077,Wired Headphones,1,11.99,01/12/21 09:34,"985 Wilson St, Seattle, WA 98101"
143078,AA Batteries (4-pack),4,3.84,01/31/21 12:33,"840 4th St, Boston, MA 02215"
143079,Lightning Charging Cable,2,14.95,01/21/21 21:28,"603 14th St, Los Angeles, CA 90001"
143080,27in FHD Monitor,2,149.99,01/22/21 21:04,"652 10th St, San Francisco, CA 94016"
143081,Flatscreen TV,1,300,01/06/21 07:52,"517 Hickory St, Dallas, TX 75001"
143082,AA Batteries (4-pack),1,3.84,01/11/21 22:34,"135 1st St, Los Angeles, CA 90001"
143083,Apple Airpods Headphones,1,150,01/22/21 10:23,"755 Pine St, Boston, MA 02215"
143084,27in FHD Monitor,1,149.99,01/15/21 19:48,"529 6th St, Los Angeles, CA 90001"
143085,AAA Batteries (4-pack),1,2.99,01/03/21 18:10,"193 Center St, Boston, MA 02215"
143086,AAA Batteries (4-pack),1,2.99,01/06/21 23:35,"791 5th St, Los Angeles, CA 90001"
143086,Wired Headphones,1,11.99,01/06/21 23:35,"791 5th St, Los Angeles, CA 90001"
143087,Apple Airpods Headphones,1,150,01/28/21 13:25,"770 Pine St, Seattle, WA 98101"
143088,27in FHD Monitor,1,149.99,01/27/21 17:47,"528 1st St, Los Angeles, CA 90001"
143089,iPhone,1,700,01/19/21 08:12,"97 Madison St, Los Angeles, CA 90001"
143090,Apple Airpods Headphones,1,150,01/18/21 10:23,"94 West St, Boston, MA 02215"
143091,AA Batteries (4-pack),2,3.84,01/12/21 16:06,"941 Chestnut St, Los Angeles, CA 90001"
143091,20in Monitor,1,109.99,01/12/21 16:06,"941 Chestnut St, Los Angeles, CA 90001"
143092,USB-C Charging Cable,1,11.95,01/08/21 18:09,"254 River St, Boston, MA 02215"
143093,Apple Airpods Headphones,1,150,01/03/21 18:37,"673 Washington St, Los Angeles, CA 90001"
143094,Flatscreen TV,1,300,01/04/21 20:42,"158 Cedar St, Los Angeles, CA 90001"
143094,iPhone,1,700,01/04/21 20:42,"158 Cedar St, Los Angeles, CA 90001"
143095,34in Ultrawide Monitor,1,379.99,01/03/21 15:08,"292 Sunset St, Seattle, WA 98101"
143096,Bose SoundSport Headphones,1,99.99,01/18/21 09:11,"431 9th St, Dallas, TX 75001"
143097,USB-C Charging Cable,1,11.95,01/17/21 17:29,"994 Hickory St, Portland, OR 97035"
143098,Bose SoundSport Headphones,1,99.99,01/30/21 11:23,"841 Lincoln St, Los Angeles, CA 90001"
143099,AAA Batteries (4-pack),1,2.99,01/14/21 07:50,"281 Madison St, Portland, OR 97035"
143100,USB-C Charging Cable,1,11.95,01/09/21 19:44,"2 Sunset St, Los Angeles, CA 90001"
143101,Apple Airpods Headphones,1,150,01/04/21 23:52,"936 Lakeview St, New York City, NY 10001"
143101,Vareebadd Phone,1,400,01/04/21 23:52,"936 Lakeview St, New York City, NY 10001"
143102,Lightning Charging Cable,1,14.95,01/02/21 20:25,"62 12th St, Dallas, TX 75001"
143103,AAA Batteries (4-pack),1,2.99,01/11/21 04:12,"598 Elm St, Dallas, TX 75001"
143104,AAA Batteries (4-pack),2,2.99,01/10/21 22:01,"324 Center St, Los Angeles, CA 90001"
143105,USB-C Charging Cable,1,11.95,01/16/21 06:06,"68 Hickory St, San Francisco, CA 94016"
143106,Lightning Charging Cable,1,14.95,01/21/21 20:17,"890 Chestnut St, Seattle, WA 98101"
143107,AA Batteries (4-pack),1,3.84,01/26/21 11:14,"385 Dogwood St, Los Angeles, CA 90001"
143108,Wired Headphones,1,11.99,01/05/21 18:42,"838 River St, Los Angeles, CA 90001"
143109,iPhone,1,700,01/04/21 22:40,"220 7th St, Los Angeles, CA 90001"
143110,Wired Headphones,1,11.99,01/23/21 03:02,"226 Lakeview St, Atlanta, GA 30301"
143111,AA Batteries (4-pack),1,3.84,01/11/21 15:18,"818 6th St, Los Angeles, CA 90001"
143112,Bose SoundSport Headphones,1,99.99,01/05/21 12:30,"383 14th St, San Francisco, CA 94016"
143113,Flatscreen TV,1,300,01/28/21 20:57,"780 River St, San Francisco, CA 94016"
143114,27in FHD Monitor,1,149.99,01/13/21 13:50,"910 Willow St, New York City, NY 10001"
143115,Lightning Charging Cable,1,14.95,01/13/21 12:39,"185 Jefferson St, New York City, NY 10001"
143116,AA Batteries (4-pack),2,3.84,01/10/21 09:16,"694 12th St, Los Angeles, CA 90001"
143117,iPhone,1,700,01/22/21 01:30,"22 Chestnut St, Boston, MA 02215"
143118,AA Batteries (4-pack),1,3.84,01/27/21 22:55,"798 Main St, New York City, NY 10001"
143119,Bose SoundSport Headphones,1,99.99,01/25/21 14:21,"639 North St, Boston, MA 02215"
143120,AA Batteries (4-pack),1,3.84,01/30/21 21:09,"894 Hickory St, New York City, NY 10001"
143121,USB-C Charging Cable,1,11.95,01/27/21 18:34,"370 Chestnut St, Atlanta, GA 30301"
143122,Apple Airpods Headphones,1,150,01/21/21 17:02,"505 Willow St, Los Angeles, CA 90001"
143123,Apple Airpods Headphones,1,150,01/28/21 14:08,"803 Chestnut St, Los Angeles, CA 90001"
143124,Wired Headphones,1,11.99,01/06/21 21:58,"732 Lincoln St, San Francisco, CA 94016"
143125,AA Batteries (4-pack),2,3.84,01/06/21 20:56,"545 4th St, San Francisco, CA 94016"
143126,Lightning Charging Cable,1,14.95,01/30/21 17:39,"445 Maple St, New York City, NY 10001"
143127,Google Phone,1,600,01/11/21 19:14,"497 1st St, San Francisco, CA 94016"
143128,LG Washing Machine,1,600.0,01/02/21 20:29,"616 North St, San Francisco, CA 94016"
143129,Lightning Charging Cable,1,14.95,01/19/21 11:23,"354 1st St, Atlanta, GA 30301"
143130,USB-C Charging Cable,2,11.95,01/04/21 00:38,"987 Washington St, San Francisco, CA 94016"
143131,iPhone,1,700,01/02/21 19:32,"215 Willow St, Dallas, TX 75001"
143132,Google Phone,1,600,01/14/21 19:27,"219 1st St, Dallas, TX 75001"
143133,Bose SoundSport Headphones,1,99.99,01/14/21 13:43,"693 Park St, Dallas, TX 75001"
,,,,,
143134,34in Ultrawide Monitor,1,379.99,01/07/21 09:19,"694 Ridge St, New York City, NY 10001"
143135,USB-C Charging Cable,1,11.95,01/22/21 15:15,"221 1st St, Los Angeles, CA 90001"
143136,AA Batteries (4-pack),5,3.84,01/08/21 16:48,"830 North St, San Francisco, CA 94016"
143137,AAA Batteries (4-pack),2,2.99,01/24/21 11:59,"490 River St, San Francisco, CA 94016"
143138,Wired Headphones,1,11.99,01/12/21 08:53,"588 Highland St, Atlanta, GA 30301"
143139,Bose SoundSport Headphones,1,99.99,01/28/21 23:39,"167 Lakeview St, Seattle, WA 98101"
143140,Lightning Charging Cable,1,14.95,01/04/21 15:46,"496 Elm St, Los Angeles, CA 90001"
143141,Apple Airpods Headphones,1,150,01/21/21 16:17,"637 Washington St, San Francisco, CA 94016"
143142,34in Ultrawide Monitor,1,379.99,01/21/21 16:43,"876 Main St, Boston, MA 02215"
143143,AAA Batteries (4-pack),1,2.99,01/02/21 12:38,"106 Lakeview St, Los Angeles, CA 90001"
143144,USB-C Charging Cable,1,11.95,01/26/21 12:34,"151 Jackson St, Atlanta, GA 30301"
143145,AA Batteries (4-pack),1,3.84,01/02/21 20:00,"969 Forest St, Dallas, TX 75001"
143146,Lightning Charging Cable,1,14.95,01/31/21 21:13,"341 4th St, Los Angeles, CA 90001"
143147,iPhone,1,700,01/06/21 17:30,"320 10th St, Los Angeles, CA 90001"
143147,Wired Headphones,1,11.99,01/06/21 17:30,"320 10th St, Los Angeles, CA 90001"
143148,Google Phone,1,600,01/28/21 17:22,"580 Spruce St, San Francisco, CA 94016"
143149,USB-C Charging Cable,1,11.95,01/06/21 10:30,"374 10th St, Los Angeles, CA 90001"
143150,27in 4K Gaming Monitor,1,389.99,01/01/21 09:16,"823 9th St, Dallas, TX 75001"
143151,Wired Headphones,1,11.99,01/08/21 14:56,"86 Hickory St, Boston, MA 02215"
143152,Google Phone,1,600,01/04/21 19:25,"915 Walnut St, Los Angeles, CA 90001"
143153,34in Ultrawide Monitor,1,379.99,01/16/21 00:45,"220 Washington St, San Francisco, CA 94016"
143154,USB-C Charging Cable,1,11.95,01/04/21 09:44,"32 5th St, San Francisco, CA 94016"
143155,20in Monitor,1,109.99,01/04/21 12:18,"21 Adams St, Dallas, TX 75001"
143156,USB-C Charging Cable,1,11.95,01/23/21 21:52,"190 Elm St, Los Angeles, CA 90001"
143156,LG Washing Machine,1,600.0,01/23/21 21:52,"190 Elm St, Los Angeles, CA 90001"
143157,AA Batteries (4-pack),2,3.84,01/07/21 15:34,"390 10th St, San Francisco, CA 94016"
143158,AA Batteries (4-pack),1,3.84,02/01/21 00:20,"714 Cedar St, Austin, TX 73301"
143159,27in 4K Gaming Monitor,1,389.99,01/12/21 13:10,"54 Wilson St, San Francisco, CA 94016"
143160,Wired Headphones,1,11.99,01/14/21 10:38,"241 Walnut St, Los Angeles, CA 90001"
143161,Wired Headphones,1,11.99,01/11/21 00:25,"482 Center St, Dallas, TX 75001"
143162,Apple Airpods Headphones,1,150,01/31/21 16:21,"851 River St, Atlanta, GA 30301"
143163,27in 4K Gaming Monitor,1,389.99,01/14/21 17:17,"295 Meadow St, Portland, OR 97035"
143164,AAA Batteries (4-pack),1,2.99,01/18/21 21:34,"778 Willow St, San Francisco, CA 94016"
143165,AAA Batteries (4-pack),3,2.99,01/06/21 12:30,"786 Church St, Dallas, TX 75001"
143166,Lightning Charging Cable,1,14.95,01/01/21 15:50,"556 Jackson St, Los Angeles, CA 90001"
143167,Lightning Charging Cable,1,14.95,01/14/21 10:12,"133 13th St, San Francisco, CA 94016"
143168,AA Batteries (4-pack),1,3.84,01/01/21 13:13,"845 Adams St, San Francisco, CA 94016"
143169,AAA Batteries (4-pack),2,2.99,01/25/21 07:59,"913 9th St, San Francisco, CA 94016"
143170,AAA Batteries (4-pack),2,2.99,01/17/21 19:57,"22 6th St, Dallas, TX 75001"
143171,Lightning Charging Cable,1,14.95,01/31/21 18:02,"557 Madison St, San Francisco, CA 94016"
143172,iPhone,1,700,01/13/21 20:01,"372 Lakeview St, New York City, NY 10001"
143172,Lightning Charging Cable,2,14.95,01/13/21 20:01,"372 Lakeview St, New York City, NY 10001"
143173,Apple Airpods Headphones,1,150,01/22/21 16:36,"113 Spruce St, Los Angeles, CA 90001"
143174,AAA Batteries (4-pack),1,2.99,01/17/21 15:09,"787 Wilson St, San Francisco, CA 94016"
