Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228592,AA Batteries (4-pack),1,3.84,07/31/21 09:17,"700 13th St, San Francisco, CA 94016"
228593,Wired Headphones,1,11.99,07/24/21 06:19,"607 1st St, Atlanta, GA 30301"
228594,27in FHD Monitor,1,149.99,07/07/21 11:14,"692 Sunset St, Portland, OR 97035"
228595,USB-C Charging Cable,1,11.95,07/19/21 14:18,"764 Dogwood St, San Francisco, CA 94016"
228596,Macbook Pro Laptop,1,1700,07/06/21 14:43,"269 River St, San Francisco, CA 94016"
228597,Apple Airpods Headphones,1,150,07/30/21 19:09,"312 Dogwood St, San Francisco, CA 94016"
228598,27in 4K Gaming Monitor,1,389.99,07/27/21 08:28,"981 Chestnut St, Los Angeles, CA 90001"
228599,Wired Headphones,1,11.99,07/17/21 16:55,"103 8th St, Seattle, WA 98101"
228600,27in FHD Monitor,1,149.99,07/31/21 13:04,"483 West St, Dallas, TX 75001"
228601,27in 4K Gaming Monitor,1,389.99,07/24/21 12:49,"499 Sunset St, San Francisco, CA 94016"
228602,Lightning Charging Cable,1,14.95,07/31/21 14:22,"130 Walnut St, New York City, NY 10001"
228602,Wired Headphones,1,11.99,07/31/21 14:22,"130 Walnut St, New York City, NY 10001"
228603,AAA Batteries (4-pack),1,2.99,07/16/21 22:09,"166 Madison St, Los Angeles, CA 90001"
228604,AAA Batteries (4-pack),1,2.99,07/23/21 17:09,"975 Church St, San Francisco, CA 94016"
228605,AA Batteries (4-pack),1,3.84,07/11/21 19:19,"403 Church St, Austin, TX 73301"
228606,27in 4K Gaming Monitor,1,389.99,07/09/21 14:32,"858 Lincoln St, New York City, NY 10001"
228607,Bose SoundSport Headphones,1,99.99,07/05/21 08:09,"691 Church St, Atlanta, GA 30301"
228608,AA Batteries (4-pack),1,3.84,07/12/21 19:22,"733 Church St, San Francisco, CA 94016"
228609,27in FHD Monitor,1,149.99,07/24/21 14:21,"717 Ridge St, Austin, TX 73301"
228610,USB-C Charging Cable,1,11.95,07/05/21 23:02,"19 7th St, San Francisco, CA 94016"
228611,20in Monitor,1,109.99,07/21/21 15:16,"999 12th St, Dallas, TX 75001"
228612,20in Monitor,1,109.99,07/10/21 17:02,"758 Park St, Boston, MA 02215"
228613,Bose SoundSport Headphones,1,99.99,07/10/21 11:54,"65 1st St, Seattle, WA 98101"
228614,Bose SoundSport Headphones,1,99.99,07/20/21 16:59,"533 Church St, New York City, NY 10001"
228615,Flatscreen TV,1,300,07/10/21 21:43,"931 Sunset St, Dallas, TX 75001"
228616,Wired Headphones,1,11.99,07/31/21 10:08,"218 River St, Atlanta, GA 30301"
228617,Macbook Pro Laptop,1,1700,07/21/21 13:02,"351 Johnson St, New York City, NY 10001"
228617,Apple Airpods Headphones,1,150,07/21/21 13:02,"351 Johnson St, New York City, NY 10001"
228618,AAA Batteries (4-pack),1,2.99,07/15/21 16:43,"448 River St, San Francisco, CA 94016"
228619,Lightning Charging Cable,1,14.95,07/28/21 19:40,"499 Highland St, Dallas, TX 75001"
228620,Wired Headphones,1,11.99,07/05/21 17:04,"425 Park St, Portland, OR 97035"
228621,Macbook Pro Laptop,1,1700,07/31/21 13:20,"82 Willow St, Dallas, TX 75001"
228622,34in Ultrawide Monitor,1,379.99,07/27/21 18:40,"796 River St, Dallas, TX 75001"
228623,AA Batteries (4-pack),2,3.84,07/26/21 10:34,"406 Forest St, Los Angeles, CA 90001"
228624,Lightning Charging Cable,1,14.95,07/14/21 19:58,"57 Lakeview St, San Francisco, CA 94016"
228625,AAA Batteries (4-pack),2,2.99,07/09/21 23:58,"369 13th St, Portland, OR 97035"
228626,AAA Batteries (4-pack),1,2.99,07/26/21 01:44,"336 Hill St, Portland, OR 97035"
228627,Wired Headphones,1,11.99,07/30/21 01:24,"246 Chestnut St, San Francisco, CA 94016"
228628,Bose SoundSport Headphones,1,99.99,07/15/21 17:49,"963 Lakeview St, Atlanta, GA 30301"
228629,Google Phone,1,600,07/27/21 21:38,"54 Center St, Los Angeles, CA 90001"
228629,Wired Headphones,1,11.99,07/27/21 21:38,"54 Center St, Los Angeles, CA 90001"
228630,27in FHD Monitor,1,149.99,07/13/21 12:34,"892 Chestnut St, Austin, TX 73301"
228631,USB-C Charging Cable,1,11.95,07/19/21 15:53,"348 West St, Portland, OR 97035"
228632,20in Monitor,1,109.99,07/10/21 15:48,"417 River St, Los Angeles, CA 90001"
228633,AA Batteries (4-pack),2,3.84,07/03/21 07:52,"126 Forest St, Atlanta, GA 30301"
228634,USB-C Charging Cable,1,11.95,07/11/21 10:42,"294 13th St, Boston, MA 02215"
228635,AA Batteries (4-pack),4,3.84,07/03/21 11:36,"186 Lakeview St, Los Angeles, CA 90001"
228636,Lightning Charging Cable,1,14.95,07/15/21 18:16,"688 Main St, Dallas, TX 75001"
228637,Lightning Charging Cable,1,14.95,07/25/21 09:47,"954 Walnut St, Atlanta, GA 30301"
228638,Lightning Charging Cable,1,14.95,07/24/21 15:27,"904 14th St, Austin, TX 73301"
228639,AAA Batteries (4-pack),1,2.99,07/18/21 08:01,"632 Spruce St, San Francisco, CA 94016"
228640,Lightning Charging Cable,1,14.95,07/24/21 11:20,"675 2nd St, San Francisco, CA 94016"
228641,USB-C Charging Cable,1,11.95,07/10/21 14:18,"424 13th St, San Francisco, CA 94016"
228642,AA Batteries (4-pack),1,3.84,07/19/21 18:19,"973 Maple St, New York City, NY 10001"
228643,Lightning Charging Cable,1,14.95,07/01/21 12:16,"991 Highland St, San Francisco, CA 94016"
228644,AA Batteries (4-pack),1,3.84,07/14/21 07:54,"884 12th St, Portland, OR 97035"
228645,Wired Headphones,1,11.99,07/08/21 07:33,"553 Hickory St, Los Angeles, CA 90001"
228646,Apple Airpods Headphones,1,150,07/16/21 21:27,"845 River St, San Francisco, CA 94016"
228647,AAA Batteries (4-pack),5,2.99,07/20/21 23:27,"684 Johnson St, Portland, OR 97035"
228648,Lightning Charging Cable,1,14.95,07/22/21 19:52,"139 13th St, Boston, MA 02215"
228648,27in FHD Monitor,1,149.99,07/22/21 19:52,"139 13th St, Boston, MA 02215"
228649,USB-C Charging Cable,1,11.95,07/20/21 11:31,"970 Chestnut St, Los Angeles, CA 90001"
228650,USB-C Charging Cable,1,11.95,07/31/21 19:22,"20 Forest St, Boston, MA 02215"
228651,Bose SoundSport Headphones,1,99.99,07/15/21 19:06,"22 Church St, New York City, NY 10001"
228652,Apple Airpods Headphones,1,150,07/22/21 18:27,"539 Hickory St, Los Angeles, CA 90001"
228653,USB-C Charging Cable,1,11.95,07/19/21 11:49,"945 Center St, San Francisco, CA 94016"
228654,Bose SoundSport Headphones,1,99.99,07/20/21 03:34,"313 11th St, Austin, TX 73301"
228655,Macbook Pro Laptop,1,1700,07/22/21 13:06,"187 Spruce St, San Francisco, CA 94016"
228656,Apple Airpods Headphones,1,150,07/06/21 00:12,"387 10th St, Los Angeles, CA 90001"
228657,AAA Batteries (4-pack),1,2.99,07/22/21 17:53,"140 2nd St, New York City, NY 10001"
228658,AA Batteries (4-pack),1,3.84,07/20/21 00:49,"903 Sunset St, San Francisco, CA 94016"
228659,Macbook Pro Laptop,1,1700,07/08/21 14:52,"356 Main St, Dallas, TX 75001"
228660,Flatscreen TV,1,300,07/23/21 11:38,"508 9th St, Boston, MA 02215"
228661,Lightning Charging Cable,1,14.95,07/26/21 12:06,"95 Hickory St, Los Angeles, CA 90001"
228662,34in Ultrawide Monitor,1,379.99,07/27/21 16:13,"774 11th St, Atlanta, GA 30301"
228663,AA Batteries (4-pack),1,3.84,07/14/21 10:23,"642 Center St, Austin, TX 73301"
228664,Flatscreen TV,1,300,07/20/21 17:30,"519 Main St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228665,Bose SoundSport Headphones,1,99.99,07/10/21 18:54,"366 4th St, New York City, NY 10001"
228666,Google Phone,1,600,07/12/21 12:03,"270 River St, Los Angeles, CA 90001"
228667,Bose SoundSport Headphones,2,99.99,07/26/21 20:34,"562 8th St, San Francisco, CA 94016"
228668,AAA Batteries (4-pack),1,2.99,07/18/21 14:07,"887 Cherry St, Los Angeles, CA 90001"
228669,AA Batteries (4-pack),1,3.84,07/19/21 18:13,"15 Willow St, Los Angeles, CA 90001"
228670,Wired Headphones,1,11.99,07/30/21 12:24,"129 5th St, San Francisco, CA 94016"
228671,Lightning Charging Cable,1,14.95,07/09/21 21:05,"627 Walnut St, Atlanta, GA 30301"
228672,Lightning Charging Cable,1,14.95,07/02/21 17:55,"231 Hickory St, Dallas, TX 75001"
228672,AAA Batteries (4-pack),1,2.99,07/02/21 17:55,"231 Hickory St, Dallas, TX 75001"
228673,Lightning Charging Cable,1,14.95,07/05/21 00:40,"399 Ridge St, Los Angeles, CA 90001"
228674,USB-C Charging Cable,2,11.95,07/05/21 19:13,"409 Hill St, San Francisco, CA 94016"
228675,27in 4K Gaming Monitor,1,389.99,07/30/21 15:57,"761 Lincoln St, San Francisco, CA 94016"
228676,iPhone,1,700,07/04/21 09:20,"470 13th St, Portland, OR 97035"
228676,Lightning Charging Cable,1,14.95,07/04/21 09:20,"470 13th St, Portland, OR 97035"
228677,AA Batteries (4-pack),2,3.84,07/27/21 17:06,"183 Highland St, Seattle, WA 98101"
228678,Wired Headphones,1,11.99,07/18/21 12:19,"501 Jefferson St, Los Angeles, CA 90001"
228679,Bose SoundSport Headphones,1,99.99,07/09/21 15:48,"621 Spruce St, San Francisco, CA 94016"
228680,Bose SoundSport Headphones,1,99.99,07/18/21 15:17,"860 9th St, Boston, MA 02215"
228681,Wired Headphones,1,11.99,07/26/21 13:58,"839 Park St, Austin, TX 73301"
228682,iPhone,1,700,07/21/21 23:40,"252 Hickory St, Los Angeles, CA 90001"
228682,Wired Headphones,1,11.99,07/21/21 23:40,"252 Hickory St, Los Angeles, CA 90001"
228683,20in Monitor,1,109.99,07/19/21 08:52,"974 Adams St, Boston, MA 02215"
228684,AA Batteries (4-pack),2,3.84,07/19/21 14:36,"470 Maple St, San Francisco, CA 94016"
228685,27in 4K Gaming Monitor,1,389.99,07/18/21 12:20,"886 Center St, Austin, TX 73301"
228686,34in Ultrawide Monitor,1,379.99,07/15/21 13:36,"824 Elm St, Dallas, TX 75001"
228687,Macbook Pro Laptop,1,1700,07/06/21 23:33,"994 2nd St, San Francisco, CA 94016"
228688,ThinkPad Laptop,1,999.99,07/02/21 12:55,"120 10th St, Boston, MA 02215"
228689,USB-C Charging Cable,1,11.95,07/20/21 20:55,"532 Ridge St, Boston, MA 02215"
228690,Macbook Pro Laptop,1,1700,07/06/21 18:42,"412 Chestnut St, Boston, MA 02215"
228691,Lightning Charging Cable,1,14.95,07/30/21 20:22,"490 10th St, San Francisco, CA 94016"
228692,AA Batteries (4-pack),1,3.84,07/05/21 20:43,"566 Church St, Dallas, TX 75001"
228693,27in FHD Monitor,1,149.99,07/21/21 16:56,"956 Center St, San Francisco, CA 94016"
228694,Bose SoundSport Headphones,1,99.99,07/31/21 00:01,"727 Main St, Portland, OR 97035"
228695,AAA Batteries (4-pack),1,2.99,07/01/21 18:20,"114 Main St, San Francisco, CA 94016"
228696,AAA Batteries (4-pack),1,2.99,07/23/21 09:47,"820 Lincoln St, Atlanta, GA 30301"
228697,ThinkPad Laptop,1,999.99,07/14/21 21:52,"886 Hill St, Los Angeles, CA 90001"
228698,USB-C Charging Cable,1,11.95,07/22/21 20:28,"232 Walnut St, Seattle, WA 98101"
228699,Wired Headphones,1,11.99,07/18/21 18:16,"288 Ridge St, Boston, MA 02215"
228700,Apple Airpods Headphones,1,150,07/30/21 12:28,"92 South St, San Francisco, CA 94016"
228701,Lightning Charging Cable,1,14.95,07/21/21 15:42,"29 Jefferson St, Seattle, WA 98101"
228702,Lightning Charging Cable,1,14.95,07/31/21 22:36,"307 8th St, Los Angeles, CA 90001"
228703,AA Batteries (4-pack),1,3.84,07/25/21 16:28,"851 Madison St, Dallas, TX 75001"
228704,Wired Headphones,2,11.99,07/01/21 18:30,"986 5th St, San Francisco, CA 94016"
228705,iPhone,1,700,07/30/21 15:12,"283 North St, New York City, NY 10001"
228705,Lightning Charging Cable,1,14.95,07/30/21 15:12,"283 North St, New York City, NY 10001"
228706,iPhone,1,700,07/17/21 11:36,"215 13th St, Seattle, WA 98101"
228706,Lightning Charging Cable,1,14.95,07/17/21 11:36,"215 13th St, Seattle, WA 98101"
228707,Bose SoundSport Headphones,1,99.99,07/17/21 09:18,"212 13th St, Los Angeles, CA 90001"
228708,27in 4K Gaming Monitor,1,389.99,07/24/21 18:54,"296 Wilson St, Austin, TX 73301"
228709,Lightning Charging Cable,2,14.95,07/25/21 19:20,"769 North St, Atlanta, GA 30301"
228710,AAA Batteries (4-pack),1,2.99,07/11/21 18:57,"946 Church St, San Francisco, CA 94016"
228711,ThinkPad Laptop,1,999.99,07/07/21 20:02,"990 Spruce St, Portland, OR 97035"
228712,AAA Batteries (4-pack),1,2.99,07/19/21 21:31,"914 Highland St, Boston, MA 02215"
228713,Wired Headphones,1,11.99,07/04/21 16:16,"345 Main St, Boston, MA 02215"
228714,AAA Batteries (4-pack),1,2.99,07/27/21 14:33,"34 Pine St, New York City, NY 10001"
228715,Macbook Pro Laptop,1,1700,07/09/21 14:23,"814 Wilson St, New York City, NY 10001"
228716,AA Batteries (4-pack),1,3.84,07/14/21 12:12,"896 Adams St, Atlanta, GA 30301"
228717,Wired Headphones,2,11.99,07/26/21 19:40,"806 Madison St, Boston, MA 02215"
228718,AA Batteries (4-pack),1,3.84,07/18/21 06:24,"318 8th St, New York City, NY 10001"
228719,USB-C Charging Cable,2,11.95,07/13/21 07:56,"173 Washington St, Austin, TX 73301"
228720,USB-C Charging Cable,1,11.95,07/05/21 14:05,"911 Maple St, Portland, OR 97035"
228721,Wired Headphones,1,11.99,08/01/21 00:13,"650 Spruce St, Seattle, WA 98101"
228722,Google Phone,1,600,07/14/21 09:31,"561 13th St, Seattle, WA 98101"
228722,USB-C Charging Cable,1,11.95,07/14/21 09:31,"561 13th St, Seattle, WA 98101"
228723,20in Monitor,1,109.99,07/22/21 12:21,"545 Maple St, Boston, MA 02215"
228724,27in 4K Gaming Monitor,1,389.99,07/08/21 09:36,"249 10th St, Dallas, TX 75001"
228725,Apple Airpods Headphones,1,150,07/03/21 21:04,"678 Park St, Los Angeles, CA 90001"
228726,Macbook Pro Laptop,1,1700,07/31/21 13:35,"242 Madison St, New York City, NY 10001"
228727,Flatscreen TV,1,300,07/31/21 14:23,"651 Cedar St, Dallas, TX 75001"
228728,Apple Airpods Headphones,1,150,07/30/21 21:47,"268 4th St, Portland, OR 97035"
228729,ThinkPad Laptop,1,999.99,07/09/21 16:35,"809 1st St, New York City, NY 10001"
228730,Lightning Charging Cable,2,14.95,07/20/21 19:31,"552 Madison St, Dallas, TX 75001"
228731,AAA Batteries (4-pack),1,2.99,07/23/21 18:11,"43 4th St, Los Angeles, CA 90001"
228732,27in FHD Monitor,1,149.99,07/25/21 01:43,"14 Madison St, Boston, MA 02215"
228733,20in Monitor,1,109.99,07/28/21 07:24,"182 Ridge St, Dallas, TX 75001"
228734,Lightning Charging Cable,1,14.95,07/17/21 10:30,"978 Cherry St, San Francisco, CA 94016"
228735,AA Batteries (4-pack),1,3.84,07/28/21 22:52,"35 Adams St, Boston, MA 02215"
228736,20in Monitor,1,109.99,07/21/21 13:43,"522 Lakeview St, Los Angeles, CA 90001"
228737,AA Batteries (4-pack),1,3.84,07/28/21 05:25,"28 9th St, Boston, MA 02215"
228738,Lightning Charging Cable,1,14.95,08/01/21 00:00,"472 Chestnut St, Dallas, TX 75001"
228739,AA Batteries (4-pack),1,3.84,07/03/21 09:30,"688 Pine St, Boston, MA 02215"
228740,Vareebadd Phone,1,400,07/10/21 19:42,"550 Main St, New York City, NY 10001"
228741,Google Phone,1,600,07/11/21 11:50,"528 Main St, Los Angeles, CA 90001"
228742,USB-C Charging Cable,1,11.95,07/01/21 17:35,"650 10th St, Austin, TX 73301"
228743,27in FHD Monitor,1,149.99,07/16/21 13:36,"695 Center St, Los Angeles, CA 90001"
228744,AAA Batteries (4-pack),2,2.99,07/06/21 11:18,"221 Pine St, Atlanta, GA 30301"
228745,Lightning Charging Cable,1,14.95,07/26/21 18:42,"978 Adams St, Boston, MA 02215"
228746,Vareebadd Phone,1,400,07/28/21 20:39,"39 4th St, Atlanta, GA 30301"
228746,Wired Headphones,1,11.99,07/28/21 20:39,"39 4th St, Atlanta, GA 30301"
228747,Wired Headphones,1,11.99,07/17/21 19:03,"58 11th St, San Francisco, CA 94016"
228748,LG Dryer,1,600.0,07/05/21 11:10,"901 7th St, San Francisco, CA 94016"
228749,34in Ultrawide Monitor,1,379.99,07/31/21 13:45,"519 12th St, Los Angeles, CA 90001"
228750,20in Monitor,1,109.99,07/14/21 22:21,"69 13th St, San Francisco, CA 94016"
228751,Apple Airpods Headphones,1,150,07/07/21 14:22,"89 River St, Portland, ME 04101"
228752,Apple Airpods Headphones,1,150,07/16/21 13:40,"281 14th St, Los Angeles, CA 90001"
228753,USB-C Charging Cable,1,11.95,07/05/21 12:42,"901 1st St, San Francisco, CA 94016"
228754,USB-C Charging Cable,1,11.95,07/28/21 23:31,"648 Jefferson St, Seattle, WA 98101"
228755,USB-C Charging Cable,1,11.95,07/25/21 00:49,"798 Chestnut St, Dallas, TX 75001"
228756,20in Monitor,1,109.99,07/15/21 22:19,"33 West St, Los Angeles, CA 90001"
228757,Apple Airpods Headphones,1,150,07/10/21 08:27,"377 Jackson St, Boston, MA 02215"
228758,AA Batteries (4-pack),1,3.84,07/25/21 19:43,"895 Center St, New York City, NY 10001"
228759,USB-C Charging Cable,1,11.95,07/18/21 17:12,"259 6th St, San Francisco, CA 94016"
228760,Macbook Pro Laptop,1,1700,07/04/21 20:26,"632 7th St, Atlanta, GA 30301"
228761,Lightning Charging Cable,1,14.95,07/17/21 17:55,"169 Willow St, Los Angeles, CA 90001"
228762,iPhone,1,700,07/05/21 13:03,"86 11th St, Los Angeles, CA 90001"
228763,Flatscreen TV,1,300,07/25/21 21:04,"955 4th St, New York City, NY 10001"
228764,AAA Batteries (4-pack),1,2.99,07/25/21 10:27,"95 1st St, San Francisco, CA 94016"
228765,USB-C Charging Cable,1,11.95,07/24/21 20:39,"987 Wilson St, Boston, MA 02215"
228766,Google Phone,1,600,07/05/21 13:17,"713 4th St, Los Angeles, CA 90001"
228766,USB-C Charging Cable,1,11.95,07/05/21 13:17,"713 4th St, Los Angeles, CA 90001"
228767,Macbook Pro Laptop,1,1700,07/15/21 09:00,"140 West St, Atlanta, GA 30301"
228768,27in FHD Monitor,1,149.99,07/18/21 12:25,"975 11th St, Austin, TX 73301"
228769,Wired Headphones,1,11.99,07/17/21 18:18,"843 South St, Dallas, TX 75001"
228770,34in Ultrawide Monitor,1,379.99,07/31/21 12:03,"383 Chestnut St, New York City, NY 10001"
228771,Lightning Charging Cable,1,14.95,07/13/21 20:44,"752 Dogwood St, San Francisco, CA 94016"
228772,Lightning Charging Cable,1,14.95,07/04/21 19:34,"430 2nd St, Austin, TX 73301"
228773,Wired Headphones,1,11.99,07/22/21 15:48,"257 Spruce St, Portland, OR 97035"
228774,34in Ultrawide Monitor,1,379.99,07/30/21 13:14,"1 6th St, Atlanta, GA 30301"
228775,Wired Headphones,1,11.99,07/27/21 23:07,"272 Elm St, Seattle, WA 98101"
228776,Wired Headphones,1,11.99,07/18/21 08:05,"485 7th St, Seattle, WA 98101"
228777,AAA Batteries (4-pack),1,2.99,07/03/21 18:17,"982 Park St, Boston, MA 02215"
228778,USB-C Charging Cable,1,11.95,07/31/21 08:52,"654 2nd St, San Francisco, CA 94016"
228779,AAA Batteries (4-pack),1,2.99,07/04/21 18:56,"363 West St, San Francisco, CA 94016"
228780,Lightning Charging Cable,1,14.95,07/27/21 08:32,"217 Elm St, Boston, MA 02215"
228781,Wired Headphones,2,11.99,07/15/21 07:33,"390 Dogwood St, Atlanta, GA 30301"
228782,Lightning Charging Cable,1,14.95,07/31/21 06:22,"429 Willow St, New York City, NY 10001"
228783,34in Ultrawide Monitor,1,379.99,08/01/21 05:23,"357 13th St, Boston, MA 02215"
228784,iPhone,1,700,07/07/21 15:15,"26 Hickory St, Los Angeles, CA 90001"
228784,Lightning Charging Cable,1,14.95,07/07/21 15:15,"26 Hickory St, Los Angeles, CA 90001"
228785,USB-C Charging Cable,2,11.95,07/09/21 02:20,"759 Wilson St, San Francisco, CA 94016"
228786,Lightning Charging Cable,1,14.95,07/05/21 15:53,"290 8th St, Dallas, TX 75001"
228787,Wired Headphones,1,11.99,07/18/21 10:33,"814 Spruce St, Portland, OR 97035"
228788,USB-C Charging Cable,1,11.95,07/07/21 22:37,"255 Dogwood St, Portland, ME 04101"
228789,ThinkPad Laptop,1,999.99,07/24/21 18:41,"353 West St, San Francisco, CA 94016"
228790,Bose SoundSport Headphones,1,99.99,07/15/21 19:13,"837 Madison St, Los Angeles, CA 90001"
228791,AAA Batteries (4-pack),2,2.99,07/14/21 16:27,"817 1st St, Dallas, TX 75001"
228792,27in 4K Gaming Monitor,1,389.99,07/22/21 20:12,"737 Dogwood St, Portland, ME 04101"
228793,USB-C Charging Cable,1,11.95,07/07/21 18:17,"848 Walnut St, Los Angeles, CA 90001"
228794,AA Batteries (4-pack),1,3.84,07/11/21 13:53,"893 Willow St, Atlanta, GA 30301"
228795,Wired Headphones,2,11.99,07/13/21 00:00,"369 Cedar St, Boston, MA 02215"
228796,Flatscreen TV,1,300,07/20/21 20:24,"340 Adams St, San Francisco, CA 94016"
228797,AA Batteries (4-pack),1,3.84,07/18/21 20:16,"239 Pine St, Seattle, WA 98101"
228798,AAA Batteries (4-pack),1,2.99,07/30/21 13:09,"483 Highland St, New York City, NY 10001"
228799,Lightning Charging Cable,1,14.95,07/08/21 09:21,"793 Elm St, San Francisco, CA 94016"
228800,AAA Batteries (4-pack),2,2.99,07/20/21 06:31,"630 Elm St, Boston, MA 02215"
228801,Google Phone,1,600,07/02/21 10:23,"61 River St, Portland, OR 97035"
228802,AA Batteries (4-pack),1,3.84,07/08/21 00:14,"919 Hickory St, San Francisco, CA 94016"
228803,Google Phone,1,600,07/10/21 18:25,"599 Madison St, Portland, ME 04101"
228804,Lightning Charging Cable,1,14.95,07/28/21 07:24,"265 Walnut St, San Francisco, CA 94016"
228805,Wired Headphones,1,11.99,07/05/21 20:11,"523 7th St, San Francisco, CA 94016"
228806,20in Monitor,1,109.99,07/25/21 21:59,"40 14th St, New York City, NY 10001"
228807,ThinkPad Laptop,1,999.99,07/28/21 09:00,"226 Spruce St, Austin, TX 73301"
228808,Vareebadd Phone,1,400,07/27/21 10:28,"311 South St, Seattle, WA 98101"
228808,Bose SoundSport Headphones,1,99.99,07/27/21 10:28,"311 South St, Seattle, WA 98101"
228809,Apple Airpods Headphones,1,150,07/31/21 15:01,"167 Madison St, Atlanta, GA 30301"
228810,AA Batteries (4-pack),1,3.84,07/25/21 16:46,"26 Willow St, Atlanta, GA 30301"
228811,AAA Batteries (4-pack),1,2.99,07/17/21 23:58,"699 14th St, Los Angeles, CA 90001"
228812,USB-C Charging Cable,1,11.95,07/21/21 17:45,"339 Forest St, Los Angeles, CA 90001"
228813,AAA Batteries (4-pack),4,2.99,07/30/21 10:35,"384 Park St, Los Angeles, CA 90001"
228814,USB-C Charging Cable,1,11.95,07/30/21 13:23,"366 Cedar St, Dallas, TX 75001"
228815,LG Washing Machine,1,600.0,07/22/21 12:09,"52 Jefferson St, Seattle, WA 98101"
228816,AA Batteries (4-pack),1,3.84,07/15/21 00:09,"766 Spruce St, Los Angeles, CA 90001"
228817,Wired Headphones,1,11.99,07/21/21 17:24,"826 Meadow St, Los Angeles, CA 90001"
228818,AA Batteries (4-pack),1,3.84,07/15/21 02:42,"602 2nd St, Austin, TX 73301"
228819,Apple Airpods Headphones,1,150,07/31/21 14:10,"230 Johnson St, Boston, MA 02215"
228820,20in Monitor,1,109.99,07/16/21 00:42,"601 Sunset St, Boston, MA 02215"
228821,AAA Batteries (4-pack),2,2.99,07/03/21 17:26,"335 South St, Dallas, TX 75001"
228821,ThinkPad Laptop,1,999.99,07/03/21 17:26,"335 South St, Dallas, TX 75001"
228822,Apple Airpods Headphones,1,150,07/31/21 17:10,"591 Center St, Los Angeles, CA 90001"
228823,27in 4K Gaming Monitor,1,389.99,07/18/21 20:58,"956 Madison St, Portland, OR 97035"
228824,Apple Airpods Headphones,1,150,07/12/21 20:20,"401 5th St, Dallas, TX 75001"
228825,iPhone,1,700,07/17/21 09:39,"360 10th St, Los Angeles, CA 90001"
228826,USB-C Charging Cable,1,11.95,07/26/21 10:52,"443 2nd St, San Francisco, CA 94016"
228827,USB-C Charging Cable,1,11.95,07/25/21 13:49,"337 12th St, New York City, NY 10001"
228828,Bose SoundSport Headphones,1,99.99,07/01/21 07:12,"864 Cherry St, Atlanta, GA 30301"
228829,Lightning Charging Cable,1,14.95,07/03/21 14:37,"623 Dogwood St, San Francisco, CA 94016"
228830,AAA Batteries (4-pack),1,2.99,07/20/21 17:04,"302 Jackson St, Los Angeles, CA 90001"
228831,AA Batteries (4-pack),1,3.84,07/30/21 13:30,"339 11th St, Los Angeles, CA 90001"
228832,34in Ultrawide Monitor,1,379.99,07/15/21 09:44,"426 River St, Seattle, WA 98101"
228833,Lightning Charging Cable,1,14.95,07/05/21 10:58,"502 8th St, Los Angeles, CA 90001"
228834,AA Batteries (4-pack),1,3.84,07/05/21 11:56,"420 4th St, Dallas, TX 75001"
228835,USB-C Charging Cable,1,11.95,07/04/21 12:21,"741 8th St, San Francisco, CA 94016"
228836,AA Batteries (4-pack),1,3.84,07/07/21 11:34,"248 Ridge St, Portland, OR 97035"
228837,Wired Headphones,1,11.99,07/22/21 12:19,"102 West St, Atlanta, GA 30301"
228838,Lightning Charging Cable,1,14.95,07/30/21 21:08,"527 9th St, San Francisco, CA 94016"
228839,Lightning Charging Cable,1,14.95,07/23/21 08:34,"180 Walnut St, Dallas, TX 75001"
228840,Bose SoundSport Headphones,1,99.99,07/31/21 09:27,"10 Highland St, Boston, MA 02215"
228841,Apple Airpods Headphones,1,150,07/22/21 10:02,"784 Center St, Boston, MA 02215"
228842,Lightning Charging Cable,1,14.95,07/27/21 17:11,"992 Church St, Dallas, TX 75001"
228843,iPhone,1,700,07/15/21 13:11,"828 Pine St, Los Angeles, CA 90001"
228844,Google Phone,1,600,07/30/21 03:03,"52 North St, Seattle, WA 98101"
228844,Bose SoundSport Headphones,1,99.99,07/30/21 03:03,"52 North St, Seattle, WA 98101"
228845,27in FHD Monitor,1,149.99,07/25/21 22:19,"518 10th St, Seattle, WA 98101"
228846,AA Batteries (4-pack),1,3.84,07/19/21 09:49,"64 12th St, Seattle, WA 98101"
228847,AAA Batteries (4-pack),1,2.99,07/18/21 02:05,"393 2nd St, Atlanta, GA 30301"
228848,Apple Airpods Headphones,1,150,07/19/21 09:08,"494 North St, Los Angeles, CA 90001"
228849,iPhone,1,700,07/27/21 23:22,"821 2nd St, Boston, MA 02215"
228849,Wired Headphones,1,11.99,07/27/21 23:22,"821 2nd St, Boston, MA 02215"
228850,27in 4K Gaming Monitor,1,389.99,07/27/21 10:36,"815 7th St, Austin, TX 73301"
228851,USB-C Charging Cable,1,11.95,07/07/21 22:37,"765 Cherry St, Austin, TX 73301"
228852,iPhone,1,700,07/05/21 12:56,"653 5th St, New York City, NY 10001"
228852,Lightning Charging Cable,1,14.95,07/05/21 12:56,"653 5th St, New York City, NY 10001"
228853,iPhone,1,700,07/12/21 20:59,"627 Pine St, San Francisco, CA 94016"
228854,Apple Airpods Headphones,1,150,07/17/21 05:58,"44 11th St, Boston, MA 02215"
