Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156664,27in FHD Monitor,1,149.99,02/19/21 19:45,"752 Pine St, Portland, OR 97035"
156665,AA Batteries (4-pack),1,3.84,02/10/21 11:08,"654 8th St, Portland, ME 04101"
156666,Apple Airpods Headphones,1,150,02/21/21 21:23,"455 11th St, San Francisco, CA 94016"
156667,27in FHD Monitor,1,149.99,02/03/21 18:10,"253 12th St, Boston, MA 02215"
156668,USB-C Charging Cable,1,11.95,02/06/21 13:23,"991 Hill St, New York City, NY 10001"
156669,Bose SoundSport Headphones,1,99.99,02/11/21 17:46,"404 Madison St, Portland, OR 97035"
156670,Bose SoundSport Headphones,1,99.99,02/16/21 15:38,"478 Lakeview St, New York City, NY 10001"
156671,Wired Headphones,1,11.99,02/18/21 13:51,"251 Johnson St, Dallas, TX 75001"
156672,Apple Airpods Headphones,1,150,02/15/21 20:32,"485 Center St, San Francisco, CA 94016"
156673,AAA Batteries (4-pack),1,2.99,02/09/21 09:14,"745 Church St, Seattle, WA 98101"
156674,USB-C Charging Cable,1,11.95,02/21/21 20:30,"61 Dogwood St, Los Angeles, CA 90001"
156674,USB-C Charging Cable,2,11.95,02/21/21 20:30,"61 Dogwood St, Los Angeles, CA 90001"
156675,Apple Airpods Headphones,1,150,02/15/21 23:43,"345 Pine St, Atlanta, GA 30301"
156676,AAA Batteries (4-pack),1,2.99,02/03/21 11:12,"995 Ridge St, Portland, OR 97035"
156677,27in 4K Gaming Monitor,1,389.99,02/04/21 17:43,"884 Pine St, Atlanta, GA 30301"
156678,AA Batteries (4-pack),1,3.84,02/26/21 15:37,"374 South St, New York City, NY 10001"
156679,Wired Headphones,1,11.99,02/09/21 20:46,"222 13th St, Seattle, WA 98101"
156680,Apple Airpods Headphones,1,150,02/24/21 21:15,"949 14th St, New York City, NY 10001"
156681,Bose SoundSport Headphones,1,99.99,02/22/21 01:20,"91 River St, Dallas, TX 75001"
156682,Bose SoundSport Headphones,1,99.99,02/08/21 19:55,"194 Adams St, Austin, TX 73301"
156683,AAA Batteries (4-pack),1,2.99,02/03/21 06:37,"17 Hickory St, Portland, OR 97035"
156684,iPhone,1,700,02/18/21 16:15,"431 Center St, Atlanta, GA 30301"
156685,AA Batteries (4-pack),2,3.84,02/24/21 07:48,"798 14th St, New York City, NY 10001"
156686,Macbook Pro Laptop,1,1700,02/08/21 14:57,"786 Lakeview St, San Francisco, CA 94016"
156687,Apple Airpods Headphones,1,150,02/03/21 17:14,"172 Jackson St, New York City, NY 10001"
156688,AAA Batteries (4-pack),3,2.99,02/16/21 20:54,"70 Wilson St, Seattle, WA 98101"
156689,AA Batteries (4-pack),1,3.84,02/08/21 18:46,"332 Lakeview St, Los Angeles, CA 90001"
156690,Lightning Charging Cable,1,14.95,02/16/21 10:30,"653 10th St, Atlanta, GA 30301"
156691,AA Batteries (4-pack),2,3.84,02/04/21 08:09,"771 Adams St, San Francisco, CA 94016"
156692,AAA Batteries (4-pack),2,2.99,02/09/21 14:45,"727 Cherry St, Atlanta, GA 30301"
156693,34in Ultrawide Monitor,1,379.99,02/24/21 11:26,"343 Jackson St, Los Angeles, CA 90001"
156694,USB-C Charging Cable,1,11.95,02/05/21 11:11,"347 Hill St, San Francisco, CA 94016"
156695,Flatscreen TV,1,300,02/23/21 00:39,"998 Elm St, Boston, MA 02215"
156696,USB-C Charging Cable,1,11.95,02/20/21 16:58,"168 Washington St, New York City, NY 10001"
156697,AA Batteries (4-pack),1,3.84,02/25/21 10:30,"844 Hickory St, San Francisco, CA 94016"
156698,Wired Headphones,1,11.99,02/14/21 21:20,"23 11th St, San Francisco, CA 94016"
156699,Apple Airpods Headphones,1,150,02/22/21 10:27,"259 Chestnut St, Portland, OR 97035"
156700,Apple Airpods Headphones,1,150,02/22/21 19:44,"17 8th St, San Francisco, CA 94016"
156701,34in Ultrawide Monitor,1,379.99,02/06/21 14:18,"452 Willow St, Atlanta, GA 30301"
156702,AAA Batteries (4-pack),1,2.99,02/07/21 09:43,"708 5th St, New York City, NY 10001"
156703,USB-C Charging Cable,1,11.95,02/24/21 12:16,"519 Pine St, Dallas, TX 75001"
156704,AAA Batteries (4-pack),1,2.99,02/24/21 21:39,"660 Main St, Los Angeles, CA 90001"
156705,USB-C Charging Cable,1,11.95,02/07/21 11:57,"388 Cherry St, Los Angeles, CA 90001"
156706,USB-C Charging Cable,1,11.95,02/17/21 13:13,"912 Madison St, New York City, NY 10001"
156707,Lightning Charging Cable,1,14.95,02/06/21 18:28,"348 South St, Portland, OR 97035"
156708,Apple Airpods Headphones,1,150,02/25/21 20:10,"151 River St, New York City, NY 10001"
156709,Apple Airpods Headphones,1,150,02/15/21 06:36,"831 Chestnut St, Portland, OR 97035"
156710,USB-C Charging Cable,1,11.95,02/09/21 21:10,"906 Jefferson St, Seattle, WA 98101"
156711,27in 4K Gaming Monitor,1,389.99,02/10/21 13:33,"288 14th St, Atlanta, GA 30301"
156712,Flatscreen TV,1,300,02/24/21 22:44,"723 Dogwood St, New York City, NY 10001"
156713,27in FHD Monitor,1,149.99,02/28/21 11:15,"972 Hill St, Atlanta, GA 30301"
156714,27in FHD Monitor,1,149.99,02/23/21 14:27,"782 Lincoln St, Los Angeles, CA 90001"
156715,AAA Batteries (4-pack),1,2.99,02/06/21 09:00,"594 Willow St, Portland, OR 97035"
156716,USB-C Charging Cable,1,11.95,02/20/21 13:47,"829 Hill St, New York City, NY 10001"
156717,USB-C Charging Cable,1,11.95,02/08/21 01:04,"7 Hill St, Los Angeles, CA 90001"
156718,Lightning Charging Cable,1,14.95,02/02/21 19:11,"885 9th St, New York City, NY 10001"
156719,Lightning Charging Cable,1,14.95,02/14/21 15:49,"34 Meadow St, San Francisco, CA 94016"
156720,Flatscreen TV,1,300,02/28/21 15:48,"877 Pine St, San Francisco, CA 94016"
156721,USB-C Charging Cable,1,11.95,02/11/21 13:06,"215 Johnson St, Austin, TX 73301"
156722,Lightning Charging Cable,1,14.95,02/16/21 13:22,"666 Elm St, Los Angeles, CA 90001"
156723,AA Batteries (4-pack),1,3.84,02/06/21 21:27,"208 Maple St, Boston, MA 02215"
156724,Apple Airpods Headphones,1,150,02/20/21 20:09,"499 11th St, Atlanta, GA 30301"
156725,AAA Batteries (4-pack),2,2.99,02/20/21 15:00,"254 Hickory St, Atlanta, GA 30301"
156726,USB-C Charging Cable,1,11.95,02/02/21 15:30,"734 Johnson St, Seattle, WA 98101"
156727,20in Monitor,1,109.99,02/16/21 11:21,"417 Madison St, Atlanta, GA 30301"
156728,AAA Batteries (4-pack),1,2.99,02/15/21 13:24,"812 Madison St, Atlanta, GA 30301"
156729,AAA Batteries (4-pack),2,2.99,02/12/21 19:18,"658 12th St, Portland, ME 04101"
156730,27in 4K Gaming Monitor,1,389.99,02/25/21 09:43,"172 Adams St, San Francisco, CA 94016"
156731,iPhone,1,700,02/25/21 17:29,"555 13th St, Dallas, TX 75001"
156732,ThinkPad Laptop,1,999.99,02/05/21 12:12,"91 Main St, New York City, NY 10001"
156733,Lightning Charging Cable,1,14.95,02/07/21 18:49,"643 Maple St, Austin, TX 73301"
156734,AAA Batteries (4-pack),3,2.99,02/27/21 23:13,"593 Pine St, Seattle, WA 98101"
156735,Lightning Charging Cable,1,14.95,02/26/21 12:43,"771 Highland St, San Francisco, CA 94016"
156736,Bose SoundSport Headphones,1,99.99,02/16/21 17:56,"833 Hickory St, San Francisco, CA 94016"
156737,iPhone,1,700,02/03/21 21:15,"465 Maple St, Los Angeles, CA 90001"
156737,Apple Airpods Headphones,1,150,02/03/21 21:15,"465 Maple St, Los Angeles, CA 90001"
156738,Google Phone,1,600,02/13/21 16:12,"914 Jackson St, San Francisco, CA 94016"
156739,AA Batteries (4-pack),1,3.84,02/27/21 11:05,"635 Park St, Seattle, WA 98101"
156740,AA Batteries (4-pack),2,3.84,02/09/21 13:15,"818 Church St, Los Angeles, CA 90001"
156741,Flatscreen TV,1,300,02/23/21 09:17,"236 9th St, San Francisco, CA 94016"
156742,Apple Airpods Headphones,1,150,02/09/21 16:55,"919 Main St, Portland, OR 97035"
156743,Apple Airpods Headphones,1,150,02/01/21 16:04,"664 8th St, New York City, NY 10001"
156744,Google Phone,1,600,02/28/21 15:36,"65 Ridge St, San Francisco, CA 94016"
156745,Macbook Pro Laptop,1,1700,02/24/21 14:02,"320 Sunset St, Boston, MA 02215"
156746,34in Ultrawide Monitor,1,379.99,02/08/21 11:00,"6 Elm St, Austin, TX 73301"
156747,AA Batteries (4-pack),1,3.84,02/10/21 23:40,"188 11th St, Austin, TX 73301"
156748,Lightning Charging Cable,1,14.95,02/14/21 09:45,"366 13th St, Los Angeles, CA 90001"
156749,AA Batteries (4-pack),2,3.84,02/17/21 11:49,"633 Ridge St, Boston, MA 02215"
156750,ThinkPad Laptop,1,999.99,02/19/21 09:50,"390 7th St, Portland, OR 97035"
156751,34in Ultrawide Monitor,1,379.99,02/17/21 12:20,"996 Willow St, San Francisco, CA 94016"
156752,AAA Batteries (4-pack),1,2.99,02/20/21 00:49,"115 North St, Atlanta, GA 30301"
156753,Macbook Pro Laptop,1,1700,02/05/21 10:02,"548 Washington St, Atlanta, GA 30301"
156754,AAA Batteries (4-pack),2,2.99,02/21/21 22:54,"459 12th St, Dallas, TX 75001"
156755,Wired Headphones,1,11.99,02/03/21 16:48,"86 Willow St, Los Angeles, CA 90001"
156756,USB-C Charging Cable,1,11.95,02/15/21 17:23,"478 West St, Seattle, WA 98101"
156757,Lightning Charging Cable,1,14.95,02/02/21 11:28,"720 Cedar St, San Francisco, CA 94016"
156758,USB-C Charging Cable,1,11.95,02/09/21 19:03,"130 1st St, Dallas, TX 75001"
156759,USB-C Charging Cable,1,11.95,02/26/21 00:10,"152 11th St, New York City, NY 10001"
156760,Wired Headphones,1,11.99,02/15/21 13:55,"212 Forest St, Atlanta, GA 30301"
156761,Wired Headphones,1,11.99,02/16/21 10:39,"848 10th St, New York City, NY 10001"
156762,Google Phone,1,600,02/03/21 02:14,"235 Adams St, San Francisco, CA 94016"
156762,USB-C Charging Cable,2,11.95,02/03/21 02:14,"235 Adams St, San Francisco, CA 94016"
156763,Lightning Charging Cable,1,14.95,02/17/21 08:45,"575 Hickory St, Portland, ME 04101"
156764,Wired Headphones,1,11.99,02/14/21 20:35,"516 Willow St, Boston, MA 02215"
156765,AAA Batteries (4-pack),1,2.99,02/06/21 08:29,"112 Johnson St, Boston, MA 02215"
156766,Lightning Charging Cable,1,14.95,02/03/21 13:42,"623 Cherry St, Los Angeles, CA 90001"
156767,ThinkPad Laptop,1,999.99,02/23/21 20:18,"227 Hickory St, San Francisco, CA 94016"
156768,34in Ultrawide Monitor,1,379.99,02/27/21 15:18,"584 Main St, Austin, TX 73301"
156769,Macbook Pro Laptop,1,1700,02/05/21 09:15,"743 Jefferson St, Boston, MA 02215"
156770,AAA Batteries (4-pack),1,2.99,02/21/21 22:37,"188 12th St, Seattle, WA 98101"
156771,Apple Airpods Headphones,1,150,02/16/21 21:19,"187 Jackson St, Los Angeles, CA 90001"
156772,Wired Headphones,1,11.99,02/11/21 19:57,"313 Forest St, New York City, NY 10001"
156773,34in Ultrawide Monitor,1,379.99,02/28/21 21:23,"140 Jefferson St, Los Angeles, CA 90001"
156774,27in FHD Monitor,1,149.99,02/03/21 12:57,"879 Dogwood St, San Francisco, CA 94016"
156775,Apple Airpods Headphones,1,150,02/16/21 23:17,"604 Madison St, New York City, NY 10001"
156776,AAA Batteries (4-pack),1,2.99,02/10/21 22:13,"776 Willow St, San Francisco, CA 94016"
156777,27in FHD Monitor,1,149.99,02/24/21 13:31,"2 Washington St, San Francisco, CA 94016"
156778,Apple Airpods Headphones,1,150,02/28/21 11:51,"193 Maple St, Seattle, WA 98101"
156779,Wired Headphones,1,11.99,02/25/21 10:18,"756 Lake St, Dallas, TX 75001"
156780,AAA Batteries (4-pack),2,2.99,02/03/21 13:49,"971 Jackson St, San Francisco, CA 94016"
156781,AAA Batteries (4-pack),1,2.99,02/18/21 16:33,"87 13th St, Atlanta, GA 30301"
156782,20in Monitor,1,109.99,02/23/21 21:36,"292 Hickory St, San Francisco, CA 94016"
156783,AA Batteries (4-pack),1,3.84,02/22/21 20:06,"157 Maple St, Boston, MA 02215"
156784,Wired Headphones,1,11.99,02/08/21 21:32,"132 Meadow St, Los Angeles, CA 90001"
156785,Apple Airpods Headphones,1,150,02/09/21 07:36,"20 11th St, New York City, NY 10001"
156786,AA Batteries (4-pack),1,3.84,02/23/21 19:57,"293 11th St, Seattle, WA 98101"
156787,Bose SoundSport Headphones,1,99.99,02/02/21 13:36,"995 Forest St, San Francisco, CA 94016"
156788,Wired Headphones,1,11.99,02/16/21 15:35,"28 Church St, Seattle, WA 98101"
156789,AAA Batteries (4-pack),1,2.99,02/20/21 11:34,"134 North St, San Francisco, CA 94016"
156790,Bose SoundSport Headphones,1,99.99,02/21/21 21:31,"878 Dogwood St, Atlanta, GA 30301"
156791,20in Monitor,1,109.99,02/16/21 16:18,"195 Walnut St, Seattle, WA 98101"
156792,Wired Headphones,1,11.99,02/21/21 15:52,"570 11th St, San Francisco, CA 94016"
156793,Flatscreen TV,1,300,02/25/21 21:51,"735 2nd St, Austin, TX 73301"
156794,Lightning Charging Cable,1,14.95,02/27/21 22:13,"684 Hill St, New York City, NY 10001"
156795,USB-C Charging Cable,1,11.95,02/17/21 01:16,"410 2nd St, Austin, TX 73301"
156796,Apple Airpods Headphones,1,150,02/06/21 12:11,"78 Hickory St, Austin, TX 73301"
156797,Apple Airpods Headphones,1,150,02/21/21 08:05,"402 Hill St, Atlanta, GA 30301"
156798,Apple Airpods Headphones,1,150,02/05/21 11:35,"992 Spruce St, San Francisco, CA 94016"
156799,Bose SoundSport Headphones,1,99.99,02/22/21 11:33,"219 Sunset St, Atlanta, GA 30301"
156800,20in Monitor,1,109.99,02/06/21 01:48,"907 Cherry St, Austin, TX 73301"
156801,AAA Batteries (4-pack),3,2.99,02/05/21 19:32,"867 10th St, Boston, MA 02215"
156802,USB-C Charging Cable,1,11.95,02/03/21 21:38,"605 Pine St, Los Angeles, CA 90001"
156803,USB-C Charging Cable,1,11.95,02/25/21 09:41,"295 Lakeview St, Atlanta, GA 30301"
156804,AAA Batteries (4-pack),2,2.99,02/08/21 19:59,"427 Ridge St, New York City, NY 10001"
156805,Bose SoundSport Headphones,1,99.99,02/05/21 02:24,"155 Maple St, New York City, NY 10001"
156806,Lightning Charging Cable,1,14.95,02/21/21 21:04,"535 12th St, San Francisco, CA 94016"
156807,AA Batteries (4-pack),1,3.84,02/16/21 19:08,"662 Spruce St, New York City, NY 10001"
156808,AA Batteries (4-pack),1,3.84,02/25/21 23:58,"994 5th St, Los Angeles, CA 90001"
156809,27in FHD Monitor,1,149.99,02/01/21 10:29,"90 9th St, Portland, OR 97035"
156810,Lightning Charging Cable,1,14.95,02/07/21 21:30,"323 Washington St, Los Angeles, CA 90001"
156811,27in 4K Gaming Monitor,1,389.99,02/15/21 06:59,"700 Adams St, Boston, MA 02215"
156812,AA Batteries (4-pack),1,3.84,02/20/21 12:13,"33 Hickory St, Austin, TX 73301"
156813,AA Batteries (4-pack),1,3.84,02/27/21 22:35,"551 11th St, Boston, MA 02215"
156814,20in Monitor,1,109.99,02/02/21 14:59,"430 South St, Atlanta, GA 30301"
156815,USB-C Charging Cable,1,11.95,02/24/21 21:47,"976 Lakeview St, San Francisco, CA 94016"
156816,AA Batteries (4-pack),1,3.84,02/11/21 14:19,"944 Jackson St, New York City, NY 10001"
156817,Lightning Charging Cable,1,14.95,02/17/21 19:36,"793 2nd St, Austin, TX 73301"
156818,USB-C Charging Cable,1,11.95,02/01/21 23:13,"350 Dogwood St, Austin, TX 73301"
156819,AA Batteries (4-pack),2,3.84,02/21/21 14:01,"714 Meadow St, Los Angeles, CA 90001"
156820,USB-C Charging Cable,1,11.95,02/26/21 21:03,"798 Madison St, Los Angeles, CA 90001"
156821,AAA Batteries (4-pack),1,2.99,02/22/21 14:42,"497 North St, San Francisco, CA 94016"
156822,27in FHD Monitor,1,149.99,02/13/21 15:36,"595 Willow St, Boston, MA 02215"
156823,USB-C Charging Cable,2,11.95,02/16/21 11:19,"863 Jackson St, New York City, NY 10001"
156824,iPhone,1,700,02/16/21 20:06,"538 2nd St, Los Angeles, CA 90001"
156825,Macbook Pro Laptop,1,1700,02/02/21 17:55,"633 Church St, San Francisco, CA 94016"
156826,Lightning Charging Cable,1,14.95,02/01/21 07:12,"140 11th St, Atlanta, GA 30301"
156827,USB-C Charging Cable,1,11.95,02/19/21 12:31,"894 Lakeview St, San Francisco, CA 94016"
156828,34in Ultrawide Monitor,1,379.99,02/23/21 10:08,"232 Main St, Dallas, TX 75001"
156829,Flatscreen TV,1,300,02/08/21 10:20,"425 Walnut St, San Francisco, CA 94016"
156830,27in FHD Monitor,1,149.99,02/25/21 12:15,"488 Willow St, San Francisco, CA 94016"
156831,AAA Batteries (4-pack),3,2.99,02/04/21 13:19,"343 River St, New York City, NY 10001"
156832,AA Batteries (4-pack),1,3.84,02/09/21 16:52,"832 Jefferson St, San Francisco, CA 94016"
156833,USB-C Charging Cable,1,11.95,02/11/21 17:32,"175 Madison St, Seattle, WA 98101"
156834,Flatscreen TV,1,300,02/23/21 09:11,"757 Lake St, Dallas, TX 75001"
156835,Apple Airpods Headphones,1,150,02/09/21 08:23,"965 Adams St, Seattle, WA 98101"
156836,Apple Airpods Headphones,1,150,02/14/21 16:18,"515 Elm St, San Francisco, CA 94016"
156837,Lightning Charging Cable,1,14.95,02/28/21 09:56,"414 Ridge St, San Francisco, CA 94016"
156838,34in Ultrawide Monitor,1,379.99,02/19/21 23:21,"10 Sunset St, Los Angeles, CA 90001"
156839,USB-C Charging Cable,1,11.95,02/15/21 19:09,"737 6th St, Seattle, WA 98101"
156840,34in Ultrawide Monitor,1,379.99,02/07/21 22:03,"208 Lincoln St, Atlanta, GA 30301"
156841,USB-C Charging Cable,1,11.95,02/09/21 11:25,"827 6th St, San Francisco, CA 94016"
156842,AAA Batteries (4-pack),1,2.99,02/19/21 12:20,"870 North St, Seattle, WA 98101"
156843,AA Batteries (4-pack),1,3.84,02/26/21 11:27,"795 2nd St, Portland, OR 97035"
156844,AAA Batteries (4-pack),2,2.99,02/16/21 20:45,"378 Meadow St, Seattle, WA 98101"
156845,AAA Batteries (4-pack),4,2.99,02/20/21 21:22,"413 North St, San Francisco, CA 94016"
156846,USB-C Charging Cable,2,11.95,02/22/21 08:13,"241 Washington St, New York City, NY 10001"
156847,USB-C Charging Cable,1,11.95,02/28/21 23:37,"386 Walnut St, New York City, NY 10001"
156848,27in 4K Gaming Monitor,1,389.99,02/11/21 14:02,"622 12th St, San Francisco, CA 94016"
156849,Apple Airpods Headphones,1,150,02/06/21 18:08,"453 Madison St, Austin, TX 73301"
156850,USB-C Charging Cable,1,11.95,02/15/21 06:59,"21 North St, Dallas, TX 75001"
156851,AA Batteries (4-pack),3,3.84,02/22/21 01:05,"354 Highland St, New York City, NY 10001"
156852,iPhone,1,700,02/19/21 10:50,"354 River St, New York City, NY 10001"
156853,AAA Batteries (4-pack),1,2.99,02/21/21 11:11,"961 Center St, San Francisco, CA 94016"
156854,Wired Headphones,1,11.99,02/07/21 17:21,"843 Washington St, Portland, OR 97035"
156855,27in FHD Monitor,1,149.99,02/23/21 13:11,"937 14th St, New York City, NY 10001"
156856,Bose SoundSport Headphones,1,99.99,02/10/21 18:43,"173 Main St, San Francisco, CA 94016"
156857,Lightning Charging Cable,1,14.95,02/05/21 12:34,"752 Highland St, Seattle, WA 98101"
156858,Apple Airpods Headphones,1,150,02/15/21 15:35,"934 6th St, San Francisco, CA 94016"
156859,USB-C Charging Cable,1,11.95,02/07/21 18:32,"671 Lakeview St, San Francisco, CA 94016"
156860,AAA Batteries (4-pack),1,2.99,02/27/21 10:43,"435 South St, San Francisco, CA 94016"
156861,Wired Headphones,1,11.99,02/17/21 04:07,"321 Madison St, Los Angeles, CA 90001"
156862,AA Batteries (4-pack),2,3.84,02/11/21 00:17,"169 Willow St, Portland, OR 97035"
156863,AA Batteries (4-pack),1,3.84,02/16/21 13:24,"559 Jefferson St, San Francisco, CA 94016"
156864,Wired Headphones,1,11.99,02/18/21 11:05,"872 Wilson St, Los Angeles, CA 90001"
156865,Wired Headphones,1,11.99,02/23/21 12:04,"761 10th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156866,Lightning Charging Cable,1,14.95,02/08/21 11:28,"70 Chestnut St, New York City, NY 10001"
156867,Vareebadd Phone,1,400,02/15/21 10:41,"796 11th St, Atlanta, GA 30301"
156868,Google Phone,1,600,02/24/21 16:44,"694 Johnson St, Los Angeles, CA 90001"
156869,AAA Batteries (4-pack),1,2.99,02/09/21 20:01,"671 River St, New York City, NY 10001"
156870,AA Batteries (4-pack),1,3.84,02/26/21 15:03,"858 Johnson St, New York City, NY 10001"
156871,USB-C Charging Cable,1,11.95,02/27/21 12:33,"709 Adams St, San Francisco, CA 94016"
156872,Vareebadd Phone,1,400,02/05/21 10:06,"261 Meadow St, Los Angeles, CA 90001"
156873,AAA Batteries (4-pack),1,2.99,02/08/21 13:11,"200 Park St, Los Angeles, CA 90001"
156874,20in Monitor,1,109.99,02/19/21 10:49,"515 Lincoln St, Dallas, TX 75001"
156875,34in Ultrawide Monitor,1,379.99,02/21/21 21:57,"355 8th St, San Francisco, CA 94016"
156876,Wired Headphones,2,11.99,02/22/21 20:24,"298 6th St, Atlanta, GA 30301"
156877,AAA Batteries (4-pack),1,2.99,02/12/21 12:42,"287 River St, Atlanta, GA 30301"
156878,AAA Batteries (4-pack),3,2.99,02/06/21 14:07,"551 14th St, Atlanta, GA 30301"
156879,Wired Headphones,1,11.99,02/05/21 12:38,"387 Church St, Seattle, WA 98101"
156880,Google Phone,1,600,02/13/21 13:57,"371 Meadow St, San Francisco, CA 94016"
156881,34in Ultrawide Monitor,1,379.99,02/28/21 08:08,"53 13th St, Dallas, TX 75001"
156882,Bose SoundSport Headphones,1,99.99,02/20/21 12:29,"531 Cherry St, Portland, OR 97035"
156883,Bose SoundSport Headphones,1,99.99,02/23/21 10:43,"47 Center St, Seattle, WA 98101"
156884,Apple Airpods Headphones,1,150,02/04/21 09:29,"36 Forest St, Los Angeles, CA 90001"
156885,20in Monitor,1,109.99,02/02/21 15:17,"142 Highland St, Los Angeles, CA 90001"
156886,Lightning Charging Cable,1,14.95,02/09/21 22:15,"439 Ridge St, Dallas, TX 75001"
156887,USB-C Charging Cable,1,11.95,02/12/21 18:03,"367 Center St, San Francisco, CA 94016"
156888,34in Ultrawide Monitor,1,379.99,02/13/21 07:14,"160 Jefferson St, San Francisco, CA 94016"
156889,Wired Headphones,2,11.99,02/04/21 10:20,"166 2nd St, Austin, TX 73301"
156890,Bose SoundSport Headphones,1,99.99,02/07/21 13:54,"5 South St, San Francisco, CA 94016"
156891,AAA Batteries (4-pack),2,2.99,02/12/21 15:00,"493 Dogwood St, New York City, NY 10001"
156892,AA Batteries (4-pack),1,3.84,02/24/21 15:37,"441 North St, Seattle, WA 98101"
156893,34in Ultrawide Monitor,1,379.99,02/26/21 22:15,"705 Dogwood St, San Francisco, CA 94016"
156894,Wired Headphones,2,11.99,02/28/21 10:38,"789 9th St, Atlanta, GA 30301"
156895,LG Washing Machine,1,600.0,02/10/21 00:28,"704 10th St, San Francisco, CA 94016"
156896,LG Dryer,1,600.0,02/03/21 10:19,"865 Highland St, San Francisco, CA 94016"
156896,Flatscreen TV,1,300,02/03/21 10:19,"865 Highland St, San Francisco, CA 94016"
156897,34in Ultrawide Monitor,1,379.99,02/14/21 13:57,"910 North St, San Francisco, CA 94016"
156898,Macbook Pro Laptop,1,1700,02/10/21 13:11,"673 5th St, San Francisco, CA 94016"
156899,AA Batteries (4-pack),1,3.84,02/21/21 08:27,"617 5th St, Dallas, TX 75001"
156900,iPhone,1,700,02/11/21 01:05,"550 Sunset St, San Francisco, CA 94016"
156901,Wired Headphones,1,11.99,02/02/21 13:41,"986 1st St, Atlanta, GA 30301"
156902,AA Batteries (4-pack),1,3.84,02/13/21 18:17,"190 Hickory St, Seattle, WA 98101"
156903,27in FHD Monitor,1,149.99,02/16/21 12:27,"302 North St, San Francisco, CA 94016"
156904,Bose SoundSport Headphones,1,99.99,02/28/21 11:13,"792 Meadow St, New York City, NY 10001"
156905,AAA Batteries (4-pack),1,2.99,02/06/21 14:11,"889 Elm St, Dallas, TX 75001"
156906,AA Batteries (4-pack),2,3.84,02/21/21 10:28,"604 Cedar St, San Francisco, CA 94016"
156907,Lightning Charging Cable,1,14.95,02/01/21 06:25,"220 13th St, New York City, NY 10001"
156908,Wired Headphones,1,11.99,02/16/21 15:06,"401 12th St, Dallas, TX 75001"
156909,20in Monitor,1,109.99,02/03/21 15:38,"118 Madison St, Los Angeles, CA 90001"
156910,Google Phone,1,600,02/10/21 20:32,"56 Cherry St, Boston, MA 02215"
156911,Apple Airpods Headphones,1,150,02/02/21 15:12,"780 Maple St, San Francisco, CA 94016"
156912,Macbook Pro Laptop,1,1700,02/18/21 22:00,"429 Lincoln St, Dallas, TX 75001"
156913,Wired Headphones,1,11.99,02/16/21 14:40,"503 Adams St, New York City, NY 10001"
156914,LG Washing Machine,1,600.0,02/18/21 15:53,"274 Jefferson St, Boston, MA 02215"
156915,Bose SoundSport Headphones,1,99.99,02/26/21 23:07,"440 Maple St, New York City, NY 10001"
156916,AA Batteries (4-pack),2,3.84,02/28/21 11:14,"14 Chestnut St, San Francisco, CA 94016"
156917,AA Batteries (4-pack),2,3.84,02/20/21 11:22,"406 Elm St, Los Angeles, CA 90001"
156918,Bose SoundSport Headphones,1,99.99,02/24/21 23:40,"188 Forest St, San Francisco, CA 94016"
156919,Lightning Charging Cable,1,14.95,02/03/21 05:50,"382 Johnson St, Portland, OR 97035"
156920,Lightning Charging Cable,1,14.95,02/07/21 01:01,"946 Main St, New York City, NY 10001"
156921,Flatscreen TV,1,300,02/24/21 16:01,"440 Elm St, San Francisco, CA 94016"
156922,27in FHD Monitor,1,149.99,02/02/21 17:30,"600 Walnut St, Los Angeles, CA 90001"
156923,Wired Headphones,1,11.99,02/19/21 09:11,"2 Highland St, New York City, NY 10001"
156924,27in FHD Monitor,1,149.99,02/23/21 16:23,"240 Wilson St, Los Angeles, CA 90001"
156925,AAA Batteries (4-pack),4,2.99,02/06/21 17:51,"626 9th St, Atlanta, GA 30301"
156926,Wired Headphones,1,11.99,02/05/21 13:33,"752 Lakeview St, New York City, NY 10001"
156927,USB-C Charging Cable,1,11.95,02/02/21 11:47,"604 Lake St, San Francisco, CA 94016"
156928,Bose SoundSport Headphones,1,99.99,02/27/21 14:55,"466 Lake St, Seattle, WA 98101"
156929,AAA Batteries (4-pack),1,2.99,02/10/21 03:54,"652 2nd St, San Francisco, CA 94016"
156930,Bose SoundSport Headphones,1,99.99,02/03/21 21:59,"623 Lake St, New York City, NY 10001"
156931,AAA Batteries (4-pack),1,2.99,02/16/21 12:57,"730 Sunset St, Boston, MA 02215"
156932,Wired Headphones,1,11.99,02/15/21 15:43,"613 Jefferson St, Boston, MA 02215"
156933,34in Ultrawide Monitor,1,379.99,02/14/21 09:27,"695 Chestnut St, San Francisco, CA 94016"
156934,Macbook Pro Laptop,1,1700,02/04/21 22:42,"737 Hickory St, Austin, TX 73301"
156935,AAA Batteries (4-pack),1,2.99,02/18/21 19:40,"382 Cherry St, Los Angeles, CA 90001"
156936,Lightning Charging Cable,1,14.95,02/22/21 10:22,"419 Forest St, San Francisco, CA 94016"
156937,ThinkPad Laptop,1,999.99,02/10/21 13:04,"560 Hill St, Seattle, WA 98101"
