Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247132,USB-C Charging Cable,1,11.95,09/29/21 10:49,"889 14th St, San Francisco, CA 94016"
247133,Wired Headphones,1,11.99,09/23/21 18:17,"844 12th St, Los Angeles, CA 90001"
247134,Lightning Charging Cable,2,14.95,09/29/21 22:58,"900 Highland St, San Francisco, CA 94016"
247135,Lightning Charging Cable,1,14.95,09/02/21 11:49,"82 6th St, San Francisco, CA 94016"
247136,AA Batteries (4-pack),4,3.84,09/08/21 20:42,"490 Elm St, Seattle, WA 98101"
247137,AAA Batteries (4-pack),4,2.99,09/29/21 12:00,"241 Cedar St, New York City, NY 10001"
247138,34in Ultrawide Monitor,1,379.99,09/11/21 13:58,"934 Madison St, Boston, MA 02215"
247139,Bose SoundSport Headphones,1,99.99,09/06/21 19:09,"85 Lakeview St, Boston, MA 02215"
247140,AAA Batteries (4-pack),2,2.99,09/06/21 20:43,"95 Church St, Atlanta, GA 30301"
247141,Wired Headphones,1,11.99,09/07/21 18:48,"151 Hill St, New York City, NY 10001"
247142,27in 4K Gaming Monitor,1,389.99,09/12/21 14:25,"678 North St, Los Angeles, CA 90001"
247143,AAA Batteries (4-pack),1,2.99,09/08/21 12:13,"106 Main St, Seattle, WA 98101"
247144,AAA Batteries (4-pack),1,2.99,09/12/21 15:25,"383 Willow St, Los Angeles, CA 90001"
247145,AAA Batteries (4-pack),1,2.99,09/28/21 18:16,"793 Hickory St, San Francisco, CA 94016"
247146,AAA Batteries (4-pack),1,2.99,09/07/21 20:33,"18 Cedar St, New York City, NY 10001"
247147,Wired Headphones,1,11.99,09/14/21 21:39,"69 Washington St, Austin, TX 73301"
247148,Wired Headphones,2,11.99,09/29/21 22:22,"616 West St, New York City, NY 10001"
247149,Macbook Pro Laptop,1,1700,09/29/21 09:58,"847 2nd St, Los Angeles, CA 90001"
247150,Lightning Charging Cable,2,14.95,09/04/21 12:15,"677 Willow St, Seattle, WA 98101"
247151,Wired Headphones,1,11.99,09/29/21 17:45,"710 13th St, San Francisco, CA 94016"
247152,iPhone,1,700,09/27/21 10:37,"379 Washington St, Seattle, WA 98101"
247153,AA Batteries (4-pack),1,3.84,09/16/21 06:53,"690 Highland St, Los Angeles, CA 90001"
247154,27in FHD Monitor,1,149.99,09/05/21 14:27,"337 Main St, Austin, TX 73301"
247155,Bose SoundSport Headphones,1,99.99,09/25/21 14:31,"970 Madison St, San Francisco, CA 94016"
247156,USB-C Charging Cable,1,11.95,09/12/21 16:32,"789 South St, Dallas, TX 75001"
247157,Apple Airpods Headphones,1,150,09/23/21 21:49,"614 Elm St, Portland, OR 97035"
247158,27in FHD Monitor,1,149.99,09/19/21 09:52,"321 Lake St, Dallas, TX 75001"
247159,AA Batteries (4-pack),1,3.84,09/25/21 16:55,"287 7th St, San Francisco, CA 94016"
247160,Google Phone,1,600,09/01/21 08:18,"527 Chestnut St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247161,AAA Batteries (4-pack),2,2.99,09/18/21 21:11,"560 River St, Dallas, TX 75001"
247162,Apple Airpods Headphones,1,150,09/17/21 09:46,"392 10th St, Boston, MA 02215"
247163,AA Batteries (4-pack),2,3.84,09/11/21 18:27,"59 Chestnut St, Los Angeles, CA 90001"
247164,Apple Airpods Headphones,1,150,09/19/21 17:01,"585 Dogwood St, San Francisco, CA 94016"
247165,AA Batteries (4-pack),2,3.84,09/28/21 21:30,"924 1st St, Dallas, TX 75001"
247166,Lightning Charging Cable,1,14.95,09/03/21 10:46,"807 Main St, Atlanta, GA 30301"
247167,Google Phone,1,600,09/16/21 16:45,"433 Chestnut St, Atlanta, GA 30301"
247168,USB-C Charging Cable,1,11.95,09/03/21 12:21,"467 Jackson St, Austin, TX 73301"
247169,USB-C Charging Cable,1,11.95,09/29/21 07:32,"225 Pine St, Boston, MA 02215"
247170,Lightning Charging Cable,1,14.95,09/10/21 08:35,"824 Willow St, San Francisco, CA 94016"
247171,Lightning Charging Cable,1,14.95,09/13/21 09:09,"835 Lincoln St, New York City, NY 10001"
247172,USB-C Charging Cable,1,11.95,09/16/21 19:00,"207 4th St, Los Angeles, CA 90001"
247173,AA Batteries (4-pack),2,3.84,09/28/21 10:51,"568 Lake St, New York City, NY 10001"
247174,ThinkPad Laptop,1,999.99,09/10/21 08:09,"256 Church St, Los Angeles, CA 90001"
247175,Lightning Charging Cable,1,14.95,09/01/21 12:42,"205 Johnson St, San Francisco, CA 94016"
247176,Lightning Charging Cable,1,14.95,09/16/21 20:49,"137 Washington St, Dallas, TX 75001"
247177,Lightning Charging Cable,1,14.95,09/23/21 14:38,"274 Hickory St, San Francisco, CA 94016"
247178,USB-C Charging Cable,1,11.95,09/11/21 11:09,"995 4th St, San Francisco, CA 94016"
247179,AAA Batteries (4-pack),1,2.99,09/04/21 19:06,"668 Washington St, San Francisco, CA 94016"
247180,LG Washing Machine,1,600.0,09/02/21 14:38,"188 Center St, Dallas, TX 75001"
247181,Wired Headphones,1,11.99,09/03/21 12:24,"975 6th St, Boston, MA 02215"
247182,USB-C Charging Cable,2,11.95,09/18/21 11:07,"130 West St, Seattle, WA 98101"
247183,AA Batteries (4-pack),2,3.84,09/27/21 15:30,"508 Adams St, Atlanta, GA 30301"
247184,USB-C Charging Cable,1,11.95,09/24/21 07:31,"700 13th St, Los Angeles, CA 90001"
247185,AAA Batteries (4-pack),2,2.99,09/19/21 15:02,"398 Chestnut St, San Francisco, CA 94016"
247186,Google Phone,1,600,09/08/21 10:41,"288 12th St, Los Angeles, CA 90001"
247187,AA Batteries (4-pack),1,3.84,09/08/21 13:45,"685 10th St, Dallas, TX 75001"
247188,Apple Airpods Headphones,1,150,09/09/21 21:09,"691 Lake St, New York City, NY 10001"
247189,Apple Airpods Headphones,1,150,09/16/21 09:39,"167 11th St, Portland, ME 04101"
247190,Lightning Charging Cable,1,14.95,09/22/21 10:29,"756 Adams St, Los Angeles, CA 90001"
247191,Bose SoundSport Headphones,1,99.99,09/07/21 10:17,"874 Spruce St, Seattle, WA 98101"
247192,ThinkPad Laptop,1,999.99,09/23/21 00:24,"274 Jefferson St, San Francisco, CA 94016"
247193,20in Monitor,1,109.99,09/07/21 05:44,"882 Washington St, Seattle, WA 98101"
247194,34in Ultrawide Monitor,1,379.99,09/26/21 10:20,"808 Hickory St, Los Angeles, CA 90001"
247195,27in FHD Monitor,1,149.99,09/06/21 13:28,"348 Pine St, New York City, NY 10001"
247196,Wired Headphones,1,11.99,09/29/21 12:49,"366 10th St, Boston, MA 02215"
247196,USB-C Charging Cable,1,11.95,09/29/21 12:49,"366 10th St, Boston, MA 02215"
247197,Apple Airpods Headphones,1,150,09/11/21 11:41,"546 Lake St, Los Angeles, CA 90001"
247198,AAA Batteries (4-pack),1,2.99,09/06/21 07:37,"155 Hill St, New York City, NY 10001"
247199,Apple Airpods Headphones,1,150,09/14/21 19:15,"918 5th St, Portland, OR 97035"
247200,USB-C Charging Cable,1,11.95,09/25/21 14:08,"778 13th St, Portland, OR 97035"
247201,27in 4K Gaming Monitor,1,389.99,09/17/21 12:17,"424 14th St, San Francisco, CA 94016"
247202,ThinkPad Laptop,1,999.99,09/01/21 21:55,"631 Hill St, Los Angeles, CA 90001"
247203,USB-C Charging Cable,2,11.95,09/26/21 00:40,"734 West St, San Francisco, CA 94016"
247204,Google Phone,1,600,09/08/21 21:45,"15 Cedar St, New York City, NY 10001"
247204,USB-C Charging Cable,1,11.95,09/08/21 21:45,"15 Cedar St, New York City, NY 10001"
247205,Google Phone,1,600,09/15/21 22:59,"687 8th St, San Francisco, CA 94016"
247206,Lightning Charging Cable,1,14.95,09/20/21 10:44,"403 Park St, Seattle, WA 98101"
247207,Wired Headphones,2,11.99,09/17/21 21:33,"895 Lake St, Boston, MA 02215"
247208,LG Dryer,1,600.0,09/17/21 17:11,"477 Meadow St, San Francisco, CA 94016"
247209,Bose SoundSport Headphones,1,99.99,09/21/21 17:24,"240 Cedar St, Los Angeles, CA 90001"
247210,Wired Headphones,1,11.99,09/19/21 20:05,"840 Jackson St, Atlanta, GA 30301"
247211,Lightning Charging Cable,1,14.95,09/03/21 19:57,"429 6th St, San Francisco, CA 94016"
247212,AAA Batteries (4-pack),1,2.99,09/24/21 07:19,"514 Elm St, Atlanta, GA 30301"
247213,ThinkPad Laptop,1,999.99,09/26/21 22:51,"670 Center St, San Francisco, CA 94016"
247214,USB-C Charging Cable,1,11.95,09/25/21 10:47,"108 8th St, Dallas, TX 75001"
247215,AAA Batteries (4-pack),1,2.99,09/20/21 18:42,"487 Park St, Los Angeles, CA 90001"
247216,AAA Batteries (4-pack),1,2.99,09/22/21 16:52,"857 6th St, Los Angeles, CA 90001"
247217,Wired Headphones,2,11.99,09/13/21 11:05,"492 8th St, Atlanta, GA 30301"
247218,iPhone,1,700,09/25/21 22:26,"606 Madison St, San Francisco, CA 94016"
247219,AAA Batteries (4-pack),4,2.99,09/09/21 21:22,"498 2nd St, Dallas, TX 75001"
247220,Wired Headphones,1,11.99,09/14/21 15:27,"593 Jackson St, San Francisco, CA 94016"
247221,Apple Airpods Headphones,1,150,09/22/21 14:23,"54 Adams St, Los Angeles, CA 90001"
247222,AA Batteries (4-pack),1,3.84,09/06/21 12:56,"917 Adams St, Boston, MA 02215"
247223,Wired Headphones,1,11.99,09/18/21 16:39,"549 Madison St, New York City, NY 10001"
247224,iPhone,1,700,09/17/21 09:37,"817 Cherry St, Atlanta, GA 30301"
247225,AA Batteries (4-pack),3,3.84,09/01/21 18:40,"436 Lakeview St, Boston, MA 02215"
247226,Google Phone,1,600,09/04/21 21:32,"917 Lakeview St, Dallas, TX 75001"
247227,Lightning Charging Cable,1,14.95,09/11/21 13:12,"344 8th St, Austin, TX 73301"
247228,AA Batteries (4-pack),1,3.84,09/11/21 18:59,"988 4th St, Los Angeles, CA 90001"
247229,AA Batteries (4-pack),1,3.84,09/14/21 10:47,"928 4th St, Dallas, TX 75001"
247230,AAA Batteries (4-pack),2,2.99,09/10/21 12:18,"927 Pine St, Los Angeles, CA 90001"
247231,LG Dryer,1,600.0,09/14/21 19:50,"685 12th St, San Francisco, CA 94016"
247232,USB-C Charging Cable,1,11.95,09/20/21 02:11,"51 Church St, San Francisco, CA 94016"
247233,Wired Headphones,1,11.99,09/18/21 09:06,"676 Cedar St, San Francisco, CA 94016"
247234,AA Batteries (4-pack),1,3.84,09/07/21 10:39,"411 South St, Austin, TX 73301"
247235,AA Batteries (4-pack),1,3.84,09/16/21 13:36,"854 7th St, San Francisco, CA 94016"
247236,Wired Headphones,1,11.99,09/18/21 20:56,"743 River St, San Francisco, CA 94016"
247237,Wired Headphones,1,11.99,09/02/21 11:43,"968 Ridge St, New York City, NY 10001"
247238,USB-C Charging Cable,1,11.95,09/19/21 14:07,"512 Cedar St, San Francisco, CA 94016"
247239,AAA Batteries (4-pack),3,2.99,09/18/21 17:58,"858 Adams St, Seattle, WA 98101"
247240,AAA Batteries (4-pack),1,2.99,09/19/21 09:57,"643 Hill St, San Francisco, CA 94016"
247241,Apple Airpods Headphones,1,150,09/22/21 15:16,"680 Lincoln St, New York City, NY 10001"
247242,Flatscreen TV,1,300,09/09/21 00:03,"582 6th St, New York City, NY 10001"
247243,ThinkPad Laptop,1,999.99,09/24/21 17:00,"275 Maple St, Portland, OR 97035"
247244,AA Batteries (4-pack),1,3.84,09/21/21 16:35,"95 Jefferson St, San Francisco, CA 94016"
247245,Lightning Charging Cable,1,14.95,09/23/21 20:19,"399 Ridge St, Portland, OR 97035"
247246,AA Batteries (4-pack),1,3.84,09/18/21 10:06,"935 8th St, Seattle, WA 98101"
247246,Apple Airpods Headphones,1,150,09/18/21 10:06,"935 8th St, Seattle, WA 98101"
247247,USB-C Charging Cable,1,11.95,09/14/21 00:04,"439 North St, San Francisco, CA 94016"
247248,AA Batteries (4-pack),1,3.84,09/29/21 15:08,"759 Elm St, San Francisco, CA 94016"
247249,Lightning Charging Cable,1,14.95,09/15/21 18:06,"113 West St, Dallas, TX 75001"
247250,Lightning Charging Cable,1,14.95,09/01/21 07:03,"271 2nd St, Boston, MA 02215"
247251,Wired Headphones,1,11.99,09/30/21 00:18,"842 Madison St, Austin, TX 73301"
247252,Google Phone,1,600,09/15/21 17:50,"193 Adams St, San Francisco, CA 94016"
247253,Wired Headphones,1,11.99,09/11/21 18:10,"99 Lake St, Los Angeles, CA 90001"
247254,USB-C Charging Cable,1,11.95,09/07/21 10:29,"947 River St, Boston, MA 02215"
247255,AAA Batteries (4-pack),1,2.99,09/28/21 21:32,"866 Elm St, Dallas, TX 75001"
247256,AAA Batteries (4-pack),1,2.99,09/15/21 08:40,"791 Ridge St, Portland, OR 97035"
247257,Bose SoundSport Headphones,1,99.99,09/12/21 20:44,"886 West St, Los Angeles, CA 90001"
247258,AA Batteries (4-pack),1,3.84,09/01/21 15:10,"204 6th St, Los Angeles, CA 90001"
247259,27in FHD Monitor,1,149.99,09/04/21 11:42,"366 10th St, San Francisco, CA 94016"
247260,Wired Headphones,1,11.99,09/10/21 21:44,"864 Church St, Seattle, WA 98101"
247261,27in FHD Monitor,1,149.99,09/17/21 22:42,"486 Sunset St, Atlanta, GA 30301"
247262,AAA Batteries (4-pack),1,2.99,09/28/21 17:16,"149 Elm St, New York City, NY 10001"
247263,34in Ultrawide Monitor,1,379.99,09/18/21 09:53,"864 Forest St, San Francisco, CA 94016"
247264,Wired Headphones,1,11.99,09/25/21 09:53,"696 South St, San Francisco, CA 94016"
247265,Apple Airpods Headphones,1,150,09/19/21 12:53,"374 Park St, San Francisco, CA 94016"
247266,27in FHD Monitor,1,149.99,09/25/21 02:03,"581 5th St, Austin, TX 73301"
247267,27in 4K Gaming Monitor,1,389.99,09/23/21 09:53,"94 Highland St, San Francisco, CA 94016"
247268,AA Batteries (4-pack),1,3.84,09/08/21 16:58,"850 Elm St, Los Angeles, CA 90001"
247269,ThinkPad Laptop,1,999.99,09/20/21 05:58,"167 Lincoln St, New York City, NY 10001"
247270,ThinkPad Laptop,1,999.99,09/06/21 12:48,"158 12th St, Los Angeles, CA 90001"
247271,27in FHD Monitor,1,149.99,09/09/21 22:47,"401 North St, Seattle, WA 98101"
,,,,,
247272,ThinkPad Laptop,1,999.99,09/06/21 10:38,"618 North St, Atlanta, GA 30301"
247273,USB-C Charging Cable,1,11.95,09/20/21 14:26,"733 Madison St, New York City, NY 10001"
247274,Bose SoundSport Headphones,1,99.99,09/02/21 21:52,"406 Ridge St, Seattle, WA 98101"
247275,Wired Headphones,1,11.99,09/19/21 18:49,"71 Ridge St, San Francisco, CA 94016"
247276,Apple Airpods Headphones,1,150,09/11/21 14:20,"875 South St, New York City, NY 10001"
247277,AA Batteries (4-pack),1,3.84,09/15/21 18:20,"17 2nd St, San Francisco, CA 94016"
247277,Bose SoundSport Headphones,1,99.99,09/15/21 18:20,"17 2nd St, San Francisco, CA 94016"
247278,Apple Airpods Headphones,1,150,09/08/21 21:04,"962 Adams St, Seattle, WA 98101"
247279,Lightning Charging Cable,1,14.95,09/20/21 00:15,"861 Elm St, Portland, OR 97035"
247280,AAA Batteries (4-pack),3,2.99,09/07/21 11:36,"754 2nd St, New York City, NY 10001"
247281,Google Phone,1,600,09/14/21 12:15,"718 Main St, San Francisco, CA 94016"
247281,USB-C Charging Cable,1,11.95,09/14/21 12:15,"718 Main St, San Francisco, CA 94016"
247282,Wired Headphones,1,11.99,09/03/21 12:30,"15 West St, San Francisco, CA 94016"
247283,USB-C Charging Cable,1,11.95,09/27/21 18:31,"921 Lakeview St, Atlanta, GA 30301"
247284,20in Monitor,1,109.99,09/12/21 06:49,"2 8th St, San Francisco, CA 94016"
247285,Vareebadd Phone,1,400,09/18/21 21:38,"268 South St, San Francisco, CA 94016"
247286,AA Batteries (4-pack),1,3.84,09/05/21 12:42,"923 Forest St, Boston, MA 02215"
247287,AA Batteries (4-pack),1,3.84,09/23/21 14:03,"352 North St, San Francisco, CA 94016"
247288,34in Ultrawide Monitor,1,379.99,09/11/21 15:09,"581 Hickory St, Seattle, WA 98101"
247289,Lightning Charging Cable,1,14.95,09/04/21 14:44,"495 12th St, Dallas, TX 75001"
247290,USB-C Charging Cable,1,11.95,09/21/21 16:43,"157 Johnson St, Portland, OR 97035"
247291,AAA Batteries (4-pack),1,2.99,09/25/21 14:44,"257 Lakeview St, New York City, NY 10001"
247292,Wired Headphones,1,11.99,09/30/21 18:47,"205 Chestnut St, Seattle, WA 98101"
247293,iPhone,1,700,09/22/21 18:12,"320 West St, New York City, NY 10001"
247294,34in Ultrawide Monitor,1,379.99,09/03/21 17:52,"967 Park St, Los Angeles, CA 90001"
247295,AAA Batteries (4-pack),1,2.99,09/29/21 08:41,"794 Meadow St, San Francisco, CA 94016"
247296,Lightning Charging Cable,1,14.95,09/13/21 18:56,"477 Spruce St, San Francisco, CA 94016"
247297,27in 4K Gaming Monitor,1,389.99,09/06/21 15:19,"4 Chestnut St, Boston, MA 02215"
247298,AAA Batteries (4-pack),2,2.99,09/29/21 12:23,"442 11th St, Boston, MA 02215"
247299,Google Phone,1,600,09/23/21 13:21,"386 Meadow St, San Francisco, CA 94016"
247299,Bose SoundSport Headphones,1,99.99,09/23/21 13:21,"386 Meadow St, San Francisco, CA 94016"
247300,AAA Batteries (4-pack),2,2.99,09/18/21 15:11,"829 12th St, San Francisco, CA 94016"
247301,AAA Batteries (4-pack),4,2.99,09/20/21 09:13,"537 6th St, Austin, TX 73301"
247302,Apple Airpods Headphones,1,150,09/20/21 13:56,"212 5th St, Boston, MA 02215"
247303,Bose SoundSport Headphones,1,99.99,09/19/21 10:09,"782 12th St, San Francisco, CA 94016"
247304,USB-C Charging Cable,1,11.95,09/25/21 15:16,"689 Church St, Boston, MA 02215"
247305,Wired Headphones,2,11.99,09/18/21 19:42,"642 River St, Dallas, TX 75001"
247306,27in FHD Monitor,1,149.99,09/09/21 12:09,"826 Lake St, Los Angeles, CA 90001"
247307,Bose SoundSport Headphones,1,99.99,09/16/21 23:49,"357 Madison St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247308,Bose SoundSport Headphones,1,99.99,09/26/21 11:27,"150 Park St, Dallas, TX 75001"
247309,Lightning Charging Cable,1,14.95,09/21/21 20:59,"500 Dogwood St, Boston, MA 02215"
247310,AAA Batteries (4-pack),3,2.99,09/01/21 05:48,"764 Ridge St, San Francisco, CA 94016"
247311,Wired Headphones,1,11.99,09/01/21 08:12,"179 4th St, San Francisco, CA 94016"
247312,AAA Batteries (4-pack),2,2.99,09/04/21 18:59,"683 Adams St, Seattle, WA 98101"
247313,AA Batteries (4-pack),1,3.84,09/27/21 12:36,"30 Cherry St, Atlanta, GA 30301"
247314,AA Batteries (4-pack),2,3.84,09/16/21 18:25,"332 2nd St, San Francisco, CA 94016"
247315,AA Batteries (4-pack),1,3.84,09/12/21 21:41,"938 Sunset St, Seattle, WA 98101"
247316,USB-C Charging Cable,1,11.95,09/03/21 00:24,"692 Washington St, Austin, TX 73301"
247317,Bose SoundSport Headphones,1,99.99,09/05/21 18:42,"158 4th St, Austin, TX 73301"
247318,Flatscreen TV,1,300,09/06/21 10:42,"401 6th St, San Francisco, CA 94016"
247319,34in Ultrawide Monitor,1,379.99,09/25/21 15:19,"721 Chestnut St, Boston, MA 02215"
247320,USB-C Charging Cable,1,11.95,09/08/21 22:26,"166 Lakeview St, Atlanta, GA 30301"
,,,,,
247321,AAA Batteries (4-pack),1,2.99,09/17/21 18:00,"607 Willow St, Atlanta, GA 30301"
247322,AA Batteries (4-pack),1,3.84,09/06/21 22:02,"993 12th St, Portland, OR 97035"
247323,27in FHD Monitor,1,149.99,09/04/21 09:39,"739 Elm St, New York City, NY 10001"
247324,Apple Airpods Headphones,1,150,09/15/21 22:12,"241 Cedar St, Boston, MA 02215"
247325,AAA Batteries (4-pack),2,2.99,09/30/21 13:22,"971 South St, Boston, MA 02215"
247326,34in Ultrawide Monitor,1,379.99,09/25/21 12:40,"266 Main St, San Francisco, CA 94016"
247327,AA Batteries (4-pack),1,3.84,09/27/21 13:54,"183 South St, San Francisco, CA 94016"
247328,Bose SoundSport Headphones,1,99.99,09/30/21 19:19,"585 Johnson St, Dallas, TX 75001"
247329,Lightning Charging Cable,1,14.95,09/26/21 20:39,"113 Sunset St, Los Angeles, CA 90001"
247330,Lightning Charging Cable,1,14.95,09/11/21 22:03,"960 10th St, Boston, MA 02215"
247331,Wired Headphones,1,11.99,09/09/21 11:38,"953 Forest St, Atlanta, GA 30301"
247332,Macbook Pro Laptop,1,1700,09/21/21 21:29,"607 Elm St, Seattle, WA 98101"
247333,Bose SoundSport Headphones,1,99.99,09/13/21 14:46,"938 Chestnut St, Boston, MA 02215"
247334,Bose SoundSport Headphones,1,99.99,09/05/21 16:06,"125 South St, Boston, MA 02215"
247335,Google Phone,1,600,09/18/21 12:54,"557 Lake St, Los Angeles, CA 90001"
247336,Bose SoundSport Headphones,1,99.99,09/26/21 22:43,"609 Madison St, Atlanta, GA 30301"
247337,AA Batteries (4-pack),1,3.84,09/16/21 22:33,"956 West St, Atlanta, GA 30301"
247338,Google Phone,1,600,09/15/21 22:39,"817 Madison St, Austin, TX 73301"
247339,27in FHD Monitor,1,149.99,09/14/21 17:46,"671 7th St, Los Angeles, CA 90001"
247340,27in FHD Monitor,1,149.99,09/03/21 19:35,"998 11th St, New York City, NY 10001"
247341,Lightning Charging Cable,1,14.95,09/25/21 11:22,"235 1st St, Portland, OR 97035"
247342,20in Monitor,1,109.99,09/06/21 19:04,"504 Jackson St, Los Angeles, CA 90001"
247343,USB-C Charging Cable,1,11.95,09/08/21 12:06,"183 6th St, Austin, TX 73301"
247344,Lightning Charging Cable,1,14.95,09/30/21 14:46,"207 Highland St, New York City, NY 10001"
247345,AAA Batteries (4-pack),1,2.99,09/30/21 18:34,"209 4th St, San Francisco, CA 94016"
247346,27in FHD Monitor,1,149.99,09/28/21 09:49,"463 Maple St, Austin, TX 73301"
247347,Google Phone,1,600,09/21/21 18:26,"333 Madison St, New York City, NY 10001"
247348,Google Phone,1,600,09/01/21 07:08,"308 10th St, Los Angeles, CA 90001"
247348,USB-C Charging Cable,1,11.95,09/01/21 07:08,"308 10th St, Los Angeles, CA 90001"
247349,AAA Batteries (4-pack),1,2.99,09/07/21 19:08,"241 7th St, New York City, NY 10001"
247350,Flatscreen TV,1,300,09/23/21 19:20,"714 8th St, San Francisco, CA 94016"
247351,27in 4K Gaming Monitor,1,389.99,09/28/21 10:53,"417 Lincoln St, New York City, NY 10001"
247352,Lightning Charging Cable,1,14.95,09/14/21 20:04,"176 8th St, Seattle, WA 98101"
247353,20in Monitor,1,109.99,09/14/21 11:05,"291 North St, San Francisco, CA 94016"
247354,Wired Headphones,1,11.99,09/20/21 15:01,"878 Lakeview St, Boston, MA 02215"
247355,AA Batteries (4-pack),2,3.84,09/05/21 12:47,"636 North St, New York City, NY 10001"
247356,Apple Airpods Headphones,1,150,09/04/21 15:46,"550 Pine St, Atlanta, GA 30301"
247357,AA Batteries (4-pack),1,3.84,09/24/21 15:03,"250 West St, San Francisco, CA 94016"
247358,27in 4K Gaming Monitor,1,389.99,09/21/21 16:52,"866 Cherry St, New York City, NY 10001"
247359,Lightning Charging Cable,1,14.95,09/04/21 22:02,"738 Lakeview St, San Francisco, CA 94016"
247360,27in FHD Monitor,1,149.99,09/21/21 14:47,"362 Pine St, San Francisco, CA 94016"
247361,AA Batteries (4-pack),1,3.84,09/27/21 20:46,"386 Ridge St, San Francisco, CA 94016"
247362,Bose SoundSport Headphones,1,99.99,09/09/21 12:02,"823 Jackson St, Portland, OR 97035"
247363,Bose SoundSport Headphones,1,99.99,09/28/21 19:18,"144 Center St, San Francisco, CA 94016"
247364,USB-C Charging Cable,1,11.95,09/30/21 18:52,"763 8th St, New York City, NY 10001"
247365,USB-C Charging Cable,1,11.95,09/19/21 21:24,"409 Maple St, San Francisco, CA 94016"
247366,Macbook Pro Laptop,1,1700,09/05/21 19:09,"209 Johnson St, San Francisco, CA 94016"
247366,Lightning Charging Cable,1,14.95,09/05/21 19:09,"209 Johnson St, San Francisco, CA 94016"
247367,AA Batteries (4-pack),1,3.84,09/25/21 14:59,"176 Ridge St, Seattle, WA 98101"
247368,iPhone,1,700,09/30/21 22:09,"521 Church St, Austin, TX 73301"
247369,20in Monitor,1,109.99,09/03/21 19:56,"964 Hill St, San Francisco, CA 94016"
247370,AA Batteries (4-pack),1,3.84,09/24/21 20:50,"374 8th St, San Francisco, CA 94016"
247371,AA Batteries (4-pack),1,3.84,09/24/21 10:06,"477 10th St, Seattle, WA 98101"
247372,AAA Batteries (4-pack),6,2.99,09/30/21 19:54,"547 14th St, San Francisco, CA 94016"
247373,34in Ultrawide Monitor,1,379.99,09/29/21 20:31,"150 10th St, Los Angeles, CA 90001"
247374,iPhone,1,700,09/28/21 18:32,"11 West St, Dallas, TX 75001"
247374,Lightning Charging Cable,1,14.95,09/28/21 18:32,"11 West St, Dallas, TX 75001"
247375,Macbook Pro Laptop,1,1700,09/16/21 15:14,"185 Johnson St, Atlanta, GA 30301"
247376,iPhone,1,700,09/27/21 14:44,"627 Center St, Boston, MA 02215"
247377,Apple Airpods Headphones,1,150,09/02/21 17:59,"177 Lakeview St, Los Angeles, CA 90001"
247378,34in Ultrawide Monitor,1,379.99,09/21/21 18:10,"512 River St, San Francisco, CA 94016"
247379,Flatscreen TV,1,300,09/28/21 11:19,"72 Hill St, New York City, NY 10001"
247380,Macbook Pro Laptop,1,1700,09/25/21 02:23,"763 Church St, Atlanta, GA 30301"
247381,Wired Headphones,1,11.99,09/25/21 12:57,"508 Walnut St, San Francisco, CA 94016"
247382,AAA Batteries (4-pack),2,2.99,09/05/21 17:06,"670 Forest St, San Francisco, CA 94016"
247383,Lightning Charging Cable,1,14.95,09/12/21 10:43,"250 8th St, Los Angeles, CA 90001"
247384,Bose SoundSport Headphones,1,99.99,09/28/21 09:49,"563 Meadow St, San Francisco, CA 94016"
,,,,,
247385,AAA Batteries (4-pack),1,2.99,09/04/21 14:48,"925 10th St, Los Angeles, CA 90001"
247386,AA Batteries (4-pack),1,3.84,09/23/21 22:00,"783 Chestnut St, Los Angeles, CA 90001"
247387,AA Batteries (4-pack),1,3.84,09/13/21 02:08,"111 South St, San Francisco, CA 94016"
247388,Lightning Charging Cable,1,14.95,09/14/21 05:18,"887 Ridge St, Seattle, WA 98101"
247389,Lightning Charging Cable,1,14.95,09/26/21 18:42,"660 Elm St, Atlanta, GA 30301"
247390,Flatscreen TV,1,300,09/20/21 17:47,"765 Chestnut St, Seattle, WA 98101"
247391,AA Batteries (4-pack),1,3.84,09/04/21 17:20,"312 Highland St, Dallas, TX 75001"
247392,USB-C Charging Cable,1,11.95,09/09/21 20:05,"382 Sunset St, Portland, OR 97035"
247393,Apple Airpods Headphones,1,150,09/04/21 10:12,"850 Church St, San Francisco, CA 94016"
247394,Lightning Charging Cable,1,14.95,09/04/21 21:21,"936 Washington St, Austin, TX 73301"
247395,27in FHD Monitor,1,149.99,09/18/21 19:49,"936 Highland St, Seattle, WA 98101"
247396,iPhone,1,700,09/21/21 10:13,"551 Lake St, San Francisco, CA 94016"
247397,Lightning Charging Cable,1,14.95,09/03/21 13:25,"867 Washington St, San Francisco, CA 94016"
247398,USB-C Charging Cable,1,11.95,09/03/21 17:28,"358 Chestnut St, Boston, MA 02215"
247399,20in Monitor,1,109.99,09/02/21 16:35,"608 Jackson St, Portland, OR 97035"
247400,Lightning Charging Cable,1,14.95,09/29/21 16:28,"572 1st St, Dallas, TX 75001"
247401,AAA Batteries (4-pack),1,2.99,09/23/21 08:24,"873 13th St, San Francisco, CA 94016"
