Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
213478,AA Batteries (4-pack),1,3.84,06/13/21 16:44,"638 1st St, San Francisco, CA 94016"
213479,AA Batteries (4-pack),1,3.84,06/01/21 21:21,"10 Church St, San Francisco, CA 94016"
213480,Lightning Charging Cable,1,14.95,06/14/21 21:31,"308 Sunset St, San Francisco, CA 94016"
213480,Wired Headphones,1,11.99,06/14/21 21:31,"308 Sunset St, San Francisco, CA 94016"
213481,Macbook Pro Laptop,1,1700,06/22/21 19:08,"529 Main St, Boston, MA 02215"
213482,Wired Headphones,1,11.99,06/23/21 11:43,"234 9th St, Dallas, TX 75001"
213483,AA Batteries (4-pack),1,3.84,06/24/21 13:31,"810 Wilson St, San Francisco, CA 94016"
213484,Apple Airpods Headphones,1,150,06/16/21 23:54,"867 Johnson St, Seattle, WA 98101"
213485,Flatscreen TV,1,300,06/14/21 18:56,"437 Madison St, Dallas, TX 75001"
213486,AAA Batteries (4-pack),1,2.99,06/01/21 14:50,"5 9th St, Boston, MA 02215"
213487,USB-C Charging Cable,1,11.95,06/26/21 22:10,"623 Highland St, Boston, MA 02215"
213488,AAA Batteries (4-pack),1,2.99,06/29/21 21:43,"350 5th St, Boston, MA 02215"
213489,Google Phone,1,600,06/23/21 10:39,"906 Spruce St, Boston, MA 02215"
213490,AAA Batteries (4-pack),1,2.99,06/20/21 06:14,"916 Church St, Atlanta, GA 30301"
213491,34in Ultrawide Monitor,1,379.99,06/30/21 19:00,"322 Sunset St, Boston, MA 02215"
213492,AA Batteries (4-pack),2,3.84,06/26/21 00:14,"951 8th St, Los Angeles, CA 90001"
213493,AA Batteries (4-pack),1,3.84,06/05/21 11:27,"580 Jackson St, Austin, TX 73301"
213494,USB-C Charging Cable,1,11.95,06/17/21 00:35,"170 12th St, Dallas, TX 75001"
213495,Lightning Charging Cable,1,14.95,06/10/21 23:58,"2 2nd St, San Francisco, CA 94016"
213496,AAA Batteries (4-pack),4,2.99,06/27/21 21:41,"237 Lake St, San Francisco, CA 94016"
213497,AA Batteries (4-pack),1,3.84,06/19/21 13:07,"809 Madison St, Atlanta, GA 30301"
213498,AA Batteries (4-pack),2,3.84,06/05/21 20:26,"678 Sunset St, New York City, NY 10001"
213499,Bose SoundSport Headphones,2,99.99,06/06/21 14:57,"196 5th St, San Francisco, CA 94016"
213500,Lightning Charging Cable,2,14.95,06/23/21 13:39,"300 River St, San Francisco, CA 94016"
213501,27in FHD Monitor,1,149.99,06/10/21 15:14,"18 Church St, Atlanta, GA 30301"
213502,Wired Headphones,2,11.99,06/09/21 23:36,"222 North St, San Francisco, CA 94016"
213503,Wired Headphones,1,11.99,06/07/21 12:52,"945 4th St, Boston, MA 02215"
213504,AA Batteries (4-pack),1,3.84,06/04/21 21:38,"44 Forest St, San Francisco, CA 94016"
213505,AAA Batteries (4-pack),1,2.99,06/05/21 12:46,"577 North St, Los Angeles, CA 90001"
213506,Lightning Charging Cable,1,14.95,06/09/21 23:20,"686 10th St, New York City, NY 10001"
213507,Lightning Charging Cable,1,14.95,06/15/21 22:56,"396 Cherry St, Los Angeles, CA 90001"
213508,20in Monitor,1,109.99,06/15/21 05:46,"933 Sunset St, San Francisco, CA 94016"
213509,AA Batteries (4-pack),1,3.84,06/15/21 08:44,"361 Washington St, Seattle, WA 98101"
213510,AA Batteries (4-pack),2,3.84,06/17/21 22:46,"1 Johnson St, Seattle, WA 98101"
213511,AA Batteries (4-pack),1,3.84,06/26/21 17:50,"146 2nd St, San Francisco, CA 94016"
213512,Bose SoundSport Headphones,1,99.99,06/27/21 18:34,"144 Chestnut St, Boston, MA 02215"
213513,Wired Headphones,1,11.99,06/13/21 16:43,"916 Hill St, Los Angeles, CA 90001"
213514,AAA Batteries (4-pack),1,2.99,06/13/21 13:37,"920 Cedar St, Los Angeles, CA 90001"
213515,Apple Airpods Headphones,1,150,06/14/21 11:34,"203 Jackson St, San Francisco, CA 94016"
213515,Apple Airpods Headphones,1,150,06/14/21 11:34,"203 Jackson St, San Francisco, CA 94016"
213516,Apple Airpods Headphones,1,150,06/03/21 18:55,"119 Church St, Dallas, TX 75001"
213517,Apple Airpods Headphones,1,150,06/18/21 09:36,"668 Dogwood St, Los Angeles, CA 90001"
213518,USB-C Charging Cable,1,11.95,06/27/21 21:44,"305 Chestnut St, San Francisco, CA 94016"
213519,Bose SoundSport Headphones,1,99.99,06/30/21 10:22,"826 Park St, Boston, MA 02215"
213520,AAA Batteries (4-pack),2,2.99,06/22/21 15:54,"879 South St, San Francisco, CA 94016"
213521,AAA Batteries (4-pack),1,2.99,06/12/21 05:36,"14 Cedar St, San Francisco, CA 94016"
213522,34in Ultrawide Monitor,1,379.99,06/02/21 13:23,"170 6th St, San Francisco, CA 94016"
213523,AA Batteries (4-pack),1,3.84,06/14/21 12:37,"713 Center St, Seattle, WA 98101"
213524,Lightning Charging Cable,1,14.95,06/12/21 09:42,"511 13th St, San Francisco, CA 94016"
213525,AAA Batteries (4-pack),2,2.99,06/01/21 20:06,"535 River St, San Francisco, CA 94016"
213526,Apple Airpods Headphones,1,150,06/01/21 19:01,"184 Sunset St, San Francisco, CA 94016"
213527,Bose SoundSport Headphones,1,99.99,06/07/21 08:29,"871 Chestnut St, Los Angeles, CA 90001"
213528,AAA Batteries (4-pack),1,2.99,06/29/21 10:58,"963 Sunset St, Portland, OR 97035"
213529,AA Batteries (4-pack),1,3.84,06/01/21 20:15,"305 8th St, San Francisco, CA 94016"
213530,34in Ultrawide Monitor,1,379.99,06/07/21 16:28,"942 1st St, Atlanta, GA 30301"
213531,AA Batteries (4-pack),1,3.84,06/22/21 19:46,"769 Jefferson St, San Francisco, CA 94016"
213532,Lightning Charging Cable,1,14.95,06/12/21 20:14,"403 Dogwood St, San Francisco, CA 94016"
213533,Flatscreen TV,1,300,06/30/21 15:19,"516 1st St, Boston, MA 02215"
213534,Macbook Pro Laptop,1,1700,06/14/21 08:19,"879 9th St, Los Angeles, CA 90001"
213535,Lightning Charging Cable,1,14.95,06/26/21 20:59,"983 Madison St, Los Angeles, CA 90001"
213536,Flatscreen TV,1,300,06/27/21 21:47,"744 5th St, Atlanta, GA 30301"
213537,AA Batteries (4-pack),1,3.84,06/11/21 21:04,"803 Lakeview St, Dallas, TX 75001"
213538,Apple Airpods Headphones,1,150,06/04/21 15:16,"296 Main St, Austin, TX 73301"
213539,AA Batteries (4-pack),1,3.84,06/13/21 12:58,"966 Lakeview St, San Francisco, CA 94016"
213540,Google Phone,1,600,06/19/21 11:48,"371 Pine St, Boston, MA 02215"
213541,Wired Headphones,1,11.99,06/13/21 08:52,"264 1st St, Los Angeles, CA 90001"
213542,Bose SoundSport Headphones,1,99.99,06/12/21 22:18,"450 West St, San Francisco, CA 94016"
213543,AAA Batteries (4-pack),1,2.99,06/25/21 22:29,"183 River St, Austin, TX 73301"
213544,Google Phone,1,600,06/25/21 10:36,"474 8th St, Atlanta, GA 30301"
213545,AAA Batteries (4-pack),1,2.99,06/11/21 10:08,"891 Walnut St, San Francisco, CA 94016"
213546,Google Phone,1,600,06/28/21 10:32,"673 South St, Los Angeles, CA 90001"
213547,USB-C Charging Cable,1,11.95,06/16/21 15:53,"536 Lincoln St, Portland, OR 97035"
213548,Macbook Pro Laptop,1,1700,06/08/21 20:13,"857 10th St, San Francisco, CA 94016"
213548,Lightning Charging Cable,1,14.95,06/08/21 20:13,"857 10th St, San Francisco, CA 94016"
213549,Apple Airpods Headphones,1,150,06/09/21 12:10,"257 Dogwood St, Austin, TX 73301"
213550,AAA Batteries (4-pack),1,2.99,06/15/21 12:44,"149 Chestnut St, San Francisco, CA 94016"
213551,Google Phone,1,600,06/13/21 12:07,"515 Jackson St, Dallas, TX 75001"
213552,AA Batteries (4-pack),1,3.84,06/04/21 13:34,"580 River St, San Francisco, CA 94016"
213553,Apple Airpods Headphones,1,150,06/25/21 17:43,"804 Chestnut St, New York City, NY 10001"
213554,USB-C Charging Cable,1,11.95,06/14/21 17:32,"398 Center St, Los Angeles, CA 90001"
213555,USB-C Charging Cable,1,11.95,06/14/21 12:31,"501 Johnson St, Los Angeles, CA 90001"
213556,USB-C Charging Cable,1,11.95,06/10/21 12:43,"824 Lakeview St, New York City, NY 10001"
213557,AA Batteries (4-pack),1,3.84,06/09/21 21:43,"590 7th St, San Francisco, CA 94016"
213558,Apple Airpods Headphones,1,150,06/08/21 06:41,"377 Hickory St, Austin, TX 73301"
213559,Lightning Charging Cable,1,14.95,06/18/21 18:17,"776 10th St, Boston, MA 02215"
213560,AAA Batteries (4-pack),3,2.99,06/19/21 20:36,"423 North St, San Francisco, CA 94016"
213560,Wired Headphones,1,11.99,06/19/21 20:36,"423 North St, San Francisco, CA 94016"
213561,Apple Airpods Headphones,1,150,06/01/21 16:17,"436 Park St, Los Angeles, CA 90001"
213562,AA Batteries (4-pack),1,3.84,06/15/21 15:38,"473 Hill St, San Francisco, CA 94016"
213563,Wired Headphones,1,11.99,06/15/21 13:13,"57 Elm St, New York City, NY 10001"
213564,Lightning Charging Cable,1,14.95,06/27/21 20:05,"921 Church St, New York City, NY 10001"
213565,Wired Headphones,1,11.99,06/23/21 13:11,"925 13th St, New York City, NY 10001"
213566,Apple Airpods Headphones,1,150,06/15/21 13:10,"406 4th St, Portland, ME 04101"
213567,Lightning Charging Cable,1,14.95,06/30/21 18:13,"825 Walnut St, Portland, OR 97035"
213568,iPhone,1,700,06/29/21 16:08,"434 12th St, San Francisco, CA 94016"
213569,AA Batteries (4-pack),1,3.84,06/06/21 08:15,"448 11th St, Los Angeles, CA 90001"
213570,Apple Airpods Headphones,1,150,06/29/21 21:20,"519 7th St, Seattle, WA 98101"
213571,Flatscreen TV,1,300,06/29/21 17:05,"530 Spruce St, San Francisco, CA 94016"
213572,20in Monitor,1,109.99,06/26/21 11:34,"895 Washington St, Los Angeles, CA 90001"
213573,20in Monitor,1,109.99,06/25/21 22:32,"66 Adams St, Atlanta, GA 30301"
213574,USB-C Charging Cable,2,11.95,06/16/21 12:41,"786 Hickory St, Dallas, TX 75001"
213575,AAA Batteries (4-pack),2,2.99,06/22/21 17:21,"171 Center St, Seattle, WA 98101"
213576,AA Batteries (4-pack),1,3.84,06/19/21 14:08,"675 Lincoln St, Los Angeles, CA 90001"
213577,Macbook Pro Laptop,1,1700,06/15/21 18:31,"199 Madison St, Los Angeles, CA 90001"
213578,USB-C Charging Cable,1,11.95,06/12/21 18:10,"701 Cherry St, San Francisco, CA 94016"
213579,AA Batteries (4-pack),1,3.84,06/02/21 14:51,"403 Spruce St, Boston, MA 02215"
213580,AAA Batteries (4-pack),2,2.99,06/30/21 15:24,"213 Meadow St, Portland, OR 97035"
213581,Google Phone,1,600,06/04/21 12:56,"127 14th St, Los Angeles, CA 90001"
213582,Apple Airpods Headphones,1,150,06/20/21 20:32,"793 Willow St, Los Angeles, CA 90001"
213583,AAA Batteries (4-pack),1,2.99,06/20/21 22:16,"36 Johnson St, Dallas, TX 75001"
213584,USB-C Charging Cable,1,11.95,06/16/21 09:10,"435 2nd St, Dallas, TX 75001"
213585,Apple Airpods Headphones,1,150,06/04/21 07:58,"855 13th St, Seattle, WA 98101"
213586,AAA Batteries (4-pack),1,2.99,06/08/21 21:18,"901 Dogwood St, San Francisco, CA 94016"
213587,AAA Batteries (4-pack),1,2.99,06/09/21 13:51,"402 Cherry St, Los Angeles, CA 90001"
213588,AAA Batteries (4-pack),4,2.99,06/14/21 14:21,"785 Willow St, Los Angeles, CA 90001"
213589,Lightning Charging Cable,1,14.95,06/06/21 23:05,"167 Cherry St, San Francisco, CA 94016"
213590,27in 4K Gaming Monitor,1,389.99,06/08/21 22:30,"712 Spruce St, Austin, TX 73301"
213591,AA Batteries (4-pack),3,3.84,06/27/21 09:28,"734 Cherry St, San Francisco, CA 94016"
213592,USB-C Charging Cable,1,11.95,06/29/21 08:10,"834 13th St, Atlanta, GA 30301"
213593,Lightning Charging Cable,1,14.95,06/25/21 12:02,"612 9th St, Atlanta, GA 30301"
213594,Macbook Pro Laptop,1,1700,06/28/21 16:50,"608 Walnut St, Portland, OR 97035"
213595,AA Batteries (4-pack),1,3.84,06/18/21 08:37,"246 Maple St, San Francisco, CA 94016"
213596,Bose SoundSport Headphones,1,99.99,06/07/21 21:24,"968 Spruce St, Portland, OR 97035"
213597,ThinkPad Laptop,1,999.99,06/20/21 10:43,"19 Main St, Boston, MA 02215"
213598,27in 4K Gaming Monitor,1,389.99,06/18/21 22:53,"983 Washington St, San Francisco, CA 94016"
213599,Wired Headphones,1,11.99,06/03/21 17:50,"491 9th St, Dallas, TX 75001"
213600,Macbook Pro Laptop,1,1700,06/09/21 14:21,"204 8th St, Los Angeles, CA 90001"
213601,27in 4K Gaming Monitor,1,389.99,06/29/21 18:09,"696 Jefferson St, Los Angeles, CA 90001"
213602,Wired Headphones,1,11.99,06/13/21 17:01,"143 Maple St, San Francisco, CA 94016"
213603,Apple Airpods Headphones,1,150,06/30/21 11:13,"54 River St, San Francisco, CA 94016"
213603,USB-C Charging Cable,1,11.95,06/30/21 11:13,"54 River St, San Francisco, CA 94016"
213604,Apple Airpods Headphones,1,150,06/08/21 13:26,"135 Sunset St, San Francisco, CA 94016"
213605,Lightning Charging Cable,1,14.95,06/17/21 11:17,"340 Willow St, New York City, NY 10001"
213606,AA Batteries (4-pack),1,3.84,06/15/21 15:23,"953 Hill St, Atlanta, GA 30301"
213607,Apple Airpods Headphones,1,150,06/27/21 15:06,"873 9th St, Portland, OR 97035"
213608,LG Washing Machine,1,600.0,06/28/21 12:59,"917 Spruce St, Los Angeles, CA 90001"
213609,Lightning Charging Cable,1,14.95,06/29/21 09:35,"1 Walnut St, New York City, NY 10001"
213610,Bose SoundSport Headphones,1,99.99,06/25/21 18:52,"882 7th St, Atlanta, GA 30301"
213611,USB-C Charging Cable,1,11.95,06/17/21 15:07,"243 Hickory St, New York City, NY 10001"
213612,Apple Airpods Headphones,1,150,06/24/21 19:52,"526 8th St, Boston, MA 02215"
213613,AAA Batteries (4-pack),1,2.99,06/06/21 15:46,"736 Center St, Atlanta, GA 30301"
213614,AA Batteries (4-pack),2,3.84,06/05/21 15:31,"611 Spruce St, Dallas, TX 75001"
213615,Bose SoundSport Headphones,1,99.99,06/28/21 16:36,"472 Sunset St, Los Angeles, CA 90001"
213616,Bose SoundSport Headphones,1,99.99,06/30/21 16:21,"16 Pine St, Seattle, WA 98101"
213617,Wired Headphones,1,11.99,06/05/21 20:49,"312 Cedar St, Seattle, WA 98101"
213618,Wired Headphones,1,11.99,06/22/21 11:19,"129 North St, Los Angeles, CA 90001"
213619,Wired Headphones,1,11.99,06/28/21 23:05,"777 West St, Portland, OR 97035"
213620,Lightning Charging Cable,2,14.95,06/16/21 14:57,"198 8th St, Dallas, TX 75001"
213621,AA Batteries (4-pack),1,3.84,06/24/21 01:33,"748 9th St, Dallas, TX 75001"
213622,iPhone,1,700,06/29/21 14:20,"512 Main St, Seattle, WA 98101"
213623,Flatscreen TV,1,300,06/10/21 19:21,"746 Highland St, Los Angeles, CA 90001"
213624,Wired Headphones,2,11.99,06/28/21 23:20,"403 Highland St, Seattle, WA 98101"
213625,USB-C Charging Cable,1,11.95,06/16/21 07:30,"927 1st St, Seattle, WA 98101"
213626,Flatscreen TV,1,300,06/01/21 20:51,"111 Sunset St, Boston, MA 02215"
213627,Google Phone,1,600,06/30/21 21:24,"562 1st St, San Francisco, CA 94016"
213628,AAA Batteries (4-pack),1,2.99,06/29/21 09:27,"471 Elm St, New York City, NY 10001"
213629,AA Batteries (4-pack),1,3.84,06/22/21 11:24,"438 11th St, San Francisco, CA 94016"
213630,Bose SoundSport Headphones,1,99.99,06/12/21 10:56,"383 7th St, Atlanta, GA 30301"
213631,Flatscreen TV,1,300,06/22/21 14:27,"810 Dogwood St, Portland, ME 04101"
213632,USB-C Charging Cable,1,11.95,06/03/21 09:56,"777 Center St, Los Angeles, CA 90001"
213633,AA Batteries (4-pack),1,3.84,06/09/21 00:18,"804 12th St, New York City, NY 10001"
213634,Lightning Charging Cable,1,14.95,06/11/21 00:59,"870 Hickory St, San Francisco, CA 94016"
213635,USB-C Charging Cable,1,11.95,06/01/21 11:17,"890 North St, Seattle, WA 98101"
213636,Lightning Charging Cable,1,14.95,06/05/21 10:50,"593 Elm St, Dallas, TX 75001"
213637,USB-C Charging Cable,1,11.95,06/20/21 11:46,"182 Chestnut St, Dallas, TX 75001"
213638,Lightning Charging Cable,1,14.95,06/02/21 15:10,"754 Jackson St, New York City, NY 10001"
213639,Bose SoundSport Headphones,1,99.99,06/02/21 11:06,"657 North St, Boston, MA 02215"
213640,27in FHD Monitor,1,149.99,06/23/21 09:57,"496 Highland St, San Francisco, CA 94016"
213641,ThinkPad Laptop,1,999.99,06/27/21 17:13,"726 Park St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
213642,AA Batteries (4-pack),2,3.84,06/03/21 14:24,"97 Lincoln St, Portland, OR 97035"
213643,20in Monitor,1,109.99,06/29/21 16:14,"19 8th St, San Francisco, CA 94016"
213644,Apple Airpods Headphones,1,150,06/19/21 14:22,"657 Highland St, Seattle, WA 98101"
213645,AA Batteries (4-pack),1,3.84,06/30/21 15:41,"374 Wilson St, Seattle, WA 98101"
213646,20in Monitor,1,109.99,06/09/21 20:44,"278 West St, Los Angeles, CA 90001"
213647,20in Monitor,1,109.99,06/03/21 22:44,"226 Walnut St, Austin, TX 73301"
213648,AA Batteries (4-pack),1,3.84,06/22/21 12:02,"194 4th St, San Francisco, CA 94016"
213649,Bose SoundSport Headphones,1,99.99,06/23/21 17:37,"906 Chestnut St, New York City, NY 10001"
213650,AA Batteries (4-pack),1,3.84,06/22/21 15:01,"639 2nd St, New York City, NY 10001"
213651,Vareebadd Phone,1,400,06/20/21 10:36,"44 9th St, Los Angeles, CA 90001"
213652,Wired Headphones,1,11.99,06/25/21 22:55,"778 Lakeview St, Portland, OR 97035"
213653,Apple Airpods Headphones,1,150,06/25/21 18:11,"93 6th St, San Francisco, CA 94016"
213654,Google Phone,1,600,06/01/21 17:32,"38 Jackson St, New York City, NY 10001"
213654,Wired Headphones,1,11.99,06/01/21 17:32,"38 Jackson St, New York City, NY 10001"
213655,Apple Airpods Headphones,1,150,06/08/21 23:25,"364 Maple St, Atlanta, GA 30301"
213656,iPhone,1,700,06/24/21 12:17,"954 Washington St, Austin, TX 73301"
213657,AAA Batteries (4-pack),1,2.99,06/06/21 22:12,"434 North St, New York City, NY 10001"
213658,AA Batteries (4-pack),2,3.84,06/13/21 13:55,"778 West St, New York City, NY 10001"
213659,USB-C Charging Cable,1,11.95,06/10/21 09:57,"510 Wilson St, Atlanta, GA 30301"
213660,Bose SoundSport Headphones,1,99.99,06/19/21 21:38,"858 Madison St, Portland, OR 97035"
213661,Bose SoundSport Headphones,1,99.99,06/18/21 14:06,"214 Cedar St, Los Angeles, CA 90001"
213662,Lightning Charging Cable,1,14.95,06/20/21 15:53,"776 1st St, San Francisco, CA 94016"
213663,Apple Airpods Headphones,1,150,06/11/21 18:37,"379 Sunset St, New York City, NY 10001"
213664,AA Batteries (4-pack),2,3.84,06/05/21 23:02,"57 Jackson St, Atlanta, GA 30301"
213665,USB-C Charging Cable,1,11.95,06/13/21 22:54,"285 Dogwood St, New York City, NY 10001"
213666,AAA Batteries (4-pack),4,2.99,06/29/21 05:12,"920 Hill St, San Francisco, CA 94016"
213667,Lightning Charging Cable,1,14.95,06/08/21 10:54,"605 Ridge St, San Francisco, CA 94016"
213668,Wired Headphones,1,11.99,06/18/21 11:26,"203 Dogwood St, Boston, MA 02215"
213669,Bose SoundSport Headphones,1,99.99,06/17/21 13:42,"314 13th St, New York City, NY 10001"
213670,AAA Batteries (4-pack),1,2.99,06/11/21 16:28,"441 Lincoln St, Seattle, WA 98101"
213671,20in Monitor,1,109.99,06/02/21 22:05,"940 7th St, Boston, MA 02215"
213672,Bose SoundSport Headphones,1,99.99,06/08/21 18:51,"757 Lincoln St, Portland, OR 97035"
213673,Wired Headphones,1,11.99,06/01/21 06:17,"835 12th St, Seattle, WA 98101"
213674,27in 4K Gaming Monitor,1,389.99,06/09/21 07:28,"242 Hill St, San Francisco, CA 94016"
213675,USB-C Charging Cable,1,11.95,06/28/21 00:46,"52 Adams St, Atlanta, GA 30301"
213676,USB-C Charging Cable,1,11.95,06/28/21 17:24,"197 Ridge St, Austin, TX 73301"
213677,27in 4K Gaming Monitor,1,389.99,06/22/21 11:03,"253 West St, Atlanta, GA 30301"
213678,Lightning Charging Cable,1,14.95,06/04/21 09:18,"452 10th St, Los Angeles, CA 90001"
213679,AA Batteries (4-pack),2,3.84,06/08/21 16:48,"489 1st St, Seattle, WA 98101"
213680,AA Batteries (4-pack),1,3.84,06/16/21 16:42,"354 Wilson St, Seattle, WA 98101"
213681,Apple Airpods Headphones,1,150,06/01/21 12:03,"462 Adams St, San Francisco, CA 94016"
213682,Google Phone,1,600,06/14/21 06:33,"919 1st St, Dallas, TX 75001"
213683,Lightning Charging Cable,2,14.95,06/21/21 20:52,"830 Lakeview St, Austin, TX 73301"
213684,Apple Airpods Headphones,1,150,06/25/21 22:49,"968 10th St, San Francisco, CA 94016"
213685,AAA Batteries (4-pack),1,2.99,06/15/21 22:29,"656 Maple St, San Francisco, CA 94016"
213686,Wired Headphones,1,11.99,06/22/21 13:58,"69 8th St, San Francisco, CA 94016"
213687,Bose SoundSport Headphones,1,99.99,06/19/21 11:03,"263 14th St, Seattle, WA 98101"
213688,27in 4K Gaming Monitor,1,389.99,06/07/21 12:08,"180 Chestnut St, San Francisco, CA 94016"
213689,AA Batteries (4-pack),2,3.84,06/19/21 13:24,"309 North St, Los Angeles, CA 90001"
213690,Lightning Charging Cable,2,14.95,06/28/21 13:16,"227 Spruce St, Los Angeles, CA 90001"
213691,USB-C Charging Cable,1,11.95,06/29/21 20:06,"380 4th St, New York City, NY 10001"
213692,AAA Batteries (4-pack),4,2.99,06/29/21 22:38,"492 River St, Los Angeles, CA 90001"
213693,Lightning Charging Cable,2,14.95,06/12/21 09:23,"986 Sunset St, Austin, TX 73301"
213694,iPhone,1,700,06/11/21 10:56,"286 Forest St, Dallas, TX 75001"
213695,Macbook Pro Laptop,1,1700,06/26/21 00:55,"439 Lincoln St, New York City, NY 10001"
213696,Wired Headphones,1,11.99,06/10/21 16:17,"276 Park St, San Francisco, CA 94016"
213697,ThinkPad Laptop,1,999.99,06/20/21 23:03,"809 Cedar St, Seattle, WA 98101"
213698,AA Batteries (4-pack),2,3.84,06/03/21 19:41,"54 West St, Austin, TX 73301"
213699,Wired Headphones,1,11.99,06/22/21 19:43,"481 Park St, Boston, MA 02215"
213700,AAA Batteries (4-pack),1,2.99,06/17/21 18:58,"403 Ridge St, San Francisco, CA 94016"
213701,AA Batteries (4-pack),1,3.84,06/21/21 21:16,"665 9th St, Los Angeles, CA 90001"
213702,Flatscreen TV,1,300,06/09/21 10:18,"733 West St, San Francisco, CA 94016"
213703,27in 4K Gaming Monitor,1,389.99,06/10/21 18:58,"190 Church St, Atlanta, GA 30301"
213704,Wired Headphones,1,11.99,06/24/21 21:40,"108 Lake St, Atlanta, GA 30301"
213705,20in Monitor,1,109.99,06/09/21 20:20,"313 Dogwood St, Portland, OR 97035"
213705,USB-C Charging Cable,1,11.95,06/09/21 20:20,"313 Dogwood St, Portland, OR 97035"
213706,USB-C Charging Cable,1,11.95,06/11/21 10:38,"912 Ridge St, Atlanta, GA 30301"
213707,Macbook Pro Laptop,1,1700,06/15/21 12:25,"404 14th St, Los Angeles, CA 90001"
213708,Bose SoundSport Headphones,1,99.99,06/17/21 22:57,"583 Lakeview St, Los Angeles, CA 90001"
213709,Lightning Charging Cable,1,14.95,06/24/21 17:22,"66 West St, Boston, MA 02215"
213710,27in 4K Gaming Monitor,1,389.99,06/11/21 22:02,"941 Washington St, New York City, NY 10001"
213711,Macbook Pro Laptop,1,1700,06/18/21 15:14,"366 Jefferson St, Boston, MA 02215"
213712,Wired Headphones,1,11.99,06/15/21 11:55,"986 9th St, Boston, MA 02215"
213713,Lightning Charging Cable,1,14.95,06/15/21 05:03,"439 Walnut St, New York City, NY 10001"
213714,27in FHD Monitor,1,149.99,06/01/21 14:09,"874 Jackson St, San Francisco, CA 94016"
213715,USB-C Charging Cable,1,11.95,06/21/21 16:12,"277 Park St, Boston, MA 02215"
213716,Google Phone,1,600,06/26/21 05:08,"590 Adams St, San Francisco, CA 94016"
213717,Apple Airpods Headphones,1,150,06/24/21 10:50,"418 Maple St, San Francisco, CA 94016"
213718,AA Batteries (4-pack),1,3.84,06/21/21 11:22,"933 Lincoln St, San Francisco, CA 94016"
213719,Google Phone,1,600,06/27/21 08:01,"792 South St, Austin, TX 73301"
213720,AA Batteries (4-pack),1,3.84,06/07/21 10:30,"998 12th St, Los Angeles, CA 90001"
213721,27in 4K Gaming Monitor,1,389.99,06/10/21 16:56,"652 Maple St, Boston, MA 02215"
213722,AAA Batteries (4-pack),1,2.99,06/21/21 18:36,"753 14th St, Atlanta, GA 30301"
213723,AA Batteries (4-pack),1,3.84,06/23/21 16:43,"708 Jefferson St, Los Angeles, CA 90001"
213724,Lightning Charging Cable,1,14.95,06/01/21 19:17,"345 South St, New York City, NY 10001"
213725,USB-C Charging Cable,1,11.95,06/19/21 00:56,"85 Chestnut St, Seattle, WA 98101"
213726,Lightning Charging Cable,1,14.95,06/22/21 08:26,"82 Dogwood St, Atlanta, GA 30301"
213727,AAA Batteries (4-pack),5,2.99,06/28/21 00:45,"919 Lincoln St, Los Angeles, CA 90001"
213728,20in Monitor,1,109.99,06/15/21 12:24,"875 Maple St, San Francisco, CA 94016"
213729,Apple Airpods Headphones,1,150,06/03/21 14:51,"259 Adams St, San Francisco, CA 94016"
213730,USB-C Charging Cable,1,11.95,06/19/21 20:00,"892 Washington St, San Francisco, CA 94016"
213731,AAA Batteries (4-pack),1,2.99,06/08/21 23:36,"221 5th St, Austin, TX 73301"
213732,20in Monitor,1,109.99,06/06/21 23:01,"879 Hill St, San Francisco, CA 94016"
213733,27in 4K Gaming Monitor,1,389.99,06/23/21 18:45,"582 Center St, Los Angeles, CA 90001"
213734,Wired Headphones,1,11.99,06/29/21 07:36,"292 4th St, Boston, MA 02215"
213735,Apple Airpods Headphones,1,150,06/21/21 20:29,"472 Lake St, San Francisco, CA 94016"
213736,Wired Headphones,1,11.99,06/21/21 04:24,"175 Spruce St, Los Angeles, CA 90001"
213737,Lightning Charging Cable,1,14.95,06/05/21 13:53,"215 Adams St, Boston, MA 02215"
213738,Wired Headphones,1,11.99,06/18/21 21:16,"505 Pine St, Los Angeles, CA 90001"
213739,Bose SoundSport Headphones,1,99.99,06/19/21 15:06,"813 West St, New York City, NY 10001"
213740,AA Batteries (4-pack),1,3.84,06/07/21 07:17,"180 6th St, Austin, TX 73301"
213741,AA Batteries (4-pack),1,3.84,06/02/21 21:33,"328 Dogwood St, San Francisco, CA 94016"
213742,Google Phone,1,600,06/21/21 17:47,"778 Cherry St, Seattle, WA 98101"
213742,USB-C Charging Cable,1,11.95,06/21/21 17:47,"778 Cherry St, Seattle, WA 98101"
213743,27in FHD Monitor,1,149.99,06/17/21 10:43,"827 South St, Los Angeles, CA 90001"
213744,Lightning Charging Cable,1,14.95,06/19/21 17:00,"144 Main St, San Francisco, CA 94016"
213745,Apple Airpods Headphones,1,150,06/18/21 17:13,"179 1st St, Los Angeles, CA 90001"
213746,Wired Headphones,1,11.99,06/28/21 19:41,"913 North St, Atlanta, GA 30301"
213747,AAA Batteries (4-pack),1,2.99,06/14/21 17:44,"889 West St, Boston, MA 02215"
213748,ThinkPad Laptop,1,999.99,06/17/21 22:47,"535 Madison St, New York City, NY 10001"
